,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1453299857,Tragelaphus buxtoni,6.715109,39.711801,POINT (39.711801 6.715109),1
1,1147080326,Tragelaphus buxtoni,7.098561999999999,39.789708000000005,POINT (39.789708 7.098561999999999),1
2,1836575130,Tragelaphus buxtoni,7.170750999999999,39.625425,POINT (39.625425 7.170750999999999),1
3,1802764600,Tragelaphus buxtoni,7.021750999999999,39.790314,POINT (39.790314 7.021750999999999),1
4,1099967659,Tragelaphus buxtoni,6.947177000000001,39.727188,POINT (39.727188 6.947177000000001),1
5,923646833,Tragelaphus buxtoni,7.094589999999999,39.76347,POINT (39.76347 7.094589999999999),1
6,1802764873,Tragelaphus buxtoni,7.088738,39.627139,POINT (39.627139 7.088738),1
7,1802764916,Tragelaphus buxtoni,7.153627,39.708797,POINT (39.708797 7.153627),1
8,1702483810,Tragelaphus buxtoni,7.1914229999999995,39.74714,POINT (39.74714 7.191422999999999),1
9,1802764603,Tragelaphus buxtoni,7.11983,39.617740000000005,POINT (39.61774 7.11983),1
10,1802764534,Tragelaphus buxtoni,7.189835,39.787015999999994,POINT (39.78701599999999 7.189835),1
11,1807325542,Tragelaphus buxtoni,6.774878999999999,39.663691,POINT (39.663691 6.774878999999999),1
12,923602581,Tragelaphus buxtoni,6.856213,39.862003,POINT (39.862003 6.856213),1
13,1891289821,Tragelaphus buxtoni,6.834386,39.665695,POINT (39.665695 6.834386),1
14,1883465902,Tragelaphus buxtoni,7.149477,39.73953,POINT (39.73953 7.149477),1
15,1453299857,Tragelaphus buxtoni,2.293679485763245,47.084673306118376,POINT (47.08467330611838 2.293679485763245),0
16,1147080326,Tragelaphus buxtoni,0.052209363122627916,39.052844187370496,POINT (39.0528441873705 0.05220936312262792),0
17,1836575130,Tragelaphus buxtoni,3.8801667063098595,34.056051901232635,POINT (34.05605190123264 3.880166706309859),0
18,1802764600,Tragelaphus buxtoni,8.554350696147903,33.40591699083541,POINT (33.40591699083541 8.554350696147903),0
19,1099967659,Tragelaphus buxtoni,8.819411096279328,44.32047262244748,POINT (44.32047262244748 8.819411096279328),0
20,923646833,Tragelaphus buxtoni,4.694646169417244,42.23726298680032,POINT (42.23726298680032 4.694646169417244),0
21,1802764873,Tragelaphus buxtoni,11.666527563544168,46.43500627129769,POINT (46.43500627129769 11.66652756354417),0
22,1802764916,Tragelaphus buxtoni,8.749353488576322,37.6547152983665,POINT (37.6547152983665 8.749353488576322),0
23,1702483810,Tragelaphus buxtoni,11.77407041239659,40.555196285753425,POINT (40.55519628575342 11.77407041239659),0
24,1802764603,Tragelaphus buxtoni,10.597327357774944,47.38762613076056,POINT (47.38762613076056 10.59732735777494),0
25,1802764534,Tragelaphus buxtoni,11.319686390371345,35.6011621704958,POINT (35.6011621704958 11.31968639037134),0
26,1807325542,Tragelaphus buxtoni,12.097569833638843,39.9056145614645,POINT (39.9056145614645 12.09756983363884),0
27,923602581,Tragelaphus buxtoni,13.156547498840379,38.192106969603124,POINT (38.19210696960312 13.15654749884038),0
28,1891289821,Tragelaphus buxtoni,1.0195063594718117,42.752688372077024,POINT (42.75268837207702 1.019506359471812),0
29,1883465902,Tragelaphus buxtoni,7.865497502220129,37.205092492224054,POINT (37.20509249222405 7.865497502220129),0
