,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1305127901,Equus burchellii,-17.975266,25.153246,POINT (25.153246 -17.975266),1
1,1563446252,Equus burchellii,-17.907605,25.968492,POINT (25.968492 -17.907605),1
2,1913612310,Equus burchellii,0.007682,36.903967,POINT (36.903967 0.007682),1
3,921589695,Equus burchellii,-24.046464999999998,31.420897999999998,POINT (31.420898 -24.046465),1
4,1913612132,Equus burchellii,0.2139,37.37818,POINT (37.37818 0.2139),1
5,1838061221,Equus burchellii,-28.088192,32.036219,POINT (32.036219 -28.088192),1
6,1913612150,Equus burchellii,0.20704,37.45593,POINT (37.45593 0.20704),1
7,1702489873,Equus burchellii,-7.64682,38.16619,POINT (38.16619 -7.64682),1
8,1847608457,Equus burchellii,-18.909157999999998,16.320957,POINT (16.320957 -18.909158),1
9,921589285,Equus burchellii,-3.5655059999999996,35.748138,POINT (35.748138 -3.565506),1
10,1913612314,Equus burchellii,-0.207517,36.942489,POINT (36.942489 -0.207517),1
11,1838388378,Equus burchellii,-24.711433,27.897615000000002,POINT (27.897615 -24.711433),1
12,911491684,Equus burchellii,-2.4118180000000002,34.625147,POINT (34.625147 -2.411818),1
13,1338633591,Equus burchellii,-2.619326,34.747009000000006,POINT (34.74700900000001 -2.619326),1
14,1265893081,Equus burchellii,-28.282846999999997,31.901066999999998,POINT (31.901067 -28.282847),1
15,899970222,Equus burchellii,-3.003587,35.5447,POINT (35.5447 -3.003587),1
16,1806066412,Equus burchellii,-19.046541,26.585541,POINT (26.585541 -19.046541),1
17,921589708,Equus burchellii,-1.2276280000000002,35.027161,POINT (35.027161 -1.227628),1
18,1913612259,Equus burchellii,0.16483,37.18678,POINT (37.18678 0.16483),1
19,1913612213,Equus burchellii,0.34915,37.12559,POINT (37.12559 0.34915),1
20,1899758915,Equus burchellii,-1.206551,35.143674,POINT (35.143674 -1.206551),1
21,1338629088,Equus burchellii,-3.7018739999999997,35.867271,POINT (35.867271 -3.701874),1
22,1457629939,Equus burchellii,-22.337882,29.487037,POINT (29.487037 -22.337882),1
23,1890087471,Equus burchellii,-18.842248,16.946976,POINT (16.946976 -18.842248),1
24,1837744582,Equus burchellii,0.254278,36.919947,POINT (36.919947 0.254278),1
25,1580033284,Equus burchellii,-2.034361,35.022861,POINT (35.022861 -2.034361),1
26,1847600067,Equus burchellii,-1.805305,30.702972999999997,POINT (30.702973 -1.805305),1
27,1913612185,Equus burchellii,0.2204,37.2058,POINT (37.2058 0.2204),1
28,1839230023,Equus burchellii,-27.456609999999998,31.311243,POINT (31.311243 -27.45661),1
29,1913612253,Equus burchellii,0.25851,37.17781,POINT (37.17781 0.25851),1
30,1913612151,Equus burchellii,0.29808,37.150909999999996,POINT (37.15091 0.29808),1
31,911492132,Equus burchellii,-3.1090310000000003,35.336248,POINT (35.336248 -3.109031),1
32,921589707,Equus burchellii,-18.093094,23.382532,POINT (23.382532 -18.093094),1
33,1831189422,Equus burchellii,-23.813036999999998,31.549919,POINT (31.549919 -23.813037),1
34,1262377389,Equus burchellii,0.25359299999999996,36.956268,POINT (36.956268 0.253593),1
35,1586931834,Equus burchellii,-25.284153,27.147723,POINT (27.147723 -25.284153),1
36,1338646713,Equus burchellii,-19.24338,23.264414000000002,POINT (23.264414 -19.24338),1
37,921589220,Equus burchellii,-2.977327,38.831177000000004,POINT (38.831177 -2.977327),1
38,1898834304,Equus burchellii,0.165901,36.851046000000004,POINT (36.851046 0.165901),1
