,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1802769499,Hippopotamus amphibius,-24.260941,30.996921,POINT (30.996921 -24.260941),1
1,1584436230,Hippopotamus amphibius,-7.787299000000001,38.227118,POINT (38.227118 -7.787299000000001),1
2,1699383926,Hippopotamus amphibius,-28.228378000000003,32.474753,POINT (32.474753 -28.228378),1
3,1052777758,Hippopotamus amphibius,-1.411758,36.927671999999994,POINT (36.92767199999999 -1.411758),1
4,1838348535,Hippopotamus amphibius,-25.286738,27.055009000000002,POINT (27.055009 -25.286738),1
5,1640133421,Hippopotamus amphibius,-24.899122,31.595851,POINT (31.595851 -24.899122),1
6,1805398526,Hippopotamus amphibius,-12.848678999999999,31.839698,POINT (31.839698 -12.848679),1
7,1847573396,Hippopotamus amphibius,-25.113563,31.959075,POINT (31.959075 -25.113563),1
8,1580117794,Hippopotamus amphibius,7.9248389999999995,38.728085,POINT (38.728085 7.924839),1
9,1703204671,Hippopotamus amphibius,-25.269557,31.418865000000004,POINT (31.418865 -25.269557),1
10,1703166665,Hippopotamus amphibius,-3.176701,15.584832999999998,POINT (15.584833 -3.176701),1
11,922067603,Hippopotamus amphibius,-1.399759,34.906483,POINT (34.906483 -1.399759),1
12,1838413600,Hippopotamus amphibius,-25.284017000000002,27.041527000000002,POINT (27.041527 -25.284017),1
13,1265893065,Hippopotamus amphibius,-28.126161,32.544083,POINT (32.544083 -28.126161),1
14,1890721733,Hippopotamus amphibius,2.314717,31.573088000000002,POINT (31.573088 2.314717),1
15,1838048902,Hippopotamus amphibius,-25.033545999999998,31.880740000000003,POINT (31.88074 -25.033546),1
16,1838399998,Hippopotamus amphibius,-26.96548,32.816173,POINT (32.816173 -26.96548),1
17,1699397206,Hippopotamus amphibius,-24.020042999999998,30.857353000000003,POINT (30.857353 -24.020043),1
18,1913144487,Hippopotamus amphibius,-17.893869,25.02188,POINT (25.02188 -17.893869),1
19,1257408514,Hippopotamus amphibius,-24.921877,31.731672999999997,POINT (31.731673 -24.921877),1
20,1802772184,Hippopotamus amphibius,-15.91644,29.168802000000003,POINT (29.168802 -15.91644),1
21,1831188871,Hippopotamus amphibius,-23.867686,31.475955,POINT (31.475955 -23.867686),1
22,1880591365,Hippopotamus amphibius,7.122731,38.470938000000004,POINT (38.470938 7.122731),1
23,1850923411,Hippopotamus amphibius,-19.577117,23.500531,POINT (23.500531 -19.577117),1
24,1838363190,Hippopotamus amphibius,-28.370903000000002,32.435433,POINT (32.435433 -28.370903),1
25,1265536738,Hippopotamus amphibius,-17.9154,24.852256,POINT (24.852256 -17.9154),1
26,1024215032,Hippopotamus amphibius,-24.617025,31.784103,POINT (31.784103 -24.617025),1
27,1841315082,Hippopotamus amphibius,-2.22208,34.595135,POINT (34.595135 -2.22208),1
28,1890721782,Hippopotamus amphibius,2.306772,31.756258000000003,POINT (31.756258 2.306772),1
29,1265549111,Hippopotamus amphibius,-28.080701,32.300387,POINT (32.300387 -28.080701),1
30,1099974991,Hippopotamus amphibius,-27.684101000000002,32.26331,POINT (32.26331 -27.684101),1
31,1038686712,Hippopotamus amphibius,-11.926477,32.251740000000005,POINT (32.25174000000001 -11.926477),1
32,1806350128,Hippopotamus amphibius,-24.61422,31.898758,POINT (31.898758 -24.61422),1
33,899951539,Hippopotamus amphibius,-16.889508,28.588554,POINT (28.588554 -16.889508),1
34,1607333105,Hippopotamus amphibius,-7.747733,38.199742,POINT (38.199742 -7.747733),1
35,1580508867,Hippopotamus amphibius,-18.704033,24.456938,POINT (24.456938 -18.704033),1
36,1453373082,Hippopotamus amphibius,-25.306743,27.060174,POINT (27.060174 -25.306743),1
37,1831090530,Hippopotamus amphibius,-26.578744,32.897069,POINT (32.897069 -26.578744),1
38,1571070977,Hippopotamus amphibius,-18.708548,26.350785,POINT (26.350785 -18.708548),1
39,583517762,Hippopotamus amphibius,-8.11667,32.41667,POINT (32.41667 -8.116669999999999),1
40,1098628532,Hippopotamus amphibius,2.3437,32.117,POINT (32.117 2.3437),1
41,891062146,Hippopotamus amphibius,-13.034569,31.776478000000004,POINT (31.776478 -13.034569),1
42,1838318296,Hippopotamus amphibius,-24.560203,30.999509000000003,POINT (30.999509 -24.560203),1
43,922067907,Hippopotamus amphibius,8.211491,13.870239000000002,POINT (13.870239 8.211491000000001),1
44,1850943218,Hippopotamus amphibius,-18.047624,21.798436,POINT (21.798436 -18.047624),1
45,1453208092,Hippopotamus amphibius,-24.533382999999997,31.665923,POINT (31.665923 -24.533383),1
46,1668764358,Hippopotamus amphibius,-19.764118,23.400879,POINT (23.400879 -19.764118),1
47,891060459,Hippopotamus amphibius,-12.733947,32.011053000000004,POINT (32.011053 -12.733947),1
48,1806370995,Hippopotamus amphibius,-28.22993,32.439821,POINT (32.439821 -28.22993),1
49,1802788383,Hippopotamus amphibius,-6.914449,31.311443,POINT (31.311443 -6.914449),1
50,922089710,Hippopotamus amphibius,-17.832375,25.046082000000002,POINT (25.046082 -17.832375),1
51,1920841721,Hippopotamus amphibius,-25.172808,31.896936,POINT (31.896936 -25.172808),1
52,1890067310,Hippopotamus amphibius,-15.75186,29.374373,POINT (29.374373 -15.75186),1
53,1571191030,Hippopotamus amphibius,0.14719200000000002,38.047737,POINT (38.047737 0.147192),1
54,665890791,Hippopotamus amphibius,-0.36667,36.083328,POINT (36.083328 -0.36667),1
55,1891290049,Hippopotamus amphibius,-17.982489,25.067592,POINT (25.067592 -17.982489),1
56,1338860568,Hippopotamus amphibius,-2.977327,38.831177000000004,POINT (38.831177 -2.977327),1
57,1883560142,Hippopotamus amphibius,-13.081322,31.773515999999997,POINT (31.773516 -13.081322),1
