,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1305314049,Phacochoerus africanus,11.692680000000001,2.8708400000000003,POINT (2.87084 11.69268),1
1,1425111904,Phacochoerus africanus,11.20945,1.21085,POINT (1.21085 11.20945),1
2,1425142380,Phacochoerus africanus,11.7119,2.9897,POINT (2.9897 11.7119),1
3,1425111957,Phacochoerus africanus,11.45197,1.46234,POINT (1.46234 11.45197),1
4,1703178926,Phacochoerus africanus,-24.199374,30.884285,POINT (30.884285 -24.199374),1
5,1305312099,Phacochoerus africanus,11.1299,1.53116,POINT (1.53116 11.1299),1
6,1305314092,Phacochoerus africanus,11.51835,2.1738169999999997,POINT (2.173817 11.51835),1
7,1425142394,Phacochoerus africanus,11.8751,2.9057,POINT (2.9057 11.8751),1
8,1883840381,Phacochoerus africanus,-20.422991,17.331963000000002,POINT (17.331963 -20.422991),1
9,1425141932,Phacochoerus africanus,11.5667,3.0903,POINT (3.0903 11.5667),1
10,891781083,Phacochoerus africanus,-18.665695,35.529562,POINT (35.529562 -18.665695),1
11,1425111887,Phacochoerus africanus,11.25044,1.3462,POINT (1.3462 11.25044),1
12,1098628553,Phacochoerus africanus,3.1181,31.6772,POINT (31.6772 3.1181),1
13,1563442772,Phacochoerus africanus,12.173139,2.3809720000000003,POINT (2.380972 12.173139),1
14,1703150028,Phacochoerus africanus,-24.204698,30.884628000000003,POINT (30.884628 -24.204698),1
15,1841249200,Phacochoerus africanus,-22.21208,29.107347999999998,POINT (29.107348 -22.21208),1
16,1838349120,Phacochoerus africanus,-24.397662,31.353683,POINT (31.353683 -24.397662),1
17,1425143344,Phacochoerus africanus,11.75355,2.7006799999999997,POINT (2.70068 11.75355),1
18,922940803,Phacochoerus africanus,-16.088041,25.65033,POINT (25.65033 -16.088041),1
19,1899805441,Phacochoerus africanus,12.547657000000001,2.496012,POINT (2.496012 12.547657),1
20,1098628558,Phacochoerus africanus,2.3437,32.117,POINT (32.117 2.3437),1
21,1571115490,Phacochoerus africanus,10.977833,1.562556,POINT (1.562556 10.977833),1
22,1305311211,Phacochoerus africanus,11.35512,1.6200299999999999,POINT (1.62003 11.35512),1
23,1425113248,Phacochoerus africanus,11.466380000000001,1.56561,POINT (1.56561 11.46638),1
24,1305313276,Phacochoerus africanus,11.205765,2.233952,POINT (2.233952 11.205765),1
25,1883843987,Phacochoerus africanus,-21.017437,16.683858999999998,POINT (16.683859 -21.017437),1
26,1808125957,Phacochoerus africanus,-3.17274,35.561028,POINT (35.561028 -3.17274),1
27,1425110914,Phacochoerus africanus,11.4558,1.4504,POINT (1.4504 11.4558),1
28,1808149310,Phacochoerus africanus,12.964413,-13.175354,POINT (-13.175354 12.964413),1
29,1425220183,Phacochoerus africanus,11.941477,2.545548,POINT (2.545548 11.941477),1
30,1339547015,Phacochoerus africanus,-21.463278,15.755228,POINT (15.755228 -21.463278),1
31,1425220440,Phacochoerus africanus,11.847096,2.682825,POINT (2.682825 11.847096),1
32,1883554808,Phacochoerus africanus,-3.205147,35.586968,POINT (35.586968 -3.205147),1
33,1305314067,Phacochoerus africanus,12.17901,2.3949,POINT (2.3949 12.17901),1
34,1425113243,Phacochoerus africanus,11.44772,1.48375,POINT (1.48375 11.44772),1
35,1847484878,Phacochoerus africanus,-22.469356,17.329358,POINT (17.329358 -22.469356),1
36,1457589646,Phacochoerus africanus,-19.162014000000003,15.922826,POINT (15.922826 -19.162014),1
37,1703166891,Phacochoerus africanus,-24.20094,30.883427,POINT (30.883427 -24.20094),1
38,1425111934,Phacochoerus africanus,11.20278,1.5084,POINT (1.5084 11.20278),1
39,1580264717,Phacochoerus africanus,-23.892117000000002,31.616707,POINT (31.616707 -23.892117),1
40,1425111891,Phacochoerus africanus,11.43872,1.40428,POINT (1.40428 11.43872),1
41,1425220539,Phacochoerus africanus,11.919409,2.54818,POINT (2.54818 11.919409),1
42,1425220566,Phacochoerus africanus,11.85247,2.40401,POINT (2.40401 11.85247),1
43,1425220565,Phacochoerus africanus,11.882316000000001,2.725174,POINT (2.725174 11.882316),1
44,1563442473,Phacochoerus africanus,12.132778,2.3801669999999997,POINT (2.380167 12.132778),1
45,1305311174,Phacochoerus africanus,11.11711,1.33118,POINT (1.33118 11.11711),1
46,1699377680,Phacochoerus africanus,-18.580986,26.332184,POINT (26.332184 -18.580986),1
47,1425109477,Phacochoerus africanus,11.37415,1.7481900000000001,POINT (1.74819 11.37415),1
48,1291679049,Phacochoerus africanus,-17.795265,25.153812,POINT (25.153812 -17.795265),1
49,1305312780,Phacochoerus africanus,11.16333,1.1258,POINT (1.1258 11.16333),1
50,1291148737,Phacochoerus africanus,11.131734,1.498334,POINT (1.498334 11.131734),1
51,1425142390,Phacochoerus africanus,11.9977,2.5344,POINT (2.5344 11.9977),1
52,1901044093,Phacochoerus africanus,11.963339999999999,2.4060099999999998,POINT (2.40601 11.96334),1
53,922864284,Phacochoerus africanus,1.44946,30.931976000000002,POINT (30.931976 1.44946),1
54,1425110281,Phacochoerus africanus,11.395,1.6665,POINT (1.6665 11.395),1
55,922821711,Phacochoerus africanus,-2.831946,34.997585,POINT (34.997585 -2.831946),1
56,1838410387,Phacochoerus africanus,-1.160352,35.2565,POINT (35.2565 -1.160352),1
57,1808125383,Phacochoerus africanus,-7.708951,34.874725,POINT (34.874725 -7.708951),1
58,1453209516,Phacochoerus africanus,-23.855698,31.569214000000002,POINT (31.569214 -23.855698),1
59,1425111922,Phacochoerus africanus,11.24958,1.35076,POINT (1.35076 11.24958),1
60,1425143345,Phacochoerus africanus,11.67055,2.7696,POINT (2.7696 11.67055),1
61,1890684098,Phacochoerus africanus,-13.078366,31.788871,POINT (31.788871 -13.078366),1
62,1425113227,Phacochoerus africanus,11.4005,1.59464,POINT (1.59464 11.4005),1
63,1305312484,Phacochoerus africanus,11.32835,1.90535,POINT (1.90535 11.32835),1
64,1836576272,Phacochoerus africanus,12.386991,2.784846,POINT (2.784846 12.386991),1
65,1305312463,Phacochoerus africanus,11.31836,1.36916,POINT (1.36916 11.31836),1
66,1453167218,Phacochoerus africanus,-7.749117,38.201931,POINT (38.201931 -7.749117),1
67,1305314107,Phacochoerus africanus,11.235917,1.9931830000000001,POINT (1.993183 11.235917),1
68,1425113234,Phacochoerus africanus,11.39502,1.61338,POINT (1.61338 11.39502),1
69,1898924618,Phacochoerus africanus,12.39954,2.575889,POINT (2.575889 12.39954),1
70,1848797807,Phacochoerus africanus,-18.968010999999997,34.361567,POINT (34.361567 -18.968011),1
71,1425141955,Phacochoerus africanus,11.5817,3.0904,POINT (3.0904 11.5817),1
72,1563442697,Phacochoerus africanus,12.143583,2.312389,POINT (2.312389 12.143583),1
73,1425220355,Phacochoerus africanus,11.937078,2.888447,POINT (2.888447 11.937078),1
74,1042815974,Phacochoerus africanus,2.146111,31.811111,POINT (31.811111 2.146111),1
75,1339392674,Phacochoerus africanus,-19.007269,14.473543,POINT (14.473543 -19.007269),1
76,1305311266,Phacochoerus africanus,11.328339999999999,1.9053400000000003,POINT (1.90534 11.32834),1
77,1425220328,Phacochoerus africanus,11.869578,2.965622,POINT (2.965622 11.869578),1
78,1580261968,Phacochoerus africanus,-21.410244,15.947342,POINT (15.947342 -21.410244),1
79,1425141424,Phacochoerus africanus,11.4911,2.2244,POINT (2.2244 11.4911),1
80,1425143326,Phacochoerus africanus,11.72748,2.47689,POINT (2.47689 11.72748),1
81,1425110266,Phacochoerus africanus,11.3958,1.6553,POINT (1.6553 11.3958),1
82,1339298298,Phacochoerus africanus,-4.252948,39.405899,POINT (39.405899 -4.252948),1
83,922839083,Phacochoerus africanus,-17.878109,23.303995,POINT (23.303995 -17.878109),1
84,1425220103,Phacochoerus africanus,11.936505,2.927342,POINT (2.927342 11.936505),1
85,1437743907,Phacochoerus africanus,-0.5364180000000001,31.018515999999998,POINT (31.018516 -0.5364180000000001),1
86,1425220221,Phacochoerus africanus,11.951195,2.576677,POINT (2.576677 11.951195),1
87,1571116986,Phacochoerus africanus,10.892461,1.3252709999999999,POINT (1.325271 10.892461),1
88,1580258682,Phacochoerus africanus,-3.7018739999999997,35.867271,POINT (35.867271 -3.701874),1
89,1305313308,Phacochoerus africanus,11.334883999999999,2.292225,POINT (2.292225 11.334884),1
90,1305314038,Phacochoerus africanus,11.872583,2.4077669999999998,POINT (2.407767 11.872583),1
91,1913612065,Phacochoerus africanus,1.0532700000000002,37.43736,POINT (37.43736 1.05327),1
92,1802749883,Phacochoerus africanus,-17.829112,25.120669,POINT (25.120669 -17.829112),1
93,1305314078,Phacochoerus africanus,12.02776,2.61856,POINT (2.61856 12.02776),1
94,1425220052,Phacochoerus africanus,11.600675,2.902254,POINT (2.902254 11.600675),1
95,1038751430,Phacochoerus africanus,-13.036669999999999,31.486815999999997,POINT (31.486816 -13.03667),1
96,1425113500,Phacochoerus africanus,11.196110000000001,1.51337,POINT (1.51337 11.19611),1
