,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1571064828,Boselaphus tragocamelus,28.513069,77.291772,POINT (77.29177199999999 28.513069),1
1,1802615996,Boselaphus tragocamelus,27.165736,77.52725600000001,POINT (77.52725600000001 27.165736),1
2,1571064878,Boselaphus tragocamelus,28.572998,77.127537,POINT (77.127537 28.572998),1
3,1322993675,Boselaphus tragocamelus,28.545820000000003,77.170346,POINT (77.170346 28.54582),1
4,1802616013,Boselaphus tragocamelus,26.075089000000002,76.349026,POINT (76.34902599999999 26.075089),1
5,665794823,Boselaphus tragocamelus,26.76667,79.033333,POINT (79.033333 26.76667),1
6,920758332,Boselaphus tragocamelus,23.663864,81.013351,POINT (81.013351 23.663864),1
7,1677281472,Boselaphus tragocamelus,26.192186,76.865422,POINT (76.865422 26.192186),1
8,1571063290,Boselaphus tragocamelus,28.474005,77.31703399999999,POINT (77.31703399999999 28.474005),1
9,665879064,Boselaphus tragocamelus,27.183331,78.01666999999999,POINT (78.01666999999999 27.183331),1
10,1802616017,Boselaphus tragocamelus,25.957145999999998,76.390579,POINT (76.390579 25.957146),1
11,919421915,Boselaphus tragocamelus,29.973709999999997,76.98333000000001,POINT (76.98333000000001 29.97371),1
12,919417473,Boselaphus tragocamelus,28.02931,76.44283,POINT (76.44283 28.02931),1
13,919426458,Boselaphus tragocamelus,22.616670000000003,77.75,POINT (77.75 22.61667),1
14,899963082,Boselaphus tragocamelus,28.635308000000002,77.22496,POINT (77.22496 28.635308),1
15,1677281420,Boselaphus tragocamelus,26.089828,76.535717,POINT (76.53571700000001 26.089828),1
16,1571063322,Boselaphus tragocamelus,28.492615999999998,77.36317700000001,POINT (77.36317700000001 28.492616),1
17,1807324558,Boselaphus tragocamelus,27.9453,73.0526,POINT (73.0526 27.9453),1
18,1455586142,Boselaphus tragocamelus,25.968076999999997,76.45196899999999,POINT (76.45196899999999 25.968077),1
19,1890668252,Boselaphus tragocamelus,23.700425,81.02672,POINT (81.02672 23.700425),1
20,1847454966,Boselaphus tragocamelus,25.983779000000002,76.365044,POINT (76.365044 25.983779),1
21,1671734296,Boselaphus tragocamelus,23.282417000000002,71.66975,POINT (71.66974999999999 23.282417),1
22,1676733831,Boselaphus tragocamelus,26.871969,78.564926,POINT (78.564926 26.871969),1
23,1338173782,Boselaphus tragocamelus,27.329075,76.432571,POINT (76.432571 27.329075),1
24,665794838,Boselaphus tragocamelus,28.450001,80.58332800000001,POINT (80.58332800000001 28.450001),1
25,1883521216,Boselaphus tragocamelus,23.461821,71.287421,POINT (71.28742099999999 23.461821),1
26,1338163775,Boselaphus tragocamelus,27.716358000000003,72.72331199999999,POINT (72.72331199999999 27.716358),1
27,1883953121,Boselaphus tragocamelus,23.235605,71.51665799999999,POINT (71.51665799999999 23.235605),1
28,891090748,Boselaphus tragocamelus,28.461394,76.89083199999999,POINT (76.89083199999999 28.461394),1
29,1847631768,Boselaphus tragocamelus,28.412044,77.28983199999999,POINT (77.28983199999999 28.412044),1
30,1676736998,Boselaphus tragocamelus,29.528658,78.828278,POINT (78.828278 29.528658),1
31,1572345630,Boselaphus tragocamelus,27.159269000000002,77.5232,POINT (77.5232 27.159269),1
32,1338174897,Boselaphus tragocamelus,27.329662,77.274117,POINT (77.274117 27.329662),1
33,891039422,Boselaphus tragocamelus,27.570589000000002,80.098187,POINT (80.098187 27.570589),1
34,1338145028,Boselaphus tragocamelus,25.996315,76.49231,POINT (76.49231 25.996315),1
35,1676734190,Boselaphus tragocamelus,27.164709000000002,77.519875,POINT (77.519875 27.164709),1
36,1802615979,Boselaphus tragocamelus,27.185696000000004,77.507531,POINT (77.507531 27.185696),1
37,899944403,Boselaphus tragocamelus,27.175553000000004,77.519188,POINT (77.519188 27.175553),1
38,1802615981,Boselaphus tragocamelus,27.185225,77.50787199999999,POINT (77.50787199999999 27.185225),1
39,1676736712,Boselaphus tragocamelus,23.395203,71.339722,POINT (71.33972199999999 23.395203),1
40,1323036573,Boselaphus tragocamelus,28.566884,77.032013,POINT (77.03201300000001 28.566884),1
41,1676737515,Boselaphus tragocamelus,22.053425,72.03001400000001,POINT (72.03001400000001 22.053425),1
42,1338192914,Boselaphus tragocamelus,26.872355,78.56411,POINT (78.56411 26.872355),1
43,1802616012,Boselaphus tragocamelus,25.969576,76.386126,POINT (76.386126 25.969576),1
44,1891356539,Boselaphus tragocamelus,28.474414000000003,77.340967,POINT (77.34096700000001 28.474414),1
45,1899816692,Boselaphus tragocamelus,28.500489,77.281513,POINT (77.281513 28.500489),1
