,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1425109448,Ourebia ourebi,11.37462,1.62521,POINT (1.62521 11.37462),1
1,1677328435,Ourebia ourebi,11.051594,1.522915,POINT (1.522915 11.051594),1
2,1425141391,Ourebia ourebi,11.429,3.0588,POINT (3.0588 11.429),1
3,1305312638,Ourebia ourebi,11.18131,1.57136,POINT (1.57136 11.18131),1
4,1899805500,Ourebia ourebi,12.488395,2.7371529999999997,POINT (2.737153 12.488395),1
5,1563442683,Ourebia ourebi,12.143583,2.312389,POINT (2.312389 12.143583),1
6,1305312154,Ourebia ourebi,10.851360000000001,1.36513,POINT (1.36513 10.85136),1
7,1305313126,Ourebia ourebi,11.117114,2.256954,POINT (2.256954 11.117114),1
8,1305312264,Ourebia ourebi,11.00971,1.17536,POINT (1.17536 11.00971),1
9,1425109866,Ourebia ourebi,11.0722,1.2477,POINT (1.2477 11.0722),1
10,1901037936,Ourebia ourebi,11.72348,1.09246,POINT (1.09246 11.72348),1
11,1305312268,Ourebia ourebi,11.33821,1.6051,POINT (1.6051 11.33821),1
12,1305311807,Ourebia ourebi,11.20295,1.18593,POINT (1.18593 11.20295),1
13,1305311395,Ourebia ourebi,11.257019999999999,1.8877700000000002,POINT (1.88777 11.25702),1
14,1898924687,Ourebia ourebi,12.184847,2.193306,POINT (2.193306 12.184847),1
15,1425113482,Ourebia ourebi,11.33709,1.6148799999999999,POINT (1.61488 11.33709),1
16,1425113513,Ourebia ourebi,11.34404,1.61198,POINT (1.61198 11.34404),1
17,1305312394,Ourebia ourebi,11.36713,1.63078,POINT (1.63078 11.36713),1
18,1425220388,Ourebia ourebi,11.803058,2.447163,POINT (2.447163 11.803058),1
19,1425141861,Ourebia ourebi,11.6448,2.9396,POINT (2.9396 11.6448),1
20,1898924720,Ourebia ourebi,12.25649,2.138578,POINT (2.138578 12.25649),1
21,1425142286,Ourebia ourebi,11.7038,2.8863,POINT (2.8863 11.7038),1
22,1305312371,Ourebia ourebi,11.35771,1.68792,POINT (1.68792 11.35771),1
23,1425142332,Ourebia ourebi,11.9687,2.535,POINT (2.535 11.9687),1
24,1305311738,Ourebia ourebi,11.156189999999999,1.10817,POINT (1.10817 11.15619),1
25,1305313983,Ourebia ourebi,11.86337,2.7796,POINT (2.7796 11.86337),1
26,1305313129,Ourebia ourebi,11.291149,2.279729,POINT (2.279729 11.291149),1
27,1677328386,Ourebia ourebi,11.148164,1.806229,POINT (1.806229 11.148164),1
28,1901043870,Ourebia ourebi,11.81134,2.5923700000000003,POINT (2.59237 11.81134),1
29,1898924673,Ourebia ourebi,12.351992999999998,2.336472,POINT (2.336472 12.351993),1
30,1425143240,Ourebia ourebi,11.713519999999999,2.5150099999999997,POINT (2.51501 11.71352),1
31,1677328422,Ourebia ourebi,10.952392,1.398252,POINT (1.398252 10.952392),1
32,1898924716,Ourebia ourebi,12.315196,2.37317,POINT (2.37317 12.315196),1
33,1425142277,Ourebia ourebi,11.5245,2.7327,POINT (2.7327 11.5245),1
34,1425143242,Ourebia ourebi,11.90662,2.56503,POINT (2.56503 11.90662),1
35,1305313133,Ourebia ourebi,11.711663,2.590923,POINT (2.590923 11.711663),1
36,1305313146,Ourebia ourebi,11.019869,2.233721,POINT (2.233721 11.019869),1
37,1305312052,Ourebia ourebi,11.32579,1.63501,POINT (1.63501 11.32579),1
38,1305313140,Ourebia ourebi,11.564117,2.5926259999999997,POINT (2.592626 11.564117),1
39,1425141839,Ourebia ourebi,11.6308,2.5608,POINT (2.5608 11.6308),1
40,1305312194,Ourebia ourebi,11.35707,1.59676,POINT (1.59676 11.35707),1
41,1291851759,Ourebia ourebi,10.764364,2.110859,POINT (2.110859 10.764364),1
