,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
15608,848861,1676733831,,HUMAN_OBSERVATION,2014-11-13T00:00:00Z,26.871969,78.564926,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15616,848869,1676734190,,HUMAN_OBSERVATION,1994-03-04T00:00:00Z,27.164709000000002,77.519875,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15623,848876,1676735460,,HUMAN_OBSERVATION,2014-11-13T00:00:00Z,26.871969,78.564926,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15634,848887,1676736712,,HUMAN_OBSERVATION,2017-02-24T00:00:00Z,23.395203,71.339722,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15638,848891,1676736998,,HUMAN_OBSERVATION,1994-03-21T00:00:00Z,29.528658,78.828278,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15640,848893,1676737515,,HUMAN_OBSERVATION,2017-02-13T00:00:00Z,22.053425,72.03001400000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
15644,848897,1676738487,,HUMAN_OBSERVATION,2015-02-07T00:00:00Z,27.164709000000002,77.519875,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
21414,854667,1677281420,,HUMAN_OBSERVATION,2016-11-02T08:53:00Z,26.089828,76.535717,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
21416,854669,1677281472,,HUMAN_OBSERVATION,2016-11-04T16:02:00Z,26.192186,76.865422,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
62698,895951,1899816692,,HUMAN_OBSERVATION,2017-12-15T16:37:00Z,28.500489,77.281513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Boselaphus tragocamelus,105846,2441133,Boselaphus tragocamelus
