,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13327,846580,583490871,PhysicalObject,PRESERVED_SPECIMEN,1930-07-16T00:00:00Z,-1.86667,36.01667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
13569,846822,583534865,PhysicalObject,PRESERVED_SPECIMEN,2004-12-04T00:00:00Z,-33.90605,25.03472,6ce7290f-47f6-4046-8356-371f5b6749df,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20525,853778,1676891054,,HUMAN_OBSERVATION,2017-03-31T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20533,853786,1676903383,,HUMAN_OBSERVATION,2017-03-22T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20538,853791,1676904103,,HUMAN_OBSERVATION,2017-03-30T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20540,853793,1676907625,,HUMAN_OBSERVATION,2017-04-06T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20548,853801,1676924964,,HUMAN_OBSERVATION,2017-03-29T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20550,853803,1676925274,,HUMAN_OBSERVATION,2017-04-01T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20551,853804,1676925754,,HUMAN_OBSERVATION,2017-04-03T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
20554,853807,1676935337,,HUMAN_OBSERVATION,2017-04-05T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
36153,869406,1880483891,,HUMAN_OBSERVATION,2018-05-11T15:54:00Z,-24.436026000000002,18.019067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
38355,871608,1881188101,,HUMAN_OBSERVATION,2018-06-10T00:00:00Z,-18.813225,17.213010999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
66644,899897,1563445825,,HUMAN_OBSERVATION,2015-10-11T21:07:37Z,-33.065443,26.280566999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
67688,900941,1847540234,,HUMAN_OBSERVATION,2006-08-26T14:22:00Z,-26.483794,28.229271,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
100686,933939,932794121,,HUMAN_OBSERVATION,1996-10-06T00:00:00Z,-28.505886,28.617819,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
100699,933952,932820451,,HUMAN_OBSERVATION,1996-10-05T00:00:00Z,-28.490419,28.737659000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
100704,933957,932825852,,HUMAN_OBSERVATION,2010-03-01T00:00:00Z,-1.2276280000000002,35.027161,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
100708,933961,932830959,,HUMAN_OBSERVATION,2010-03-02T00:00:00Z,-1.2276280000000002,35.027161,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
107395,940648,1883544276,,HUMAN_OBSERVATION,2018-05-24T09:53:00Z,-29.04853,24.478092999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
118281,951534,1668745634,,HUMAN_OBSERVATION,2017-08-21T00:00:00Z,-22.204889,17.5807,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
119185,952438,1668890678,,HUMAN_OBSERVATION,2015-04-02T10:56:00Z,-29.164956,24.322231,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Connochaetes gnou,105601,2441106,Connochaetes gnou
