,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21217,854470,1677269691,,HUMAN_OBSERVATION,2016-12-16T12:27:00Z,22.656927,120.264113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21866,855119,1544693998,,HUMAN_OBSERVATION,2013-08-12T00:00:00Z,51.89281,-1.00672,823a67e8-a485-41a0-a2cd-90686b4d56be,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21867,855120,1544694262,,HUMAN_OBSERVATION,2013-11-01T00:00:00Z,53.768,-0.63378,823a67e8-a485-41a0-a2cd-90686b4d56be,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21868,855121,1544694329,,HUMAN_OBSERVATION,2005-08-12T00:00:00Z,51.42876,-0.29614,823a67e8-a485-41a0-a2cd-90686b4d56be,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21869,855122,1544694557,,HUMAN_OBSERVATION,2014-01-01T00:00:00Z,52.32585,-1.9918900000000002,823a67e8-a485-41a0-a2cd-90686b4d56be,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21872,855125,1544716254,,HUMAN_OBSERVATION,2008-05-15T00:00:00Z,52.31167,0.29357,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21873,855126,1544716544,,HUMAN_OBSERVATION,2011-05-24T00:00:00Z,52.31173,0.29064,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21874,855127,1544716953,,HUMAN_OBSERVATION,2011-06-01T00:00:00Z,52.3108,0.29206,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21877,855130,1544720869,,HUMAN_OBSERVATION,2005-02-02T00:00:00Z,52.312540000000006,0.29508,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21880,855133,1544724624,,HUMAN_OBSERVATION,2016-07-14T00:00:00Z,52.30608,0.30355,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21882,855135,1544726557,,HUMAN_OBSERVATION,2012-02-16T00:00:00Z,52.31173,0.29064,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21884,855137,1544730062,,HUMAN_OBSERVATION,2017-01-30T00:00:00Z,52.31167,0.29357,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21886,855139,1544733061,,HUMAN_OBSERVATION,2007-10-24T00:00:00Z,52.30898,0.29343,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21888,855141,1544734673,,HUMAN_OBSERVATION,2016-12-10T00:00:00Z,52.314479999999996,0.28785,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21895,855148,1544744340,,HUMAN_OBSERVATION,2011-02-24T00:00:00Z,52.31541,0.28643,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21898,855151,1544750218,,HUMAN_OBSERVATION,2012-09-30T00:00:00Z,52.30292,0.28138,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21901,855154,1544754392,,HUMAN_OBSERVATION,1998-05-11T00:00:00Z,52.31031,0.29423,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
21903,855156,1544756209,,HUMAN_OBSERVATION,2009-05-03T00:00:00Z,52.311170000000004,0.273,05a46222-b9ff-4162-a0e1-08bfcc5c6584,0,Muntiacus reevesi,105485,2440946,Muntiacus reevesi
