,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13546,846799,583516279,PhysicalObject,PRESERVED_SPECIMEN,1958-04-09T00:00:00Z,-0.025,30.15,6ce7290f-47f6-4046-8356-371f5b6749df,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
13552,846805,583517762,PhysicalObject,PRESERVED_SPECIMEN,1959-08-22T00:00:00Z,-8.11667,32.41667,6ce7290f-47f6-4046-8356-371f5b6749df,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20890,854143,1677226348,,HUMAN_OBSERVATION,2017-09-26T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20891,854144,1677227997,,HUMAN_OBSERVATION,2010-08-19T00:00:00Z,-28.378110999999997,32.405891,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20892,854145,1677228233,,HUMAN_OBSERVATION,2011-08-16T00:00:00Z,-17.832375,25.046082000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20893,854146,1677228247,,HUMAN_OBSERVATION,2017-09-25T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20894,854147,1677228373,,HUMAN_OBSERVATION,2017-09-04T00:00:00Z,-17.832375,25.046082000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20895,854148,1677228464,,HUMAN_OBSERVATION,2017-09-22T00:00:00Z,-2.49431,34.831295000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20896,854149,1677228527,,HUMAN_OBSERVATION,2017-09-26T00:00:00Z,-18.136124,21.678843,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20898,854151,1677230365,,HUMAN_OBSERVATION,2011-08-18T00:00:00Z,-17.832375,25.046082000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20899,854152,1677230466,,HUMAN_OBSERVATION,1989-12-20T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20900,854153,1677230641,,HUMAN_OBSERVATION,2013-09-26T00:00:00Z,-0.753915,36.348267,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20901,854154,1677231206,,HUMAN_OBSERVATION,2010-09-04T00:00:00Z,-23.892117000000002,31.616707,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20902,854155,1677231419,,HUMAN_OBSERVATION,1989-12-19T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20903,854156,1677231529,,HUMAN_OBSERVATION,2016-11-23T00:00:00Z,-3.5655059999999996,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20904,854157,1677231553,,HUMAN_OBSERVATION,2013-09-15T00:00:00Z,-1.2276280000000002,35.027161,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20905,854158,1677232437,,HUMAN_OBSERVATION,1989-12-21T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20906,854159,1677234090,,HUMAN_OBSERVATION,1989-12-22T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20907,854160,1677235460,,HUMAN_OBSERVATION,2012-07-14T00:00:00Z,-2.966645,38.028884999999995,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
20908,854161,1677236026,,HUMAN_OBSERVATION,2005-08-03T00:00:00Z,-13.036669999999999,31.486815999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
21519,854772,1677290451,,HUMAN_OBSERVATION,2017-10-10T09:20:02Z,-1.4847350000000001,35.036353999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
21534,854787,1677291781,,HUMAN_OBSERVATION,1978-06-03T00:00:00Z,-23.960764,31.495205,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
21570,854823,1677294514,,HUMAN_OBSERVATION,2017-10-10T00:00:00Z,-24.968991,31.737804999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
21576,854829,1677294756,,HUMAN_OBSERVATION,2017-07-01T12:32:00Z,-11.003693,14.854347,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22393,855646,1584433702,,HUMAN_OBSERVATION,2017-07-24T06:38:00Z,-7.606733,38.214119000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22403,855656,1584434999,,HUMAN_OBSERVATION,2017-07-24T10:13:00Z,-7.775925999999999,38.158631,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22410,855663,1584435219,,HUMAN_OBSERVATION,2017-07-24T11:03:00Z,-7.622299000000001,38.141605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22422,855675,1584436099,,HUMAN_OBSERVATION,2017-07-25T06:23:00Z,-7.6490979999999995,38.346503999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22423,855676,1584436103,,HUMAN_OBSERVATION,2017-07-25T07:47:00Z,-7.685219999999999,38.389346999999994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22426,855679,1584436140,,HUMAN_OBSERVATION,2017-07-24T15:32:00Z,-7.716736999999999,38.106606,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22430,855683,1584436230,,HUMAN_OBSERVATION,2017-07-25T08:12:00Z,-7.787299000000001,38.227118,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22680,855933,1586103359,,HUMAN_OBSERVATION,2017-07-24T15:21:00Z,-7.725486999999999,38.136146999999994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
22746,855999,1586113626,,HUMAN_OBSERVATION,2017-06-30T08:07:41Z,-19.433055,22.923839,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
23037,856290,1586158102,,HUMAN_OBSERVATION,2016-03-26T09:30:00Z,-25.285456,27.082487,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27756,861009,1807860248,,HUMAN_OBSERVATION,2017-11-29T00:00:00Z,-7.672205,38.085823,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27757,861010,1807860287,,HUMAN_OBSERVATION,2018-01-04T00:00:00Z,13.347532999999999,-13.337401999999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27759,861012,1807860399,,HUMAN_OBSERVATION,2017-11-14T00:00:00Z,-3.264262,36.852951000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27760,861013,1807860414,,HUMAN_OBSERVATION,2017-11-28T00:00:00Z,-7.672205,38.085823,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27761,861014,1807860430,,HUMAN_OBSERVATION,1988-12-14T00:00:00Z,-20.07399,30.592632000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27763,861016,1807860454,,HUMAN_OBSERVATION,2018-01-08T00:00:00Z,13.545459,-14.762278,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
27764,861017,1807860461,,HUMAN_OBSERVATION,2017-11-24T00:00:00Z,-7.708951,34.874725,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippopotamus amphibius,105108,2441247,Hippopotamus amphibius
