,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
28034,861287,1807959632,,HUMAN_OBSERVATION,2016-09-10T00:00:00Z,-19.588499,-56.087017,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ozotoceros bezoarticus,105362,2440978,Ozotoceros bezoarticus
62325,895578,1899781885,,HUMAN_OBSERVATION,2018-08-25T00:00:00Z,-34.100488,-65.994796,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus celer,105366,4262385,Ozotoceros bezoarticus
67204,900457,1847465123,,HUMAN_OBSERVATION,2018-05-06T06:12:15Z,-34.392388000000004,-65.95281700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus celer,105366,4262385,Ozotoceros bezoarticus
68160,901413,1847601570,,HUMAN_OBSERVATION,2018-05-13T00:00:00Z,-34.319209,-66.299306,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus celer,105366,4262385,Ozotoceros bezoarticus
106877,940130,1883488860,,HUMAN_OBSERVATION,2018-07-09T00:00:00Z,-33.805997,-65.875247,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus celer,105366,4262385,Ozotoceros bezoarticus
108569,941822,1883974230,,HUMAN_OBSERVATION,2018-01-19T00:00:00Z,-34.236694,-65.912773,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus celer,105366,4262385,Ozotoceros bezoarticus
275720,1108973,1831229156,,HUMAN_OBSERVATION,2005-11-21T09:30:00Z,-18.171848,-52.919140000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus,105362,2440978,Ozotoceros bezoarticus
275721,1108974,1831229205,,HUMAN_OBSERVATION,2005-11-27T12:30:00Z,-18.08166,-53.03977,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Ozotoceros bezoarticus,105362,2440978,Ozotoceros bezoarticus
292262,1125515,665789845,PhysicalObject,PRESERVED_SPECIMEN,1914-02-21T00:00:00Z,-15.483334,-44.366665000000005,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ozotoceros bezoarticus,105362,2440978,Ozotoceros bezoarticus
292338,1125591,665795689,PhysicalObject,PRESERVED_SPECIMEN,1926-08-07T00:00:00Z,-16.75,-57.700001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Ozotoceros bezoarticus,105362,2440978,Ozotoceros bezoarticus
