,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21029,854282,1677264274,,HUMAN_OBSERVATION,2014-06-14T04:48:00Z,33.946575,97.264976,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
28874,862127,1889255786,,HUMAN_OBSERVATION,2018-07-22T00:00:00Z,48.973971999999996,9.873842999999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
37473,870726,1880665721,,HUMAN_OBSERVATION,2014-06-18T23:22:00Z,32.657754,98.381468,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
108087,941340,1883916412,,HUMAN_OBSERVATION,2017-09-21T14:09:00Z,48.883521,88.40265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
223950,1057203,1436961591,PhysicalObject,PRESERVED_SPECIMEN,1900-01-01T00:00:00Z,32.0,90.0,8138eb72-f762-11e1-a439-00145eb45e9a,0,Bos grunniens,105830,2441019,Bos grunniens
267379,1100632,1453331365,,HUMAN_OBSERVATION,2011-07-01T15:09:00Z,47.999078000000004,105.161929,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
267380,1100633,1453331413,,HUMAN_OBSERVATION,2011-07-01T11:40:00Z,45.940513,100.007145,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
306598,1139851,1291166420,,HUMAN_OBSERVATION,2014-03-10T14:03:21Z,28.209872999999998,83.819018,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
311462,1144715,1453203699,,HUMAN_OBSERVATION,2014-07-02T01:00:00Z,30.057979,101.607669,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
311463,1144716,1453203778,,HUMAN_OBSERVATION,2014-06-21T00:41:00Z,31.860691999999997,98.93729,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
312235,1145488,1453276119,,HUMAN_OBSERVATION,1997-06-11T21:59:00Z,35.08209,102.45016899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
386557,1219810,919445616,PhysicalObject,PRESERVED_SPECIMEN,1958-01-01T00:00:00Z,27.7,88.75,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Bos grunniens,105830,2441019,Bos grunniens
387149,1220402,920752056,,HUMAN_OBSERVATION,2009-07-25T00:00:00Z,46.503769,11.75168,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
387151,1220404,920752235,,HUMAN_OBSERVATION,2004-07-14T00:00:00Z,41.750824,75.17669699999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
387152,1220405,920752490,,HUMAN_OBSERVATION,1994-11-09T00:00:00Z,29.141491,88.799011,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
387174,1220427,920758189,,HUMAN_OBSERVATION,2013-07-17T00:00:00Z,50.386414,9.292717,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
387185,1220438,920760065,,HUMAN_OBSERVATION,1998-11-02T00:00:00Z,28.192907,85.551064,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
581512,1414765,1579863672,,HUMAN_OBSERVATION,1983-06-06T00:00:00Z,47.0,98.0,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
581612,1414865,1579866233,,HUMAN_OBSERVATION,2017-06-15T00:00:00Z,46.61705,9.426098,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
581638,1414891,1579867025,,HUMAN_OBSERVATION,2016-11-12T00:00:00Z,48.973971999999996,9.873842999999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
600320,1433573,1038288516,,HUMAN_OBSERVATION,2005-06-03T11:57:23Z,28.092112,86.82079300000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
604703,1437956,1837741937,,HUMAN_OBSERVATION,2017-08-23T00:00:00Z,33.434453999999995,77.657995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bos mutus,105833,5787030,Bos grunniens
617232,1450485,1338168513,,HUMAN_OBSERVATION,2015-07-27T00:00:00Z,41.750824,75.17669699999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
617289,1450542,1338185506,,HUMAN_OBSERVATION,2016-06-07T00:00:00Z,46.61705,9.426098,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
617331,1450584,1338199059,,HUMAN_OBSERVATION,2015-06-14T00:00:00Z,46.61705,9.426098,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
657519,1490772,1702456730,,HUMAN_OBSERVATION,2017-11-05T00:00:00Z,48.962837,9.901943,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Bos grunniens,105830,2441019,Bos grunniens
