,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
233567,1066820,1133294699,,FOSSIL_SPECIMEN,1957-07-11T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
234940,1068193,1133439103,,FOSSIL_SPECIMEN,1990-06-09T00:00:00Z,30.47,-84.99,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235320,1068573,1133470844,,FOSSIL_SPECIMEN,1982-12-05T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235341,1068594,1133470905,,FOSSIL_SPECIMEN,1984-02-02T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235363,1068616,1133471217,,FOSSIL_SPECIMEN,1994-03-08T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235550,1068803,1133474546,,FOSSIL_SPECIMEN,1992-03-24T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235589,1068842,1133475806,,FOSSIL_SPECIMEN,1992-05-16T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235692,1068945,1133477711,,FOSSIL_SPECIMEN,1992-05-10T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235778,1069031,1133478961,,FOSSIL_SPECIMEN,1992-05-17T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235847,1069100,1133479657,,FOSSIL_SPECIMEN,1990-07-12T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235930,1069183,1133484776,,FOSSIL_SPECIMEN,1996-04-19T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
235991,1069244,1133485902,,FOSSIL_SPECIMEN,1996-04-26T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
236080,1069333,1133487703,,FOSSIL_SPECIMEN,1996-05-03T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
236084,1069337,1133487719,,FOSSIL_SPECIMEN,1996-05-03T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
236118,1069371,1133488704,,FOSSIL_SPECIMEN,1996-10-27T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
236163,1069416,1133489859,,FOSSIL_SPECIMEN,1989-02-01T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
236171,1069424,1133490317,,FOSSIL_SPECIMEN,1997-04-30T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Prosynthetoceras texanus,107354,4970491,Dromomeryx texanus
