,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
106733,939986,1883458414,,HUMAN_OBSERVATION,2018-03-31T00:00:00Z,5.9,0.1,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132342,965595,1890646398,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.251619,-8.574864999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132350,965603,1890646427,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.252688,-8.576209,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132352,965605,1890646436,,HUMAN_OBSERVATION,2015-12-19T00:00:00Z,5.268276,-8.552907000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132361,965614,1890646453,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.253584,-8.577391,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132366,965619,1890646459,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.255567,-8.580105999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132372,965625,1890646469,,HUMAN_OBSERVATION,2015-12-18T00:00:00Z,5.277430000000001,-8.564461,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132381,965634,1890646479,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.267561,-8.551978,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132393,965646,1890646492,,HUMAN_OBSERVATION,2015-12-18T00:00:00Z,5.269598,-8.554511999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132400,965653,1890646502,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.282198999999999,-8.608217999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132401,965654,1890646504,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.272993,-8.558778,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132418,965671,1890646523,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.273752,-8.520307,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132439,965692,1890646559,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.281472,-8.760157000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132443,965696,1890646567,,HUMAN_OBSERVATION,2015-12-19T00:00:00Z,5.275728,-8.562233,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132450,965703,1890646581,,HUMAN_OBSERVATION,2016-10-28T00:00:00Z,5.295882,-8.810114,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132452,965705,1890646584,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.285327,-8.763766,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132454,965707,1890646586,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.302534,-8.591662,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132455,965708,1890646588,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.299447,-8.73877,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132459,965712,1890646599,,HUMAN_OBSERVATION,2016-06-20T00:00:00Z,5.300452,-8.74006,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132469,965722,1890646616,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.300758999999999,-8.589145,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
132479,965732,1890646635,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.300705000000001,-8.589164,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Philantomba maxwellii,106129,7261459,Philantomba maxwellii
