,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785858,1619111,921589810,,HUMAN_OBSERVATION,2014-04-24T00:00:00Z,30.513334000000004,34.608891,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus hemionus onager,104912,4267380,Equus hemionus
787384,1620637,1881556214,,HUMAN_OBSERVATION,2018-06-24T00:00:00Z,50.051849,8.453465,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus hemionus,104904,2440893,Equus hemionus
788790,1622043,1024179975,,HUMAN_OBSERVATION,2013-08-06T18:53:22Z,43.106121,106.93560900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus hemionus hemionus,104906,7262082,Equus hemionus
789159,1622412,1677079805,,HUMAN_OBSERVATION,2017-08-13T00:00:00Z,50.051849,8.453465,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus hemionus kulan,104910,4267372,Equus hemionus
789373,1622626,1891293978,,HUMAN_OBSERVATION,2017-12-22T14:16:00Z,23.555802,71.461329,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus hemionus,104904,2440893,Equus hemionus
790843,1624096,1668755337,,HUMAN_OBSERVATION,2017-09-20T00:00:00Z,48.674301,10.13772,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus hemionus,104904,2440893,Equus hemionus
790895,1624148,1668902081,,HUMAN_OBSERVATION,2017-05-23T00:00:37Z,42.705816999999996,107.237504,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus hemionus hemionus,104906,7262082,Equus hemionus
791081,1624334,911672282,PhysicalObject,PRESERVED_SPECIMEN,1984-09-04T00:00:00Z,32.736359,-117.15201599999999,854f70cc-55e3-4af2-9417-0f47d6c7902d,0,Equus hemionus kulan,104910,4267372,Equus hemionus
791093,1624346,48392269,,OBSERVATION,2000-07-07T00:00:00Z,31.491464,34.946343,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791094,1624347,48392300,,OBSERVATION,2001-10-24T00:00:00Z,30.353031,34.876575,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791095,1624348,48392342,,OBSERVATION,1988-12-17T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791098,1624351,48392345,,OBSERVATION,1988-12-17T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791101,1624354,48392348,,OBSERVATION,1988-12-29T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791102,1624355,48392349,,OBSERVATION,1988-12-29T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791105,1624358,48392352,,OBSERVATION,1988-12-28T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791106,1624359,48392353,,OBSERVATION,1988-12-08T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791108,1624361,48392355,,OBSERVATION,1988-12-08T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791109,1624362,48392356,,OBSERVATION,1988-12-13T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791111,1624364,48392358,,OBSERVATION,1988-12-14T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791113,1624366,48392360,,OBSERVATION,1988-12-18T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791115,1624368,48392362,,OBSERVATION,1988-12-22T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791117,1624370,48392364,,OBSERVATION,1988-12-22T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791118,1624371,48392365,,OBSERVATION,1988-12-22T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
791119,1624372,48392366,,OBSERVATION,1988-12-22T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus
