,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
796467,1629720,1133272122,,FOSSIL_SPECIMEN,1914-11-12T00:00:00Z,27.35,-81.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796818,1630071,1133295724,,FOSSIL_SPECIMEN,1963-03-15T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796821,1630074,1133295731,,FOSSIL_SPECIMEN,1963-03-16T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796822,1630075,1133295733,,FOSSIL_SPECIMEN,1963-04-16T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796823,1630076,1133295740,,FOSSIL_SPECIMEN,1963-03-30T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796826,1630079,1133295761,,FOSSIL_SPECIMEN,1963-04-27T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
796827,1630080,1133295771,,FOSSIL_SPECIMEN,1963-04-27T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
797110,1630363,1133324372,,FOSSIL_SPECIMEN,1973-06-06T00:00:00Z,29.69,-82.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
797383,1630636,1133373674,,FOSSIL_SPECIMEN,1976-07-20T00:00:00Z,29.66,-82.39,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
798468,1631721,1133434902,,FOSSIL_SPECIMEN,1981-11-17T00:00:00Z,27.44,-82.49,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Pseudhipparion skinneri,107364,4969300,Pseudhipparion skinneri
