,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13150,846403,583446164,PhysicalObject,PRESERVED_SPECIMEN,1912-10-01T00:00:00Z,58.71627279773129,-133.21530043110002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Alces alces andersoni,105238,8741919,Alces americanus
13151,846404,583446166,PhysicalObject,PRESERVED_SPECIMEN,1912-10-02T00:00:00Z,58.71627279773129,-133.21530043110002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Alces alces andersoni,105238,8741919,Alces americanus
13152,846405,583446169,PhysicalObject,PRESERVED_SPECIMEN,1912-10-02T00:00:00Z,58.71627279773129,-133.21530043110002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Alces alces andersoni,105238,8741919,Alces americanus
13153,846406,583446172,PhysicalObject,PRESERVED_SPECIMEN,1912-10-03T00:00:00Z,58.71627279773129,-133.21530043110002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Alces alces andersoni,105238,8741919,Alces americanus
13154,846407,583446175,PhysicalObject,PRESERVED_SPECIMEN,1912-10-05T00:00:00Z,58.71627279773129,-133.21530043110002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Alces alces andersoni,105238,8741919,Alces americanus
20937,854190,1677256614,,HUMAN_OBSERVATION,2015-04-29T08:55:25Z,43.035502,-72.057997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
20951,854204,1677258217,,HUMAN_OBSERVATION,2015-09-20T00:00:00Z,44.007489,-71.504024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21169,854422,1677268234,,HUMAN_OBSERVATION,2017-05-07T11:18:24Z,42.750409000000005,-71.762695,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21212,854465,1677269572,,HUMAN_OBSERVATION,2017-06-10T09:59:00Z,44.351307,-72.52399,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21213,854466,1677269573,,HUMAN_OBSERVATION,2017-06-10T10:09:00Z,44.351902,-72.524737,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21221,854474,1677269707,,HUMAN_OBSERVATION,2017-06-15T12:14:00Z,44.258965,-72.288053,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21222,854475,1677269711,,HUMAN_OBSERVATION,2017-06-15T12:03:00Z,44.257208,-72.28766800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21225,854478,1677269736,,HUMAN_OBSERVATION,2017-06-17T12:31:00Z,46.610678,-84.465301,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21248,854501,1677270207,,HUMAN_OBSERVATION,2017-06-24T10:55:34Z,44.888220000000004,-78.723635,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21261,854514,1677270760,,HUMAN_OBSERVATION,2017-07-10T13:53:00Z,47.770666999999996,-79.70862,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21274,854527,1677271242,,HUMAN_OBSERVATION,2017-06-19T13:05:00Z,46.651977,-65.11684699999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21275,854528,1677271245,,HUMAN_OBSERVATION,2017-06-19T17:20:00Z,47.298889,-65.406111,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21294,854547,1677271981,,HUMAN_OBSERVATION,2017-07-08T15:18:00Z,44.377839,-71.525915,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21295,854548,1677271986,,HUMAN_OBSERVATION,2017-07-14T07:10:00Z,45.465309000000005,-67.814139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21305,854558,1677272571,,HUMAN_OBSERVATION,2017-08-08T13:55:50Z,44.214895,-71.40873,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21308,854561,1677272628,,HUMAN_OBSERVATION,2017-08-06T10:17:00Z,44.746601,-71.726024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21336,854589,1677274005,,HUMAN_OBSERVATION,2017-08-27T14:23:31Z,44.889268,-78.723513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21337,854590,1677274041,,HUMAN_OBSERVATION,2017-08-09T11:58:00Z,53.93418199999999,-121.648315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21359,854612,1677274750,,HUMAN_OBSERVATION,2017-09-07T12:14:55Z,44.692025,-71.672259,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21362,854615,1677274883,,HUMAN_OBSERVATION,2011-07-20T11:20:00Z,38.993572,-108.83056599999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21365,854618,1677274960,,HUMAN_OBSERVATION,2017-09-05T16:50:00Z,40.372479999999996,-105.86148600000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21370,854623,1677275327,,HUMAN_OBSERVATION,2017-09-14T14:11:24Z,43.670505,-72.779489,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21375,854628,1677275449,,HUMAN_OBSERVATION,2017-09-15T11:41:00Z,44.834493,-71.833069,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21380,854633,1677275662,,HUMAN_OBSERVATION,2017-09-03T18:50:00Z,40.522546999999996,-111.645894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21411,854664,1677281112,,HUMAN_OBSERVATION,2017-10-08T15:37:39Z,46.327192,-74.47918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21426,854679,1677282641,,HUMAN_OBSERVATION,2017-10-09T13:36:11Z,44.402387,-71.29089499999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21439,854692,1677283704,,HUMAN_OBSERVATION,2017-10-07T15:00:14Z,46.774874,-60.848086,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21457,854710,1677285489,,HUMAN_OBSERVATION,2017-10-09T15:21:02Z,44.500671999999994,-109.96753000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21494,854747,1677289135,,HUMAN_OBSERVATION,2017-10-08T14:33:00Z,45.553215,-78.428446,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21506,854759,1677290009,,HUMAN_OBSERVATION,2017-06-17T19:49:04Z,41.08586,-111.21437399999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21513,854766,1677290381,,HUMAN_OBSERVATION,2017-10-11T15:24:00Z,47.515114000000004,-65.999336,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21540,854793,1677292537,,HUMAN_OBSERVATION,2017-10-08T15:36:42Z,46.327221,-74.480835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21555,854808,1677294231,,HUMAN_OBSERVATION,2017-10-12T18:19:14Z,47.260834,-71.425552,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21585,854838,1677295873,,HUMAN_OBSERVATION,2017-10-13T15:48:00Z,44.686498,-79.051929,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21589,854842,1677297015,,HUMAN_OBSERVATION,2017-10-13T16:22:36Z,47.317501,-71.135559,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21596,854849,1677298262,,HUMAN_OBSERVATION,2017-10-13T12:14:42Z,46.696539,-60.994372,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21599,854852,1677298343,,HUMAN_OBSERVATION,2017-10-13T15:15:59Z,47.319721,-71.115837,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21600,854853,1677298436,,HUMAN_OBSERVATION,2017-10-13T15:44:00Z,44.687402,-79.052283,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21601,854854,1677298528,,HUMAN_OBSERVATION,2017-10-13T12:13:30Z,47.320278,-71.12694499999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21603,854856,1677298645,,HUMAN_OBSERVATION,2017-10-13T11:29:12Z,47.31778,-71.135559,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21616,854869,1677300727,,HUMAN_OBSERVATION,2017-10-13T15:45:09Z,44.687391999999996,-79.052265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21620,854873,1677300756,,HUMAN_OBSERVATION,2017-10-13T15:48:06Z,44.686632,-79.051736,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21622,854875,1677300845,,HUMAN_OBSERVATION,2017-10-14T09:17:53Z,51.348888,-114.33000200000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21627,854880,1677301742,,HUMAN_OBSERVATION,2017-10-13T16:22:45Z,47.273055,-71.092698,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21669,854922,1677306176,,HUMAN_OBSERVATION,2017-10-15T10:26:00Z,50.696395,-115.131095,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
21677,854930,1677307115,,HUMAN_OBSERVATION,2017-09-16T09:42:25Z,40.839917,-109.463401,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22178,855431,1584404438,,HUMAN_OBSERVATION,2015-10-31T13:38:00Z,61.205365,-149.824206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22180,855433,1584404533,,HUMAN_OBSERVATION,2017-07-02T15:04:00Z,48.827284000000006,-113.72230800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22197,855450,1584409195,,HUMAN_OBSERVATION,2017-07-21T15:58:19Z,45.895185999999995,-71.208108,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22202,855455,1584409975,,HUMAN_OBSERVATION,2017-06-20T09:10:24Z,46.503686,-79.15477800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22247,855500,1584415587,,HUMAN_OBSERVATION,2017-07-21T19:39:00Z,40.498537,-111.675303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22291,855544,1584420936,,HUMAN_OBSERVATION,2017-07-24T09:07:38Z,48.465885,-81.433952,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22302,855555,1584422939,,HUMAN_OBSERVATION,2017-06-19T13:17:00Z,40.34922,-105.63278000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22305,855558,1584423210,,HUMAN_OBSERVATION,2017-07-24T07:42:00Z,40.488172999999996,-111.72958,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22306,855559,1584423316,,HUMAN_OBSERVATION,2017-07-24T10:02:00Z,40.432047,-111.73373899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22384,855637,1584432629,,HUMAN_OBSERVATION,2017-07-24T11:40:50Z,45.645888,-65.082581,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22434,855687,1584436765,,HUMAN_OBSERVATION,2017-07-25T20:18:00Z,63.720144999999995,-148.95606999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22438,855691,1584437765,,HUMAN_OBSERVATION,2017-07-28T18:21:34Z,46.43699,-60.491741000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22696,855949,1586105964,,HUMAN_OBSERVATION,2017-07-15T08:02:00Z,61.232429,-149.670031,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22736,855989,1586112242,,HUMAN_OBSERVATION,2017-07-14T16:31:00Z,63.58084300000001,-149.623233,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22737,855990,1586112289,,HUMAN_OBSERVATION,2017-07-18T12:06:00Z,64.24329,-146.053623,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
22742,855995,1586113007,,HUMAN_OBSERVATION,2014-03-08T13:06:00Z,41.079481,-106.01214399999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Alces americanus,105236,4262283,Alces americanus
