,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22436,855689,1584437391,,HUMAN_OBSERVATION,2017-07-23T22:46:00Z,-7.7662070000000005,38.233102,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
22437,855690,1584437430,,HUMAN_OBSERVATION,2017-07-23T21:48:00Z,-7.7662070000000005,38.233102,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
65626,898879,1562871427,,HUMAN_OBSERVATION,2008-08-13T00:00:00Z,-14.859082999999998,35.297742,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
65699,898952,1562881167,,HUMAN_OBSERVATION,2016-10-02T07:06:00Z,-7.648088,38.047639000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
67193,900446,1847463145,,HUMAN_OBSERVATION,2018-05-05T07:26:31Z,-22.192518,29.229011,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
67247,900500,1847471046,,HUMAN_OBSERVATION,2018-05-08T15:43:00Z,-33.943748,22.461479,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
106929,940182,1883492634,,HUMAN_OBSERVATION,2018-06-26T06:41:00Z,-33.94357,22.461822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
115445,948698,1914217133,,HUMAN_OBSERVATION,2018-09-21T23:55:00Z,-33.94211,22.461822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
115450,948703,1914217280,,HUMAN_OBSERVATION,2018-09-21T23:57:00Z,-33.942324,22.461779,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
115452,948705,1914217295,,HUMAN_OBSERVATION,2018-09-22T00:10:00Z,-33.942324,22.461779,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
119033,952286,1668877306,,HUMAN_OBSERVATION,2017-09-21T00:00:11Z,-24.222127,28.676236,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223702,1056955,1436942936,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223703,1056956,1436942943,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223704,1056957,1436942954,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223705,1056958,1436942965,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223706,1056959,1436942975,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223707,1056960,1436942983,PhysicalObject,PRESERVED_SPECIMEN,1939-08-04T00:00:00Z,-8.483333,30.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223743,1056996,1436946124,PhysicalObject,PRESERVED_SPECIMEN,1947-09-04T00:00:00Z,0.583333,29.916666999999997,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223997,1057250,1436964630,PhysicalObject,PRESERVED_SPECIMEN,1938-05-01T00:00:00Z,-1.4,29.366667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
223998,1057251,1436964636,PhysicalObject,PRESERVED_SPECIMEN,1938-05-01T00:00:00Z,-1.4,29.366667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
224085,1057338,1436970494,PhysicalObject,PRESERVED_SPECIMEN,1946-09-25T00:00:00Z,0.583333,29.916666999999997,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
224144,1057397,1436974767,PhysicalObject,PRESERVED_SPECIMEN,1938-01-30T00:00:00Z,-1.466667,29.416666999999997,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
224145,1057398,1436974773,PhysicalObject,PRESERVED_SPECIMEN,1938-01-30T00:00:00Z,-1.466667,29.416666999999997,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
224285,1057538,1436985272,PhysicalObject,PRESERVED_SPECIMEN,1938-04-16T00:00:00Z,-1.283333,29.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
224286,1057539,1436985280,PhysicalObject,PRESERVED_SPECIMEN,1938-04-16T00:00:00Z,-1.283333,29.1,8138eb72-f762-11e1-a439-00145eb45e9a,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
268502,1101755,1453414219,,HUMAN_OBSERVATION,2016-12-23T00:00:00Z,-14.850772000000001,35.337012,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
293488,1126741,1836610304,,HUMAN_OBSERVATION,2015-06-21T08:55:00Z,-27.652513,32.268991,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
311101,1144354,1453165466,,HUMAN_OBSERVATION,2016-10-15T09:36:00Z,-7.765505999999999,38.232814000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
313459,1146712,1901086810,,HUMAN_OBSERVATION,2018-09-05T22:03:00Z,-33.94236,22.461865,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
313713,1146966,1920819706,,HUMAN_OBSERVATION,2018-09-04T11:23:00Z,-34.122923,19.219495000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
313765,1147018,1920827880,,HUMAN_OBSERVATION,2018-10-08T21:56:00Z,-33.941790000000005,22.461543,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
313850,1147103,1920840511,,HUMAN_OBSERVATION,2018-10-10T22:35:00Z,-33.941843,22.462035999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
330552,1163805,1891287654,,HUMAN_OBSERVATION,2012-06-10T00:00:00Z,-33.9285,22.96556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
330830,1164083,1891315780,,HUMAN_OBSERVATION,2017-10-25T02:34:00Z,-29.271134000000004,29.998918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
348111,1181364,899950462,,HUMAN_OBSERVATION,2014-01-03T00:00:00Z,-28.306919,31.842002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
384734,1217987,1850894256,,HUMAN_OBSERVATION,2013-03-12T00:00:00Z,-33.99308,20.369979999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
384755,1218008,1850895559,,HUMAN_OBSERVATION,2013-03-21T00:00:00Z,-33.99308,20.369979999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
402201,1235454,1839233175,,HUMAN_OBSERVATION,2017-03-18T00:00:00Z,-30.387916999999998,30.756664,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
402269,1235522,1839238526,,HUMAN_OBSERVATION,2015-11-02T00:00:00Z,-30.28592,30.74237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus koiropotamus,105016,4262897,Potamochoerus larvatus
402740,1235993,1838310980,,HUMAN_OBSERVATION,2013-09-12T00:00:00Z,-22.36,31.15,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Potamochoerus larvatus,105011,2441226,Potamochoerus larvatus
