,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
28057,861310,1808141572,,HUMAN_OBSERVATION,2017-10-11T00:00:00Z,-20.648636,16.951202,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
67011,900264,1847435714,,HUMAN_OBSERVATION,2018-04-28T10:10:00Z,-0.071219,38.382239,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
81742,914995,1039516458,PhysicalObject,PRESERVED_SPECIMEN,1965-02-06T00:00:00Z,-1.2167,35.4667,854f602e-f762-11e1-a439-00145eb45e9a,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
81769,915022,1039518105,PhysicalObject,PRESERVED_SPECIMEN,1965-02-09T00:00:00Z,-1.2167,35.4667,854f602e-f762-11e1-a439-00145eb45e9a,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
116008,949261,1914328476,,HUMAN_OBSERVATION,2018-09-25T09:30:00Z,-1.74944,40.02442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
116012,949265,1914328675,,HUMAN_OBSERVATION,2018-09-26T09:09:00Z,-0.10995999999999999,39.530440000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
208888,1042141,686410979,PhysicalObject,PRESERVED_SPECIMEN,1960-02-23T00:00:00Z,-1.2833299999999999,36.81667,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
209128,1042381,686466990,PhysicalObject,PRESERVED_SPECIMEN,1949-09-17T00:00:00Z,-0.366550932741945,36.033827175566,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
209178,1042431,686472539,PhysicalObject,PRESERVED_SPECIMEN,1991-07-22T00:00:00Z,-21.030379999999997,28.584429999999998,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
209179,1042432,686472540,PhysicalObject,PRESERVED_SPECIMEN,1991-07-23T00:00:00Z,-21.030379999999997,28.584429999999998,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
209233,1042486,686484462,PhysicalObject,PRESERVED_SPECIMEN,1979-07-01T00:00:00Z,-22.965660999999997,18.486166,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Phacochoerus aethiopicus,104999,2441211,Phacochoerus aethiopicus
