,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13312,846565,583490798,PhysicalObject,PRESERVED_SPECIMEN,1930-05-28T00:00:00Z,-3.4,38.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13313,846566,583490801,PhysicalObject,PRESERVED_SPECIMEN,1931-02-02T00:00:00Z,12.7,24.816670000000002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13314,846567,583490804,PhysicalObject,PRESERVED_SPECIMEN,1931-02-02T00:00:00Z,12.7,24.816670000000002,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13315,846568,583490808,PhysicalObject,PRESERVED_SPECIMEN,1930-05-22T00:00:00Z,-3.4,38.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13316,846569,583490810,PhysicalObject,PRESERVED_SPECIMEN,1930-05-24T00:00:00Z,-3.4,38.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13317,846570,583490814,PhysicalObject,PRESERVED_SPECIMEN,1930-05-25T00:00:00Z,-3.4,38.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13318,846571,583490817,PhysicalObject,PRESERVED_SPECIMEN,1930-05-25T00:00:00Z,-3.4,38.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13489,846742,583515405,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13490,846743,583515408,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13491,846744,583515411,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13492,846745,583515415,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
13551,846804,583517755,PhysicalObject,PRESERVED_SPECIMEN,1974-08-19T00:00:00Z,-23.316670000000002,24.48333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oryx gazella,106196,5220166,Oryx gazella
21590,854843,1677297086,,HUMAN_OBSERVATION,2014-08-16T00:00:00Z,32.95,-106.52,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
22747,856000,1586113658,,HUMAN_OBSERVATION,2017-06-24T00:29:32Z,-24.754534,15.325097,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
22814,856067,1586121924,,HUMAN_OBSERVATION,2017-07-30T17:29:00Z,32.465742999999996,-106.49047900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
23006,856259,1586153585,,HUMAN_OBSERVATION,2016-03-21T13:38:00Z,-26.037042,20.632324,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
23008,856261,1586153698,,HUMAN_OBSERVATION,2016-03-21T13:23:00Z,-25.915159,20.639305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
23013,856266,1586154052,,HUMAN_OBSERVATION,2016-03-21T13:39:00Z,-26.013932999999998,20.661278,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
23027,856280,1586156789,,HUMAN_OBSERVATION,2016-03-23T10:32:00Z,-26.10468,20.661264000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oryx gazella,106196,5220166,Oryx gazella
27842,861095,1807952770,,HUMAN_OBSERVATION,2017-03-19T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27843,861096,1807953209,,HUMAN_OBSERVATION,2017-03-25T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27845,861098,1807953381,,HUMAN_OBSERVATION,2015-05-09T00:00:00Z,-3.3640019999999997,38.746719,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27846,861099,1807953715,,HUMAN_OBSERVATION,2017-09-20T00:00:00Z,-26.467808,20.612453,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27848,861101,1807954098,,HUMAN_OBSERVATION,2017-10-01T00:00:00Z,-23.460232,15.765564000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27849,861102,1807954250,,HUMAN_OBSERVATION,2017-03-24T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27850,861103,1807954369,,HUMAN_OBSERVATION,2017-03-23T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27851,861104,1807954471,,HUMAN_OBSERVATION,2017-11-07T00:00:00Z,-24.729681,15.314255,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27852,861105,1807954636,,HUMAN_OBSERVATION,2017-03-31T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27853,861106,1807954657,,HUMAN_OBSERVATION,2017-04-04T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27855,861108,1807954729,,HUMAN_OBSERVATION,2017-04-02T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27856,861109,1807954799,,HUMAN_OBSERVATION,2017-04-07T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27858,861111,1807955280,,HUMAN_OBSERVATION,2017-09-23T00:00:00Z,-18.994118,15.866809,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27859,861112,1807955404,,HUMAN_OBSERVATION,2017-03-22T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27860,861113,1807955429,,HUMAN_OBSERVATION,2017-03-30T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27861,861114,1807955627,,HUMAN_OBSERVATION,2017-04-06T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27862,861115,1807955815,,HUMAN_OBSERVATION,2015-05-08T00:00:00Z,-3.3640019999999997,38.746719,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27863,861116,1807956357,,HUMAN_OBSERVATION,2017-11-13T00:00:00Z,-19.165276000000002,15.935669,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27865,861118,1807956778,,HUMAN_OBSERVATION,2017-03-29T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27866,861119,1807956790,,HUMAN_OBSERVATION,2017-04-03T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27867,861120,1807956819,,HUMAN_OBSERVATION,2017-03-18T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
27868,861121,1807956864,,HUMAN_OBSERVATION,2017-04-01T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx gazella,106196,5220166,Oryx gazella
