,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13163,846416,583446410,PhysicalObject,PRESERVED_SPECIMEN,1913-05-27T00:00:00Z,57.5791486176537,-134.421297816566,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreamnos americanus columbiae,106008,8994410,Oreamnos americanus
13164,846417,583446413,PhysicalObject,PRESERVED_SPECIMEN,1913-05-28T00:00:00Z,57.5791486176537,-134.421297816566,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreamnos americanus columbiae,106008,8994410,Oreamnos americanus
13232,846485,583463250,PhysicalObject,PRESERVED_SPECIMEN,1931-09-01T00:00:00Z,59.5663810761627,-133.701657795399,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
13256,846509,583467108,PhysicalObject,PRESERVED_SPECIMEN,1939-12-01T00:00:00Z,60.060672801771,-142.434130536628,6ce7290f-47f6-4046-8356-371f5b6749df,0,Oreamnos americanus kennedyi,106008,9052953,Oreamnos americanus
21478,854731,1677287143,,HUMAN_OBSERVATION,2016-03-13T18:41:00Z,48.759613,-113.787022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
21619,854872,1677300754,,HUMAN_OBSERVATION,2015-07-03T12:41:00Z,40.615898,-115.39273,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22221,855474,1584412838,,HUMAN_OBSERVATION,2016-06-30T19:24:00Z,48.759613,-113.787022,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22267,855520,1584418789,,HUMAN_OBSERVATION,2017-07-06T08:18:00Z,39.425416999999996,-105.604197,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22268,855521,1584418816,,HUMAN_OBSERVATION,2017-07-06T08:21:00Z,39.416283,-105.637293,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22270,855523,1584418827,,HUMAN_OBSERVATION,2017-07-06T08:30:00Z,39.591685,-105.71618799999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22272,855525,1584418904,,HUMAN_OBSERVATION,2017-07-06T09:24:00Z,39.596872,-105.696276,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22323,855576,1584425043,,HUMAN_OBSERVATION,2017-07-11T10:10:53Z,44.480457,-121.83832,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
22415,855668,1584435404,,HUMAN_OBSERVATION,2017-07-23T12:07:54Z,48.150741,-113.92264399999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Oreamnos americanus,106008,2441151,Oreamnos americanus
