,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
35991,869244,1880462210,,HUMAN_OBSERVATION,2018-05-06T14:41:00Z,-32.803602000000005,27.827584,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola monticola,106135,7261462,Philantomba monticola
36857,870110,1880584276,,HUMAN_OBSERVATION,2018-06-27T12:36:00Z,-28.83073,31.434545,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola bicolor,106138,4262778,Philantomba monticola
37024,870277,1880607670,,HUMAN_OBSERVATION,2018-06-30T15:09:00Z,-30.376182,30.629058,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola bicolor,106138,4262778,Philantomba monticola
37025,870278,1880607750,,HUMAN_OBSERVATION,2018-06-30T14:34:00Z,-30.374952,30.699796999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola bicolor,106138,4262778,Philantomba monticola
37143,870396,1880622750,,HUMAN_OBSERVATION,2018-07-01T11:04:00Z,-28.924718,31.737571999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola bicolor,106138,4262778,Philantomba monticola
37449,870702,1880660785,,HUMAN_OBSERVATION,2018-07-07T10:05:00Z,-30.260685,30.650545,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola bicolor,106138,4262778,Philantomba monticola
67472,900725,1847509526,,HUMAN_OBSERVATION,2017-12-02T05:06:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67474,900727,1847509534,,HUMAN_OBSERVATION,2018-01-05T17:39:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67479,900732,1847509568,,HUMAN_OBSERVATION,2018-01-23T18:53:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67481,900734,1847509580,,HUMAN_OBSERVATION,2018-04-15T16:13:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67484,900737,1847509585,,HUMAN_OBSERVATION,2017-12-18T05:35:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67486,900739,1847509591,,HUMAN_OBSERVATION,2017-12-17T05:02:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67487,900740,1847509593,,HUMAN_OBSERVATION,2018-03-24T06:00:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67488,900741,1847509596,,HUMAN_OBSERVATION,2017-12-08T17:36:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67489,900742,1847509597,,HUMAN_OBSERVATION,2018-01-24T05:17:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67490,900743,1847509600,,HUMAN_OBSERVATION,2018-04-18T07:42:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67492,900745,1847509603,,HUMAN_OBSERVATION,2018-01-15T05:32:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67494,900747,1847509609,,HUMAN_OBSERVATION,2017-12-09T05:27:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67496,900749,1847509616,,HUMAN_OBSERVATION,2018-03-06T18:13:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67497,900750,1847509617,,HUMAN_OBSERVATION,2017-12-17T18:40:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67498,900751,1847509619,,HUMAN_OBSERVATION,2017-12-04T05:59:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67502,900755,1847509629,,HUMAN_OBSERVATION,2018-04-08T09:14:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67504,900757,1847509634,,HUMAN_OBSERVATION,2017-12-13T17:42:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67505,900758,1847509640,,HUMAN_OBSERVATION,2018-04-24T17:55:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67508,900761,1847509646,,HUMAN_OBSERVATION,2018-01-21T05:27:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67511,900764,1847509652,,HUMAN_OBSERVATION,2018-02-23T07:53:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67514,900767,1847509680,,HUMAN_OBSERVATION,2018-04-23T18:15:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67515,900768,1847509682,,HUMAN_OBSERVATION,2018-01-15T08:27:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67520,900773,1847509741,,HUMAN_OBSERVATION,2018-04-26T06:54:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
67521,900774,1847509766,,HUMAN_OBSERVATION,2018-04-26T22:46:00Z,-18.937818,32.678647999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
70449,903702,1099973533,,HUMAN_OBSERVATION,2015-06-25T18:15:18Z,-14.299425,18.849932,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Philantomba monticola,106133,7261461,Philantomba monticola
81755,915008,1039517070,PhysicalObject,PRESERVED_SPECIMEN,2003-03-31T00:00:00Z,1.2312,11.0148,854f602e-f762-11e1-a439-00145eb45e9a,0,Philantomba monticola congicus,106139,4262769,Philantomba monticola
