,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
70401,903654,1099966838,,HUMAN_OBSERVATION,2013-02-17T14:49:57Z,13.248655,38.166191999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra walie,105970,2441048,Capra walie
292427,1125680,665796512,PhysicalObject,PRESERVED_SPECIMEN,1927-03-23T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292428,1125681,665796513,PhysicalObject,PRESERVED_SPECIMEN,1927-03-21T00:00:00Z,13.133332999999999,37.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292429,1125682,665796514,PhysicalObject,PRESERVED_SPECIMEN,1927-03-23T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292430,1125683,665796515,PhysicalObject,PRESERVED_SPECIMEN,1927-03-24T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292431,1125684,665796516,PhysicalObject,PRESERVED_SPECIMEN,1927-03-24T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292432,1125685,665796517,PhysicalObject,PRESERVED_SPECIMEN,1927-03-24T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292457,1125710,665796585,PhysicalObject,PRESERVED_SPECIMEN,1927-04-17T00:00:00Z,13.35,38.299999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292458,1125711,665796586,PhysicalObject,PRESERVED_SPECIMEN,1927-04-17T00:00:00Z,13.35,38.299999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
292459,1125712,665796587,PhysicalObject,PRESERVED_SPECIMEN,1927-04-17T00:00:00Z,13.35,38.299999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
546418,1379671,1807325596,,HUMAN_OBSERVATION,2011-01-20T00:00:00Z,13.279943,38.298778999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra walie,105970,2441048,Capra walie
580791,1414044,665914856,PhysicalObject,PRESERVED_SPECIMEN,1927-03-22T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580792,1414045,665914857,PhysicalObject,PRESERVED_SPECIMEN,1927-03-22T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580793,1414046,665914858,PhysicalObject,PRESERVED_SPECIMEN,1927-03-27T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580794,1414047,665914859,PhysicalObject,PRESERVED_SPECIMEN,1927-03-23T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580795,1414048,665914860,PhysicalObject,PRESERVED_SPECIMEN,1927-03-24T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580796,1414049,665914861,PhysicalObject,PRESERVED_SPECIMEN,1927-03-28T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
580797,1414050,665914862,PhysicalObject,PRESERVED_SPECIMEN,1927-03-28T00:00:00Z,13.25,38.233334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra walie,105970,2441048,Capra walie
757663,1590916,1838047451,,HUMAN_OBSERVATION,2017-12-01T00:00:00Z,13.349454999999999,38.267058,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra walie,105970,2441048,Capra walie
