,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
223696,1056949,1436942780,PhysicalObject,PRESERVED_SPECIMEN,1908-01-01T00:00:00Z,36.783333,3.05,8138eb72-f762-11e1-a439-00145eb45e9a,0,Gazella leptoceros loderi,105694,5706397,Gazella leptoceros
223699,1056952,1436942795,PhysicalObject,PRESERVED_SPECIMEN,1908-01-01T00:00:00Z,36.783333,3.05,8138eb72-f762-11e1-a439-00145eb45e9a,0,Gazella leptoceros loderi,105694,5706397,Gazella leptoceros
291590,1124843,665718612,PhysicalObject,PRESERVED_SPECIMEN,1963-06-11T00:00:00Z,29.549999,28.38188,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
291682,1124935,665730930,PhysicalObject,PRESERVED_SPECIMEN,1965-04-04T00:00:00Z,29.59239,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
291683,1124936,665730931,PhysicalObject,PRESERVED_SPECIMEN,1965-04-04T00:00:00Z,29.59239,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
291684,1124937,665730932,PhysicalObject,PRESERVED_SPECIMEN,1965-04-04T00:00:00Z,29.59239,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
291728,1124981,665737294,PhysicalObject,PRESERVED_SPECIMEN,1966-05-16T00:00:00Z,29.116667,30.450001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
291733,1124986,665737333,PhysicalObject,PRESERVED_SPECIMEN,1963-06-11T00:00:00Z,30.25,28.916665999999996,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
292981,1126234,665840745,PhysicalObject,PRESERVED_SPECIMEN,1951-04-15T00:00:00Z,29.083334000000004,30.333334000000004,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580188,1413441,665877047,PhysicalObject,PRESERVED_SPECIMEN,1964-08-27T00:00:00Z,29.227059999999998,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580189,1413442,665877048,PhysicalObject,PRESERVED_SPECIMEN,1964-08-27T00:00:00Z,29.227059999999998,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580190,1413443,665877049,PhysicalObject,PRESERVED_SPECIMEN,1964-08-27T00:00:00Z,29.227059999999998,28.91667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580191,1413444,665877102,PhysicalObject,PRESERVED_SPECIMEN,1966-05-10T00:00:00Z,28.883333,30.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580192,1413445,665877103,PhysicalObject,PRESERVED_SPECIMEN,1966-05-15T00:00:00Z,28.883333,30.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580193,1413446,665877104,PhysicalObject,PRESERVED_SPECIMEN,1966-05-17T00:00:00Z,28.883333,30.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580282,1413535,665884918,PhysicalObject,PRESERVED_SPECIMEN,1964-03-11T00:00:00Z,28.666665999999996,26.533333000000002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
580298,1413551,665886676,PhysicalObject,PRESERVED_SPECIMEN,1963-06-11T00:00:00Z,30.450001,29.533331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
581102,1414355,665916037,PhysicalObject,PRESERVED_SPECIMEN,1964-03-11T00:00:00Z,28.666665999999996,26.533333000000002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Gazella leptoceros leptoceros,105693,7261440,Gazella leptoceros
