,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
20862,854115,1677186480,,HUMAN_OBSERVATION,2017-03-24T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa giraffa giraffa,107210,9343665,Giraffa giraffa
20872,854125,1677186545,,HUMAN_OBSERVATION,2017-03-27T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa giraffa giraffa,107210,9343665,Giraffa giraffa
20881,854134,1677186579,,HUMAN_OBSERVATION,2017-03-18T00:00:00Z,-23.237738,18.389985999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa giraffa giraffa,107210,9343665,Giraffa giraffa
21445,854698,1677284188,,HUMAN_OBSERVATION,2017-10-04T00:00:00Z,-27.012808000000003,32.461963,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21512,854765,1677290334,,HUMAN_OBSERVATION,2017-10-04T00:00:00Z,-24.129954,30.887207,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21520,854773,1677290461,,HUMAN_OBSERVATION,2017-10-04T00:00:00Z,-24.199404,30.938871999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21526,854779,1677290615,,HUMAN_OBSERVATION,2017-10-04T00:00:00Z,-24.081407000000002,30.87823,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21539,854792,1677292267,,HUMAN_OBSERVATION,1978-06-04T00:00:00Z,-23.802913,31.513763,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21560,854813,1677294404,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-24.919302,31.742310999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21562,854815,1677294427,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-24.888008,31.767382,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21563,854816,1677294438,,HUMAN_OBSERVATION,2017-10-03T00:00:00Z,-24.954967,31.610257,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21565,854818,1677294451,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-24.802569000000002,31.641569,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21566,854819,1677294460,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-24.967605,31.768156,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21567,854820,1677294471,,HUMAN_OBSERVATION,2017-10-05T00:00:00Z,-24.932093,31.666068,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21568,854821,1677294487,,HUMAN_OBSERVATION,2017-10-03T00:00:00Z,-24.842826000000002,31.718442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21573,854826,1677294688,,HUMAN_OBSERVATION,2017-10-13T00:00:00Z,-27.192265999999996,32.536673,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21574,854827,1677294702,,HUMAN_OBSERVATION,2017-10-13T00:00:00Z,-27.171821,32.561514,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21592,854845,1677297795,,HUMAN_OBSERVATION,2016-11-29T22:41:53Z,-27.928766999999997,32.389903000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
21645,854898,1677303436,,HUMAN_OBSERVATION,2013-12-22T11:30:00Z,-26.098413,31.937768,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
22241,855494,1584414663,,HUMAN_OBSERVATION,2009-11-09T10:58:00Z,-24.194004,31.532342,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
22749,856002,1586113668,,HUMAN_OBSERVATION,2017-07-01T23:50:05Z,-19.438843,22.999508,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis giraffa,107205,4262213,Giraffa giraffa
