,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
378,833631,1238714501,,HUMAN_OBSERVATION,2008-06-13T00:00:00Z,62.275735,9.57976,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
381,833634,1238714510,,HUMAN_OBSERVATION,2006-08-19T00:00:00Z,62.347442,9.348353999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
382,833635,1238714511,,HUMAN_OBSERVATION,2008-05-31T00:00:00Z,62.303012,9.600745,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
384,833637,1238714532,,HUMAN_OBSERVATION,2004-05-31T00:00:00Z,62.301697,9.599029,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
389,833642,1238714565,,HUMAN_OBSERVATION,2006-09-12T00:00:00Z,62.328357999999994,9.4946,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
405,833658,1238714654,,HUMAN_OBSERVATION,1993-09-18T00:00:00Z,62.34940600000001,9.413266,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
409,833662,1238714661,,HUMAN_OBSERVATION,2008-06-13T00:00:00Z,62.301545999999995,9.600044,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
412,833665,1238714664,,HUMAN_OBSERVATION,2008-04-20T00:00:00Z,62.28123000000001,9.509027,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
422,833675,1238714683,,HUMAN_OBSERVATION,2006-08-21T00:00:00Z,62.238856999999996,9.153941,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
425,833678,1238714688,,HUMAN_OBSERVATION,2006-08-24T00:00:00Z,62.288286,9.08866,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
427,833680,1238714702,,HUMAN_OBSERVATION,2006-08-21T00:00:00Z,62.265812,9.12903,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
578,833831,1238715205,,HUMAN_OBSERVATION,2006-08-19T00:00:00Z,62.289176,9.104066,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
611,833864,1238715352,,HUMAN_OBSERVATION,2008-05-31T00:00:00Z,62.373442000000004,9.634755,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
613,833866,1238715372,,HUMAN_OBSERVATION,2008-06-28T00:00:00Z,62.272797,9.580488,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
977,834230,1238716751,,HUMAN_OBSERVATION,1993-06-30T00:00:00Z,62.301545999999995,9.5954,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1004,834257,1238716800,,HUMAN_OBSERVATION,2005-05-27T00:00:00Z,62.303371,9.600682,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1010,834263,1238716816,,HUMAN_OBSERVATION,2008-07-10T00:00:00Z,62.338719,9.506242,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1025,834278,1238716850,,HUMAN_OBSERVATION,1976-07-14T00:00:00Z,62.330723,9.499774,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1043,834296,1238716892,,HUMAN_OBSERVATION,2008-10-04T00:00:00Z,62.315277,9.491581,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1150,834403,1238717248,,HUMAN_OBSERVATION,2003-07-26T00:00:00Z,62.295291000000006,9.35722,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1527,834780,1238718182,,HUMAN_OBSERVATION,2005-06-07T00:00:00Z,62.303885,9.604652,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1529,834782,1238718188,,HUMAN_OBSERVATION,2008-10-04T00:00:00Z,62.315277,9.491581,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1536,834789,1238718210,,HUMAN_OBSERVATION,2008-08-12T00:00:00Z,62.341638,9.357014,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1551,834804,1238718247,,HUMAN_OBSERVATION,2008-08-12T00:00:00Z,62.322809,9.47278,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1692,834945,1238718673,,HUMAN_OBSERVATION,2007-07-14T00:00:00Z,62.286581999999996,9.256995,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
1994,835247,1238719410,,HUMAN_OBSERVATION,1992-06-01T00:00:00Z,62.333130000000004,9.501463000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2009,835262,1238719449,,HUMAN_OBSERVATION,2007-06-27T00:00:00Z,62.31109,9.563321,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2155,835408,1238719851,,HUMAN_OBSERVATION,2007-07-14T00:00:00Z,62.286581999999996,9.256995,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2166,835419,1238719884,,HUMAN_OBSERVATION,2006-04-09T00:00:00Z,62.274840000000005,9.502271,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2172,835425,1238719903,,HUMAN_OBSERVATION,2008-07-12T00:00:00Z,62.25997099999999,9.472357,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2173,835426,1238719905,,HUMAN_OBSERVATION,2005-06-07T00:00:00Z,62.303885,9.604652,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
2178,835431,1238719948,,HUMAN_OBSERVATION,2008-10-04T00:00:00Z,62.315277,9.491581,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Ovibos moschatus,106012,2441108,Ovibos moschatus
