,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
235860,1069113,1133479746,,FOSSIL_SPECIMEN,1990-07-12T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236038,1069291,1133486828,,FOSSIL_SPECIMEN,1996-05-03T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236164,1069417,1133489865,,FOSSIL_SPECIMEN,1985-05-23T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236349,1069602,1133494638,,FOSSIL_SPECIMEN,1983-03-03T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236361,1069614,1133494679,,FOSSIL_SPECIMEN,1983-02-20T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236362,1069615,1133494681,,FOSSIL_SPECIMEN,1982-11-14T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236364,1069617,1133494686,,FOSSIL_SPECIMEN,1982-03-13T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236372,1069625,1133494699,,FOSSIL_SPECIMEN,1983-02-20T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
236898,1070151,1133509544,,FOSSIL_SPECIMEN,1998-04-18T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
237351,1070604,1133519733,,FOSSIL_SPECIMEN,1999-04-16T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
238648,1071901,1133526575,,FOSSIL_SPECIMEN,2001-04-20T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
238843,1072096,1133528218,,FOSSIL_SPECIMEN,2001-04-20T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
241432,1074685,1133580279,,FOSSIL_SPECIMEN,2011-10-24T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
241548,1074801,1133581878,,FOSSIL_SPECIMEN,2011-10-21T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
241698,1074951,1133584257,,FOSSIL_SPECIMEN,2012-03-27T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
242599,1075852,1133627413,,FOSSIL_SPECIMEN,2015-04-09T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
242605,1075858,1133627456,,FOSSIL_SPECIMEN,2015-04-23T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridatragulus dolichanthereus,107198,4970393,Floridatragulus dolichanthereus
