,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
825909,1659162,1234598764,PhysicalObject,FOSSIL_SPECIMEN,1972-08-03T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
825910,1659163,1234598771,PhysicalObject,FOSSIL_SPECIMEN,1972-08-03T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
825912,1659165,1234598779,PhysicalObject,FOSSIL_SPECIMEN,1972-08-03T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
825995,1659248,1234599126,PhysicalObject,FOSSIL_SPECIMEN,1966-07-31T00:00:00Z,50.077778,-110.656944,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
825998,1659251,1234599132,PhysicalObject,FOSSIL_SPECIMEN,1969-05-30T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826009,1659262,1234599152,PhysicalObject,FOSSIL_SPECIMEN,1969-06-25T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826013,1659266,1234599163,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826039,1659292,1234599217,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826043,1659296,1234599222,PhysicalObject,FOSSIL_SPECIMEN,1970-06-27T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826044,1659297,1234599224,PhysicalObject,FOSSIL_SPECIMEN,1970-06-09T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826049,1659302,1234599233,PhysicalObject,FOSSIL_SPECIMEN,1966-07-04T00:00:00Z,50.077778,-110.656944,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826057,1659310,1234599242,PhysicalObject,FOSSIL_SPECIMEN,1970-07-04T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826059,1659312,1234599245,PhysicalObject,FOSSIL_SPECIMEN,1969-07-23T00:00:00Z,50.077778,-110.656944,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826105,1659358,1234599552,PhysicalObject,FOSSIL_SPECIMEN,1966-07-15T00:00:00Z,50.133333,-110.665278,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826111,1659364,1234599699,PhysicalObject,FOSSIL_SPECIMEN,1970-07-01T00:00:00Z,50.966667,-110.0,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826171,1659424,1234599849,PhysicalObject,FOSSIL_SPECIMEN,1969-07-22T00:00:00Z,50.1,-110.65,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826288,1659541,1234600009,PhysicalObject,FOSSIL_SPECIMEN,1968-07-18T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826309,1659562,1234600032,PhysicalObject,FOSSIL_SPECIMEN,1968-07-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826311,1659564,1234600035,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826315,1659568,1234600039,PhysicalObject,FOSSIL_SPECIMEN,1968-07-09T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826316,1659569,1234600040,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826317,1659570,1234600041,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826322,1659575,1234600047,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826323,1659576,1234600048,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826325,1659578,1234600051,PhysicalObject,FOSSIL_SPECIMEN,1967-08-03T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826326,1659579,1234600052,PhysicalObject,FOSSIL_SPECIMEN,1966-07-15T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826327,1659580,1234600053,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826329,1659582,1234600055,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826330,1659583,1234600056,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
826331,1659584,1234600057,PhysicalObject,FOSSIL_SPECIMEN,1969-06-18T00:00:00Z,50.126389,-110.63333300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus niobrarensis,107179,4969213,Equus niobrarensis
