,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
17,132495,965748,1890646658,,HUMAN_OBSERVATION,2015-12-13 00:00:00+00:00,5.305439,-8.704346000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.704346000000001 5.305439),"(-8.704346000000001, 5.305439)",True,2015,12
18,132513,965766,1890646683,,HUMAN_OBSERVATION,2015-12-17 00:00:00+00:00,5.307821,-8.557382,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.557382 5.307821),"(-8.557382, 5.307821)",True,2015,12
20,132552,965805,1890646737,,HUMAN_OBSERVATION,2015-12-16 00:00:00+00:00,5.31386,-8.564625,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,6,POINT (-8.564624999999999 5.31386),"(-8.564625, 5.31386)",True,2015,12
21,132575,965828,1890646774,,HUMAN_OBSERVATION,2015-12-10 00:00:00+00:00,5.313505,-8.785082000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.785082000000001 5.313505),"(-8.785082000000001, 5.313505)",True,2015,12
22,132576,965829,1890646775,,HUMAN_OBSERVATION,2016-06-18 00:00:00+00:00,5.316997,-8.785469,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.785469000000001 5.316997),"(-8.785469, 5.316997)",True,2016,6
23,132607,965860,1890646826,,HUMAN_OBSERVATION,2016-10-29 00:00:00+00:00,5.318246,-8.785829,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.785829 5.318246),"(-8.785829, 5.318246)",True,2016,10
24,132608,965861,1890646827,,HUMAN_OBSERVATION,2016-03-26 00:00:00+00:00,5.394434,-8.67977,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,5,POINT (-8.67977 5.394434),"(-8.67977, 5.394434)",True,2016,3
25,132759,966012,1890647168,,HUMAN_OBSERVATION,2016-02-04 00:00:00+00:00,5.482696,-8.536483,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.536483 5.482696),"(-8.536483, 5.482696)",True,2016,2
26,132770,966023,1890647188,,HUMAN_OBSERVATION,2016-02-05 00:00:00+00:00,5.50525,-8.562555999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,15,POINT (-8.562555999999999 5.50525),"(-8.562555999999999, 5.50525)",True,2016,2
27,132773,966026,1890647193,,HUMAN_OBSERVATION,2016-02-29 00:00:00+00:00,5.491674,-8.508417999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.508417999999999 5.491674),"(-8.508417999999999, 5.491674)",True,2016,2
28,132777,966030,1890647214,,HUMAN_OBSERVATION,2016-02-04 00:00:00+00:00,5.510311,-8.569495,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.569495 5.510311),"(-8.569495, 5.510311)",True,2016,2
29,132929,966182,1890647605,,HUMAN_OBSERVATION,2014-02-24 00:00:00+00:00,5.259985,-8.585274,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.585274 5.259985),"(-8.585274, 5.259985)",True,2014,2
30,132954,966207,1890647648,,HUMAN_OBSERVATION,2015-03-10 00:00:00+00:00,5.260311,-8.585707000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.585707000000001 5.260311),"(-8.585707000000001, 5.260311)",True,2015,3
31,132978,966231,1890647682,,HUMAN_OBSERVATION,2014-02-26 00:00:00+00:00,5.273473,-8.559464,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.559464 5.273473),"(-8.559464, 5.273473)",True,2014,2
32,133017,966270,1890647741,,HUMAN_OBSERVATION,2015-03-09 00:00:00+00:00,5.277158,-8.564136,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.564136 5.277158),"(-8.564136, 5.277158)",True,2015,3
33,133046,966299,1890647777,,HUMAN_OBSERVATION,2014-02-28 00:00:00+00:00,5.307096,-8.556543,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.556543 5.307096),"(-8.556543, 5.307096)",True,2014,2
34,133048,966301,1890647781,,HUMAN_OBSERVATION,2015-03-27 00:00:00+00:00,5.302733,-8.591933000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.591933000000001 5.302733),"(-8.591933000000001, 5.302733)",True,2015,3
35,133060,966313,1890647796,,HUMAN_OBSERVATION,2015-06-02 00:00:00+00:00,5.308919,-8.784452,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.784452 5.308919),"(-8.784452, 5.308919)",True,2015,6
36,133087,966340,1890647848,,HUMAN_OBSERVATION,2015-03-29 00:00:00+00:00,5.306635,-8.556092,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.556092 5.306635),"(-8.556092, 5.306635)",True,2015,3
37,133091,966344,1890647853,,HUMAN_OBSERVATION,2015-06-02 00:00:00+00:00,5.321358,-8.786278999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.786278999999999 5.321358),"(-8.786278999999999, 5.321358)",True,2015,6
38,133094,966347,1890647859,,HUMAN_OBSERVATION,2015-06-03 00:00:00+00:00,5.328721,-8.759219,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.759219 5.328721),"(-8.759219, 5.328721)",True,2015,6
39,133101,966354,1890647872,,HUMAN_OBSERVATION,2014-05-14 00:00:00+00:00,5.346352,-8.439275,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.439275 5.346352),"(-8.439275, 5.346352)",True,2014,5
41,133110,966363,1890647883,,HUMAN_OBSERVATION,2014-05-14 00:00:00+00:00,5.34685,-8.439825,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,6,POINT (-8.439825000000001 5.34685),"(-8.439825, 5.34685)",True,2014,5
45,133168,966421,1890647966,,HUMAN_OBSERVATION,2014-05-05 00:00:00+00:00,5.353008999999999,-8.409377000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,15,15,POINT (-8.409377000000001 5.353008999999999),"(-8.409377000000001, 5.353008999999999)",True,2014,5
46,133189,966442,1890647996,,HUMAN_OBSERVATION,2014-05-16 00:00:00+00:00,5.364751999999998,-8.383345,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,15,6,POINT (-8.383345 5.364751999999998),"(-8.383345, 5.364751999999998)",True,2014,5
47,133216,966469,1890648037,,HUMAN_OBSERVATION,2014-05-17 00:00:00+00:00,5.364679,-8.383353999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.383353999999999 5.364679),"(-8.383353999999999, 5.364679)",True,2014,5
48,133243,966496,1890648072,,HUMAN_OBSERVATION,2014-05-16 00:00:00+00:00,5.362669,-8.381064,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.381064 5.362669),"(-8.381064, 5.362669)",True,2014,5
49,133252,966505,1890648083,,HUMAN_OBSERVATION,2014-05-04 00:00:00+00:00,5.387877,-8.443181,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.443180999999999 5.387877),"(-8.443181, 5.387877)",True,2014,5
50,133283,966536,1890648126,,HUMAN_OBSERVATION,2014-05-31 00:00:00+00:00,5.383718,-8.746858,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.746858 5.383718),"(-8.746858, 5.383718)",True,2014,5
51,133325,966578,1890648182,,HUMAN_OBSERVATION,2015-07-09 00:00:00+00:00,5.392794,-8.449378,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.449377999999999 5.392794),"(-8.449378, 5.392794)",True,2015,7
52,133334,966587,1890648198,,HUMAN_OBSERVATION,2015-03-14 00:00:00+00:00,5.401895,-8.573091999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.573091999999999 5.401895),"(-8.573091999999999, 5.401895)",True,2015,3
53,133346,966599,1890648214,,HUMAN_OBSERVATION,2014-05-12 00:00:00+00:00,5.423228,-8.483127,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.483127 5.423228),"(-8.483127, 5.423228)",True,2014,5
54,133359,966612,1890648235,,HUMAN_OBSERVATION,2015-04-02 00:00:00+00:00,5.40745,-8.503396,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,6,POINT (-8.503396 5.40745),"(-8.503396, 5.40745)",True,2015,4
55,133383,966636,1890648274,,HUMAN_OBSERVATION,2014-05-12 00:00:00+00:00,5.417224,-8.475242999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.475242999999999 5.417224),"(-8.475242999999999, 5.417224)",True,2014,5
56,133440,966693,1890648372,,HUMAN_OBSERVATION,2015-03-13 00:00:00+00:00,5.428682,-8.601255,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.601255 5.428682),"(-8.601255, 5.428682)",True,2015,3
57,133480,966733,1890648454,,HUMAN_OBSERVATION,2015-02-25 00:00:00+00:00,5.45896,-8.515766000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,15,POINT (-8.515766000000001 5.45896),"(-8.515766000000001, 5.45896)",True,2015,2
58,133534,966787,1890648553,,HUMAN_OBSERVATION,2014-06-27 00:00:00+00:00,5.488392,-8.544432,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,6,POINT (-8.544432 5.488392),"(-8.544432, 5.488392)",True,2014,6
59,133601,966854,1890648664,,HUMAN_OBSERVATION,2015-02-27 00:00:00+00:00,5.516582,-8.534994000000001,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,6,15,POINT (-8.534994000000001 5.516582),"(-8.534994000000001, 5.516582)",True,2015,2
62,292835,1126088,665821665,PhysicalObject,PRESERVED_SPECIMEN,1946-03-08 00:00:00+00:00,5.91667,-0.98333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,5,POINT (-0.98333 5.91667),"(-0.98333, 5.91667)",True,1946,3
64,294881,1128134,1319376833,PhysicalObject,PRESERVED_SPECIMEN,1968-07-10 00:00:00+00:00,4.95,-1.87,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,2,2,POINT (-1.87 4.95),"(-1.87, 4.95)",True,1968,7
65,314833,1148086,865737715,,PRESERVED_SPECIMEN,1953-04-24 00:00:00+00:00,5.84606,-4.15814,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,5,POINT (-4.15814 5.84606),"(-4.15814, 5.84606)",True,1953,4
66,314834,1148087,865737716,,PRESERVED_SPECIMEN,1953-05-01 00:00:00+00:00,5.82032,-4.15017,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,5,POINT (-4.15017 5.82032),"(-4.15017, 5.82032)",True,1953,5
69,314837,1148090,865738118,,PRESERVED_SPECIMEN,1953-06-23 00:00:00+00:00,5.33102,-4.15262,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,5,POINT (-4.15262 5.33102),"(-4.15262, 5.33102)",True,1953,6
72,386551,1219804,919445200,PhysicalObject,PRESERVED_SPECIMEN,1968-05-24 00:00:00+00:00,8.88333,-11.16667,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,5,5,POINT (-11.16667 8.883330000000001),"(-11.16667, 8.88333)",True,1968,5
74,577655,1410908,197158464,,HUMAN_OBSERVATION,2002-11-27 00:00:00+00:00,8.531,-8.906,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,3,3,POINT (-8.906000000000001 8.531000000000001),"(-8.906, 8.531)",True,2002,11
75,577656,1410909,197158487,,HUMAN_OBSERVATION,2002-12-02 00:00:00+00:00,8.525,-8.937000000000003,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,3,15,POINT (-8.937000000000003 8.525),"(-8.937000000000003, 8.525)",True,2002,12
77,577658,1410911,197158589,,HUMAN_OBSERVATION,2003-11-03 00:00:00+00:00,6.617000000000001,-2.85,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,15,2,POINT (-2.85 6.617000000000001),"(-2.85, 6.617000000000001)",True,2003,11
78,577659,1410912,197158590,,HUMAN_OBSERVATION,2003-10-28 00:00:00+00:00,5.533,-2.617,4d749d70-e2e1-11dd-8102-b8a03c50a862,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,3,3,POINT (-2.617 5.533),"(-2.617, 5.533)",True,2003,10
92,732800,1566053,1317553137,PhysicalObject,PRESERVED_SPECIMEN,1969-06-14 00:00:00+00:00,5.82,-6.75,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Neotragus pygmaeus,105758,2441073,Neotragus pygmaeus,2,2,POINT (-6.75 5.82),"(-6.75, 5.82)",True,1969,6
