,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
48,247708,1080961,1897385223,Event,HUMAN_OBSERVATION,2009-04-16 00:00:00+00:00,18.415981,-89.263036,ef037b0c-9525-45b3-94a7-4bc2cdbb79df,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.263036 18.415981),"(-89.263036, 18.415981)",True,2009,4
49,247709,1080962,1897385224,Event,HUMAN_OBSERVATION,2009-04-24 00:00:00+00:00,18.416551,-89.338223,ef037b0c-9525-45b3-94a7-4bc2cdbb79df,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.338223 18.416551),"(-89.338223, 18.416551)",True,2009,4
50,247710,1080963,1897385225,Event,HUMAN_OBSERVATION,2009-04-18 00:00:00+00:00,18.373387,-89.301087,ef037b0c-9525-45b3-94a7-4bc2cdbb79df,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.301087 18.373387),"(-89.301087, 18.373387)",True,2009,4
53,247752,1081005,1897385566,Event,HUMAN_OBSERVATION,2009-04-20 00:00:00+00:00,18.225586,-89.76885899999998,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.76885899999998 18.225586),"(-89.76885899999998, 18.225586)",True,2009,4
54,247753,1081006,1897385567,Event,HUMAN_OBSERVATION,2009-04-20 00:00:00+00:00,18.139382,-89.77852,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,5,POINT (-89.77852 18.139382),"(-89.77852, 18.139382)",True,2009,4
55,247755,1081008,1897385569,Event,HUMAN_OBSERVATION,2009-04-13 00:00:00+00:00,18.144299,-89.783792,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.78379200000001 18.144299),"(-89.783792, 18.144299)",True,2009,4
57,247759,1081012,1897385574,Event,HUMAN_OBSERVATION,2009-05-02 00:00:00+00:00,18.149202,-89.750557,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.750557 18.149202),"(-89.750557, 18.149202)",True,2009,5
58,247760,1081013,1897385575,Event,HUMAN_OBSERVATION,2009-04-18 00:00:00+00:00,18.131555,-89.78403399999998,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.78403399999998 18.131555),"(-89.78403399999998, 18.131555)",True,2009,4
59,247763,1081016,1897385578,Event,HUMAN_OBSERVATION,2009-04-25 00:00:00+00:00,18.362619,-89.905337,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.905337 18.362619),"(-89.905337, 18.362619)",True,2009,4
60,247764,1081017,1897385579,Event,HUMAN_OBSERVATION,2009-04-22 00:00:00+00:00,18.360551,-89.905387,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.905387 18.360551),"(-89.905387, 18.360551)",True,2009,4
64,247769,1081022,1897385584,Event,HUMAN_OBSERVATION,2009-04-17 00:00:00+00:00,18.152111,-89.779977,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.779977 18.152111),"(-89.779977, 18.152111)",True,2009,4
65,247770,1081023,1897385585,Event,HUMAN_OBSERVATION,2009-04-28 00:00:00+00:00,18.351544,-89.88498299999998,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.88498299999998 18.351544),"(-89.88498299999998, 18.351544)",True,2009,4
66,247772,1081025,1897385587,Event,HUMAN_OBSERVATION,2009-04-21 00:00:00+00:00,18.158834,-89.775937,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.775937 18.158834),"(-89.775937, 18.158834)",True,2009,4
67,247773,1081026,1897385588,Event,HUMAN_OBSERVATION,2009-05-06 00:00:00+00:00,18.164626,-89.77314799999998,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.77314799999998 18.164626),"(-89.77314799999998, 18.164626)",True,2009,5
68,247774,1081027,1897385589,Event,HUMAN_OBSERVATION,2009-05-05 00:00:00+00:00,18.37776,-89.895935,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,5,6,POINT (-89.89593499999999 18.37776),"(-89.895935, 18.37776)",True,2009,5
69,247775,1081028,1897385590,Event,HUMAN_OBSERVATION,2009-04-23 00:00:00+00:00,18.160616,-89.775739,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.775739 18.160616),"(-89.775739, 18.160616)",True,2009,4
77,247785,1081038,1897385600,Event,HUMAN_OBSERVATION,2009-05-01 00:00:00+00:00,18.130151,-89.739634,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.739634 18.130151),"(-89.739634, 18.130151)",True,2009,5
78,247786,1081039,1897385601,Event,HUMAN_OBSERVATION,2009-04-23 00:00:00+00:00,18.341822,-89.87288000000002,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.87288000000002 18.341822),"(-89.87288000000002, 18.341822)",True,2009,4
80,247788,1081041,1897385603,Event,HUMAN_OBSERVATION,2009-04-20 00:00:00+00:00,18.202256,-89.750415,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.750415 18.202256),"(-89.750415, 18.202256)",True,2009,4
81,247789,1081042,1897385604,Event,HUMAN_OBSERVATION,2009-04-29 00:00:00+00:00,18.180816,-89.761954,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.761954 18.180816),"(-89.761954, 18.180816)",True,2009,4
83,247791,1081044,1897385606,Event,HUMAN_OBSERVATION,2009-04-18 00:00:00+00:00,18.360277,-89.890773,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.890773 18.360277),"(-89.890773, 18.360277)",True,2009,4
89,247798,1081051,1897385613,Event,HUMAN_OBSERVATION,2009-05-01 00:00:00+00:00,18.179383,-89.743472,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.743472 18.179383),"(-89.743472, 18.179383)",True,2009,5
90,247799,1081052,1897385614,Event,HUMAN_OBSERVATION,2009-04-30 00:00:00+00:00,18.1181,-89.74126899999997,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,4,14,POINT (-89.74126899999997 18.1181),"(-89.74126899999997, 18.1181)",True,2009,4
91,247800,1081053,1897385615,Event,HUMAN_OBSERVATION,2009-04-24 00:00:00+00:00,18.34289,-89.903626,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,5,6,POINT (-89.903626 18.34289),"(-89.903626, 18.34289)",True,2009,4
92,247801,1081054,1897385616,Event,HUMAN_OBSERVATION,2009-04-22 00:00:00+00:00,18.3511,-89.902307,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,4,6,POINT (-89.90230699999999 18.3511),"(-89.902307, 18.3511)",True,2009,4
96,247805,1081058,1897385620,Event,HUMAN_OBSERVATION,2009-04-27 00:00:00+00:00,18.205094,-89.751527,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.751527 18.205094),"(-89.751527, 18.205094)",True,2009,4
97,247806,1081059,1897385621,Event,HUMAN_OBSERVATION,2009-04-25 00:00:00+00:00,18.343061,-89.919636,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.919636 18.343061),"(-89.919636, 18.343061)",True,2009,4
103,247812,1081065,1897385627,Event,HUMAN_OBSERVATION,2009-04-15 00:00:00+00:00,18.222749,-89.769551,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.76955100000001 18.222749),"(-89.769551, 18.222749)",True,2009,4
109,247818,1081071,1897385633,Event,HUMAN_OBSERVATION,2009-05-04 00:00:00+00:00,18.184349,-89.74600600000002,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.74600600000002 18.184349),"(-89.74600600000002, 18.184349)",True,2009,5
110,247819,1081072,1897385634,Event,HUMAN_OBSERVATION,2009-04-19 00:00:00+00:00,18.356486,-89.90495,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,5,POINT (-89.90495 18.356486),"(-89.90495, 18.356486)",True,2009,4
114,247823,1081076,1897385639,Event,HUMAN_OBSERVATION,2009-04-29 00:00:00+00:00,18.12946,-89.785881,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,5,6,POINT (-89.785881 18.12946),"(-89.785881, 18.12946)",True,2009,4
117,247826,1081079,1897385644,Event,HUMAN_OBSERVATION,2009-04-15 00:00:00+00:00,18.155989,-89.74765,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,5,POINT (-89.74764999999999 18.155989),"(-89.74765, 18.155989)",True,2009,4
118,247827,1081080,1897385645,Event,HUMAN_OBSERVATION,2009-04-14 00:00:00+00:00,18.343111,-89.922237,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.922237 18.343111),"(-89.922237, 18.343111)",True,2009,4
125,247838,1081091,1897385669,Event,HUMAN_OBSERVATION,2009-04-29 00:00:00+00:00,18.124836,-89.786563,87c37671-724b-45de-bbd4-7e0a669ca172,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.786563 18.124836),"(-89.786563, 18.124836)",True,2009,4
126,248019,1081272,1897386441,Event,HUMAN_OBSERVATION,2008-07-30 00:00:00+00:00,21.17803,-87.16026,f7e9c171-bb78-4934-84f6-93707d0d028e,0,Mazama pandora,105299,5706277,Mazama pandora,5,5,POINT (-87.16025999999999 21.17803),"(-87.16026, 21.17803)",True,2008,7
127,248021,1081274,1897386445,Event,HUMAN_OBSERVATION,2008-07-10 00:00:00+00:00,21.181,-87.16213,f7e9c171-bb78-4934-84f6-93707d0d028e,0,Mazama pandora,105299,5706277,Mazama pandora,3,5,POINT (-87.16213 21.181),"(-87.16213, 21.181)",True,2008,7
128,248027,1081280,1897386466,Event,HUMAN_OBSERVATION,2008-07-10 00:00:00+00:00,21.21018,-87.21096,f7e9c171-bb78-4934-84f6-93707d0d028e,0,Mazama pandora,105299,5706277,Mazama pandora,5,5,POINT (-87.21096 21.21018),"(-87.21096, 21.21018)",True,2008,7
129,293933,1127186,1836683921,,HUMAN_OBSERVATION,2017-04-13 07:02:58+00:00,19.596109,-90.134314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-90.134314 19.596109),"(-90.134314, 19.596109)",True,2017,4
130,313265,1146518,1901063293,,HUMAN_OBSERVATION,2012-07-31 16:26:00+00:00,21.058203,-87.117937,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-87.117937 21.058203),"(-87.117937, 21.058203)",True,2012,7
131,313266,1146519,1901063310,,HUMAN_OBSERVATION,2012-10-31 10:43:00+00:00,21.21747,-87.34787800000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora,5,14,POINT (-87.34787800000002 21.21747),"(-87.34787800000002, 21.21747)",True,2012,10
132,588172,1421425,1898050945,Event,PRESERVED_SPECIMEN,1989-07-29 00:00:00+00:00,19.389722,-88.074167,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-88.074167 19.389722),"(-88.074167, 19.389722)",True,1989,7
133,588173,1421426,1898050955,Event,PRESERVED_SPECIMEN,1998-03-13 00:00:00+00:00,18.613111,-89.297853,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.297853 18.613111),"(-89.297853, 18.613111)",True,1998,3
141,588181,1421434,1898050989,Event,PRESERVED_SPECIMEN,1991-01-25 00:00:00+00:00,18.609444,-89.30194399999998,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.30194399999998 18.609444),"(-89.30194399999998, 18.609444)",True,1991,1
143,588183,1421436,1898050994,Event,PRESERVED_SPECIMEN,1993-05-14 00:00:00+00:00,18.125556,-89.13583299999998,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.13583299999998 18.125556),"(-89.13583299999998, 18.125556)",True,1993,5
144,588184,1421437,1898050995,Event,PRESERVED_SPECIMEN,1991-03-25 00:00:00+00:00,19.26,-88.1325,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,2,4,POINT (-88.13249999999999 19.26),"(-88.1325, 19.26)",True,1991,3
147,588187,1421440,1898050998,Event,PRESERVED_SPECIMEN,1999-04-01 00:00:00+00:00,18.591667,-89.413944,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.413944 18.591667),"(-89.413944, 18.591667)",True,1999,4
151,588191,1421444,1898051004,Event,PRESERVED_SPECIMEN,1986-05-01 00:00:00+00:00,21.133333,-88.633333,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-88.63333299999999 21.133333),"(-88.633333, 21.133333)",True,1986,5
161,588201,1421454,1898051016,Event,PRESERVED_SPECIMEN,1991-07-02 00:00:00+00:00,18.716111,-87.708333,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-87.708333 18.716111),"(-87.708333, 18.716111)",True,1991,7
175,588215,1421468,1898051037,Event,PRESERVED_SPECIMEN,1999-05-13 00:00:00+00:00,19.978222,-90.225305,cb1a521c-29f7-4751-8661-898d16d0caa6,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-90.22530500000001 19.978222),"(-90.225305, 19.978222)",True,1999,5
189,588438,1421691,1088909602,,HUMAN_OBSERVATION,1991-01-25 00:00:00+00:00,18.674202,-89.21956999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora,6,14,POINT (-89.21956999999998 18.674202),"(-89.21956999999998, 18.674202)",True,1991,1
192,590485,1423738,1421685793,Event,HUMAN_OBSERVATION,2009-04-13 00:00:00+00:00,18.1443,-89.783792,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,4,6,POINT (-89.78379200000001 18.1443),"(-89.783792, 18.1443)",True,2009,4
217,590583,1423836,1421686251,Event,HUMAN_OBSERVATION,2009-05-04 00:00:00+00:00,18.18435,-89.74600600000002,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,5,14,POINT (-89.74600600000002 18.18435),"(-89.74600600000002, 18.18435)",True,2009,5
219,590589,1423842,1421686290,Event,HUMAN_OBSERVATION,2009-05-02 00:00:00+00:00,18.149203,-89.750557,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.750557 18.149203),"(-89.750557, 18.149203)",True,2009,5
220,590591,1423844,1421686294,Event,HUMAN_OBSERVATION,2009-04-09 00:00:00+00:00,18.392703,-89.291768,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.291768 18.392703),"(-89.291768, 18.392703)",True,2009,4
229,590618,1423871,1421686429,Event,HUMAN_OBSERVATION,2009-04-19 00:00:00+00:00,18.356486,-89.904951,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.904951 18.356486),"(-89.904951, 18.356486)",True,2009,4
238,590650,1423903,1421686572,Event,HUMAN_OBSERVATION,2009-04-15 00:00:00+00:00,18.15599,-89.74765,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,5,5,POINT (-89.74764999999999 18.15599),"(-89.74765, 18.15599)",True,2009,4
242,590673,1423926,1421686676,Event,HUMAN_OBSERVATION,2009-05-01 00:00:00+00:00,18.130152,-89.739634,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.739634 18.130152),"(-89.739634, 18.130152)",True,2009,5
253,590698,1423951,1421686752,Event,HUMAN_OBSERVATION,2009-04-25 00:00:00+00:00,18.36262,-89.905337,91bdce11-da40-41b6-a042-ed56fb1f7fc1,0,Mazama pandora,105299,5706277,Mazama pandora,5,6,POINT (-89.905337 18.36262),"(-89.905337, 18.36262)",True,2009,4
284,602932,1436185,1418247466,Event,PRESERVED_SPECIMEN,1992-06-15 00:00:00+00:00,21.226111,-89.185556,5381c29f-b090-488a-8693-0038708c904f,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.18555600000001 21.226111),"(-89.185556, 21.226111)",True,1992,6
285,729539,1562792,859267115,PhysicalObject,PRESERVED_SPECIMEN,1999-12-05 00:00:00+00:00,17.3836,-89.5808,fee15ebc-27ce-4aff-b912-2657bbd493d2,0,Mazama pandora,105299,5706277,Mazama pandora,4,4,POINT (-89.5808 17.3836),"(-89.5808, 17.3836)",True,1999,12
287,748194,1581447,1265566727,,HUMAN_OBSERVATION,2016-03-12 12:53:12+00:00,18.128908,-89.764399,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Mazama pandora,105299,5706277,Mazama pandora,6,6,POINT (-89.764399 18.128908),"(-89.764399, 18.128908)",True,2016,3
