,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
74,112439,945692,1913609964,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.5944699999999999,37.9355,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,16,4,POINT (37.9355 0.5944699999999999),"(37.9355, 0.5944699999999999)",True,2008,11
80,112445,945698,1913609970,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.71838,37.97579,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.97579 0.71838),"(37.97579, 0.71838)",True,2008,11
81,112446,945699,1913609971,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5814600000000001,37.65196,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,16,5,POINT (37.65196 0.5814600000000001),"(37.65196, 0.5814600000000001)",True,2008,11
83,112448,945701,1913609973,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.5786100000000001,37.66081,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,16,5,POINT (37.66081 0.5786100000000001),"(37.66081, 0.5786100000000001)",True,2008,11
84,112449,945702,1913609974,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.65751,37.77734,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.77734 0.65751),"(37.77734, 0.65751)",True,2008,11
85,112450,945703,1913609975,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.04249,37.74341,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.74341 1.04249),"(37.74341, 1.04249)",True,2008,11
87,112452,945705,1913609977,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.19158,38.79337,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.79337 2.19158),"(38.79337, 2.19158)",True,2008,11
91,112456,945709,1913609981,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.82871,37.74134,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.74134 1.82871),"(37.74134, 1.82871)",True,2008,11
92,112457,945710,1913609982,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.26426,37.31117,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.31117 0.26426),"(37.31117, 0.26426)",True,2008,11
95,112460,945713,1913609985,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.1493,38.63206,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,4,5,POINT (38.63206 2.1493),"(38.63206, 2.1493)",True,2008,11
97,112462,945715,1913609987,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.53087,37.57247,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.57247 0.53087),"(37.57247, 0.53087)",True,2008,11
99,112464,945717,1913609989,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.02686,38.08335,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.08335 2.02686),"(38.08335, 2.02686)",True,2008,11
100,112465,945718,1913609990,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.60005,37.59865,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.59865 0.60005),"(37.59865, 0.60005)",True,2008,11
101,112466,945719,1913609991,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.41121,38.40701,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.40701 2.41121),"(38.40701, 2.41121)",True,2008,11
102,112467,945720,1913609992,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.67185,38.11102,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.11102 1.67185),"(38.11102, 1.67185)",True,2008,11
103,112468,945721,1913609993,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,1.93718,38.00979,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.00979 1.93718),"(38.00979, 1.93718)",True,2008,11
104,112469,945722,1913609994,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,2.3012,37.20502000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,4,14,POINT (37.20502000000001 2.3012),"(37.20502000000001, 2.3012)",True,2008,11
107,112472,945725,1913609997,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.25305,38.79307,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.79307 2.25305),"(38.79307, 2.25305)",True,2008,11
110,112475,945728,1913610000,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.5797,37.90496,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,4,5,POINT (37.90496 0.5797),"(37.90496, 0.5797)",True,2008,11
114,112479,945732,1913610004,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.11298,38.61336,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.61336 2.11298),"(38.61336, 2.11298)",True,2008,11
117,112482,945735,1913610007,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.24305,38.79347,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.79347 2.24305),"(38.79347, 2.24305)",True,2008,11
119,112484,945737,1913610010,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.31766,38.51533,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.51533 2.31766),"(38.51533, 2.31766)",True,2008,11
120,112485,945738,1913610011,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.26277,37.47282,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.47282 0.26277),"(37.47282, 0.26277)",True,2008,11
121,112486,945739,1913610012,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.27281,37.43502,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.43502 0.27281),"(37.43502, 0.27281)",True,2008,11
124,112489,945742,1913610015,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.90036,38.06733,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.06733 0.90036),"(38.06733, 0.90036)",True,2008,11
125,112490,945743,1913610016,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.04233,38.54206,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.54206 2.04233),"(38.54206, 2.04233)",True,2008,11
126,112491,945744,1913610017,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.5343400000000003,38.50578,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,16,5,POINT (38.50578 2.53434),"(38.50578, 2.5343400000000003)",True,2008,11
127,112492,945745,1913610018,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.24605,38.81097000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,14,POINT (38.81097000000001 2.24605),"(38.81097000000001, 2.24605)",True,2008,11
128,112493,945746,1913610019,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.03215,37.85021,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.85021 1.03215),"(37.85021, 1.03215)",True,2008,11
129,112494,945747,1913610020,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.0916,37.7966,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,4,4,POINT (37.7966 1.0916),"(37.7966, 1.0916)",True,2008,11
130,112495,945748,1913610021,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.61166,37.63122,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.63122 0.61166),"(37.63122, 0.61166)",True,2008,11
131,112496,945749,1913610022,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,2.3678,37.3272,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,4,4,POINT (37.3272 2.3678),"(37.3272, 2.3678)",True,2008,11
132,112497,945750,1913610024,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.80797,37.70416,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.70416 1.80797),"(37.70416, 1.80797)",True,2008,11
133,112498,945751,1913610025,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.00511,37.6617,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,4,POINT (37.6617 1.00511),"(37.6617, 1.00511)",True,2008,11
134,112499,945752,1913610027,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.11036,38.8463,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,4,POINT (38.8463 2.11036),"(38.8463, 2.11036)",True,2008,11
135,112500,945753,1913610028,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,1.23287,37.84232,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.84232 1.23287),"(37.84232, 1.23287)",True,2008,11
137,112502,945755,1913610030,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.68845,37.51676,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.51676 0.68845),"(37.51676, 0.68845)",True,2008,11
140,112505,945758,1913610034,,HUMAN_OBSERVATION,2008-11-28 00:00:00+00:00,2.28277,38.35282,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.35282 2.28277),"(38.35282, 2.28277)",True,2008,11
141,112506,945759,1913610036,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,0.86644,38.06717,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (38.06717 0.86644),"(38.06717, 0.86644)",True,2008,11
142,112507,945760,1913610037,,HUMAN_OBSERVATION,2008-11-24 00:00:00+00:00,1.93054,37.77772,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.77772 1.93054),"(37.77772, 1.93054)",True,2008,11
145,112510,945763,1913610040,,HUMAN_OBSERVATION,2008-11-25 00:00:00+00:00,0.82381,37.68838,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Oryx beisa,106190,5706393,Oryx beisa,5,5,POINT (37.68838 0.82381),"(37.68838, 0.82381)",True,2008,11
