,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
120,792817,1626070,83755248,,OBSERVATION,1992-12-09 00:00:00+00:00,30.594817,34.894532,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.894532 30.594817),"(34.894532, 30.594817)",True,1992,12
121,792818,1626071,83755276,,OBSERVATION,1992-12-07 00:00:00+00:00,30.499234,34.907335,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.907335 30.499234),"(34.907335, 30.499234)",True,1992,12
123,792820,1626073,83755307,,OBSERVATION,1993-06-07 00:00:00+00:00,30.607287,34.834009,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.834009 30.607287),"(34.834009, 30.607287)",True,1993,6
124,792821,1626074,83755322,,OBSERVATION,1997-12-15 00:00:00+00:00,30.477818,34.691826,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.691826 30.477818),"(34.691826, 30.477818)",True,1997,12
125,792822,1626075,83755359,,OBSERVATION,1997-12-15 00:00:00+00:00,30.447965000000003,34.670119,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,15,6,POINT (34.670119 30.447965),"(34.670119, 30.447965000000003)",True,1997,12
128,792825,1626078,83755398,,OBSERVATION,1998-05-22 00:00:00+00:00,30.498747,34.740673,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.740673 30.498747),"(34.740673, 30.498747)",True,1998,5
129,792826,1626079,83755403,,OBSERVATION,1999-03-27 00:00:00+00:00,30.331516,34.93488,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,5,POINT (34.93488 30.331516),"(34.93488, 30.331516)",True,1999,3
131,792828,1626081,83755451,,OBSERVATION,1999-09-01 00:00:00+00:00,30.323437,34.954658,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.954658 30.323437),"(34.954658, 30.323437)",True,1999,9
132,792829,1626082,83755457,,OBSERVATION,2000-08-01 00:00:00+00:00,30.571146,34.813298,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.813298 30.571146),"(34.813298, 30.571146)",True,2000,8
142,792845,1626098,83755774,,OBSERVATION,1994-12-16 00:00:00+00:00,30.444926,34.834625,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.834625 30.444926),"(34.834625, 30.444926)",True,1994,12
144,792847,1626100,83755785,,OBSERVATION,1995-12-29 00:00:00+00:00,30.354977,34.938976000000004,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,15,POINT (34.938976 30.354977),"(34.938976000000004, 30.354977)",True,1995,12
145,792848,1626101,83755791,,OBSERVATION,1995-09-03 00:00:00+00:00,30.543771000000003,34.719617,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,15,6,POINT (34.719617 30.543771),"(34.719617, 30.543771000000003)",True,1995,9
146,792849,1626102,83755797,,OBSERVATION,1995-08-25 00:00:00+00:00,30.49871,34.730257,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,5,6,POINT (34.730257 30.49871),"(34.730257, 30.49871)",True,1995,8
147,792850,1626103,83755802,,OBSERVATION,1996-08-16 00:00:00+00:00,30.453917,34.824179,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.824179 30.453917),"(34.824179, 30.453917)",True,1996,8
150,792853,1626106,83756016,,OBSERVATION,1987-07-19 00:00:00+00:00,30.495942,34.713605,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.713605 30.495942),"(34.713605, 30.495942)",True,1987,7
151,792854,1626107,83756022,,OBSERVATION,1987-03-20 00:00:00+00:00,30.543809000000003,34.730038,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,15,6,POINT (34.730038 30.543809),"(34.730038, 30.543809000000003)",True,1987,3
155,792858,1626111,83756231,,OBSERVATION,1988-05-07 00:00:00+00:00,30.585792,34.892476,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.892476 30.585792),"(34.892476, 30.585792)",True,1988,5
161,792887,1626140,83756678,,OBSERVATION,1989-01-05 00:00:00+00:00,30.441233,34.80549,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,5,POINT (34.80549 30.441233),"(34.80549, 30.441233)",True,1989,1
162,792888,1626141,83756685,,OBSERVATION,1989-01-27 00:00:00+00:00,30.528275,34.678016,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.678016 30.528275),"(34.678016, 30.528275)",True,1989,1
183,792910,1626163,83758943,,OBSERVATION,2000-07-06 00:00:00+00:00,30.612921000000004,34.922632,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,15,6,POINT (34.922632 30.612921),"(34.922632, 30.612921000000004)",True,2000,7
186,792913,1626166,83758946,,OBSERVATION,1990-01-02 00:00:00+00:00,30.566487,34.766411,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.766411 30.566487),"(34.766411, 30.566487)",True,1990,1
192,792919,1626172,83758952,,OBSERVATION,2001-10-24 00:00:00+00:00,30.427096,34.917963,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,6,6,POINT (34.917963 30.427096),"(34.917963, 30.427096)",True,2001,10
194,792921,1626174,83758954,,OBSERVATION,2001-10-24 00:00:00+00:00,30.505571000000003,34.917733,8582b50a-f762-11e1-a439-00145eb45e9a,0,Equus hemionus,104904,2440893,Equus hemionus,15,6,POINT (34.917733 30.505571),"(34.917733, 30.505571000000003)",True,2001,10
197,793050,1626303,899963716,,HUMAN_OBSERVATION,2013-08-06 00:00:00+00:00,42.826536,107.081344,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus hemionus hemionus,104906,7262082,Equus hemionus,6,6,POINT (107.081344 42.826536),"(107.081344, 42.826536)",True,2013,8
199,793426,1626679,1094463997,HumanObservation,HUMAN_OBSERVATION,1995-01-19 00:00:00+00:00,30.61,34.84,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.84 30.61),"(34.84, 30.61)",True,1995,1
203,793430,1626683,1094464017,HumanObservation,HUMAN_OBSERVATION,1997-05-12 00:00:00+00:00,30.59,34.87,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.87 30.59),"(34.87, 30.59)",True,1997,5
206,793433,1626686,1094464056,HumanObservation,HUMAN_OBSERVATION,1993-04-09 00:00:00+00:00,30.46,34.71,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.71 30.46),"(34.71, 30.46)",True,1993,4
209,793436,1626689,1094464114,HumanObservation,HUMAN_OBSERVATION,1996-05-23 00:00:00+00:00,30.55,34.76,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.76 30.55),"(34.76, 30.55)",True,1996,5
210,793437,1626690,1094464168,HumanObservation,HUMAN_OBSERVATION,1994-03-29 00:00:00+00:00,30.58,34.82,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.82 30.58),"(34.82, 30.58)",True,1994,3
211,793438,1626691,1094464230,HumanObservation,HUMAN_OBSERVATION,1994-04-30 00:00:00+00:00,30.33,34.93,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.93 30.33),"(34.93, 30.33)",True,1994,4
214,793441,1626694,1094464308,HumanObservation,HUMAN_OBSERVATION,1995-02-21 00:00:00+00:00,30.49,34.72,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.72 30.49),"(34.72, 30.49)",True,1995,2
218,793445,1626698,1094464642,HumanObservation,HUMAN_OBSERVATION,1996-05-14 00:00:00+00:00,30.61,34.93,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.93 30.61),"(34.93, 30.61)",True,1996,5
220,793447,1626700,1094466088,HumanObservation,HUMAN_OBSERVATION,1993-07-06 00:00:00+00:00,30.59,34.88,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.88 30.59),"(34.88, 30.59)",True,1993,7
222,793449,1626702,1094466113,HumanObservation,HUMAN_OBSERVATION,1993-10-24 00:00:00+00:00,30.59,34.86,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.86 30.59),"(34.86, 30.59)",True,1993,10
228,793455,1626708,1094466951,HumanObservation,HUMAN_OBSERVATION,1994-11-21 00:00:00+00:00,30.47,34.93,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.93 30.47),"(34.93, 30.47)",True,1994,11
229,793456,1626709,1094466961,HumanObservation,HUMAN_OBSERVATION,1995-05-18 00:00:00+00:00,30.39,34.93,5f20e856-9c2d-424f-b2c7-7092c1d6908f,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.93 30.39),"(34.93, 30.39)",True,1995,5
230,793457,1626710,1094473172,HumanObservation,HUMAN_OBSERVATION,1989-01-27 00:00:00+00:00,30.52,34.67,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.67 30.52),"(34.67, 30.52)",True,1989,1
254,793481,1626734,1094473337,HumanObservation,HUMAN_OBSERVATION,1990-01-02 00:00:00+00:00,30.56,34.76,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.76 30.56),"(34.76, 30.56)",True,1990,1
257,793484,1626737,1094474081,HumanObservation,HUMAN_OBSERVATION,1995-08-11 00:00:00+00:00,30.36,34.84,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.84 30.36),"(34.84, 30.36)",True,1995,8
269,793496,1626749,1094477272,HumanObservation,HUMAN_OBSERVATION,1987-07-19 00:00:00+00:00,30.49,34.71,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.71 30.49),"(34.71, 30.49)",True,1987,7
297,793524,1626777,1094481063,HumanObservation,HUMAN_OBSERVATION,1989-01-16 00:00:00+00:00,30.55,34.68,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.68 30.55),"(34.68, 30.55)",True,1989,1
299,793526,1626779,1094481237,HumanObservation,HUMAN_OBSERVATION,1987-03-20 00:00:00+00:00,30.54,34.73,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.73 30.54),"(34.73, 30.54)",True,1987,3
309,793536,1626789,1094482751,HumanObservation,HUMAN_OBSERVATION,1988-05-07 00:00:00+00:00,30.58,34.89,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.89 30.58),"(34.89, 30.58)",True,1988,5
311,793538,1626791,1094483875,HumanObservation,HUMAN_OBSERVATION,1997-12-15 00:00:00+00:00,30.47,34.69,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.69 30.47),"(34.69, 30.47)",True,1997,12
321,793548,1626801,1094484008,HumanObservation,HUMAN_OBSERVATION,1989-04-20 00:00:00+00:00,30.57,34.88,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.88 30.57),"(34.88, 30.57)",True,1989,4
333,793560,1626813,1094484290,HumanObservation,HUMAN_OBSERVATION,1997-12-15 00:00:00+00:00,30.44,34.67,1b7d40be-de9e-4338-a702-92c87367f14b,0,Equus hemionus,104904,2440893,Equus hemionus,2,2,POINT (34.67 30.44),"(34.67, 30.44)",True,1997,12
