,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
16,29517,862770,1890087319,,HUMAN_OBSERVATION,2018-06-16 00:00:00+00:00,-3.659351,35.715941,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.715941 -3.659351),"(35.715941, -3.659351)",True,2018,6
17,36241,869494,1880498457,,HUMAN_OBSERVATION,2018-04-05 07:53:48+00:00,-1.4131479999999998,34.900742,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (34.900742 -1.413148),"(34.900742, -1.4131479999999998)",True,2018,4
18,37084,870337,1880616454,,HUMAN_OBSERVATION,2018-04-13 21:35:00+00:00,-2.47519,34.916375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,6,POINT (34.916375 -2.47519),"(34.916375, -2.47519)",True,2018,4
19,37086,870339,1880616584,,HUMAN_OBSERVATION,2018-04-14 04:42:00+00:00,-2.474617,34.809313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.809313 -2.474617),"(34.809313, -2.474617)",True,2018,4
20,37184,870437,1880626404,,HUMAN_OBSERVATION,2018-04-14 23:34:00+00:00,-2.363245,34.784292,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.784292 -2.363245),"(34.784292, -2.363245)",True,2018,4
21,37260,870513,1880636819,,HUMAN_OBSERVATION,2018-04-15 21:40:00+00:00,-2.455988,34.800985,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.800985 -2.455988),"(34.800985, -2.455988)",True,2018,4
22,62161,895414,1899755883,,HUMAN_OBSERVATION,2018-07-08 00:00:00+00:00,-4.172549,36.039139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.039139 -4.172549),"(36.039139, -4.172549)",True,2018,7
23,62162,895415,1899756142,,HUMAN_OBSERVATION,2018-07-20 17:00:00+00:00,-0.379871,36.051545,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.051545 -0.379871),"(36.051545, -0.379871)",True,2018,7
24,65642,898895,1562871959,,HUMAN_OBSERVATION,2012-07-23 00:00:00+00:00,-3.775707,35.963777,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.963777 -3.775707),"(35.963777, -3.775707)",True,2012,7
25,65674,898927,1562874984,,HUMAN_OBSERVATION,2011-10-21 07:50:17+00:00,-3.763507,36.023792,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.023792 -3.763507),"(36.023792, -3.763507)",True,2011,10
26,65705,898958,1562881833,,HUMAN_OBSERVATION,2016-08-30 09:38:00+00:00,-3.4464330000000003,35.803017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (35.803017 -3.446433),"(35.803017, -3.4464330000000003)",True,2016,8
27,65812,899065,1562883123,,HUMAN_OBSERVATION,2016-09-09 06:43:00+00:00,-1.981418,35.155592,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.155592 -1.981418),"(35.155592, -1.981418)",True,2016,9
28,67141,900394,1847454025,,HUMAN_OBSERVATION,2014-06-23 17:24:00+00:00,-18.855591,16.329320000000006,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,15,POINT (16.32932000000001 -18.855591),"(16.329320000000006, -18.855591)",True,2014,6
29,68517,901770,1586194430,,HUMAN_OBSERVATION,2017-07-12 00:00:00+00:00,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,6,POINT (37.608948 0.57128),"(37.608948, 0.57128)",True,2017,7
30,68891,902144,1586955447,,HUMAN_OBSERVATION,2016-08-25 17:32:00+00:00,-19.006168,16.546886999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,15,POINT (16.546887 -19.006168),"(16.546886999999998, -19.006168)",True,2016,8
31,70426,903679,1099970058,,HUMAN_OBSERVATION,2009-07-08 13:18:36+00:00,-4.1588980000000015,36.065918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (36.065918 -4.158898000000002),"(36.065918, -4.1588980000000015)",True,2009,7
32,81816,915069,1039521681,PhysicalObject,PRESERVED_SPECIMEN,1931-12-01 00:00:00+00:00,-0.2667,39.5833,854f602e-f762-11e1-a439-00145eb45e9a,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,4,4,POINT (39.5833 -0.2667),"(39.5833, -0.2667)",True,1931,12
33,107170,940423,1883515569,,HUMAN_OBSERVATION,2018-06-24 12:17:00+00:00,-3.773153,36.02098200000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,14,POINT (36.02098200000001 -3.773153),"(36.02098200000001, -3.773153)",True,2018,6
34,107171,940424,1883515605,,HUMAN_OBSERVATION,2018-06-24 12:15:00+00:00,-3.77281,36.021755,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,6,POINT (36.021755 -3.77281),"(36.021755, -3.77281)",True,2018,6
35,107269,940522,1883529727,,HUMAN_OBSERVATION,2018-06-15 08:54:00+00:00,-21.462358,15.866922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,6,POINT (15.866922 -21.462358),"(15.866922, -21.462358)",True,2018,6
36,107947,941200,1883827889,,HUMAN_OBSERVATION,2018-06-10 00:00:00+00:00,-18.813225,17.213010999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,15,POINT (17.213011 -18.813225),"(17.213010999999998, -18.813225)",True,2018,6
37,107948,941201,1883828571,,HUMAN_OBSERVATION,2018-06-08 00:00:00+00:00,-20.56584,16.678856,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,5,6,POINT (16.678856 -20.56584),"(16.678856, -20.56584)",True,2018,6
38,108378,941631,1883955818,,HUMAN_OBSERVATION,2017-08-27 07:50:00+00:00,-18.809729,17.055636,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,6,POINT (17.055636 -18.809729),"(17.055636, -18.809729)",True,2017,8
39,115003,948256,1913707003,,HUMAN_OBSERVATION,2018-09-07 11:34:00+00:00,-2.333333,34.833333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.833333 -2.333333),"(34.833333, -2.333333)",True,2018,9
40,115746,948999,1914249912,,HUMAN_OBSERVATION,1998-10-18 00:00:00+00:00,-19.134986,16.384521,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,6,POINT (16.384521 -19.134986),"(16.384521, -19.134986)",True,1998,10
41,118379,951632,1668793692,,HUMAN_OBSERVATION,2004-08-01 00:00:00+00:00,0.619644,37.538223,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (37.538223 0.619644),"(37.538223, 0.619644)",True,2004,8
42,118599,951852,1668830074,,HUMAN_OBSERVATION,2017-07-01 00:00:00+00:00,-1.336434,36.777592,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.777592 -1.336434),"(36.777592, -1.336434)",True,2017,7
43,134138,967391,1890708467,,HUMAN_OBSERVATION,2018-07-23 23:28:38+00:00,-2.428187,34.821183000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,15,POINT (34.821183 -2.428187),"(34.821183000000005, -2.428187)",True,2018,7
44,134201,967454,1890713920,,HUMAN_OBSERVATION,2018-07-14 10:02:00+00:00,-2.423753,34.806013,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.806013 -2.423753),"(34.806013, -2.423753)",True,2018,7
46,243978,1077231,1572388485,,HUMAN_OBSERVATION,2013-04-17 15:40:00+00:00,0.597006,37.547584,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (37.547584 0.597006),"(37.547584, 0.597006)",True,2013,4
47,275203,1108456,1831179477,,HUMAN_OBSERVATION,2015-12-23 23:47:00+00:00,-2.59234,37.2745,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,4,POINT (37.2745 -2.59234),"(37.2745, -2.59234)",True,2015,12
48,275347,1108600,1831190039,,HUMAN_OBSERVATION,2013-05-30 15:51:00+00:00,-2.761991,35.095825,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.095825 -2.761991),"(35.095825, -2.761991)",True,2013,5
49,291660,1124913,665728793,PhysicalObject,PRESERVED_SPECIMEN,1995-07-03 00:00:00+00:00,-3.88333,35.866669,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,5,6,POINT (35.866669 -3.88333),"(35.866669, -3.88333)",True,1995,7
50,291777,1125030,665740946,PhysicalObject,PRESERVED_SPECIMEN,1928-08-07 00:00:00+00:00,-2.444182,34.825779,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,6,6,POINT (34.825779 -2.444182),"(34.825779, -2.444182)",True,1928,8
55,291887,1125140,665756616,PhysicalObject,PRESERVED_SPECIMEN,1956-08-05 00:00:00+00:00,-3.4833300000000005,36.433331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,16,6,POINT (36.433331 -3.48333),"(36.433331, -3.4833300000000005)",True,1956,8
57,292201,1125454,665786784,PhysicalObject,PRESERVED_SPECIMEN,1906-02-15 00:00:00+00:00,-0.45,36.25,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,2,2,POINT (36.25 -0.45),"(36.25, -0.45)",True,1906,2
63,292209,1125462,665786823,PhysicalObject,PRESERVED_SPECIMEN,1906-01-14 00:00:00+00:00,-0.93333,36.56667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,5,5,POINT (36.56667 -0.93333),"(36.56667, -0.93333)",True,1906,1
70,292462,1125715,665796652,PhysicalObject,PRESERVED_SPECIMEN,1926-07-18 00:00:00+00:00,-4.63333,38.083328,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Madoqua kirkii cavendishi,105718,4262516,Madoqua kirkii,5,6,POINT (38.083328 -4.63333),"(38.083328, -4.63333)",True,1926,7
73,293258,1126511,1836577008,,HUMAN_OBSERVATION,2007-10-26 09:12:00+00:00,0.64384,37.837385,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,6,POINT (37.837385 0.64384),"(37.837385, 0.64384)",True,2007,10
74,294494,1127747,1837058336,,HUMAN_OBSERVATION,2011-10-10 13:11:00+00:00,-4.16,36.177,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,2,3,POINT (36.177 -4.16),"(36.177, -4.16)",True,2011,10
75,306496,1139749,1291151714,,HUMAN_OBSERVATION,2016-07-01 10:03:00+00:00,-20.813774,16.65271,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,5,POINT (16.65271 -20.813774),"(16.65271, -20.813774)",True,2016,7
76,311511,1144764,1453207877,,HUMAN_OBSERVATION,1990-05-15 00:00:00+00:00,-2.4403900000000003,34.852609,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (34.852609 -2.44039),"(34.852609, -2.4403900000000003)",True,1990,5
77,312240,1145493,1453277210,,HUMAN_OBSERVATION,2009-12-13 03:49:00+00:00,-3.266661,36.829605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.829605 -3.266661),"(36.829605, -3.266661)",True,2009,12
80,312396,1145649,1453292934,,HUMAN_OBSERVATION,2013-03-12 01:41:00+00:00,-7.499047,34.998971000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,15,POINT (34.998971 -7.499047),"(34.998971000000004, -7.499047)",True,2013,3
81,312856,1146109,1901030900,,HUMAN_OBSERVATION,2018-06-20 09:00:22+00:00,-4.362526,36.179664,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.179664 -4.362526),"(36.179664, -4.362526)",True,2018,6
82,314399,1147652,891062497,,HUMAN_OBSERVATION,2007-10-19 08:53:00+00:00,-3.809446,35.949326,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.949326 -3.809446),"(35.949326, -3.809446)",True,2007,10
83,330600,1163853,1891293779,,HUMAN_OBSERVATION,2018-06-08 07:12:00+00:00,-1.395304,35.293187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.293187 -1.395304),"(35.293187, -1.395304)",True,2018,6
84,330656,1163909,1891299196,,HUMAN_OBSERVATION,2018-07-19 18:13:00+00:00,-1.6317959999999998,35.360331,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (35.360331 -1.631796),"(35.360331, -1.6317959999999998)",True,2018,7
85,335599,1168852,1092895032,,HUMAN_OBSERVATION,2015-05-23 00:00:00+00:00,-1.4116,36.890373,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,4,6,POINT (36.890373 -1.4116),"(36.890373, -1.4116)",True,2015,5
86,347922,1181175,899937717,,HUMAN_OBSERVATION,2005-10-24 00:00:00+00:00,-18.807624,16.940288,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (16.940288 -18.807624),"(16.940288, -18.807624)",True,2005,10
87,348239,1181492,899970749,,HUMAN_OBSERVATION,2002-02-12 00:00:00+00:00,-2.153994,34.685651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (34.685651 -2.153994),"(34.685651, -2.153994)",True,2002,2
88,350339,1183592,911491644,,HUMAN_OBSERVATION,2012-06-06 00:00:00+00:00,-3.427519,35.779266,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.779266 -3.427519),"(35.779266, -3.427519)",True,2012,6
89,350365,1183618,911491827,,HUMAN_OBSERVATION,2012-06-09 00:00:00+00:00,-2.276796,34.52322,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,5,POINT (34.52322 -2.276796),"(34.52322, -2.276796)",True,2012,6
90,350383,1183636,911492130,,HUMAN_OBSERVATION,1982-10-01 00:00:00+00:00,-2.9935810000000003,35.351139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,16,6,POINT (35.351139 -2.993581),"(35.351139, -2.9935810000000003)",True,1982,10
91,350387,1183640,911492215,,HUMAN_OBSERVATION,1982-10-09 00:00:00+00:00,-1.852247,35.190582,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.190582 -1.852247),"(35.190582, -1.852247)",True,1982,10
93,380185,1213438,1500215013,,HUMAN_OBSERVATION,2008-10-04 00:00:00+00:00,-18.83661,16.949952,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,5,6,POINT (16.949952 -18.83661),"(16.949952, -18.83661)",True,2008,10
94,380463,1213716,1500277405,,HUMAN_OBSERVATION,2017-02-15 00:00:00+00:00,-3.81366,36.048773,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,6,POINT (36.048773 -3.81366),"(36.048773, -3.81366)",True,2017,2
95,380805,1214058,1500341246,,HUMAN_OBSERVATION,2017-04-09 16:52:00+00:00,-20.5075,17.2425,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,4,4,POINT (17.2425 -20.5075),"(17.2425, -20.5075)",True,2017,4
96,384721,1217974,1850893624,,HUMAN_OBSERVATION,2010-04-16 00:00:00+00:00,-20.5079,17.2398,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,4,4,POINT (17.2398 -20.5079),"(17.2398, -20.5079)",True,2010,4
97,384862,1218115,1850906755,,HUMAN_OBSERVATION,2006-11-13 10:09:15+00:00,-4.287783,36.206898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.206898 -4.287783),"(36.206898, -4.287783)",True,2006,11
98,385291,1218544,1850951091,,HUMAN_OBSERVATION,2007-03-16 00:09:00+00:00,-0.221309,39.652529,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (39.652529 -0.221309),"(39.652529, -0.221309)",True,2007,3
101,401965,1235218,1839214101,,HUMAN_OBSERVATION,2017-04-14 00:00:00+00:00,-21.786235,15.63534,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,5,POINT (15.63534 -21.786235),"(15.63534, -21.786235)",True,2017,4
102,401968,1235221,1839214239,,HUMAN_OBSERVATION,2017-03-19 00:00:00+00:00,-20.508303,17.241132999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,15,POINT (17.241133 -20.508303),"(17.241132999999998, -20.508303)",True,2017,3
103,403541,1236794,1838365455,,HUMAN_OBSERVATION,2015-05-10 00:00:00+00:00,-18.819000000000006,16.942,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,15,3,POINT (16.942 -18.81900000000001),"(16.942, -18.819000000000006)",True,2015,5
105,405810,1239063,1805413257,,HUMAN_OBSERVATION,2017-02-25 15:44:00+00:00,-3.406942,35.822468,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.822468 -3.406942),"(35.822468, -3.406942)",True,2017,2
106,406301,1239554,1677334003,,HUMAN_OBSERVATION,2007-03-15 05:34:46+00:00,-3.609885,35.803421,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (35.803421 -3.609885),"(35.803421, -3.609885)",True,2007,3
107,406525,1239778,1677390634,,HUMAN_OBSERVATION,2017-09-23 00:00:00+00:00,-19.169016,16.106644,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (16.106644 -19.169016),"(16.106644, -19.169016)",True,2017,9
109,406528,1239781,1677393277,,HUMAN_OBSERVATION,1989-12-18 00:00:00+00:00,-3.01599,38.21067,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,5,5,POINT (38.21067 -3.01599),"(38.21067, -3.01599)",True,1989,12
110,406530,1239783,1677393404,,HUMAN_OBSERVATION,1989-12-20 00:00:00+00:00,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (37.199364 -2.639218),"(37.199364, -2.639218)",True,1989,12
111,406531,1239784,1677393571,,HUMAN_OBSERVATION,2015-07-17 00:00:00+00:00,-21.018326,16.425518,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii damarensis,105719,4262519,Madoqua kirkii,6,6,POINT (16.425518 -21.018326),"(16.425518, -21.018326)",True,2015,7
112,406532,1239785,1677393641,,HUMAN_OBSERVATION,2011-08-22 00:00:00+00:00,-18.754396,17.134262,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (17.134262 -18.754396),"(17.134262, -18.754396)",True,2011,8
113,406533,1239786,1677394142,,HUMAN_OBSERVATION,2015-05-08 00:00:00+00:00,-3.364002,38.746719,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (38.746719 -3.364002),"(38.746719, -3.364002)",True,2015,5
115,406535,1239788,1677395489,,HUMAN_OBSERVATION,2017-09-23 00:00:00+00:00,-2.619326,34.74700900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,14,POINT (34.74700900000001 -2.619326),"(34.74700900000001, -2.619326)",True,2017,9
116,406537,1239790,1677397927,,HUMAN_OBSERVATION,2013-09-25 00:00:00+00:00,-0.350187,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Madoqua kirkii,105715,2441001,Madoqua kirkii,6,6,POINT (36.083221 -0.350187),"(36.083221, -0.350187)",True,2013,9
