,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
267,40510,873763,1881834205,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.57052,-53.38537,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.38537 3.57052),"(-53.38537, 3.57052)",True,2009,12
268,40513,873766,1881834209,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.75221,-53.02589,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.02589 3.75221),"(-53.02589, 3.75221)",True,2009,12
269,40515,873768,1881834211,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.20955,-53.11468000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-53.11468000000001 3.20955),"(-53.11468000000001, 3.20955)",True,2009,12
270,40519,873772,1881834216,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02531,-52.03593,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.03593 4.02531),"(-52.03593, 4.02531)",True,2009,12
271,40523,873776,1881834222,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.5648,-53.3883,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,4,POINT (-53.3883 4.5648),"(-53.3883, 4.5648)",True,2009,12
272,40527,873780,1881834226,,HUMAN_OBSERVATION,2012-10-11 00:00:00+00:00,3.5711800000000005,-53.11546,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,16,5,POINT (-53.11546 3.57118),"(-53.11546, 3.5711800000000005)",True,2012,10
273,40536,873789,1881834237,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.75154,-53.29587,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.29587 3.75154),"(-53.29587, 3.75154)",True,2009,12
274,40544,873797,1881834253,,HUMAN_OBSERVATION,2010-12-31 00:00:00+00:00,4.5674199999999985,-52.39719,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,16,5,POINT (-52.39719 4.567419999999998),"(-52.39719, 4.5674199999999985)",True,2010,12
276,40546,873799,1881834257,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.29996,-53.11486,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.11486 3.29996),"(-53.11486, 3.29996)",True,2009,12
277,40567,873820,1881834288,,HUMAN_OBSERVATION,2011-07-09 00:00:00+00:00,3.2979,-53.92421,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-53.92421 3.2979),"(-53.92421, 3.2979)",True,2011,7
278,40569,873822,1881834290,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.02519,-52.12600000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-52.12600000000001 4.02519),"(-52.12600000000001, 4.02519)",True,2009,12
279,40571,873824,1881834292,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.21529,-52.93319,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.93319 2.21529),"(-52.93319, 2.21529)",True,2009,12
281,40577,873830,1881834301,,HUMAN_OBSERVATION,2015-12-31 00:00:00+00:00,3.56895,-53.92503000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-53.92503000000001 3.56895),"(-53.92503000000001, 3.56895)",True,2015,12
284,40588,873841,1881834318,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.01898,-52.66865,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.66865 5.01898),"(-52.66865, 5.01898)",True,2009,12
286,40596,873849,1881834328,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56775,-52.21693,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.21693 4.56775),"(-52.21693, 4.56775)",True,2009,12
287,40608,873861,1881834344,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.84322,-52.75604000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-52.75604000000001 3.84322),"(-52.75604000000001, 3.84322)",True,2009,12
288,40611,873864,1881834348,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.4775800000000014,-52.03654,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,16,5,POINT (-52.03654 4.477580000000001),"(-52.03654, 4.4775800000000014)",True,2009,12
289,40620,873873,1881834362,,HUMAN_OBSERVATION,2011-12-20 00:00:00+00:00,3.74934,-54.01556,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.01556 3.74934),"(-54.01556, 3.74934)",True,2011,12
290,40625,873878,1881834367,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.11564,-52.12613,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.12613 4.11564),"(-52.12613, 4.11564)",True,2009,12
291,40628,873881,1881834370,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.19751,-53.39054,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.39054 5.19751),"(-53.39054, 5.19751)",True,2009,12
294,40647,873900,1881834397,,HUMAN_OBSERVATION,1998-12-31 00:00:00+00:00,5.28857,-53.21053000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-53.21053000000001 5.28857),"(-53.21053000000001, 5.28857)",True,1998,12
295,40648,873901,1881834398,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56724,-52.48731,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.48731 4.56724),"(-52.48731, 4.56724)",True,2009,12
296,40651,873904,1881834401,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.66314,-52.30559,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.30559 3.66314),"(-52.30559, 3.66314)",True,2009,12
299,40672,873925,1881834431,,HUMAN_OBSERVATION,2011-06-17 00:00:00+00:00,3.74903,-54.10549,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.10549 3.74903),"(-54.10549, 3.74903)",True,2011,6
300,40673,873926,1881834432,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.748469999999998,-52.3074,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,15,4,POINT (-52.3074 4.748469999999998),"(-52.3074, 4.748469999999998)",True,2009,12
301,40674,873927,1881834434,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.47598,-52.84754,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.84754 4.47598),"(-52.84754, 4.47598)",True,2009,12
304,40682,873935,1881834444,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.3750300000000015,-54.11249,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,16,5,POINT (-54.11249 5.375030000000002),"(-54.11249, 5.3750300000000015)",True,2009,12
306,40687,873940,1881834450,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.39288,-54.55053,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.55053 2.39288),"(-54.55053, 2.39288)",True,2009,12
307,40690,873943,1881834454,,HUMAN_OBSERVATION,2012-09-03 00:00:00+00:00,3.29735,-54.10399,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.10399 3.29735),"(-54.10399, 3.29735)",True,2012,9
308,40691,873944,1881834458,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.74811,-52.48769,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.48769 4.74811),"(-52.48769, 4.74811)",True,2009,12
310,40693,873946,1881834463,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.75358,-52.30572,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.30572 3.75358),"(-52.30572, 3.75358)",True,2009,12
311,40698,873951,1881834472,,HUMAN_OBSERVATION,2014-12-31 00:00:00+00:00,4.8387400000000005,-52.39773,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,16,5,POINT (-52.39773 4.83874),"(-52.39773, 4.8387400000000005)",True,2014,12
312,40699,873952,1881834473,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.75199,-53.11589,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.11589 3.75199),"(-53.11589, 3.75199)",True,2009,12
313,40700,873953,1881834474,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.7513,-53.38585,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-53.38585 3.7513),"(-53.38585, 3.7513)",True,2009,12
314,40701,873954,1881834475,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.83714,-53.02875,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.02875 4.83714),"(-53.02875, 4.83714)",True,2009,12
315,40703,873956,1881834477,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.48613,-53.20324,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.20324 2.48613),"(-53.20324, 2.48613)",True,2009,12
316,40713,873966,1881834490,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.93486,-52.03582,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.03582 3.93486),"(-52.03582, 3.93486)",True,2009,12
317,40716,873969,1881834493,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.3028,-54.46054,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-54.46054 2.3028),"(-54.46054, 2.3028)",True,2009,12
318,40717,873970,1881834494,,HUMAN_OBSERVATION,2012-05-13 00:00:00+00:00,3.4786,-53.92475,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-53.92475 3.4786),"(-53.92475, 3.4786)",True,2012,5
319,40726,873979,1881834506,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.57075,-53.29541,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.29541 3.57075),"(-53.29541, 3.57075)",True,2009,12
320,40741,873994,1881834533,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.8489,-52.48444,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-52.48444 2.8489),"(-52.48444, 2.8489)",True,2009,12
321,40745,873998,1881834539,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.20622,-52.03617,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.03617 4.20622),"(-52.03617, 4.20622)",True,2009,12
322,40749,874002,1881834547,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.74349,-53.92937,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.92937 4.74349),"(-53.92937, 4.74349)",True,2009,12
323,40751,874004,1881834550,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.01823,-52.93914,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.93914 5.01823),"(-52.93914, 5.01823)",True,2009,12
324,40752,874005,1881834553,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.66521,-54.01238000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-54.01238000000001 2.66521),"(-54.01238000000001, 2.66521)",True,2009,12
325,40753,874006,1881834554,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56789,-52.1268,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,4,POINT (-52.1268 4.56789),"(-52.1268, 4.56789)",True,2009,12
326,40756,874009,1881834558,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.57669,-53.1135,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,4,POINT (-53.1135 2.57669),"(-53.1135, 2.57669)",True,2009,12
327,40757,874010,1881834559,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.56759,-52.30706,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.30706 4.56759),"(-52.30706, 4.56759)",True,2009,12
328,40759,874012,1881834564,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.21007,-52.84481,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.84481 3.21007),"(-52.84481, 3.21007)",True,2009,12
329,40761,874014,1881834567,,HUMAN_OBSERVATION,1997-12-31 00:00:00+00:00,4.92877,-52.57826,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.57826 4.92877),"(-52.57826, 4.92877)",True,1997,12
330,40766,874019,1881834572,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.4773,-52.21678,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-52.21678 4.4773),"(-52.21678, 4.4773)",True,2009,12
332,40779,874032,1881834585,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.11469,-52.66656,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.66656 4.11469),"(-52.66656, 4.11469)",True,2009,12
333,40787,874040,1881834593,,HUMAN_OBSERVATION,2012-06-23 00:00:00+00:00,3.47831,-54.01466,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.01466 3.47831),"(-54.01466, 3.47831)",True,2012,6
334,40795,874048,1881834604,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,2.57487,-54.01216,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-54.01216 2.57487),"(-54.01216, 2.57487)",True,2009,12
336,40800,874053,1881834611,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.5583,-53.57236,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-53.57236 5.5583),"(-53.57236, 5.5583)",True,2009,12
337,40809,874062,1881834621,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.20973,-53.02473000000001,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,14,POINT (-53.02473000000001 3.20973),"(-53.02473000000001, 3.20973)",True,2009,12
338,40821,874074,1881834639,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.57269,-52.30546,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.30546 3.57269),"(-52.30546, 3.57269)",True,2009,12
339,40828,874081,1881834651,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.66338,-52.12553,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-52.12553 3.66338),"(-52.12553, 3.66338)",True,2009,12
340,40831,874084,1881834655,,HUMAN_OBSERVATION,2010-11-10 00:00:00+00:00,5.37716,-53.66176,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.66176 5.37716),"(-53.66176, 5.37716)",True,2010,11
341,40845,874098,1881834674,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,3.29816,-53.83431,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.83431 3.29816),"(-53.83431, 3.29816)",True,2009,12
342,40848,874101,1881834678,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,4.2045,-52.93694,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,4,5,POINT (-52.93694 4.2045),"(-52.93694, 4.2045)",True,2009,12
344,40851,874104,1881834685,,HUMAN_OBSERVATION,2013-12-31 00:00:00+00:00,4.02569,-51.67562,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-51.67562 4.02569),"(-51.67562, 4.02569)",True,2013,12
345,40857,874110,1881834692,,HUMAN_OBSERVATION,2011-02-22 00:00:00+00:00,3.659,-54.01525,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,3,5,POINT (-54.01525 3.659),"(-54.01525, 3.659)",True,2011,2
346,40859,874112,1881834694,,HUMAN_OBSERVATION,2009-12-31 00:00:00+00:00,5.64826,-53.66297,13cc33ab-c1b2-491f-b4e1-6d07b59be814,0,Tayassu pecari,105091,2440993,Tayassu pecari,5,5,POINT (-53.66297 5.64826),"(-53.66297, 5.64826)",True,2009,12
