,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
13,481,833734,1238714903,,HUMAN_OBSERVATION,2008-07-20 00:00:00+00:00,59.813169,8.518409,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.518409 59.813169),"(8.518409, 59.813169)",True,2008,7
14,548,833801,1238715103,,HUMAN_OBSERVATION,2006-08-26 00:00:00+00:00,62.238463,9.358226,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.358226 62.238463),"(9.358226, 62.238463)",True,2006,8
15,551,833804,1238715119,,HUMAN_OBSERVATION,2006-08-26 00:00:00+00:00,62.241179,9.425259,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.425259 62.241179),"(9.425259, 62.241179)",True,2006,8
16,555,833808,1238715136,,HUMAN_OBSERVATION,2006-08-26 00:00:00+00:00,62.208196,9.353636,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.353636 62.208196),"(9.353636, 62.208196)",True,2006,8
17,559,833812,1238715148,,HUMAN_OBSERVATION,2006-08-24 00:00:00+00:00,62.283051,9.471827,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.471826999999999 62.283051),"(9.471827, 62.283051)",True,2006,8
19,587,833840,1238715226,,HUMAN_OBSERVATION,2005-07-17 00:00:00+00:00,62.29849399999999,8.421724000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,15,POINT (8.421724000000001 62.29849399999999),"(8.421724000000001, 62.29849399999999)",True,2005,7
21,653,833906,1238715549,,HUMAN_OBSERVATION,2008-06-20 00:00:00+00:00,63.03465300000001,9.391518,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (9.391518 63.03465300000001),"(9.391518, 63.03465300000001)",True,2008,6
22,660,833913,1238715571,,HUMAN_OBSERVATION,1996-02-01 00:00:00+00:00,62.282057,9.706009,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.706009 62.282057),"(9.706009, 62.282057)",True,1996,2
23,747,834000,1238715867,,HUMAN_OBSERVATION,2002-07-27 00:00:00+00:00,62.45809200000001,8.352257,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (8.352257 62.45809200000001),"(8.352257, 62.45809200000001)",True,2002,7
24,764,834017,1238715985,,HUMAN_OBSERVATION,2006-08-25 00:00:00+00:00,62.24049300000001,9.331933,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (9.331932999999999 62.24049300000001),"(9.331933, 62.24049300000001)",True,2006,8
25,777,834030,1238716043,,HUMAN_OBSERVATION,2006-08-25 00:00:00+00:00,62.24169300000001,9.364605,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (9.364604999999999 62.24169300000001),"(9.364605, 62.24169300000001)",True,2006,8
26,786,834039,1238716063,,HUMAN_OBSERVATION,2008-10-11 00:00:00+00:00,62.817005,9.551158,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.551157999999999 62.817005),"(9.551158, 62.817005)",True,2008,10
27,792,834045,1238716098,,HUMAN_OBSERVATION,2008-07-10 00:00:00+00:00,59.184368000000006,8.291306,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,15,6,POINT (8.291306000000001 59.18436800000001),"(8.291306, 59.184368000000006)",True,2008,7
30,803,834056,1238716145,,HUMAN_OBSERVATION,2008-09-20 00:00:00+00:00,78.923804,11.930579,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (11.930579 78.923804),"(11.930579, 78.923804)",True,2008,9
31,805,834058,1238716151,,HUMAN_OBSERVATION,2008-10-11 00:00:00+00:00,62.829621,9.516932,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.516932000000001 62.829621),"(9.516932, 62.829621)",True,2008,10
32,816,834069,1238716193,,HUMAN_OBSERVATION,2006-08-04 00:00:00+00:00,62.509003,10.601522,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (10.601522 62.509003),"(10.601522, 62.509003)",True,2006,8
33,863,834116,1238716360,,HUMAN_OBSERVATION,2004-10-16 00:00:00+00:00,62.915875,9.155665,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.155665000000001 62.915875),"(9.155665, 62.915875)",True,2004,10
34,964,834217,1238716679,,HUMAN_OBSERVATION,2005-07-22 00:00:00+00:00,58.921053,7.9844240000000015,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,16,POINT (7.984424000000002 58.921053),"(7.9844240000000015, 58.921053)",True,2005,7
35,968,834221,1238716695,,HUMAN_OBSERVATION,2005-07-21 00:00:00+00:00,58.94965799999999,8.056559,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (8.056559 58.94965799999999),"(8.056559, 58.94965799999999)",True,2005,7
36,1013,834266,1238716825,,HUMAN_OBSERVATION,2008-10-09 00:00:00+00:00,62.771598,9.745544,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.745544000000001 62.771598),"(9.745544, 62.771598)",True,2008,10
37,1015,834268,1238716827,,HUMAN_OBSERVATION,2008-10-09 00:00:00+00:00,62.782323,9.787046,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.787046 62.782323),"(9.787046, 62.782323)",True,2008,10
38,1024,834277,1238716846,,HUMAN_OBSERVATION,2008-10-09 00:00:00+00:00,62.769699,9.854465,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.854464999999999 62.769699),"(9.854465, 62.769699)",True,2008,10
39,1039,834292,1238716886,,HUMAN_OBSERVATION,1993-06-29 00:00:00+00:00,62.35395,9.573175,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,5,6,POINT (9.573175000000001 62.35395),"(9.573175, 62.35395)",True,1993,6
40,1056,834309,1238716936,,HUMAN_OBSERVATION,2007-07-22 00:00:00+00:00,78.23179,15.566591,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,5,6,POINT (15.566591 78.23179),"(15.566591, 78.23179)",True,2007,7
41,1059,834312,1238716944,,HUMAN_OBSERVATION,2008-06-26 00:00:00+00:00,59.757732,8.398672999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,15,POINT (8.398672999999999 59.757732),"(8.398672999999999, 59.757732)",True,2008,6
43,1112,834365,1238717148,,HUMAN_OBSERVATION,2007-08-16 00:00:00+00:00,61.802567,10.537939,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (10.537939 61.802567),"(10.537939, 61.802567)",True,2007,8
44,1137,834390,1238717209,,HUMAN_OBSERVATION,1981-06-21 00:00:00+00:00,62.973125,9.17506,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,5,POINT (9.17506 62.973125),"(9.17506, 62.973125)",True,1981,6
45,1157,834410,1238717263,,HUMAN_OBSERVATION,1999-06-27 00:00:00+00:00,62.97729200000001,9.521235,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (9.521235000000001 62.97729200000001),"(9.521235, 62.97729200000001)",True,1999,6
46,1254,834507,1238717511,,HUMAN_OBSERVATION,2001-06-04 00:00:00+00:00,62.892283,9.022849,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.022849000000001 62.892283),"(9.022849, 62.892283)",True,2001,6
47,1315,834568,1238717683,,HUMAN_OBSERVATION,1992-06-07 00:00:00+00:00,61.8293,10.513891,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,4,6,POINT (10.513891 61.8293),"(10.513891, 61.8293)",True,1992,6
48,1329,834582,1238717708,,HUMAN_OBSERVATION,2009-01-02 00:00:00+00:00,60.434206,9.047382,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.047382000000001 60.434206),"(9.047382, 60.434206)",True,2009,1
50,1346,834599,1238717747,,HUMAN_OBSERVATION,1991-05-20 00:00:00+00:00,60.96717099999999,8.351359,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (8.351359 60.96717099999999),"(8.351359, 60.96717099999999)",True,1991,5
53,1415,834668,1238717899,,HUMAN_OBSERVATION,1996-08-11 00:00:00+00:00,62.375113,8.203819000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,15,POINT (8.203819000000001 62.375113),"(8.203819000000001, 62.375113)",True,1996,8
54,1425,834678,1238717930,,HUMAN_OBSERVATION,2004-06-05 00:00:00+00:00,62.26557800000001,9.463994,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (9.463994 62.26557800000001),"(9.463994, 62.26557800000001)",True,2004,6
55,1437,834690,1238717970,,HUMAN_OBSERVATION,1999-09-29 00:00:00+00:00,62.355925,8.388351,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.388351 62.355925),"(8.388351, 62.355925)",True,1999,9
56,1448,834701,1238717996,,HUMAN_OBSERVATION,2004-08-28 00:00:00+00:00,62.197413,8.664636999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,15,POINT (8.664636999999999 62.197413),"(8.664636999999999, 62.197413)",True,2004,8
60,1665,834918,1238718610,,HUMAN_OBSERVATION,2008-10-10 00:00:00+00:00,61.901985,9.613573,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.613573000000001 61.901985),"(9.613573, 61.901985)",True,2008,10
61,1680,834933,1238718650,,HUMAN_OBSERVATION,1998-09-23 00:00:00+00:00,62.328838,8.493715,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.493715 62.328838),"(8.493715, 62.328838)",True,1998,9
62,1681,834934,1238718651,,HUMAN_OBSERVATION,2008-07-24 00:00:00+00:00,78.225388,15.627749,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (15.627749 78.225388),"(15.627749, 78.225388)",True,2008,7
63,1685,834938,1238718658,,HUMAN_OBSERVATION,1999-09-27 00:00:00+00:00,62.332984,8.451737,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.451737 62.332984),"(8.451737, 62.332984)",True,1999,9
66,1899,835152,1238719157,,HUMAN_OBSERVATION,2009-01-01 00:00:00+00:00,59.572684,7.415099,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.415099 59.572684),"(7.415099, 59.572684)",True,2009,1
67,1900,835153,1238719158,,HUMAN_OBSERVATION,2003-06-17 00:00:00+00:00,61.35623199999999,10.717476,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (10.717476 61.35623199999999),"(10.717476, 61.35623199999999)",True,2003,6
68,1927,835180,1238719232,,HUMAN_OBSERVATION,2006-05-17 00:00:00+00:00,62.741644,10.736826,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (10.736826 62.741644),"(10.736826, 62.741644)",True,2006,5
69,1932,835185,1238719246,,HUMAN_OBSERVATION,2009-03-20 00:00:00+00:00,59.837732,8.434507,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.434507 59.837732),"(8.434507, 59.837732)",True,2009,3
72,2145,835398,1238719780,,HUMAN_OBSERVATION,2009-01-26 00:00:00+00:00,61.129222,7.721478,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus tarandus,105379,7194050,Rangifer tarandus,6,6,POINT (7.721478 61.129222),"(7.721478, 61.129222)",True,2009,1
76,2241,835494,1238720157,,HUMAN_OBSERVATION,2009-03-24 00:00:00+00:00,78.199364,15.963691,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (15.963691 78.199364),"(15.963691, 78.199364)",True,2009,3
80,2313,835566,1238720456,,HUMAN_OBSERVATION,2009-06-01 00:00:00+00:00,59.855024,8.269181,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.269181 59.855024),"(8.269181, 59.855024)",True,2009,6
81,2314,835567,1238720459,,HUMAN_OBSERVATION,1999-07-10 00:00:00+00:00,78.925386,11.927345,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (11.927345 78.925386),"(11.927345, 78.925386)",True,1999,7
82,2319,835572,1238720469,,HUMAN_OBSERVATION,2009-03-19 00:00:00+00:00,59.786106,8.325667,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.325666999999999 59.786106),"(8.325667, 59.786106)",True,2009,3
86,2570,835823,1238721219,,HUMAN_OBSERVATION,2009-07-03 00:00:00+00:00,78.212643,15.814338,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (15.814338 78.212643),"(15.814338, 78.212643)",True,2009,7
88,2594,835847,1238721290,,HUMAN_OBSERVATION,2009-07-03 00:00:00+00:00,78.225788,15.649721,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (15.649721 78.22578799999999),"(15.649721, 78.225788)",True,2009,7
89,2617,835870,1238721347,,HUMAN_OBSERVATION,2009-06-29 00:00:00+00:00,60.052537,7.897189,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.897189 60.052537),"(7.897189, 60.052537)",True,2009,6
93,2864,836117,1238721944,,HUMAN_OBSERVATION,2000-06-08 00:00:00+00:00,78.207776,15.854771,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (15.854771 78.207776),"(15.854771, 78.207776)",True,2000,6
96,2873,836126,1238721969,,HUMAN_OBSERVATION,1992-04-15 00:00:00+00:00,61.88901800000001,10.53086,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,5,POINT (10.53086 61.88901800000001),"(10.53086, 61.88901800000001)",True,1992,4
99,2904,836157,1238722041,,HUMAN_OBSERVATION,1998-07-11 00:00:00+00:00,62.314008,8.544568,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (8.544568 62.314008),"(8.544568, 62.314008)",True,1998,7
100,2922,836175,1238722087,,HUMAN_OBSERVATION,1989-03-21 00:00:00+00:00,61.908686,10.535612,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (10.535612 61.908686),"(10.535612, 61.908686)",True,1989,3
102,2940,836193,1238722136,,HUMAN_OBSERVATION,2007-05-26 00:00:00+00:00,60.723741,7.859899,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.859899 60.723741),"(7.859899, 60.723741)",True,2007,5
105,3000,836253,1238722298,,HUMAN_OBSERVATION,1988-07-15 00:00:00+00:00,61.80585600000001,10.614799,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (10.614799 61.80585600000001),"(10.614799, 61.80585600000001)",True,1988,7
106,3040,836293,1238722409,,HUMAN_OBSERVATION,2009-08-29 00:00:00+00:00,62.760198,9.739139,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.739139 62.760198),"(9.739139, 62.760198)",True,2009,8
107,3121,836374,1238722607,,HUMAN_OBSERVATION,2009-06-24 00:00:00+00:00,78.22596800000002,15.608462,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (15.608462 78.22596800000002),"(15.608462, 78.22596800000002)",True,2009,6
108,3358,836611,1238723392,,HUMAN_OBSERVATION,2009-06-06 00:00:00+00:00,62.013911,7.400591,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.400591 62.013911),"(7.400591, 62.013911)",True,2009,6
109,3434,836687,1238723601,,HUMAN_OBSERVATION,2009-07-30 00:00:00+00:00,78.215992,15.802722,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus platyrhynchus,105390,5706312,Rangifer tarandus,6,6,POINT (15.802722 78.215992),"(15.802722, 78.215992)",True,2009,7
110,3480,836733,1238723742,,HUMAN_OBSERVATION,2009-09-20 00:00:00+00:00,62.271351,9.656835,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.656834999999999 62.271351),"(9.656835, 62.271351)",True,2009,9
113,3728,836981,1238724430,,HUMAN_OBSERVATION,2009-08-16 00:00:00+00:00,62.268253,9.387404,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.387404 62.268253),"(9.387404, 62.268253)",True,2009,8
114,3780,837033,1238724623,,HUMAN_OBSERVATION,1985-08-01 00:00:00+00:00,59.947925,7.095253,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.095253 59.947925),"(7.095253, 59.947925)",True,1985,8
115,3935,837188,1238725020,,HUMAN_OBSERVATION,2007-10-14 00:00:00+00:00,61.50109499999999,10.411717,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (10.411717 61.50109499999999),"(10.411717, 61.50109499999999)",True,2007,10
117,4166,837419,1238725670,,HUMAN_OBSERVATION,2003-09-20 00:00:00+00:00,60.30492,9.415503,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,5,6,POINT (9.415502999999999 60.30492),"(9.415503, 60.30492)",True,2003,9
118,4223,837476,1238725846,,HUMAN_OBSERVATION,2007-08-24 00:00:00+00:00,61.42371899999999,8.8595,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,4,POINT (8.859500000000001 61.42371899999999),"(8.8595, 61.42371899999999)",True,2007,8
119,4232,837485,1238725878,,HUMAN_OBSERVATION,2005-10-05 00:00:00+00:00,61.836128,9.732141,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.732141 61.836128),"(9.732141, 61.836128)",True,2005,10
120,4242,837495,1238725911,,HUMAN_OBSERVATION,2010-01-30 00:00:00+00:00,62.63717,9.415925,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,5,6,POINT (9.415925 62.63717),"(9.415925, 62.63717)",True,2010,1
121,4254,837507,1238725948,,HUMAN_OBSERVATION,1999-04-02 00:00:00+00:00,63.086962,9.110911,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (9.110911 63.086962),"(9.110911, 63.086962)",True,1999,4
122,4271,837524,1238726027,,HUMAN_OBSERVATION,2005-04-15 00:00:00+00:00,59.837592,7.13592,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,5,POINT (7.13592 59.837592),"(7.13592, 59.837592)",True,2005,4
124,4330,837583,1238726190,,HUMAN_OBSERVATION,2010-04-13 00:00:00+00:00,60.697777,7.582428,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.582428 60.697777),"(7.582428, 60.697777)",True,2010,4
125,4365,837618,1238726288,,HUMAN_OBSERVATION,2010-03-02 00:00:00+00:00,60.99019000000001,7.768325,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,14,6,POINT (7.768325 60.99019000000001),"(7.768325, 60.99019000000001)",True,2010,3
126,4367,837620,1238726291,,HUMAN_OBSERVATION,2008-10-03 00:00:00+00:00,62.342305,8.525478999999999,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,15,POINT (8.525478999999999 62.342305),"(8.525478999999999, 62.342305)",True,2008,10
130,4719,837972,1238727109,,HUMAN_OBSERVATION,2010-03-04 00:00:00+00:00,61.127348,7.7703820000000015,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus tarandus,105379,7194050,Rangifer tarandus,6,16,POINT (7.770382000000001 61.127348),"(7.7703820000000015, 61.127348)",True,2010,3
131,4720,837973,1238727111,,HUMAN_OBSERVATION,2010-03-29 00:00:00+00:00,61.14510600000001,7.648777000000001,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus tarandus,105379,7194050,Rangifer tarandus,14,15,POINT (7.648777000000001 61.14510600000001),"(7.648777000000001, 61.14510600000001)",True,2010,3
133,4785,838038,1238727249,,HUMAN_OBSERVATION,2010-05-24 00:00:00+00:00,61.501207,7.812189999999998,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,15,POINT (7.812189999999998 61.501207),"(7.812189999999998, 61.501207)",True,2010,5
135,4982,838235,1238727713,,HUMAN_OBSERVATION,2010-03-04 00:00:00+00:00,60.664139,7.430136,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,6,6,POINT (7.430136 60.664139),"(7.430136, 60.664139)",True,2010,3
138,5083,838336,1238728006,,HUMAN_OBSERVATION,2010-05-16 00:00:00+00:00,62.86001,8.700597,b124e1e0-4755-430f-9eab-894f25a9b59c,0,Rangifer tarandus,105377,5220114,Rangifer tarandus,5,6,POINT (8.700597 62.86001),"(8.700597, 62.86001)",True,2010,5
