,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
919,292559,1125812,665800425,PhysicalObject,PRESERVED_SPECIMEN,1929-02-21 00:00:00+00:00,30.033333,102.033333,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Rusa unicolor equina,105535,4262408,Rusa unicolor,6,6,POINT (102.033333 30.033333),"(102.033333, 30.033333)",True,1929,2
925,294485,1127738,1837056333,,HUMAN_OBSERVATION,2017-08-01 11:25:00+00:00,6.935311,80.94256,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,5,POINT (80.94256 6.935311),"(80.94256, 6.935311)",True,2017,8
926,294786,1128039,1837100666,,HUMAN_OBSERVATION,2014-08-31 10:45:00+00:00,6.901231,80.877305,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (80.87730500000001 6.901231),"(80.877305, 6.901231)",True,2014,8
933,309561,1142814,1806007120,,HUMAN_OBSERVATION,2017-12-31 00:00:00+00:00,27.57646,84.359894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,5,6,POINT (84.359894 27.57646),"(84.359894, 27.57646)",True,2017,12
954,310673,1143926,1453099226,,HUMAN_OBSERVATION,2016-03-26 20:51:00+00:00,4.987762,117.874371,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (117.874371 4.987762),"(117.874371, 4.987762)",True,2016,3
956,312079,1145332,1453260374,,HUMAN_OBSERVATION,2016-11-09 03:59:00+00:00,25.851512,76.206117,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.20611700000001 25.851512),"(76.206117, 25.851512)",True,2016,11
957,312119,1145372,1453266252,,HUMAN_OBSERVATION,2016-12-04 16:29:14+00:00,29.95918,78.28562099999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,5,14,POINT (78.28562099999998 29.95918),"(78.28562099999998, 29.95918)",True,2016,12
958,312403,1145656,1453294059,,HUMAN_OBSERVATION,2016-12-13 17:45:49+00:00,11.409467,76.76521,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,5,POINT (76.76521 11.409467),"(76.76521, 11.409467)",True,2016,12
959,312404,1145657,1453294094,,HUMAN_OBSERVATION,2016-12-13 17:39:24+00:00,11.400798,76.63847,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,5,POINT (76.63847 11.400798),"(76.63847, 11.400798)",True,2016,12
962,313128,1146381,1901049833,,HUMAN_OBSERVATION,2015-08-31 15:03:00+00:00,9.588029,77.00429799999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,14,POINT (77.00429799999998 9.588029000000001),"(77.00429799999998, 9.588029)",True,2015,8
963,313159,1146412,1901051882,,HUMAN_OBSERVATION,2018-08-31 09:48:00+00:00,23.419638,120.949243,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor swinhoii,105537,4262402,Rusa unicolor,6,6,POINT (120.949243 23.419638),"(120.949243, 23.419638)",True,2018,8
964,313931,1147184,1920849036,,HUMAN_OBSERVATION,2016-08-22 11:58:00+00:00,27.494345000000006,76.503265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,15,6,POINT (76.503265 27.49434500000001),"(76.503265, 27.494345000000006)",True,2016,8
965,314459,1147712,891064880,,HUMAN_OBSERVATION,2011-08-21 16:44:00+00:00,11.52886,76.05471700000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,5,14,POINT (76.05471700000002 11.52886),"(76.05471700000002, 11.52886)",True,2011,8
966,314704,1147957,891090740,,HUMAN_OBSERVATION,2012-03-29 09:13:00+00:00,26.174704,76.49163100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,14,POINT (76.49163100000001 26.174704),"(76.49163100000001, 26.174704)",True,2012,3
968,330578,1163831,1891290951,,HUMAN_OBSERVATION,2010-12-01 00:00:00+00:00,23.607011,81.06903100000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,14,POINT (81.06903100000002 23.607011),"(81.06903100000002, 23.607011)",True,2010,12
969,331079,1164332,1891345367,,HUMAN_OBSERVATION,2017-03-12 09:30:00+00:00,27.572215000000003,84.369268,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,15,6,POINT (84.36926800000001 27.572215),"(84.369268, 27.572215000000003)",True,2017,3
970,331094,1164347,1891347926,,HUMAN_OBSERVATION,2016-03-30 16:10:00+00:00,20.291036,79.3795,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,4,POINT (79.37949999999999 20.291036),"(79.3795, 20.291036)",True,2016,3
971,331198,1164451,1891358549,,HUMAN_OBSERVATION,2015-06-18 18:02:00+00:00,12.146317,76.119429,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.119429 12.146317),"(76.119429, 12.146317)",True,2015,6
972,347939,1181192,899938947,,HUMAN_OBSERVATION,2012-12-30 00:00:00+00:00,6.446961,81.540987,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (81.540987 6.446961),"(81.540987, 6.446961)",True,2012,12
973,348051,1181304,899944397,,HUMAN_OBSERVATION,2010-05-18 00:00:00+00:00,27.196448,77.442561,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (77.442561 27.196448),"(77.442561, 27.196448)",True,2010,5
974,348954,1182207,1848787950,,HUMAN_OBSERVATION,2018-04-19 08:20:00+00:00,11.619949,76.589365,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.589365 11.619949),"(76.589365, 11.619949)",True,2018,4
975,348955,1182208,1848788108,,HUMAN_OBSERVATION,2018-04-18 17:25:00+00:00,11.779332,76.430334,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.430334 11.779332),"(76.430334, 11.779332)",True,2018,4
977,385137,1218390,1850935440,,HUMAN_OBSERVATION,2018-06-06 00:00:00+00:00,14.348068,101.483798,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (101.483798 14.348068),"(101.483798, 14.348068)",True,2018,6
978,385231,1218484,1850943401,,HUMAN_OBSERVATION,2018-06-07 00:00:00+00:00,14.532557,101.460067,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (101.460067 14.532557),"(101.460067, 14.532557)",True,2018,6
979,386145,1219398,919416306,PhysicalObject,PRESERVED_SPECIMEN,1958-11-01 00:00:00+00:00,11.93333,107.97344,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Cervus unicolor equinus,105535,9536479,Rusa unicolor,5,5,POINT (107.97344 11.93333),"(107.97344, 11.93333)",True,1958,11
980,386263,1219516,919423560,PhysicalObject,PRESERVED_SPECIMEN,1968-01-01 00:00:00+00:00,29.38333,79.45,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Cervus unicolor,105529,2440949,Rusa unicolor,5,2,POINT (79.45 29.38333),"(79.45, 29.38333)",True,1968,1
982,386443,1219696,919438637,PhysicalObject,PRESERVED_SPECIMEN,1959-02-01 00:00:00+00:00,22.616670000000006,77.75,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Cervus unicolor,105529,2440949,Rusa unicolor,15,2,POINT (77.75 22.61667000000001),"(77.75, 22.616670000000006)",True,1959,2
985,386641,1219894,919451198,PhysicalObject,PRESERVED_SPECIMEN,1970-04-01 00:00:00+00:00,22.5458,82.6462,22a66350-7947-4a49-84a3-39c7c1b0881f,0,Cervus unicolor,105529,2440949,Rusa unicolor,4,4,POINT (82.64619999999999 22.5458),"(82.6462, 22.5458)",True,1970,4
988,399373,1232626,921004638,,HUMAN_OBSERVATION,2010-04-11 00:00:00+00:00,14.409078,101.372223,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,6,POINT (101.372223 14.409078),"(101.372223, 14.409078)",True,2010,4
992,399509,1232762,921012929,,HUMAN_OBSERVATION,2013-11-10 00:00:00+00:00,23.663864,81.013351,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,6,POINT (81.013351 23.663864),"(81.013351, 23.663864)",True,2013,11
1000,401933,1235186,1839211199,,HUMAN_OBSERVATION,2004-04-15 21:58:00+00:00,26.014525,76.552428,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.55242800000001 26.014525),"(76.552428, 26.014525)",True,2004,4
1001,402092,1235345,1839222572,,HUMAN_OBSERVATION,2004-04-09 22:12:00+00:00,29.523719,78.749535,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (78.74953499999999 29.523719),"(78.749535, 29.523719)",True,2004,4
1002,402173,1235426,1839229846,,HUMAN_OBSERVATION,2014-01-14 21:55:00+00:00,29.40221,78.85856,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,5,5,POINT (78.85856 29.40221),"(78.85856, 29.40221)",True,2014,1
1003,402507,1235760,1839267801,,HUMAN_OBSERVATION,2018-03-08 22:04:00+00:00,5.103276,117.617075,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (117.617075 5.103276),"(117.617075, 5.103276)",True,2018,3
1004,403951,1237204,1838388162,,HUMAN_OBSERVATION,2015-11-17 11:19:00+00:00,15.774382,99.345702,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (99.345702 15.774382),"(99.345702, 15.774382)",True,2015,11
1006,404366,1237619,1838420609,,HUMAN_OBSERVATION,2015-01-08 00:00:00+00:00,14.505097,101.317259,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (101.317259 14.505097),"(101.317259, 14.505097)",True,2015,1
1007,413334,1246587,1658711638,Event,HUMAN_OBSERVATION,2012-05-30 00:00:00+00:00,23.336657,121.219927,f170f056-3f8a-4ef3-ac9f-4503cc854ce0,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (121.219927 23.336657),"(121.219927, 23.336657)",True,2012,5
1008,419909,1253162,1339555463,,HUMAN_OBSERVATION,2015-02-15 00:00:00+00:00,26.608788,93.294525,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,6,POINT (93.29452499999999 26.608788),"(93.294525, 26.608788)",True,2015,2
1009,419938,1253191,1339561206,,HUMAN_OBSERVATION,2015-02-05 00:00:00+00:00,27.064018,78.220253,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,6,POINT (78.220253 27.064018),"(78.220253, 27.064018)",True,2015,2
1010,419972,1253225,1339568275,,HUMAN_OBSERVATION,2015-02-03 00:00:00+00:00,27.618904,77.74115,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,5,POINT (77.74115 27.618904),"(77.74115, 27.618904)",True,2015,2
1012,420052,1253305,1339583355,,HUMAN_OBSERVATION,2015-02-20 00:00:00+00:00,26.919804,92.829636,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Cervus unicolor,105529,2440949,Rusa unicolor,6,6,POINT (92.82963599999999 26.919804),"(92.829636, 26.919804)",True,2015,2
1013,423920,1257173,1802732143,,HUMAN_OBSERVATION,2017-12-26 16:17:08+00:00,26.114792,76.437242,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.437242 26.114792),"(76.437242, 26.114792)",True,2017,12
1014,423999,1257252,1802740581,,HUMAN_OBSERVATION,2014-02-24 07:34:00+00:00,6.947964,80.848911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (80.848911 6.947964),"(80.848911, 6.947964)",True,2014,2
1015,424003,1257256,1802740805,,HUMAN_OBSERVATION,2014-03-13 16:08:00+00:00,20.296514,79.31245799999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,14,POINT (79.31245799999998 20.296514),"(79.31245799999998, 20.296514)",True,2014,3
1016,424007,1257260,1802740892,,HUMAN_OBSERVATION,2014-03-15 17:34:00+00:00,20.27114,79.207971,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,5,6,POINT (79.207971 20.27114),"(79.207971, 20.27114)",True,2014,3
1143,543655,1376908,1898801576,,HUMAN_OBSERVATION,2015-06-20 16:09:00+00:00,11.972491,76.241831,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (76.241831 11.972491),"(76.241831, 11.972491)",True,2015,6
1144,543700,1376953,1898807661,,HUMAN_OBSERVATION,2018-06-24 09:40:00+00:00,26.665059000000007,90.952056,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,15,6,POINT (90.952056 26.66505900000001),"(90.952056, 26.665059000000007)",True,2018,6
1145,543768,1377021,1898814569,,HUMAN_OBSERVATION,2008-03-17 14:56:00+00:00,14.519612,101.367616,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (101.367616 14.519612),"(101.367616, 14.519612)",True,2008,3
1146,545979,1379232,1807280510,,HUMAN_OBSERVATION,2014-03-05 15:50:00+00:00,9.543927,77.05999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,5,POINT (77.05999 9.543927),"(77.05999, 9.543927)",True,2014,3
1147,546084,1379337,1807295072,,HUMAN_OBSERVATION,2011-04-25 01:54:00+00:00,24.961564000000006,79.923615,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,15,6,POINT (79.923615 24.96156400000001),"(79.923615, 24.961564000000006)",True,2011,4
1148,546393,1379646,1807324675,,HUMAN_OBSERVATION,2006-01-22 00:00:00+00:00,29.649639,78.942872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (78.94287199999999 29.649639),"(78.942872, 29.649639)",True,2006,1
1149,546459,1379712,1807328965,,HUMAN_OBSERVATION,2013-01-24 00:00:00+00:00,11.460246,107.518666,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (107.518666 11.460246),"(107.518666, 11.460246)",True,2013,1
1151,554608,1387861,1211998675,,HUMAN_OBSERVATION,2014-12-27 00:00:00+00:00,6.802183,80.860477,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Rusa unicolor,105529,7261386,Rusa unicolor,6,6,POINT (80.860477 6.802183),"(80.860477, 6.802183)",True,2014,12
