,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
0,785579,1618832,921587859,,HUMAN_OBSERVATION,2014-01-26 00:00:00+00:00,-3.565506,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (35.748138 -3.565506),"(35.748138, -3.565506)",True,2014,1
1,785582,1618835,921587864,,HUMAN_OBSERVATION,2012-09-21 00:00:00+00:00,-19.204784,16.192625,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.192625 -19.204784),"(16.192625, -19.204784)",True,2012,9
2,785583,1618836,921587880,,HUMAN_OBSERVATION,2011-10-15 00:00:00+00:00,-19.053488,16.19301,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (16.19301 -19.053488),"(16.19301, -19.053488)",True,2011,10
3,785584,1618837,921587883,,HUMAN_OBSERVATION,2011-08-29 00:00:00+00:00,-19.036842,16.341343,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.341343 -19.036842),"(16.341343, -19.036842)",True,2011,8
4,785585,1618838,921587885,,HUMAN_OBSERVATION,1983-07-28 00:00:00+00:00,-18.366196,24.816055,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (24.816055 -18.366196),"(24.816055, -18.366196)",True,1983,7
5,785586,1618839,921587888,,HUMAN_OBSERVATION,2012-11-13 00:00:00+00:00,-19.140314,16.053535,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.053535 -19.140314),"(16.053535, -19.140314)",True,2012,11
6,785587,1618840,921587890,,HUMAN_OBSERVATION,2012-06-25 00:00:00+00:00,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga,6,6,POINT (36.044769 -4.077973),"(36.044769, -4.077973)",True,2012,6
7,785588,1618841,921587893,,HUMAN_OBSERVATION,2013-10-13 00:00:00+00:00,-1.399759,34.906483,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (34.906483 -1.399759),"(34.906483, -1.399759)",True,2013,10
8,785589,1618842,921587897,,HUMAN_OBSERVATION,2006-07-16 00:00:00+00:00,-28.144659000000004,32.047119,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,15,6,POINT (32.047119 -28.144659),"(32.047119, -28.144659000000004)",True,2006,7
9,785590,1618843,921587905,,HUMAN_OBSERVATION,2014-01-27 00:00:00+00:00,-3.020098,34.996861,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (34.996861 -3.020098),"(34.996861, -3.020098)",True,2014,1
10,785591,1618844,921587912,,HUMAN_OBSERVATION,2013-01-14 00:00:00+00:00,-3.264262,36.852951,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (36.852951 -3.264262),"(36.852951, -3.264262)",True,2013,1
11,785592,1618845,921587927,,HUMAN_OBSERVATION,2011-08-29 00:00:00+00:00,-19.027718,16.329117,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.329117 -19.027718),"(16.329117, -19.027718)",True,2011,8
12,785593,1618846,921587933,,HUMAN_OBSERVATION,2003-10-26 00:00:00+00:00,-0.350187,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (36.083221 -0.350187),"(36.083221, -0.350187)",True,2003,10
13,785594,1618847,921587938,,HUMAN_OBSERVATION,2012-07-21 00:00:00+00:00,-1.369727,36.823425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (36.823425 -1.369727),"(36.823425, -1.369727)",True,2012,7
14,785595,1618848,921587940,,HUMAN_OBSERVATION,2012-09-23 00:00:00+00:00,-18.859941,16.816461999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,15,POINT (16.816462 -18.859941),"(16.816461999999998, -18.859941)",True,2012,9
15,785596,1618849,921587942,,HUMAN_OBSERVATION,2003-07-27 00:00:00+00:00,-24.517139,31.245804,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.245804 -24.517139),"(31.245804, -24.517139)",True,2003,7
16,785597,1618850,921587944,,HUMAN_OBSERVATION,1983-07-24 00:00:00+00:00,-19.316328,23.851318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (23.851318 -19.316328),"(23.851318, -19.316328)",True,1983,7
17,785598,1618851,921587957,,HUMAN_OBSERVATION,2009-03-19 00:00:00+00:00,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,16,6,POINT (35.202942 -1.573594),"(35.202942, -1.5735940000000002)",True,2009,3
18,785600,1618853,921587974,,HUMAN_OBSERVATION,2012-11-11 00:00:00+00:00,-18.995543,16.40383,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (16.40383 -18.995543),"(16.40383, -18.995543)",True,2012,11
19,785601,1618854,921587975,,HUMAN_OBSERVATION,2010-04-09 00:00:00+00:00,-24.046465,31.420898,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.420898 -24.046465),"(31.420898, -24.046465)",True,2010,4
21,785604,1618857,921587994,,HUMAN_OBSERVATION,2002-03-04 00:00:00+00:00,-18.599396,16.916199,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.916199 -18.599396),"(16.916199, -18.599396)",True,2002,3
22,785605,1618858,921587998,,HUMAN_OBSERVATION,2004-09-19 00:00:00+00:00,-19.116625,23.827286,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (23.827286 -19.116625),"(23.827286, -19.116625)",True,2004,9
23,785606,1618859,921588003,,HUMAN_OBSERVATION,2011-08-22 00:00:00+00:00,-18.754396,17.134262,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (17.134262 -18.754396),"(17.134262, -18.754396)",True,2011,8
24,785607,1618860,921588011,,HUMAN_OBSERVATION,2003-07-18 00:00:00+00:00,-23.704266,31.295242,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.295242 -23.704266),"(31.295242, -23.704266)",True,2003,7
26,785609,1618862,921588022,,HUMAN_OBSERVATION,2012-07-11 00:00:00+00:00,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (37.199364 -2.639218),"(37.199364, -2.639218)",True,2012,7
27,785610,1618863,921588031,,HUMAN_OBSERVATION,2011-08-30 00:00:00+00:00,-19.315662,15.940983,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (15.940983 -19.315662),"(15.940983, -19.315662)",True,2011,8
28,785611,1618864,921588033,,HUMAN_OBSERVATION,2014-01-27 00:00:00+00:00,-2.831946,34.997585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (34.997585 -2.831946),"(34.997585, -2.831946)",True,2014,1
29,785612,1618865,921588040,,HUMAN_OBSERVATION,1983-07-19 00:00:00+00:00,-19.975929,23.420105,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (23.420105 -19.975929),"(23.420105, -19.975929)",True,1983,7
31,785614,1618867,921588045,,HUMAN_OBSERVATION,2003-07-12 00:00:00+00:00,-23.027924,29.509277,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (29.509277 -23.027924),"(29.509277, -23.027924)",True,2003,7
32,785615,1618868,921588047,,HUMAN_OBSERVATION,2004-09-23 00:00:00+00:00,-16.154007,27.553711,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (27.553711 -16.154007),"(27.553711, -16.154007)",True,2004,9
33,785619,1618872,921588086,,HUMAN_OBSERVATION,2003-07-24 00:00:00+00:00,-25.417231,31.198425,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.198425 -25.417231),"(31.198425, -25.417231)",True,2003,7
35,785623,1618876,921588110,,HUMAN_OBSERVATION,2014-01-27 00:00:00+00:00,-2.619326,34.74700900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,14,POINT (34.74700900000001 -2.619326),"(34.74700900000001, -2.619326)",True,2014,1
36,785624,1618877,921588112,,HUMAN_OBSERVATION,2013-01-15 00:00:00+00:00,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,5,6,POINT (35.561028 -3.17274),"(35.561028, -3.17274)",True,2013,1
37,785625,1618878,921588117,,HUMAN_OBSERVATION,2011-10-16 00:00:00+00:00,-18.994118,15.866809,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (15.866809 -18.994118),"(15.866809, -18.994118)",True,2011,10
41,785629,1618882,921588126,,HUMAN_OBSERVATION,1996-01-01 00:00:00+00:00,-2.698891,35.120544,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (35.120544 -2.698891),"(35.120544, -2.698891)",True,1996,1
42,785632,1618885,921588149,,HUMAN_OBSERVATION,1996-10-12 00:00:00+00:00,-22.435465,31.25164,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (31.25164 -22.435465),"(31.25164, -22.435465)",True,1996,10
45,785637,1618890,921588206,,HUMAN_OBSERVATION,2005-02-17 00:00:00+00:00,4.8611010000000014,38.100586,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,16,6,POINT (38.100586 4.861101000000001),"(38.100586, 4.8611010000000014)",True,2005,2
46,785639,1618892,921588213,,HUMAN_OBSERVATION,2011-10-14 00:00:00+00:00,-18.886267,16.710653,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.710653 -18.886267),"(16.710653, -18.886267)",True,2011,10
48,785643,1618896,921588235,,HUMAN_OBSERVATION,2012-09-24 00:00:00+00:00,-18.842133,16.957167000000002,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,15,POINT (16.957167 -18.842133),"(16.957167000000002, -18.842133)",True,2012,9
49,785644,1618897,921588237,,HUMAN_OBSERVATION,2014-01-30 00:00:00+00:00,-3.701874,35.867271,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (35.867271 -3.701874),"(35.867271, -3.701874)",True,2014,1
51,785646,1618899,921588245,,HUMAN_OBSERVATION,2012-09-20 00:00:00+00:00,-18.983992,15.517279,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (15.517279 -18.983992),"(15.517279, -18.983992)",True,2012,9
52,785647,1618900,921588259,,HUMAN_OBSERVATION,2011-09-27 00:00:00+00:00,-3.931947,37.925232,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (37.925232 -3.931947),"(37.925232, -3.931947)",True,2011,9
54,785650,1618903,921588263,,HUMAN_OBSERVATION,1996-10-17 00:00:00+00:00,-24.005465,31.739975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.739975 -24.005465),"(31.739975, -24.005465)",True,1996,10
55,785651,1618904,921588270,,HUMAN_OBSERVATION,2013-01-18 00:00:00+00:00,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,16,6,POINT (35.164318 -2.000822),"(35.164318, -2.0008220000000003)",True,2013,1
56,785653,1618906,921588272,,HUMAN_OBSERVATION,1983-07-25 00:00:00+00:00,-18.573036,24.071732,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (24.071732 -18.573036),"(24.071732, -18.573036)",True,1983,7
58,785655,1618908,921588283,,HUMAN_OBSERVATION,1996-10-07 00:00:00+00:00,-28.694202,28.948975,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (28.948975 -28.694202),"(28.948975, -28.694202)",True,1996,10
60,785657,1618910,921588312,,HUMAN_OBSERVATION,2012-09-24 00:00:00+00:00,-18.714663,16.90407,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (16.90407 -18.714663),"(16.90407, -18.714663)",True,2012,9
63,785660,1618913,921588335,,HUMAN_OBSERVATION,2013-05-21 00:00:00+00:00,-20.219677,24.803009,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (24.803009 -20.219677),"(24.803009, -20.219677)",True,2013,5
64,785661,1618914,921588339,,HUMAN_OBSERVATION,2012-06-27 00:00:00+00:00,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga,6,6,POINT (34.820568 -2.436428),"(34.820568, -2.436428)",True,2012,6
67,785664,1618917,921588361,,HUMAN_OBSERVATION,2011-10-13 00:00:00+00:00,-18.799555,16.988297,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.988297 -18.799555),"(16.988297, -18.799555)",True,2011,10
68,785665,1618918,921588362,,HUMAN_OBSERVATION,2004-09-12 00:00:00+00:00,-18.190216,25.397644,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (25.397644 -18.190216),"(25.397644, -18.190216)",True,2004,9
69,785666,1618919,921588380,,HUMAN_OBSERVATION,1994-08-03 00:00:00+00:00,-3.243867,35.511932,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (35.511932 -3.243867),"(35.511932, -3.243867)",True,1994,8
70,785668,1618921,921588396,,HUMAN_OBSERVATION,2012-06-26 00:00:00+00:00,-2.937597,35.473816,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga boehmi,107183,8513903,Equus quagga,6,6,POINT (35.473816 -2.937597),"(35.473816, -2.937597)",True,2012,6
72,785671,1618924,921588416,,HUMAN_OBSERVATION,2011-10-13 00:00:00+00:00,-18.745693,16.90407,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (16.90407 -18.745693),"(16.90407, -18.745693)",True,2011,10
73,785672,1618925,921588443,,HUMAN_OBSERVATION,1996-10-14 00:00:00+00:00,-23.520109,31.397854,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (31.397854 -23.520109),"(31.397854, -23.520109)",True,1996,10
77,785677,1618930,921588515,,HUMAN_OBSERVATION,2012-09-21 00:00:00+00:00,-19.213371,16.058474,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.058474 -19.213371),"(16.058474, -19.213371)",True,2012,9
79,785679,1618932,921588534,,HUMAN_OBSERVATION,2011-10-15 00:00:00+00:00,-19.166525,15.95085,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,5,POINT (15.95085 -19.166525),"(15.95085, -19.166525)",True,2011,10
80,785680,1618933,921588536,,HUMAN_OBSERVATION,2012-11-13 00:00:00+00:00,-19.038704,16.299464999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,15,POINT (16.299465 -19.038704),"(16.299464999999998, -19.038704)",True,2012,11
83,785685,1618938,921588559,,HUMAN_OBSERVATION,2002-03-05 00:00:00+00:00,-18.872503,16.798095999999994,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,15,POINT (16.79809599999999 -18.872503),"(16.798095999999994, -18.872503)",True,2002,3
84,785686,1618939,921588560,,HUMAN_OBSERVATION,1983-07-14 00:00:00+00:00,-19.485205,23.039703,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (23.039703 -19.485205),"(23.039703, -19.485205)",True,1983,7
85,785688,1618941,921588576,,HUMAN_OBSERVATION,2010-06-03 00:00:00+00:00,-19.169016,16.106644,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.106644 -19.169016),"(16.106644, -19.169016)",True,2010,6
86,785689,1618942,921588606,,HUMAN_OBSERVATION,2011-08-29 00:00:00+00:00,-19.039198000000006,16.261654,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,15,6,POINT (16.261654 -19.03919800000001),"(16.261654, -19.039198000000006)",True,2011,8
87,785690,1618943,921588612,,HUMAN_OBSERVATION,2011-07-30 00:00:00+00:00,-3.225529,37.987289,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (37.987289 -3.225529),"(37.987289, -3.225529)",True,2011,7
90,785695,1618948,921588655,,HUMAN_OBSERVATION,2012-11-10 00:00:00+00:00,-18.858063,16.924696,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.924696 -18.858063),"(16.924696, -18.858063)",True,2012,11
91,785697,1618950,921588664,,HUMAN_OBSERVATION,2011-09-28 00:00:00+00:00,-3.231013,36.86222100000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,14,POINT (36.86222100000001 -3.231013),"(36.86222100000001, -3.231013)",True,2011,9
92,785698,1618951,921588667,,HUMAN_OBSERVATION,2012-07-22 00:00:00+00:00,-0.753915,36.348267,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (36.348267 -0.753915),"(36.348267, -0.753915)",True,2012,7
93,785702,1618955,921588702,,HUMAN_OBSERVATION,2011-10-15 00:00:00+00:00,-19.180813,15.915947,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (15.915947 -19.180813),"(15.915947, -19.180813)",True,2011,10
97,785707,1618960,921588724,,HUMAN_OBSERVATION,2012-09-21 00:00:00+00:00,-19.239199,16.130011,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.130011 -19.239199),"(16.130011, -19.239199)",True,2012,9
100,785711,1618964,921588760,,HUMAN_OBSERVATION,2011-10-13 00:00:00+00:00,-18.812027,16.989885,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.989885 -18.812027),"(16.989885, -18.812027)",True,2011,10
103,785715,1618968,921588787,,HUMAN_OBSERVATION,2012-11-10 00:00:00+00:00,-18.834328,16.921993,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus quagga burchellii,107184,8561892,Equus quagga,6,6,POINT (16.921993 -18.834328),"(16.921993, -18.834328)",True,2012,11
