,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
21,66538,899791,1563442684,,HUMAN_OBSERVATION,2017-04-12 11:00:00+00:00,12.142472,2.3133060000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,16,POINT (2.313306 12.142472),"(2.3133060000000003, 12.142472)",True,2017,4
22,66558,899811,1563442776,,HUMAN_OBSERVATION,2017-05-01 14:35:00+00:00,11.935639,2.395556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.395556 11.935639),"(2.395556, 11.935639)",True,2017,5
23,66578,899831,1563442835,,HUMAN_OBSERVATION,2017-04-11 11:51:00+00:00,12.173139,2.3809720000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,16,POINT (2.380972 12.173139),"(2.3809720000000003, 12.173139)",True,2017,4
24,66588,899841,1563442908,,HUMAN_OBSERVATION,2017-04-27 16:17:00+00:00,11.889667,2.397556,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.397556 11.889667),"(2.397556, 11.889667)",True,2017,4
25,66593,899846,1563442987,,HUMAN_OBSERVATION,2017-05-02 14:31:00+00:00,12.255417,2.393333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.393333 12.255417),"(2.393333, 12.255417)",True,2017,5
26,66654,899907,1563446417,,HUMAN_OBSERVATION,2016-09-09 07:46:00+00:00,-2.019427,35.154548,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (35.154548 -2.019427),"(35.154548, -2.019427)",True,2016,9
27,68620,901873,1586909248,,HUMAN_OBSERVATION,2017-07-20 00:00:00+00:00,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (37.199364 -2.639218),"(37.199364, -2.639218)",True,2017,7
29,70409,903662,1099967662,,HUMAN_OBSERVATION,2012-08-15 14:24:39+00:00,6.9959479999999985,39.665451,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,16,6,POINT (39.665451 6.995947999999999),"(39.665451, 6.9959479999999985)",True,2012,8
30,81796,915049,1039520161,PhysicalObject,PRESERVED_SPECIMEN,1965-01-20 00:00:00+00:00,-0.2333,36.8167,854f602e-f762-11e1-a439-00145eb45e9a,0,Redunca redunca wardi,106261,4262754,Redunca redunca,4,4,POINT (36.8167 -0.2333),"(36.8167, -0.2333)",True,1965,1
31,106740,939993,1883459776,,HUMAN_OBSERVATION,2015-01-12 09:12:32+00:00,8.031077999999999,39.935537,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,15,6,POINT (39.935537 8.031077999999999),"(39.935537, 8.031077999999999)",True,2015,1
32,106748,940001,1883462038,,HUMAN_OBSERVATION,2018-06-02 12:28:00+00:00,-5.975863,38.787513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (38.787513 -5.975863),"(38.787513, -5.975863)",True,2018,6
33,107233,940486,1883524330,,HUMAN_OBSERVATION,2016-05-07 05:01:00+00:00,-2.684835,37.276381,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (37.276381 -2.684835),"(37.276381, -2.684835)",True,2016,5
34,112558,945811,1913610120,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.32054,36.61544,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (36.61544 0.32054),"(36.61544, 0.32054)",True,2008,11
37,224096,1057349,1436971182,PhysicalObject,PRESERVED_SPECIMEN,1912-01-01 00:00:00+00:00,1.233333,30.466667,8138eb72-f762-11e1-a439-00145eb45e9a,0,Redunca redunca wardi,106261,4262754,Redunca redunca,6,6,POINT (30.466667 1.233333),"(30.466667, 1.233333)",True,1912,1
39,224300,1057553,1436986361,PhysicalObject,PRESERVED_SPECIMEN,1942-10-01 00:00:00+00:00,-7.416666999999999,31.983333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Redunca redunca bohor,106256,4262746,Redunca redunca,15,6,POINT (31.983333 -7.416666999999999),"(31.983333, -7.416666999999999)",True,1942,10
44,243687,1076940,1572350946,,HUMAN_OBSERVATION,2015-03-21 14:32:00+00:00,-2.3898200000000003,34.819728999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,16,15,POINT (34.819729 -2.38982),"(34.819728999999995, -2.3898200000000003)",True,2015,3
45,269208,1102461,1453498174,,HUMAN_OBSERVATION,2017-03-06 15:18:00+00:00,11.248202,1.598403,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.598403 11.248202),"(1.598403, 11.248202)",True,2017,3
48,274981,1108234,1831136202,,HUMAN_OBSERVATION,2002-02-04 00:00:00+00:00,-4.235596,35.961548,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (35.961548 -4.235596),"(35.961548, -4.235596)",True,2002,2
49,275509,1108762,1831205382,,HUMAN_OBSERVATION,2018-02-18 16:11:00+00:00,3.831051,29.45092,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,5,POINT (29.45092 3.831051),"(29.45092, 3.831051)",True,2018,2
50,275796,1109049,1831232724,,HUMAN_OBSERVATION,2018-01-15 17:09:00+00:00,11.413892,1.549072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.549072 11.413892),"(1.549072, 11.413892)",True,2018,1
51,291627,1124880,665724779,PhysicalObject,PRESERVED_SPECIMEN,1948-07-08 00:00:00+00:00,-0.33333,35.933331,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca redunca wardi,106261,4262754,Redunca redunca,5,6,POINT (35.933331 -0.33333),"(35.933331, -0.33333)",True,1948,7
54,292401,1125654,665796392,PhysicalObject,PRESERVED_SPECIMEN,1926-11-12 00:00:00+00:00,7.916666999999999,39.450001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca redunca bohor,106256,4262746,Redunca redunca,15,6,POINT (39.450001 7.916666999999999),"(39.450001, 7.916666999999999)",True,1926,11
59,292520,1125773,665797856,PhysicalObject,PRESERVED_SPECIMEN,1927-01-01 00:00:00+00:00,8.25,39.916668,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca redunca bohor,106256,4262746,Redunca redunca,2,6,POINT (39.916668 8.25),"(39.916668, 8.25)",True,1927,1
60,292536,1125789,665798908,PhysicalObject,PRESERVED_SPECIMEN,1926-09-09 00:00:00+00:00,-7.08333,36.916672,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Redunca redunca wardi,106261,4262754,Redunca redunca,5,6,POINT (36.916672 -7.08333),"(36.916672, -7.08333)",True,1926,9
64,293252,1126505,1836576730,,HUMAN_OBSERVATION,2018-03-04 15:54:00+00:00,3.830594,29.478842,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (29.478842 3.830594),"(29.478842, 3.830594)",True,2018,3
65,306813,1140066,1291851768,,HUMAN_OBSERVATION,2007-06-29 00:00:00+00:00,8.955147,2.184746,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.184746 8.955147),"(2.184746, 8.955147)",True,2007,6
66,306816,1140069,1291851771,,HUMAN_OBSERVATION,2009-06-01 00:00:00+00:00,11.405493,3.405493,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (3.405493 11.405493),"(3.405493, 11.405493)",True,2009,6
67,306818,1140071,1291851773,,HUMAN_OBSERVATION,2004-05-21 00:00:00+00:00,8.756808,2.03212,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,5,POINT (2.03212 8.756807999999999),"(2.03212, 8.756808)",True,2004,5
68,306821,1140074,1291851776,,HUMAN_OBSERVATION,2008-08-12 00:00:00+00:00,11.243179,1.603764,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.603764 11.243179),"(1.603764, 11.243179)",True,2008,8
69,306825,1140078,1291851780,,HUMAN_OBSERVATION,2008-07-07 00:00:00+00:00,12.076329,3.191864,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (3.191864 12.076329),"(3.191864, 12.076329)",True,2008,7
70,306826,1140079,1291851781,,HUMAN_OBSERVATION,2007-05-26 00:00:00+00:00,8.678401,2.587198,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.587198 8.678400999999999),"(2.587198, 8.678401)",True,2007,5
71,306838,1140091,1291851793,,HUMAN_OBSERVATION,2000-09-10 00:00:00+00:00,10.764364,2.110859,8e912d78-6259-44e3-8f58-debb3081a15f,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (2.110859 10.764364),"(2.110859, 10.764364)",True,2000,9
72,309752,1143005,1806333762,,HUMAN_OBSERVATION,2017-02-26 14:57:00+00:00,-2.415425,34.803589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (34.803589 -2.415425),"(34.803589, -2.415425)",True,2017,2
73,309773,1143026,1806336322,,HUMAN_OBSERVATION,2017-03-04 06:23:00+00:00,-3.780358,36.02496,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,5,POINT (36.02496 -3.780358),"(36.02496, -3.780358)",True,2017,3
74,311467,1144720,1453204427,,HUMAN_OBSERVATION,2015-05-14 16:43:00+00:00,11.395873,1.618778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.618778 11.395873),"(1.618778, 11.395873)",True,2015,5
75,312262,1145515,1453279306,,HUMAN_OBSERVATION,2014-03-15 12:28:00+00:00,11.087649,1.113128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.113128 11.087649),"(1.113128, 11.087649)",True,2014,3
76,312980,1146233,1901043963,,HUMAN_OBSERVATION,2018-05-30 13:02:00+00:00,11.99247,2.21139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (2.21139 11.99247),"(2.21139, 11.99247)",True,2018,5
77,312983,1146236,1901043985,,HUMAN_OBSERVATION,2018-05-14 01:47:00+00:00,12.49797,2.68662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (2.68662 12.49797),"(2.68662, 12.49797)",True,2018,5
78,312994,1146247,1901044042,,HUMAN_OBSERVATION,2018-05-23 07:13:00+00:00,12.50384,2.4794400000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,5,16,POINT (2.47944 12.50384),"(2.4794400000000003, 12.50384)",True,2018,5
79,314057,1147310,891018636,,HUMAN_OBSERVATION,2007-11-04 09:52:00+00:00,-6.948239,37.30957,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,5,POINT (37.30957 -6.948239),"(37.30957, -6.948239)",True,2007,11
80,314058,1147311,891018724,,HUMAN_OBSERVATION,2007-10-19 14:34:00+00:00,-3.818353,35.987434,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (35.987434 -3.818353),"(35.987434, -3.818353)",True,2007,10
81,314866,1148119,865743548,,PRESERVED_SPECIMEN,1908-11-04 00:00:00+00:00,-1.32095,31.81053,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Redunca redunca wardi,106261,4262754,Redunca redunca,5,5,POINT (31.81053 -1.32095),"(31.81053, -1.32095)",True,1908,11
82,314867,1148120,865743555,,PRESERVED_SPECIMEN,1908-11-04 00:00:00+00:00,-1.50369,30.98763,5a659248-1f70-11e3-b2c5-00145eb45e9a,0,Redunca redunca bohor,106256,4262746,Redunca redunca,5,5,POINT (30.98763 -1.50369),"(30.98763, -1.50369)",True,1908,11
83,330577,1163830,1891290589,,HUMAN_OBSERVATION,2009-11-16 00:00:00+00:00,-1.344899,36.814849,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (36.814849 -1.344899),"(36.814849, -1.344899)",True,2009,11
85,402436,1235689,1839258676,,HUMAN_OBSERVATION,1986-08-02 00:00:00+00:00,-1.406551,34.906551,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (34.906551 -1.406551),"(34.906551, -1.406551)",True,1986,8
86,405408,1238661,1805372586,,HUMAN_OBSERVATION,2017-10-11 11:47:40+00:00,-1.496574,35.027897,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (35.027897 -1.496574),"(35.027897, -1.496574)",True,2017,10
87,405917,1239170,1677307758,,HUMAN_OBSERVATION,2017-10-15 00:00:01+00:00,-1.379686,36.782212,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (36.782212 -1.379686),"(36.782212, -1.379686)",True,2017,10
88,406126,1239379,1677328392,,HUMAN_OBSERVATION,2015-01-03 00:51:00+00:00,11.203964,1.494495,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.494495 11.203964),"(1.494495, 11.203964)",True,2015,1
89,406137,1239390,1677328413,,HUMAN_OBSERVATION,2016-04-20 00:12:00+00:00,11.402356,1.397892,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.397892 11.402356),"(1.397892, 11.402356)",True,2016,4
90,406140,1239393,1677328416,,HUMAN_OBSERVATION,2015-01-23 03:48:00+00:00,11.034312,1.626223,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.626223 11.034312),"(1.626223, 11.034312)",True,2015,1
91,406145,1239398,1677328423,,HUMAN_OBSERVATION,2017-03-03 22:18:00+00:00,11.133176,1.711121,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.711121 11.133176),"(1.711121, 11.133176)",True,2017,3
92,406153,1239406,1677328431,,HUMAN_OBSERVATION,2016-04-27 13:54:00+00:00,11.397434,1.931244,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.931244 11.397434),"(1.931244, 11.397434)",True,2016,4
93,406156,1239409,1677328434,,HUMAN_OBSERVATION,2016-04-24 14:15:00+00:00,11.297137,1.572032,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.572032 11.297137),"(1.572032, 11.297137)",True,2016,4
94,406162,1239415,1677328441,,HUMAN_OBSERVATION,2016-03-01 22:23:00+00:00,11.297111,1.572002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.572002 11.297111),"(1.572002, 11.297111)",True,2016,3
96,406166,1239419,1677328445,,HUMAN_OBSERVATION,2016-08-30 06:49:00+00:00,11.297142,1.571997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.571997 11.297142),"(1.571997, 11.297142)",True,2016,8
98,406170,1239423,1677328449,,HUMAN_OBSERVATION,2016-03-03 12:46:00+00:00,11.397389,1.930308,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.930308 11.397389),"(1.930308, 11.397389)",True,2016,3
99,406175,1239428,1677328454,,HUMAN_OBSERVATION,2016-02-19 22:25:00+00:00,11.297145,1.572024,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.572024 11.297145),"(1.572024, 11.297145)",True,2016,2
100,406181,1239434,1677328463,,HUMAN_OBSERVATION,2017-03-16 06:14:00+00:00,11.195152,1.51062,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,5,POINT (1.51062 11.195152),"(1.51062, 11.195152)",True,2017,3
101,406182,1239435,1677328464,,HUMAN_OBSERVATION,2015-12-03 16:49:00+00:00,11.297084,1.571662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Redunca redunca,106253,2441038,Redunca redunca,6,6,POINT (1.571662 11.297084),"(1.571662, 11.297084)",True,2015,12
102,412893,1246146,1098628600,NBDB,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,1.8772,32.072,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,4,3,POINT (32.072 1.8772),"(32.072, 1.8772)",True,2010,1
103,412896,1246149,1098628603,NBDB,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,2.421,31.9965,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,3,4,POINT (31.9965 2.421),"(31.9965, 2.421)",True,2010,1
104,412901,1246154,1098628608,NBDB,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,1.6079,32.0365,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,4,4,POINT (32.0365 1.6079),"(32.0365, 1.6079)",True,2010,1
106,412904,1246157,1098628611,NBDB,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,1.5621,32.0383,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,4,4,POINT (32.0383 1.5621),"(32.0383, 1.5621)",True,2010,1
110,412918,1246171,1098628625,NBDB,HUMAN_OBSERVATION,1992-01-20 00:00:00+00:00,3.721,31.2002,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,3,4,POINT (31.2002 3.721),"(31.2002, 3.721)",True,1992,1
113,412933,1246186,1098628640,NBDB,HUMAN_OBSERVATION,2010-01-01 00:00:00+00:00,2.5307,31.8997,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,4,4,POINT (31.8997 2.5307),"(31.8997, 2.5307)",True,2010,1
115,412938,1246191,1098628645,NBDB,HUMAN_OBSERVATION,1992-01-23 00:00:00+00:00,3.5771,31.1012,026af01f-d227-476f-9e81-d5273eca6a2b,0,Redunca redunca,106253,2441038,Redunca redunca,4,4,POINT (31.1012 3.5771),"(31.1012, 3.5771)",True,1992,1
116,419962,1253215,1339566056,,HUMAN_OBSERVATION,2015-02-14 00:00:00+00:00,7.094589999999998,39.76347,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca redunca,106253,2441038,Redunca redunca,15,5,POINT (39.76347 7.094589999999998),"(39.76347, 7.094589999999998)",True,2015,2
117,419977,1253230,1339568665,,HUMAN_OBSERVATION,2015-08-06 00:00:00+00:00,-7.345611999999999,37.135334,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca redunca,106253,2441038,Redunca redunca,15,6,POINT (37.135334 -7.345611999999999),"(37.135334, -7.345611999999999)",True,2015,8
119,420005,1253258,1339573586,,HUMAN_OBSERVATION,2007-10-09 00:00:00+00:00,-2.619326,34.74700900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Redunca redunca,106253,2441038,Redunca redunca,6,14,POINT (34.74700900000001 -2.619326),"(34.74700900000001, -2.619326)",True,2007,10
123,424196,1257449,1425109316,,HUMAN_OBSERVATION,2013-01-20 00:00:00+00:00,11.45031,1.47757,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (1.47757 11.45031),"(1.47757, 11.45031)",True,2013,1
124,424197,1257450,1425109317,,HUMAN_OBSERVATION,2013-01-27 00:00:00+00:00,11.32102,1.62919,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (1.62919 11.32102),"(1.62919, 11.32102)",True,2013,1
125,424201,1257454,1425109321,,HUMAN_OBSERVATION,2013-01-20 00:00:00+00:00,11.25768,1.2404,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,4,POINT (1.2404 11.25768),"(1.2404, 11.25768)",True,2013,1
126,424204,1257457,1425109324,,HUMAN_OBSERVATION,2013-01-28 00:00:00+00:00,11.34264,1.6064200000000002,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,16,POINT (1.60642 11.34264),"(1.6064200000000002, 11.34264)",True,2013,1
127,424207,1257460,1425109329,,HUMAN_OBSERVATION,2013-01-22 00:00:00+00:00,11.37169,1.62454,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (1.62454 11.37169),"(1.62454, 11.37169)",True,2013,1
128,424208,1257461,1425109330,,HUMAN_OBSERVATION,2013-01-27 00:00:00+00:00,11.32028,1.62972,6a01a01f-10a9-49bc-b0d1-2bd04493dc20,0,Redunca redunca,106253,2441038,Redunca redunca,5,5,POINT (1.62972 11.32028),"(1.62972, 11.32028)",True,2013,1
