,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
28,28040,861293,1808118706,,HUMAN_OBSERVATION,2017-11-15 00:00:00+00:00,-18.754915,17.088352,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (17.088352 -18.754915),"(17.088352, -18.754915)",True,2017,11
29,28041,861294,1808118889,,HUMAN_OBSERVATION,2017-11-19 00:00:00+00:00,-2.436428,34.820568,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (34.820568 -2.436428),"(34.820568, -2.436428)",True,2017,11
30,28042,861295,1808120425,,HUMAN_OBSERVATION,1989-12-17 00:00:00+00:00,-2.977327,38.831177,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (38.831177 -2.977327),"(38.831177, -2.977327)",True,1989,12
31,28043,861296,1808120853,,HUMAN_OBSERVATION,1988-12-14 00:00:00+00:00,-20.07399,30.592632,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (30.592632 -20.07399),"(30.592632, -20.07399)",True,1988,12
33,28045,861298,1808123712,,HUMAN_OBSERVATION,2017-09-26 00:00:00+00:00,-18.136124,21.678843,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (21.678843 -18.136124),"(21.678843, -18.136124)",True,2017,9
34,28046,861299,1808125383,,HUMAN_OBSERVATION,2017-11-24 00:00:00+00:00,-7.708951,34.874725,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (34.874725 -7.708951),"(34.874725, -7.708951)",True,2017,11
35,28047,861300,1808125957,,HUMAN_OBSERVATION,2017-09-24 00:00:00+00:00,-3.17274,35.561028,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (35.561028 -3.17274),"(35.561028, -3.17274)",True,2017,9
36,28048,861301,1808131072,,HUMAN_OBSERVATION,2006-07-16 00:00:00+00:00,-28.144659000000004,32.047119,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,15,6,POINT (32.047119 -28.144659),"(32.047119, -28.144659000000004)",True,2006,7
39,28051,861304,1808132396,,HUMAN_OBSERVATION,2011-08-18 00:00:00+00:00,-17.832375,25.046082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (25.046082 -17.832375),"(25.046082, -17.832375)",True,2011,8
41,28053,861306,1808136042,,HUMAN_OBSERVATION,2017-11-15 00:00:00+00:00,-3.565506,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (35.748138 -3.565506),"(35.748138, -3.565506)",True,2017,11
44,28056,861309,1808138769,,HUMAN_OBSERVATION,2017-09-22 00:00:00+00:00,-2.831946,34.997585,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (34.997585 -2.831946),"(34.997585, -2.831946)",True,2017,9
45,28058,861311,1808141604,,HUMAN_OBSERVATION,1989-12-21 00:00:00+00:00,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,16,6,POINT (35.202942 -1.573594),"(35.202942, -1.5735940000000002)",True,1989,12
47,28060,861313,1808146847,,HUMAN_OBSERVATION,2017-11-18 00:00:00+00:00,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,16,6,POINT (35.164318 -2.000822),"(35.164318, -2.0008220000000003)",True,2017,11
48,28061,861314,1808149310,,HUMAN_OBSERVATION,2018-01-05 00:00:00+00:00,12.964413,-13.175354,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (-13.175354 12.964413),"(-13.175354, 12.964413)",True,2018,1
51,28064,861317,1808152693,,HUMAN_OBSERVATION,2017-11-20 00:00:00+00:00,-4.077973,36.044769,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (36.044769 -4.077973),"(36.044769, -4.077973)",True,2017,11
52,28065,861318,1808154013,,HUMAN_OBSERVATION,2017-11-17 00:00:00+00:00,-2.619326,34.74700900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,14,POINT (34.74700900000001 -2.619326),"(34.74700900000001, -2.619326)",True,2017,11
54,28067,861320,1808156518,,HUMAN_OBSERVATION,2017-11-23 00:00:00+00:00,-17.806419,25.146246,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (25.146246 -17.806419),"(25.146246, -17.806419)",True,2017,11
56,28069,861322,1808157845,,HUMAN_OBSERVATION,1988-12-20 00:00:00+00:00,-19.046541,26.585541,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (26.585541 -19.046541),"(26.585541, -19.046541)",True,1988,12
57,28070,861323,1808157859,,HUMAN_OBSERVATION,2013-09-25 00:00:00+00:00,-0.350187,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (36.083221 -0.350187),"(36.083221, -0.350187)",True,2013,9
59,28072,861325,1808159506,,HUMAN_OBSERVATION,2005-08-03 00:00:00+00:00,-13.03667,31.486816,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (31.486816 -13.03667),"(31.486816, -13.03667)",True,2005,8
62,28075,861328,1808161769,,HUMAN_OBSERVATION,2016-10-31 00:00:00+00:00,-24.375362,31.119375,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (31.119375 -24.375362),"(31.119375, -24.375362)",True,2016,10
63,29017,862270,1889983054,,HUMAN_OBSERVATION,2018-06-18 00:00:00+00:00,-21.920557,16.694273000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,15,POINT (16.69427300000001 -21.920557),"(16.694273000000006, -21.920557)",True,2018,6
64,29101,862354,1890045110,,HUMAN_OBSERVATION,2018-04-24 03:41:00+00:00,-3.235537,36.844345,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (36.844345 -3.235537),"(36.844345, -3.235537)",True,2018,4
65,29108,862361,1890045918,,HUMAN_OBSERVATION,2009-07-02 14:47:00+00:00,13.1871,-12.095593,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,4,6,POINT (-12.095593 13.1871),"(-12.095593, 13.1871)",True,2009,7
67,29234,862487,1890060106,,HUMAN_OBSERVATION,2018-07-29 16:04:00+00:00,-28.2044,32.4949,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,4,4,POINT (32.4949 -28.2044),"(32.4949, -28.2044)",True,2018,7
68,29253,862506,1890064681,,HUMAN_OBSERVATION,2018-05-23 09:55:00+00:00,-18.815369,34.496267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (34.496267 -18.815369),"(34.496267, -18.815369)",True,2018,5
69,29269,862522,1890066125,,HUMAN_OBSERVATION,2018-07-21 14:08:00+00:00,-20.336658,16.770709,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (16.770709 -20.336658),"(16.770709, -20.336658)",True,2018,7
70,29316,862569,1890070650,,HUMAN_OBSERVATION,2011-03-27 05:07:00+00:00,-33.483333,25.75,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,2,POINT (25.75 -33.483333),"(25.75, -33.483333)",True,2011,3
72,29320,862573,1890070696,,HUMAN_OBSERVATION,2007-01-14 23:04:00+00:00,-27.901269,32.271499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (32.271499 -27.901269),"(32.271499, -27.901269)",True,2007,1
75,29417,862670,1890073963,,HUMAN_OBSERVATION,2018-07-29 08:20:00+00:00,-25.15856,31.55788,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,5,5,POINT (31.55788 -25.15856),"(31.55788, -25.15856)",True,2018,7
76,29542,862795,1890089157,,HUMAN_OBSERVATION,2018-06-17 00:00:00+00:00,-4.196311,36.07177,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,5,POINT (36.07177 -4.196311),"(36.07177, -4.196311)",True,2018,6
77,29578,862831,1890093754,,HUMAN_OBSERVATION,2018-06-05 10:10:00+00:00,-18.778976,16.908925,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (16.908925 -18.778976),"(16.908925, -18.778976)",True,2018,6
79,36034,869287,1880468538,,HUMAN_OBSERVATION,2018-06-01 08:50:18+00:00,-1.394116,36.839689,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (36.839689 -1.394116),"(36.839689, -1.394116)",True,2018,6
80,36150,869403,1880483855,,HUMAN_OBSERVATION,2018-05-11 12:43:00+00:00,-24.192065,17.994447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (17.994447 -24.192065),"(17.994447, -24.192065)",True,2018,5
81,36391,869644,1880520395,,HUMAN_OBSERVATION,2018-05-27 13:57:00+00:00,-23.172301,16.672269,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (16.672269 -23.172301),"(16.672269, -23.172301)",True,2018,5
82,36776,870029,1880574872,,HUMAN_OBSERVATION,2004-08-30 02:40:00+00:00,-13.1897,31.675825,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,4,6,POINT (31.675825 -13.1897),"(31.675825, -13.1897)",True,2004,8
83,36895,870148,1880588832,,HUMAN_OBSERVATION,2018-06-17 03:10:00+00:00,-3.161752,35.58767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,5,POINT (35.58767 -3.161752),"(35.58767, -3.161752)",True,2018,6
85,37085,870338,1880616580,,HUMAN_OBSERVATION,2018-04-14 02:04:00+00:00,-2.484438,34.773978,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (34.773978 -2.484438),"(34.773978, -2.484438)",True,2018,4
86,37183,870436,1880626400,,HUMAN_OBSERVATION,2018-04-14 23:45:00+00:00,-2.412647,34.805555,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (34.805555 -2.412647),"(34.805555, -2.412647)",True,2018,4
87,37185,870438,1880626427,,HUMAN_OBSERVATION,2018-04-14 23:43:00+00:00,-2.41248,34.805618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (34.805618 -2.41248),"(34.805618, -2.41248)",True,2018,4
88,37246,870499,1880634164,,HUMAN_OBSERVATION,2011-11-07 10:45:00+00:00,-29.835069,30.530187,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (30.530187 -29.835069),"(30.530187, -29.835069)",True,2011,11
89,37259,870512,1880636816,,HUMAN_OBSERVATION,2018-04-16 02:02:00+00:00,-2.555735,34.94579,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,5,POINT (34.94579 -2.555735),"(34.94579, -2.555735)",True,2018,4
90,61664,894917,1135354453,,HUMAN_OBSERVATION,2009-07-10 08:04:04+00:00,-3.442827,35.83156599999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,14,POINT (35.83156599999999 -3.442827),"(35.83156599999999, -3.442827)",True,2009,7
91,61747,895000,1135520270,,HUMAN_OBSERVATION,2006-07-23 00:00:00+00:00,-25.162979,31.617205,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (31.617205 -25.162979),"(31.617205, -25.162979)",True,2006,7
93,62259,895512,1899771333,,HUMAN_OBSERVATION,2018-08-10 11:24:00+00:00,-28.1416,32.0196,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,4,4,POINT (32.0196 -28.1416),"(32.0196, -28.1416)",True,2018,8
94,62313,895566,1899779746,,HUMAN_OBSERVATION,2018-06-07 01:13:00+00:00,-3.950674,35.866126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (35.866126 -3.950674),"(35.866126, -3.950674)",True,2018,6
95,62454,895707,1899800587,,HUMAN_OBSERVATION,2007-07-10 15:14:00+00:00,-24.756288,31.810708,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,6,6,POINT (31.810708 -24.756288),"(31.810708, -24.756288)",True,2007,7
96,62466,895719,1899801241,,HUMAN_OBSERVATION,2018-07-27 15:28:00+00:00,-22.72022,31.035164,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (31.035164 -22.72022),"(31.035164, -22.72022)",True,2018,7
97,62507,895760,1899805441,,HUMAN_OBSERVATION,2018-01-03 09:59:00+00:00,12.547657,2.496012,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (2.496012 12.547657),"(2.496012, 12.547657)",True,2018,1
98,62509,895762,1899805459,,HUMAN_OBSERVATION,2018-01-22 08:52:00+00:00,12.439918,2.745939,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (2.745939 12.439918),"(2.745939, 12.439918)",True,2018,1
99,62513,895766,1899805510,,HUMAN_OBSERVATION,2018-01-23 18:50:00+00:00,12.386991,2.784846,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (2.784846 12.386991),"(2.784846, 12.386991)",True,2018,1
100,62530,895783,1899805621,,HUMAN_OBSERVATION,2017-12-29 21:51:00+00:00,12.44985,2.601143,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,6,POINT (2.601143 12.44985),"(2.601143, 12.44985)",True,2017,12
101,62540,895793,1899805682,,HUMAN_OBSERVATION,2018-02-09 18:15:00+00:00,11.99247,2.21139,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,5,POINT (2.21139 11.99247),"(2.21139, 11.99247)",True,2018,2
103,62553,895806,1899805732,,HUMAN_OBSERVATION,2018-02-10 10:03:00+00:00,11.87904,2.30478,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,5,POINT (2.30478 11.87904),"(2.30478, 11.87904)",True,2018,2
104,62563,895816,1899805884,,HUMAN_OBSERVATION,2018-02-10 08:09:00+00:00,11.89187,0.99313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,5,POINT (0.99313 11.89187),"(0.99313, 11.89187)",True,2018,2
105,62569,895822,1899805981,,HUMAN_OBSERVATION,2018-02-01 16:21:00+00:00,12.25524,2.22986,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,5,POINT (2.22986 12.25524),"(2.22986, 12.25524)",True,2018,2
106,65662,898915,1562873835,,HUMAN_OBSERVATION,2015-09-24 00:00:55+00:00,2.27726,31.564909000000004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,5,15,POINT (31.564909 2.27726),"(31.564909000000004, 2.27726)",True,2015,9
107,65708,898961,1562881954,,HUMAN_OBSERVATION,2016-01-15 12:40:00+00:00,11.39028,1.59905,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,5,5,POINT (1.59905 11.39028),"(1.59905, 11.39028)",True,2016,1
108,65728,898981,1562882120,,HUMAN_OBSERVATION,2016-03-03 10:59:00+00:00,12.472984,2.436237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (2.436237 12.472984),"(2.436237, 12.472984)",True,2016,3
109,65958,899211,1562910330,,HUMAN_OBSERVATION,2017-02-19 00:00:00+00:00,-3.181009,35.569911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,6,POINT (35.569911 -3.181009),"(35.569911, -3.181009)",True,2017,2
110,66036,899289,1562926646,,HUMAN_OBSERVATION,2017-03-03 15:19:00+00:00,11.4351,1.47525,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,4,5,POINT (1.47525 11.4351),"(1.47525, 11.4351)",True,2017,3
111,66039,899292,1562926660,,HUMAN_OBSERVATION,2017-03-11 17:20:00+00:00,11.422033,1.589333,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,6,6,POINT (1.589333 11.422033),"(1.589333, 11.422033)",True,2017,3
112,66041,899294,1562926667,,HUMAN_OBSERVATION,2017-03-26 11:01:00+00:00,11.370767,1.6027,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,6,4,POINT (1.6027 11.370767),"(1.6027, 11.370767)",True,2017,3
113,66058,899311,1562926768,,HUMAN_OBSERVATION,2017-04-03 08:32:00+00:00,11.403667,1.7789830000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,6,16,POINT (1.778983 11.403667),"(1.7789830000000002, 11.403667)",True,2017,4
114,66152,899405,1562948830,,HUMAN_OBSERVATION,2014-06-06 10:51:18+00:00,-18.58949,22.409201,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus sundevallii,105008,4262906,Phacochoerus africanus,5,6,POINT (22.409201 -18.58949),"(22.409201, -18.58949)",True,2014,6
115,66491,899744,1563442473,,HUMAN_OBSERVATION,2017-03-22 15:44:00+00:00,12.132778,2.380167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus africanus,105005,7261476,Phacochoerus africanus,6,6,POINT (2.380167 12.132778),"(2.380167, 12.132778)",True,2017,3
116,66492,899745,1563442475,,HUMAN_OBSERVATION,2017-03-20 12:13:00+00:00,12.142472,2.3133060000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Phacochoerus africanus,105003,2441212,Phacochoerus africanus,6,16,POINT (2.313306 12.142472),"(2.3133060000000003, 12.142472)",True,2017,3
