,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
31,22480,855733,1585331916,,HUMAN_OBSERVATION,2016-11-24 00:00:00+00:00,-3.185766,35.47554,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,5,POINT (35.47554 -3.185766),"(35.47554, -3.185766)",True,2016,11
34,22636,855889,1586083034,,HUMAN_OBSERVATION,2017-07-11 00:00:00+00:00,0.009699,36.93895300000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,14,POINT (36.93895300000001 0.009698999999999999),"(36.93895300000001, 0.009699)",True,2017,7
35,22897,856150,1586137055,,HUMAN_OBSERVATION,2017-07-07 00:00:20+00:00,-1.404465,35.011041,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.011041 -1.404465),"(35.011041, -1.404465)",True,2017,7
36,29060,862313,1890034820,,HUMAN_OBSERVATION,2018-04-05 08:46:33+00:00,-1.219025,34.887513,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.887513 -1.219025),"(34.887513, -1.219025)",True,2018,4
37,29074,862327,1890040413,,HUMAN_OBSERVATION,2018-07-24 23:10:00+00:00,-1.442103,35.32458,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,5,POINT (35.32458 -1.442103),"(35.32458, -1.442103)",True,2018,7
38,36506,869759,1880537997,,HUMAN_OBSERVATION,2018-04-12 23:12:00+00:00,-2.762915,35.17191500000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,14,POINT (35.17191500000001 -2.762915),"(35.17191500000001, -2.762915)",True,2018,4
39,36564,869817,1880545909,,HUMAN_OBSERVATION,2018-04-13 03:05:00+00:00,-2.608351,35.084768,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.084768 -2.608351),"(35.084768, -2.608351)",True,2018,4
40,36566,869819,1880545936,,HUMAN_OBSERVATION,2018-04-12 23:35:00+00:00,-2.764338,35.183633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.183633 -2.764338),"(35.183633, -2.764338)",True,2018,4
41,36890,870143,1880588646,,HUMAN_OBSERVATION,2018-06-16 22:45:00+00:00,-3.006606,35.489281,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.489281 -3.006606),"(35.489281, -3.006606)",True,2018,6
42,36894,870147,1880588692,,HUMAN_OBSERVATION,2018-06-16 22:51:00+00:00,-3.093436,35.43621599999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,14,POINT (35.43621599999999 -3.093436),"(35.43621599999999, -3.093436)",True,2018,6
43,37258,870511,1880636768,,HUMAN_OBSERVATION,2018-04-16 05:37:00+00:00,-2.661494,35.147715000000005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,15,POINT (35.14771500000001 -2.661494),"(35.147715000000005, -2.661494)",True,2018,4
44,61632,894885,1135349921,,HUMAN_OBSERVATION,2008-07-20 00:00:00+00:00,-1.480159,35.361943,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.361943 -1.480159),"(35.361943, -1.480159)",True,2008,7
45,61635,894888,1135350414,,HUMAN_OBSERVATION,2015-08-09 08:44:01+00:00,-2.772138,36.892292,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (36.892292 -2.772138),"(36.892292, -2.772138)",True,2015,8
46,62179,895432,1899759430,,HUMAN_OBSERVATION,2018-08-02 15:54:00+00:00,-0.120199,36.927323,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (36.927323 -0.120199),"(36.927323, -0.120199)",True,2018,8
47,66028,899281,1562926187,,HUMAN_OBSERVATION,2017-02-20 00:00:00+00:00,-3.149646,35.582587,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.582587 -3.149646),"(35.582587, -3.149646)",True,2017,2
48,70431,903684,1099970186,,HUMAN_OBSERVATION,2009-07-09 02:32:37+00:00,-3.108707,35.560796999999994,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,15,POINT (35.56079699999999 -3.108707),"(35.560796999999994, -3.108707)",True,2009,7
49,81762,915015,1039517643,PhysicalObject,PRESERVED_SPECIMEN,1965-01-21 00:00:00+00:00,0.0667,36.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,4,POINT (36.3667 0.0667),"(36.3667, 0.0667)",True,1965,1
53,106878,940131,1883488869,,HUMAN_OBSERVATION,2018-04-17 23:51:00+00:00,-2.724793,35.016402,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.016402 -2.724793),"(35.016402, -2.724793)",True,2018,4
54,107086,940339,1883506975,,HUMAN_OBSERVATION,2018-04-19 06:29:00+00:00,-3.2945480000000003,35.528277,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,6,POINT (35.528277 -3.294548),"(35.528277, -3.2945480000000003)",True,2018,4
55,107213,940466,1883522837,,HUMAN_OBSERVATION,2018-06-28 12:37:00+00:00,-3.016311,35.580589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.580589 -3.016311),"(35.580589, -3.016311)",True,2018,6
56,107488,940741,1883554673,,HUMAN_OBSERVATION,2018-04-19 22:01:00+00:00,-3.234587,35.574572,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.574572 -3.234587),"(35.574572, -3.234587)",True,2018,4
57,114362,947615,1913611930,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.73377,36.69184,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.69184 0.73377),"(36.69184, 0.73377)",True,2008,11
58,114367,947620,1913611935,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.74024,36.67254000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,14,POINT (36.67254000000001 0.74024),"(36.67254000000001, 0.74024)",True,2008,11
59,114368,947621,1913611936,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.19819,36.65799000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,14,POINT (36.65799000000001 0.19819),"(36.65799000000001, 0.19819)",True,2008,11
61,114374,947627,1913611942,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.7179800000000001,36.6307,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,4,POINT (36.6307 0.7179800000000001),"(36.6307, 0.7179800000000001)",True,2008,11
62,114376,947629,1913611944,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.72216,36.66687,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.66687 0.72216),"(36.66687, 0.72216)",True,2008,11
63,114379,947632,1913611947,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.7319,36.68749,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,5,POINT (36.68749 0.7319),"(36.68749, 0.7319)",True,2008,11
64,114384,947637,1913611952,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.77523,36.61957,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.61957 0.77523),"(36.61957, 0.77523)",True,2008,11
65,114385,947638,1913611953,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.6802600000000001,36.73534,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,5,POINT (36.73534 0.6802600000000001),"(36.73534, 0.6802600000000001)",True,2008,11
67,114387,947640,1913611955,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.60573,36.63688,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.63688 0.60573),"(36.63688, 0.60573)",True,2008,11
70,114390,947643,1913611958,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.6671600000000001,36.67259,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,5,POINT (36.67259 0.6671600000000001),"(36.67259, 0.6671600000000001)",True,2008,11
71,114391,947644,1913611959,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.5317,36.45809000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,14,POINT (36.45809000000001 0.5317),"(36.45809000000001, 0.5317)",True,2008,11
72,114396,947649,1913611964,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.71386,36.62559,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.62559 0.7138600000000001),"(36.62559, 0.71386)",True,2008,11
73,114397,947650,1913611965,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.61582,36.63734,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.63734 0.61582),"(36.63734, 0.61582)",True,2008,11
74,114398,947651,1913611966,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.74017,36.68356,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.68356 0.74017),"(36.68356, 0.74017)",True,2008,11
75,114399,947652,1913611967,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.73022,36.7404,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,4,POINT (36.7404 0.73022),"(36.7404, 0.73022)",True,2008,11
76,114400,947653,1913611968,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.58118,36.61915,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.61915 0.58118),"(36.61915, 0.58118)",True,2008,11
77,114401,947654,1913611969,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.24611,36.75721,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.75721 0.24611),"(36.75721, 0.24611)",True,2008,11
79,114403,947656,1913611971,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.34571,36.58408,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.58408 0.34571),"(36.58408, 0.34571)",True,2008,11
80,114406,947659,1913611974,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.44304,36.6196,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,4,POINT (36.6196 0.44304),"(36.6196, 0.44304)",True,2008,11
81,114407,947660,1913611975,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.3052,36.71847,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,5,POINT (36.71847 0.3052),"(36.71847, 0.3052)",True,2008,11
82,114408,947661,1913611976,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.44533,36.60192,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.60192 0.44533),"(36.60192, 0.44533)",True,2008,11
83,114411,947664,1913611979,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.5662,36.70894000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,14,POINT (36.70894000000001 0.5662),"(36.70894000000001, 0.5662)",True,2008,11
84,114412,947665,1913611980,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.70934,36.66044,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.66044 0.70934),"(36.66044, 0.70934)",True,2008,11
85,114413,947666,1913611981,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.31592,37.1686,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,4,POINT (37.1686 0.31592),"(37.1686, 0.31592)",True,2008,11
86,114414,947667,1913611982,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.48283,36.93761,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.93761 0.48283),"(36.93761, 0.48283)",True,2008,11
87,114415,947668,1913611983,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.76081,36.75616,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.75616 0.76081),"(36.75616, 0.76081)",True,2008,11
88,114418,947671,1913611986,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.43387,36.69116,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.69116 0.43387),"(36.69116, 0.43387)",True,2008,11
89,114420,947673,1913611988,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.44202,36.52868,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.52868 0.44202),"(36.52868, 0.44202)",True,2008,11
91,114422,947675,1913611990,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.67703,36.67294,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.67294 0.67703),"(36.67294, 0.67703)",True,2008,11
92,114424,947677,1913611992,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.44195,36.51197,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.51197 0.44195),"(36.51197, 0.44195)",True,2008,11
93,114425,947678,1913611993,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.45801,36.54698,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.54698 0.45801),"(36.54698, 0.45801)",True,2008,11
94,114426,947679,1913611994,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.28918,36.62877,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.62877 0.28918),"(36.62877, 0.28918)",True,2008,11
95,114427,947680,1913611995,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.70025,36.77257,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.77257 0.70025),"(36.77257, 0.70025)",True,2008,11
96,114428,947681,1913611996,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.73933,36.5836,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,4,POINT (36.5836 0.73933),"(36.5836, 0.73933)",True,2008,11
97,114434,947687,1913612002,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.1407,36.77627,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,5,POINT (36.77627 0.1407),"(36.77627, 0.1407)",True,2008,11
98,114435,947688,1913612003,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.45557,36.51231,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.51231 0.45557),"(36.51231, 0.45557)",True,2008,11
99,114444,947697,1913612012,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.53004,36.45776,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.45776 0.53004),"(36.45776, 0.53004)",True,2008,11
100,114446,947699,1913612014,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.38297,36.56584,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.56584 0.38297),"(36.56584, 0.38297)",True,2008,11
102,114449,947702,1913612017,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.7268600000000001,36.73939,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,5,POINT (36.73939 0.7268600000000001),"(36.73939, 0.7268600000000001)",True,2008,11
103,114453,947706,1913612021,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.4381,36.56514,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,4,5,POINT (36.56514 0.4381),"(36.56514, 0.4381)",True,2008,11
104,114462,947715,1913612030,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.44923,36.61978,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.61978 0.44923),"(36.61978, 0.44923)",True,2008,11
106,114470,947723,1913612038,,HUMAN_OBSERVATION,2008-11-26 00:00:00+00:00,0.718,36.77287000000001,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,3,14,POINT (36.77287000000001 0.718),"(36.77287000000001, 0.718)",True,2008,11
107,114474,947727,1913612042,,HUMAN_OBSERVATION,2008-11-27 00:00:00+00:00,0.46666,36.54685,1c8388f5-5c12-46ba-a486-07d1b4f8b78c,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,5,POINT (36.54685 0.46666),"(36.54685, 0.46666)",True,2008,11
109,114976,948229,1913706434,,HUMAN_OBSERVATION,2018-09-05 15:18:00+00:00,-2.316314,34.888835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.888835 -2.316314),"(34.888835, -2.316314)",True,2018,9
110,114992,948245,1913706788,,HUMAN_OBSERVATION,2018-09-06 15:51:00+00:00,-2.245074,34.816003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.816003 -2.245074),"(34.816003, -2.245074)",True,2018,9
111,115002,948255,1913706989,,HUMAN_OBSERVATION,2018-09-07 08:28:00+00:00,-2.233661,34.986116,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.986116 -2.233661),"(34.986116, -2.233661)",True,2018,9
112,116304,949557,1914363018,,HUMAN_OBSERVATION,2018-08-23 09:32:00+00:00,-1.7474189999999998,35.318018,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,16,6,POINT (35.318018 -1.747419),"(35.318018, -1.7474189999999998)",True,2018,8
113,134122,967375,1890707391,,HUMAN_OBSERVATION,2018-07-13 16:56:00+00:00,-2.987162,35.191558,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (35.191558 -2.987162),"(35.191558, -2.987162)",True,2018,7
114,134166,967419,1890710752,,HUMAN_OBSERVATION,2018-07-14 09:06:00+00:00,-2.589943,34.960666,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.960666 -2.589943),"(34.960666, -2.589943)",True,2018,7
115,134168,967421,1890710765,,HUMAN_OBSERVATION,2018-07-14 09:12:00+00:00,-2.51776,34.880424,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,5,6,POINT (34.880424 -2.51776),"(34.880424, -2.51776)",True,2018,7
116,134169,967422,1890710796,,HUMAN_OBSERVATION,2018-07-14 09:16:00+00:00,-2.548145,34.816136,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.816136 -2.548145),"(34.816136, -2.548145)",True,2018,7
117,134197,967450,1890713858,,HUMAN_OBSERVATION,2018-07-14 09:31:00+00:00,-2.461178,34.99005,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,5,POINT (34.99005 -2.461178),"(34.99005, -2.461178)",True,2018,7
118,134199,967452,1890713866,,HUMAN_OBSERVATION,2018-07-14 11:40:00+00:00,-2.376126,34.916168,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.916168 -2.376126),"(34.916168, -2.376126)",True,2018,7
119,134206,967459,1890714057,,HUMAN_OBSERVATION,2018-07-14 11:08:00+00:00,-2.390506,34.893113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.893113 -2.390506),"(34.893113, -2.390506)",True,2018,7
120,134218,967471,1890715065,,HUMAN_OBSERVATION,2018-07-15 09:53:00+00:00,-2.524673,34.716857,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Eudorcas thomsonii,105654,7261427,Eudorcas thomsonii,6,6,POINT (34.716857 -2.524673),"(34.716857, -2.524673)",True,2018,7
