,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1305169113,Cephalophus natalensis,-28.855473,31.631303000000006,POINT (31.631303 -28.855473),1,3.2663295,119.0,32.0,1330.68,21.89,-0.18,7.3,209.97,88632.0,88632.0,225.0,194.0,12.0,72.71,72.71,3289.0,138.18,138.18,520.0,142.0,47.0,0.030669823,205.0,236.0,170.0,1088.0,144.0,36.0,44.0,409.0,118.0,409.0,118.0,101.0,57.0,2563.0,284.0,107.0,177.0,236.0,170.0
11,11,1838332195,Cephalophus natalensis,-28.875648,31.788744,POINT (31.788744 -28.875648),1,3.3453903,119.0,32.0,1363.66,23.52,-0.2,7.8,202.02,92592.0,92592.0,232.0,204.0,12.0,74.4,74.4,3396.97,141.86,141.86,545.0,142.0,62.0,0.007452353,214.0,247.0,176.0,1091.0,144.0,42.0,38.0,400.0,137.0,400.0,137.0,101.0,54.0,2746.0,295.0,111.0,184.0,247.0,176.0
12,12,1838388189,Cephalophus natalensis,-28.89133,31.711474,POINT (31.711474 -28.89133),1,2.6429808,119.0,32.0,1339.12,22.0,-0.18,7.5,208.63,89964.0,89964.0,227.0,198.0,12.0,73.1,73.1,3318.08,138.92,138.92,528.0,142.0,62.0,0.032302115,208.0,240.0,172.0,1094.0,145.0,39.0,41.0,408.0,127.0,408.0,127.0,101.0,56.0,2635.0,287.0,108.0,179.0,240.0,172.0
13,13,1265893057,Cephalophus natalensis,-28.141865000000006,32.442149,POINT (32.442149 -28.141865),1,5.1194696,146.0,5.0,1339.23,23.54,-0.24,8.3,188.37,92952.0,92952.0,227.0,208.0,12.0,73.34,73.34,3315.53,142.13,142.13,549.0,41.0,64.0,0.0011649227,215.0,249.0,176.0,1024.0,140.0,43.0,37.0,385.0,138.0,385.0,138.0,96.0,51.0,2864.0,299.0,114.0,185.0,249.0,176.0
14,14,1838384387,Cephalophus natalensis,-27.549914,32.646457,POINT (32.646457 -27.549914),1,-3.4e+38,146.0,5.0,1432.84,39.84,-0.36,8.05,163.88,95850.0,95850.0,242.0,212.0,12.0,81.02,76.96,3320.3,148.6,148.6,572.5,41.0,64.0,-3.4e+38,222.0,253.0,186.0,922.0,150.0,30.0,49.0,372.0,107.0,372.0,113.0,106.0,55.0,2634.0,309.0,118.0,191.0,253.0,189.0
15,15,1838020594,Cephalophus natalensis,-28.355522,32.207336,POINT (32.207336 -28.355522),1,2.7146912,146.0,5.0,1338.72,26.42,-0.26,7.75,188.22,93186.0,93186.0,230.0,207.0,12.0,73.02,73.02,3334.32,141.21,141.21,551.5,41.0,62.0,0.006289002,215.0,248.0,179.0,985.0,130.0,44.0,35.0,351.0,135.0,351.0,135.0,96.0,53.0,2686.0,297.0,119.0,178.0,248.0,179.0
16,16,1265549037,Cephalophus natalensis,-28.114916,32.384182,POINT (32.384182 -28.114916),1,0.7734139,139.0,37.0,1355.65,27.27,-0.27,8.25,179.5,92700.0,92700.0,228.0,206.0,12.0,74.32,74.32,3355.48,143.48,143.48,546.5,106.0,65.0,0.0028438026,214.0,248.0,175.0,986.0,137.0,40.0,38.0,370.0,127.0,370.0,127.0,99.0,52.0,2882.0,299.0,112.0,187.0,248.0,175.0
17,17,1802682131,Cephalophus natalensis,-28.911893,31.62795,POINT (31.62795 -28.911893),1,3.2663295,119.0,32.0,1330.68,21.89,-0.18,7.3,209.97,88632.0,88632.0,225.0,194.0,12.0,72.71,72.71,3289.0,138.18,138.18,520.0,142.0,47.0,0.030669823,205.0,236.0,170.0,1088.0,144.0,36.0,44.0,409.0,118.0,409.0,118.0,101.0,57.0,2563.0,284.0,107.0,177.0,236.0,170.0
18,18,1579915681,Cephalophus natalensis,-28.144659000000004,32.047119,POINT (32.047119 -28.144659),1,5.5213923,134.0,30.0,1374.24,36.55,-0.37,7.25,164.4,89514.0,89514.0,229.0,193.0,12.0,75.49,75.49,3360.81,153.98,153.98,526.5,128.0,64.0,0.009785782,207.0,237.0,172.0,872.0,123.0,28.0,45.0,331.0,95.0,331.0,95.0,105.0,58.0,2530.0,289.0,108.0,181.0,237.0,172.0
19,19,1838356696,Cephalophus natalensis,-28.991864,31.659202,POINT (31.659202 -28.991864),1,3.3648996,132.0,18.0,1351.43,25.28,-0.22,7.75,198.01,91962.0,91962.0,231.0,204.0,12.0,74.18,74.18,3321.41,140.44,140.44,541.5,89.0,58.0,0.0022257476,213.0,245.0,176.0,1057.0,140.0,38.0,40.0,390.0,125.0,390.0,125.0,101.0,55.0,2716.0,292.0,110.0,182.0,245.0,176.0
20,20,1457577120,Cephalophus natalensis,-28.112463,32.546058,POINT (32.546058 -28.112463),1,-3.4e+38,146.0,2.0,1320.74,19.97,-0.2,8.1,199.8,93006.0,93006.0,227.0,209.0,12.0,72.5,72.5,3243.33,140.08,140.08,550.0,75.0,64.0,-3.4e+38,215.0,249.0,177.0,1057.0,141.0,47.0,36.0,394.0,148.0,394.0,148.0,93.0,51.0,2790.0,297.0,117.0,180.0,249.0,177.0
21,21,1838337984,Cephalophus natalensis,-28.084377000000003,32.447666,POINT (32.447666 -28.084377),1,5.1194696,146.0,5.0,1339.23,23.54,-0.24,8.3,188.37,92952.0,92952.0,227.0,208.0,12.0,73.34,73.34,3315.53,142.13,142.13,549.0,41.0,64.0,0.0011649227,215.0,249.0,176.0,1024.0,140.0,43.0,37.0,385.0,138.0,385.0,138.0,96.0,51.0,2864.0,299.0,114.0,185.0,249.0,176.0
22,22,1671724516,Cephalophus natalensis,-27.95936,32.221059000000004,POINT (32.221059 -27.95936),1,1.8527044,112.0,29.0,1413.55,40.29,-0.4,7.9,148.33,91458.0,91458.0,232.0,197.0,12.0,78.24,78.24,3415.08,158.47,158.47,536.0,178.0,61.0,0.0083871735,211.0,244.0,173.0,844.0,118.0,27.0,44.0,321.0,94.0,321.0,94.0,109.0,56.0,2775.0,298.0,104.0,194.0,244.0,173.0
23,23,1838405813,Cephalophus natalensis,-28.876641,31.797774,POINT (31.797774 -28.876641),1,3.3453903,119.0,32.0,1363.66,23.52,-0.2,7.8,202.02,92592.0,92592.0,232.0,204.0,12.0,74.4,74.4,3396.97,141.86,141.86,545.0,142.0,62.0,0.007452353,214.0,247.0,176.0,1091.0,144.0,42.0,38.0,400.0,137.0,400.0,137.0,101.0,54.0,2746.0,295.0,111.0,184.0,247.0,176.0
24,24,1052590503,Cephalophus natalensis,-18.040446,35.201961,POINT (35.201961 -18.040446),1,0.14389698,146.0,9.0,1835.89,65.92,-0.44,6.85,168.17,108396.0,108396.0,277.0,208.0,12.0,111.18,159.67,3533.61,194.02,169.9,650.5,62.0,56.0,0.003755758,251.0,275.0,216.0,1032.0,223.0,11.0,86.0,580.0,44.0,271.0,74.0,131.0,63.0,2382.0,350.0,144.0,206.0,267.0,246.0
25,25,921018515,Cephalophus natalensis,-27.797472,32.238636,POINT (32.238636 -27.797472),1,2.5442088,131.0,27.0,1452.95,46.73,-0.47,8.05,131.36,91764.0,91764.0,236.0,196.0,12.0,80.84,80.84,3445.48,161.83,161.83,537.5,41.0,61.0,0.006825242,212.0,245.0,173.0,774.0,113.0,21.0,48.0,304.0,81.0,292.0,81.0,115.0,57.0,2793.0,300.0,99.0,201.0,245.0,173.0
26,26,1305169168,Cephalophus natalensis,-28.843997,31.670853,POINT (31.670853 -28.843997),1,2.6429808,119.0,32.0,1339.12,22.0,-0.18,7.5,208.63,89964.0,89964.0,227.0,198.0,12.0,73.1,73.1,3318.08,138.92,138.92,528.0,142.0,62.0,0.032302115,208.0,240.0,172.0,1094.0,145.0,39.0,41.0,408.0,127.0,408.0,127.0,101.0,56.0,2635.0,287.0,108.0,179.0,240.0,172.0
27,27,1272110020,Cephalophus natalensis,-18.045522,35.206654,POINT (35.206654 -18.045522),1,0.14389698,146.0,9.0,1835.89,65.92,-0.44,6.85,168.17,108396.0,108396.0,277.0,208.0,12.0,111.18,159.67,3533.61,194.02,169.9,650.5,62.0,56.0,0.003755758,251.0,275.0,216.0,1032.0,223.0,11.0,86.0,580.0,44.0,271.0,74.0,131.0,63.0,2382.0,350.0,144.0,206.0,267.0,246.0
28,28,1838410174,Cephalophus natalensis,-28.808227,31.663371,POINT (31.663371 -28.808227),1,0.08276051,119.0,32.0,1361.38,26.59,-0.23,7.5,196.03,89784.0,89784.0,228.0,196.0,12.0,74.25,74.25,3377.57,141.28,141.28,527.0,142.0,47.0,0.016741358,208.0,239.0,172.0,1045.0,137.0,34.0,44.0,393.0,113.0,393.0,113.0,104.0,57.0,2607.0,288.0,106.0,182.0,239.0,172.0
29,29,1901047113,Cephalophus natalensis,-28.21645,32.421352,POINT (32.421352 -28.21645),1,-3.4e+38,146.0,5.0,1315.89,19.22,-0.19,8.15,200.94,92970.0,92970.0,226.0,209.0,12.0,71.98,71.98,3269.4,140.16,140.16,549.5,60.0,64.0,-3.4e+38,215.0,249.0,176.0,1063.0,142.0,48.0,35.0,392.0,149.0,392.0,149.0,93.0,51.0,2849.0,297.0,117.0,180.0,249.0,176.0
30,30,1838407587,Cephalophus natalensis,-28.883735,31.752859,POINT (31.752859 -28.883735),1,3.3453903,119.0,32.0,1363.66,23.52,-0.2,7.8,202.02,92592.0,92592.0,232.0,204.0,12.0,74.4,74.4,3396.97,141.86,141.86,545.0,142.0,62.0,0.007452353,214.0,247.0,176.0,1091.0,144.0,42.0,38.0,400.0,137.0,400.0,137.0,101.0,54.0,2746.0,295.0,111.0,184.0,247.0,176.0
31,31,1920813617,Cephalophus natalensis,-28.945301,31.68208,POINT (31.68208 -28.945301),1,-3.4e+38,132.0,17.0,1356.17,24.23,-0.21,7.8,200.11,92898.0,92898.0,233.0,206.0,12.0,74.22,74.22,3350.21,140.99,140.99,548.0,89.0,58.0,-3.4e+38,215.0,248.0,177.0,1075.0,142.0,40.0,38.0,394.0,133.0,394.0,133.0,100.0,54.0,2739.0,295.0,112.0,183.0,248.0,177.0
32,32,1640082860,Cephalophus natalensis,-28.200617,32.530075,POINT (32.530075 -28.200617),1,-3.4e+38,146.0,2.0,1294.26,18.69,-0.15,7.95,211.96,92412.0,92412.0,225.0,208.0,12.0,70.85,70.85,3206.87,137.72,137.72,546.5,75.0,64.0,-3.4e+38,214.0,247.0,176.0,1096.0,144.0,51.0,34.0,403.0,158.0,403.0,158.0,90.0,51.0,2768.0,294.0,118.0,176.0,247.0,176.0
33,33,1838411536,Cephalophus natalensis,-28.816053000000004,31.648498,POINT (31.648498 -28.816053),1,0.08276051,119.0,32.0,1361.38,26.59,-0.23,7.5,196.03,89784.0,89784.0,228.0,196.0,12.0,74.25,74.25,3377.57,141.28,141.28,527.0,142.0,47.0,0.016741358,208.0,239.0,172.0,1045.0,137.0,34.0,44.0,393.0,113.0,393.0,113.0,104.0,57.0,2607.0,288.0,106.0,182.0,239.0,172.0
34,34,1838410156,Cephalophus natalensis,-28.872795,31.779437,POINT (31.779437 -28.872795),1,3.3453903,119.0,32.0,1363.66,23.52,-0.2,7.8,202.02,92592.0,92592.0,232.0,204.0,12.0,74.4,74.4,3396.97,141.86,141.86,545.0,142.0,62.0,0.007452353,214.0,247.0,176.0,1091.0,144.0,42.0,38.0,400.0,137.0,400.0,137.0,101.0,54.0,2746.0,295.0,111.0,184.0,247.0,176.0
35,35,1890070827,Cephalophus natalensis,-27.06918,32.425412,POINT (32.425412 -27.06918),1,2.2278643,146.0,5.0,1543.7,51.67,-0.52,8.25,122.76,97704.0,97704.0,250.0,210.0,12.0,85.59,85.59,3708.07,172.14,172.14,583.5,41.0,64.0,0.0016435044,226.0,259.0,188.0,746.0,124.0,17.0,55.0,322.0,63.0,322.0,63.0,118.0,57.0,2778.0,321.0,115.0,206.0,259.0,188.0
36,36,1806007006,Cephalophus natalensis,-7.672205,38.085823,POINT (38.085823 -7.672205),1,4.0607047,136.0,32.0,1555.6,57.62,-0.34,4.1,271.09,115362.0,115362.0,289.0,246.0,12.0,113.59,113.59,1513.81,139.85,131.66,704.0,136.0,54.0,0.00058151485,267.0,283.0,246.0,1022.0,221.0,8.0,77.0,509.0,37.0,375.0,37.0,83.0,65.0,1491.0,323.0,197.0,126.0,279.0,246.0
37,37,1805377185,Cephalophus natalensis,-28.353059,32.400729,POINT (32.400729 -28.353059),1,-3.4e+38,146.0,5.0,1283.61,16.62,-0.14,7.65,221.68,93564.0,93564.0,227.0,211.0,12.0,70.26,70.26,3173.39,136.1,136.1,554.5,41.0,64.0,-3.4e+38,216.0,249.0,180.0,1102.0,137.0,56.0,30.0,384.0,169.0,384.0,169.0,88.0,52.0,2683.0,294.0,125.0,169.0,249.0,180.0
38,38,1838410199,Cephalophus natalensis,-28.922194,31.678206,POINT (31.678206 -28.922194),1,-3.4e+38,132.0,17.0,1356.17,24.23,-0.21,7.8,200.11,92898.0,92898.0,233.0,206.0,12.0,74.22,74.22,3350.21,140.99,140.99,548.0,89.0,58.0,-3.4e+38,215.0,248.0,177.0,1075.0,142.0,40.0,38.0,394.0,133.0,394.0,133.0,100.0,54.0,2739.0,295.0,112.0,183.0,248.0,177.0
39,39,1838406108,Cephalophus natalensis,-28.960542,31.721928,POINT (31.721928 -28.960542),1,-3.4e+38,132.0,17.0,1356.17,24.23,-0.21,7.8,200.11,92898.0,92898.0,233.0,206.0,12.0,74.22,74.22,3350.21,140.99,140.99,548.0,89.0,58.0,-3.4e+38,215.0,248.0,177.0,1075.0,142.0,40.0,38.0,394.0,133.0,394.0,133.0,100.0,54.0,2739.0,295.0,112.0,183.0,248.0,177.0
40,40,1838373227,Cephalophus natalensis,-28.25805,32.467706,POINT (32.467706 -28.25805),1,-3.4e+38,146.0,5.0,1290.53,18.02,-0.15,7.9,214.83,93096.0,93096.0,226.0,210.0,12.0,70.41,70.41,3217.9,137.37,137.37,551.0,41.0,64.0,-3.4e+38,215.0,248.0,178.0,1099.0,142.0,53.0,32.0,395.0,163.0,395.0,163.0,89.0,51.0,2752.0,295.0,121.0,174.0,248.0,178.0
41,41,1899793376,Cephalophus natalensis,-7.057010000000001,39.545104,POINT (39.54510399999999 -7.057010000000001),1,-3.4e+38,146.0,16.0,1475.66,47.82,-0.14,3.85,364.65,112968.0,112968.0,283.0,245.0,12.0,119.04,119.04,1188.07,129.73,119.49,690.5,71.0,58.0,-3.4e+38,261.0,278.0,243.0,1275.0,323.0,25.0,79.0,692.0,99.0,312.0,99.0,77.0,65.0,1391.0,315.0,198.0,117.0,268.0,243.0
42,42,1898809797,Cephalophus natalensis,-28.962722,31.690095,POINT (31.690095 -28.962722),1,-3.4e+38,132.0,17.0,1356.17,24.23,-0.21,7.8,200.11,92898.0,92898.0,233.0,206.0,12.0,74.22,74.22,3350.21,140.99,140.99,548.0,89.0,58.0,-3.4e+38,215.0,248.0,177.0,1075.0,142.0,40.0,38.0,394.0,133.0,394.0,133.0,100.0,54.0,2739.0,295.0,112.0,183.0,248.0,177.0
43,43,1839231526,Cephalophus natalensis,-28.19562,32.433505,POINT (32.433505 -28.19562),1,-3.4e+38,146.0,5.0,1315.89,19.22,-0.19,8.15,200.94,92970.0,92970.0,226.0,209.0,12.0,71.98,71.98,3269.4,140.16,140.16,549.5,60.0,64.0,-3.4e+38,215.0,249.0,176.0,1063.0,142.0,48.0,35.0,392.0,149.0,392.0,149.0,93.0,51.0,2849.0,297.0,117.0,180.0,249.0,176.0
44,44,1899764902,Cephalophus natalensis,-28.123327000000003,32.540454,POINT (32.540454 -28.123327),1,-3.4e+38,146.0,2.0,1320.74,19.97,-0.2,8.1,199.8,93006.0,93006.0,227.0,209.0,12.0,72.5,72.5,3243.33,140.08,140.08,550.0,75.0,64.0,-3.4e+38,215.0,249.0,177.0,1057.0,141.0,47.0,36.0,394.0,148.0,394.0,148.0,93.0,51.0,2790.0,297.0,117.0,180.0,249.0,177.0
45,45,1838411030,Cephalophus natalensis,-28.252467,32.204552,POINT (32.204552 -28.252467),1,1.9659444,128.0,48.0,1345.87,28.23,-0.28,7.75,182.66,92502.0,92502.0,229.0,204.0,12.0,73.42,73.42,3347.09,141.75,141.75,546.5,347.0,62.0,0.0022553701,214.0,246.0,177.0,966.0,131.0,40.0,37.0,350.0,126.0,350.0,126.0,97.0,53.0,2709.0,296.0,116.0,180.0,246.0,177.0
46,46,1890071080,Cephalophus natalensis,-28.246087,32.237553000000005,POINT (32.23755300000001 -28.246087),1,1.9702551,128.0,48.0,1351.45,29.63,-0.3,7.65,178.99,91368.0,91368.0,228.0,200.0,12.0,73.97,73.97,3340.53,142.32,142.32,538.5,347.0,62.0,0.01241666,211.0,243.0,174.0,951.0,131.0,37.0,39.0,349.0,119.0,349.0,119.0,100.0,55.0,2691.0,294.0,113.0,181.0,243.0,174.0
47,47,1880634087,Cephalophus natalensis,-28.957956,31.777029,POINT (31.777029 -28.957956),1,-3.4e+38,138.0,10.0,1358.88,24.95,-0.2,7.95,201.33,93582.0,93582.0,233.0,208.0,12.0,74.21,74.21,3376.29,141.38,141.38,552.5,60.0,64.0,-3.4e+38,217.0,250.0,179.0,1088.0,142.0,43.0,36.0,394.0,141.0,394.0,141.0,100.0,54.0,2765.0,297.0,113.0,184.0,250.0,179.0
48,48,1457583834,Cephalophus natalensis,-28.19301,32.131113,POINT (32.131113 -28.19301),1,2.840385,128.0,48.0,1348.59,30.59,-0.31,7.35,179.35,89838.0,89838.0,226.0,196.0,12.0,73.64,73.64,3335.99,151.61,141.33,528.5,347.0,62.0,0.012783866,208.0,238.0,173.0,936.0,130.0,34.0,41.0,346.0,111.0,346.0,111.0,101.0,56.0,2544.0,289.0,111.0,178.0,238.0,173.0
49,49,1898809904,Cephalophus natalensis,-28.846865,31.716112,POINT (31.716112 -28.846865),1,2.6429808,119.0,32.0,1339.12,22.0,-0.18,7.5,208.63,89964.0,89964.0,227.0,198.0,12.0,73.1,73.1,3318.08,138.92,138.92,528.0,142.0,62.0,0.032302115,208.0,240.0,172.0,1094.0,145.0,39.0,41.0,408.0,127.0,408.0,127.0,101.0,56.0,2635.0,287.0,108.0,179.0,240.0,172.0
50,50,1038341796,Cephalophus natalensis,-28.944608,31.670584,POINT (31.670584 -28.944608),1,-3.4e+38,132.0,17.0,1356.17,24.23,-0.21,7.8,200.11,92898.0,92898.0,233.0,206.0,12.0,74.22,74.22,3350.21,140.99,140.99,548.0,89.0,58.0,-3.4e+38,215.0,248.0,177.0,1075.0,142.0,40.0,38.0,394.0,133.0,394.0,133.0,100.0,54.0,2739.0,295.0,112.0,183.0,248.0,177.0
51,51,1838410165,Cephalophus natalensis,-28.831436,31.728772,POINT (31.728772 -28.831436),1,0.6502709,124.0,23.0,1370.78,26.56,-0.23,7.65,195.56,91170.0,91170.0,231.0,200.0,12.0,74.97,74.97,3406.16,142.15,142.15,536.5,154.0,53.0,0.023822801,211.0,243.0,174.0,1055.0,140.0,37.0,42.0,394.0,121.0,394.0,121.0,104.0,56.0,2686.0,292.0,108.0,184.0,243.0,174.0
52,52,1305115420,Cephalophus natalensis,-7.568119999999999,36.690138,POINT (36.690138 -7.56812),1,1.672381,130.0,21.0,1466.75,73.71,-0.16,4.65,278.53,92790.0,92790.0,237.0,180.0,12.0,103.71,114.88,1758.07,138.14,122.16,544.5,193.0,50.0,0.06625237,214.0,231.0,191.0,1230.0,255.0,4.0,88.0,672.0,25.0,423.0,31.0,94.0,62.0,1561.0,287.0,137.0,150.0,223.0,196.0
53,53,1322997773,Cephalophus natalensis,-5.117361,38.589478,POINT (38.589478 -5.117361),1,2.2665832,136.0,31.0,1421.53,31.05,0.2,4.9,413.35,89964.0,89964.0,223.0,176.0,12.0,101.06,141.44,2130.35,143.23,115.39,532.0,119.0,57.0,0.09003912,208.0,229.0,185.0,1766.0,327.0,62.0,58.0,808.0,252.0,287.0,281.0,90.0,62.0,1742.0,287.0,142.0,145.0,216.0,227.0
54,54,1571064405,Cephalophus natalensis,-7.33795,37.8336,POINT (37.8336 -7.33795),1,1.1447853,125.0,28.0,1633.02,58.65,-0.27,4.6,289.03,117216.0,117216.0,293.0,247.0,12.0,118.12,129.8,1707.05,147.97,138.47,715.0,724.0,54.0,0.001313085,271.0,289.0,248.0,1195.0,264.0,12.0,76.0,591.0,52.0,388.0,56.0,89.0,64.0,1630.0,333.0,195.0,138.0,284.0,251.0
55,55,665755868,Cephalophus natalensis,-7.395316999999999,37.30465,POINT (37.30465 -7.395316999999999),1,2.0898814,131.0,32.0,1503.36,58.66,-0.2,4.95,282.44,98784.0,98784.0,249.0,204.0,12.0,106.43,106.43,1771.74,140.91,126.57,586.5,217.0,51.0,0.036571484,228.0,246.0,203.0,1210.0,264.0,5.0,83.0,642.0,35.0,390.0,35.0,92.0,63.0,1701.0,295.0,150.0,145.0,240.0,203.0
56,56,1805383629,Cephalophus natalensis,-11.295690693462578,36.38965255129439,POINT (36.38965255129439 -11.29569069346258),0,5.501336,131.0,23.0,1557.73,79.75,-0.25,5.6,252.54,102456.0,102456.0,256.0,211.0,12.0,107.22,107.22,1991.75,152.63,137.69,612.0,149.0,42.0,0.0038615838,237.0,255.0,209.0,1175.0,265.0,2.0,111.0,780.0,6.0,259.0,6.0,97.0,61.0,1834.0,310.0,153.0,157.0,249.0,209.0
57,57,1838391812,Cephalophus natalensis,-1.7569338998616717,31.845212632857102,POINT (31.84521263285711 -1.756933899861671),0,4.712389,135.0,21.0,1540.81,44.11,0.04,1.05,460.57,93384.0,93384.0,266.0,169.0,12.0,123.38,123.38,617.24,133.24,125.8,555.5,150.0,54.0,3.469447e-18,216.0,218.0,211.0,1600.0,293.0,20.0,57.0,667.0,92.0,417.0,92.0,102.0,86.0,323.0,271.0,153.0,118.0,217.0,211.0
58,58,1850908161,Cephalophus natalensis,-25.94877713719448,23.028691116044744,POINT (23.02869111604474 -25.94877713719448),0,5.4314113,150.0,3.0,1780.21,80.17,-0.8,14.6,37.2,84726.0,84726.0,216.0,182.0,12.0,89.48,89.48,5048.79,203.05,184.26,428.0,10.0,50.0,0.0024303237,196.0,255.0,124.0,353.0,62.0,3.0,76.0,181.0,11.0,163.0,11.0,176.0,53.0,5163.0,342.0,16.0,326.0,248.0,124.0
