,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
42,42,1425111511,Kobus kob,11.4489,1.53132,POINT (1.53132 11.4489),1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
43,43,1425110024,Kobus kob,11.2376,1.1659,POINT (1.1659 11.2376),1,2.8160393,139.0,20.0,2000.81,81.17,-0.56,5.6,145.46,123552.0,123552.0,305.0,253.0,12.0,141.06,170.4,1990.63,188.22,141.06,748.0,110.0,71.0,0.0007731497,286.0,312.0,266.0,884.0,226.0,0.0,108.0,587.0,1.0,126.0,587.0,133.0,66.0,1806.0,392.0,191.0,201.0,266.0,282.0
44,44,1425109686,Kobus kob,11.1155,1.3979,POINT (1.3979 11.1155),1,4.7832947,148.0,13.0,1987.11,79.7,-0.53,5.55,152.85,122166.0,122166.0,302.0,250.0,12.0,140.08,169.29,1977.03,186.76,140.08,737.5,108.0,55.0,0.004212493,282.0,309.0,263.0,928.0,231.0,0.0,106.0,610.0,3.0,136.0,610.0,133.0,66.0,1788.0,389.0,188.0,201.0,263.0,279.0
45,45,1425112350,Kobus kob,11.44971,1.53423,POINT (1.53423 11.44971),1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
46,46,1425111500,Kobus kob,11.39526,1.60473,POINT (1.60473 11.39526),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
47,47,1425112220,Kobus kob,11.45526,1.44845,POINT (1.44845 11.45526),1,3.9753504,139.0,20.0,2009.61,81.98,-0.57,5.8,137.61,123534.0,123534.0,306.0,255.0,12.0,142.6,168.19,1987.7,190.64,142.6,744.0,110.0,71.0,0.00092845794,286.0,315.0,267.0,873.0,228.0,0.0,111.0,588.0,1.0,120.0,588.0,134.0,63.0,1912.0,394.0,184.0,210.0,267.0,277.0
48,48,1305311119,Kobus kob,11.37366,1.60664,POINT (1.60664 11.37366),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
49,49,1425111506,Kobus kob,11.19813,1.50608,POINT (1.50608 11.19813),1,3.9925842,148.0,13.0,1993.22,80.13,-0.54,5.65,148.69,122346.0,122346.0,303.0,252.0,12.0,140.93,168.8,1975.2,187.83,140.93,737.5,108.0,55.0,0.003909726,283.0,311.0,264.0,925.0,234.0,0.0,107.0,613.0,3.0,133.0,613.0,133.0,64.0,1832.0,391.0,185.0,206.0,264.0,277.0
50,50,1425112460,Kobus kob,11.3977,1.6005200000000002,POINT (1.60052 11.3977),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
51,51,1425220573,Kobus kob,11.86957,2.8345130000000003,POINT (2.834513 11.86957),1,0.25529268,146.0,20.0,1987.67,84.42,-0.6,7.65,116.9,123660.0,123660.0,336.0,265.0,12.0,156.63,159.21,1959.31,191.64,144.64,781.5,143.0,55.0,0.0019627886,286.0,323.0,261.0,790.0,225.0,0.0,118.0,548.0,0.0,90.0,1.0,131.0,58.0,2433.0,397.0,173.0,224.0,270.0,265.0
52,52,1425141186,Kobus kob,11.4935,2.231,POINT (2.231 11.4935),1,2.665479,146.0,20.0,1973.07,80.73,-0.53,6.25,140.01,120438.0,120438.0,342.0,253.0,12.0,160.04,163.68,1966.52,187.93,140.36,763.5,143.0,55.0,0.0017399866,279.0,311.0,260.0,919.0,253.0,0.0,112.0,620.0,3.0,124.0,4.0,133.0,61.0,2114.0,388.0,170.0,218.0,261.0,265.0
53,53,1305310922,Kobus kob,11.12987,1.11378,POINT (1.11378 11.12987),1,0.95629704,139.0,20.0,1999.37,80.77,-0.55,5.45,147.82,123444.0,123444.0,305.0,252.0,12.0,141.13,170.84,1965.74,187.51,141.13,747.5,110.0,71.0,0.00047057684,286.0,312.0,265.0,894.0,226.0,0.0,108.0,591.0,1.0,129.0,591.0,133.0,66.0,1797.0,392.0,192.0,200.0,265.0,283.0
54,54,1562881640,Kobus kob,11.15803,1.070647,POINT (1.070647 11.15803),1,4.684171,139.0,12.0,2000.1,80.85,-0.56,5.5,147.11,123624.0,123624.0,305.0,253.0,12.0,141.13,170.99,1978.77,187.61,141.13,749.0,75.0,58.0,0.000961609,286.0,312.0,265.0,890.0,227.0,0.0,107.0,588.0,1.0,128.0,588.0,132.0,66.0,1793.0,393.0,193.0,200.0,265.0,284.0
55,55,1425111319,Kobus kob,11.26735,1.29511,POINT (1.29511 11.26735),1,6.065149,139.0,20.0,2004.42,81.31,-0.56,5.7,142.83,123588.0,123588.0,306.0,255.0,12.0,142.13,169.56,1955.75,188.9,142.13,747.0,110.0,71.0,0.003556979,286.0,313.0,267.0,885.0,227.0,0.0,109.0,590.0,1.0,125.0,590.0,133.0,64.0,1831.0,393.0,188.0,205.0,267.0,280.0
56,56,1425111352,Kobus kob,11.26758,1.29074,POINT (1.29074 11.26758),1,6.065149,139.0,20.0,2004.42,81.31,-0.56,5.7,142.83,123588.0,123588.0,306.0,255.0,12.0,142.13,169.56,1955.75,188.9,142.13,747.0,110.0,71.0,0.003556979,286.0,313.0,267.0,885.0,227.0,0.0,109.0,590.0,1.0,125.0,590.0,133.0,64.0,1831.0,393.0,188.0,205.0,267.0,280.0
57,57,1425110533,Kobus kob,11.4515,1.4822,POINT (1.4822 11.4515),1,3.9753504,139.0,20.0,2009.61,81.98,-0.57,5.8,137.61,123534.0,123534.0,306.0,255.0,12.0,142.6,168.19,1987.7,190.64,142.6,744.0,110.0,71.0,0.00092845794,286.0,315.0,267.0,873.0,228.0,0.0,111.0,588.0,1.0,120.0,588.0,134.0,63.0,1912.0,394.0,184.0,210.0,267.0,277.0
58,58,1425110378,Kobus kob,11.456,1.5556,POINT (1.5556 11.456),1,4.41766,139.0,20.0,2009.27,81.85,-0.56,5.85,137.92,123426.0,123426.0,306.0,256.0,12.0,142.6,168.28,1982.41,190.46,142.6,743.5,110.0,71.0,0.0029888172,286.0,315.0,267.0,879.0,230.0,0.0,110.0,592.0,1.0,121.0,592.0,134.0,63.0,1948.0,394.0,183.0,211.0,267.0,276.0
59,59,1425111415,Kobus kob,11.44983,1.48251,POINT (1.48251 11.44983),1,3.9753504,139.0,20.0,2009.61,81.98,-0.57,5.8,137.61,123534.0,123534.0,306.0,255.0,12.0,142.6,168.19,1987.7,190.64,142.6,744.0,110.0,71.0,0.00092845794,286.0,315.0,267.0,873.0,228.0,0.0,111.0,588.0,1.0,120.0,588.0,134.0,63.0,1912.0,394.0,184.0,210.0,267.0,277.0
60,60,1425111383,Kobus kob,11.40703,1.58994,POINT (1.58994 11.40703),1,0.12916578,139.0,20.0,2001.58,81.02,-0.55,5.85,142.77,123012.0,123012.0,305.0,255.0,12.0,141.95,168.01,1971.3,189.47,141.95,741.5,110.0,71.0,0.0032009913,285.0,314.0,266.0,901.0,233.0,0.0,108.0,602.0,3.0,126.0,602.0,134.0,64.0,1908.0,392.0,183.0,209.0,266.0,276.0
61,61,1425110512,Kobus kob,11.368,1.3630000000000002,POINT (1.363 11.368),1,4.8940005,139.0,20.0,2005.82,81.51,-0.56,5.75,140.86,123552.0,123552.0,306.0,255.0,12.0,142.27,168.77,1975.09,189.61,142.27,745.5,110.0,71.0,0.0024034404,286.0,314.0,267.0,881.0,227.0,0.0,109.0,589.0,1.0,124.0,589.0,134.0,64.0,1858.0,393.0,186.0,207.0,267.0,278.0
