,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,865738119,Neotragus batesi,2.7833,10.8167,POINT (10.8167 2.7833),1,3.2107348,129.0,23.0,1436.57,41.07,0.29,2.15,642.72,99792.0,99792.0,253.0,192.0,12.0,110.07,121.78,986.57,133.55,117.88,595.5,184.0,47.0,0.009763078,231.0,238.0,219.0,2020.0,353.0,44.0,57.0,823.0,195.0,514.0,424.0,83.0,78.0,762.0,286.0,180.0,106.0,227.0,236.0
11,11,859406952,Neotragus batesi,3.7,27.866694,POINT (27.866694 3.7),1,4.514098,134.0,41.0,1790.51,56.69,-0.04,2.5,360.76,106164.0,106164.0,281.0,193.0,12.0,131.36,163.08,1432.08,165.19,142.79,634.0,154.0,42.0,0.0004131768,245.0,255.0,235.0,1723.0,247.0,17.0,51.0,654.0,98.0,380.0,595.0,121.0,75.0,749.0,333.0,173.0,160.0,238.0,249.0
12,12,665878015,Neotragus batesi,2.41667,26.466669,POINT (26.466669 2.41667),1,1.2874684,123.0,52.0,1677.36,54.46,0.14,1.7,479.41,103806.0,103806.0,275.0,188.0,12.0,124.13,149.33,1237.82,154.83,135.76,619.0,156.0,43.0,0.0021351376,240.0,246.0,233.0,1941.0,258.0,53.0,37.0,659.0,204.0,452.0,543.0,108.0,79.0,518.0,313.0,177.0,136.0,236.0,241.0
13,13,665797789,Neotragus batesi,2.66667,10.85,POINT (10.85 2.66667),1,4.530663,127.0,23.0,1450.96,43.51,0.26,2.15,619.59,100116.0,100116.0,254.0,193.0,12.0,111.3,122.85,997.92,134.85,119.39,596.5,271.0,42.0,0.01651186,231.0,239.0,220.0,1966.0,344.0,44.0,57.0,801.0,196.0,510.0,398.0,84.0,78.0,748.0,287.0,180.0,107.0,227.0,237.0
14,14,197158951,Neotragus batesi,1.294,23.431,POINT (23.431 1.294),1,0.7737602,140.0,20.0,1652.51,33.55,0.08,1.7,518.22,109548.0,109548.0,290.0,210.0,12.0,130.1,143.69,1028.49,151.27,137.16,671.0,138.0,41.0,0.004551604,253.0,260.0,248.0,1798.0,227.0,72.0,31.0,589.0,253.0,436.0,429.0,98.0,84.0,511.0,317.0,201.0,116.0,251.0,254.0
15,15,1919791306,Neotragus batesi,4.148421198772079,10.032775126009936,POINT (10.03277512600994 4.148421198772079),0,5.0057383,126.0,11.0,1491.26,70.44,0.5,3.0,944.93,115452.0,115452.0,276.0,231.0,12.0,104.05,133.06,1625.14,145.71,104.05,704.0,82.0,39.0,0.0034715962,267.0,277.0,251.0,2982.0,505.0,30.0,65.0,1379.0,118.0,438.0,1379.0,76.0,72.0,1040.0,326.0,221.0,105.0,251.0,275.0
16,16,1919791199,Neotragus batesi,11.603476081022205,9.874682908700947,POINT (9.874682908700947 11.6034760810222),0,1.3568324,139.0,11.0,2050.32,83.16,-0.62,8.45,98.31,115218.0,115218.0,317.0,224.0,12.0,161.21,180.06,2463.68,194.32,145.7,707.5,59.0,62.0,0.0016610712,266.0,302.0,232.0,774.0,278.0,0.0,136.0,596.0,0.0,160.0,0.0,152.0,57.0,2666.0,393.0,130.0,263.0,263.0,250.0
17,17,1919695082,Neotragus batesi,-1.3864261867224634,11.413163414899852,POINT (11.41316341489985 -1.386426186722463),0,4.7992945,135.0,23.0,1663.89,82.68,0.21,3.7,469.92,99900.0,99900.0,261.0,184.0,12.0,122.55,122.55,1184.36,150.85,141.97,591.0,175.0,49.0,0.00906471,231.0,241.0,213.0,2100.0,388.0,2.0,70.0,929.0,25.0,685.0,25.0,110.0,72.0,1135.0,303.0,152.0,151.0,235.0,213.0
18,18,1919695010,Neotragus batesi,5.749399272815082,2.3097756623812766,POINT (2.309775662381277 5.749399272815083),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
19,19,1919694971,Neotragus batesi,4.112273185723431,33.50629222358269,POINT (33.50629222358269 4.112273185723431),0,4.02798,139.0,20.0,1746.87,61.87,-0.62,3.8,142.37,102690.0,102690.0,270.0,189.0,12.0,134.11,155.61,1241.22,162.08,129.53,624.0,120.0,56.0,0.021582551,237.0,254.0,222.0,666.0,97.0,7.0,57.0,278.0,33.0,68.0,261.0,119.0,75.0,1212.0,326.0,169.0,157.0,222.0,249.0
20,20,1919694064,Neotragus batesi,7.546365700503892,4.201117187346112,POINT (4.201117187346112 7.546365700503891),0,4.0903907,136.0,21.0,1654.97,67.06,-0.22,4.4,313.16,114552.0,114552.0,275.0,230.0,12.0,117.06,149.89,1678.8,159.12,128.67,698.0,163.0,57.0,0.0023747676,265.0,280.0,246.0,1289.0,196.0,7.0,63.0,496.0,42.0,238.0,477.0,96.0,70.0,1274.0,341.0,204.0,137.0,259.0,270.0
21,21,1914350734,Neotragus batesi,6.339283074301162,22.808086562997996,POINT (22.80808656299799 6.339283074301163),0,5.691666,138.0,19.0,1847.76,66.2,-0.18,3.3,253.77,104436.0,104436.0,317.0,182.0,12.0,159.89,169.37,1749.26,164.76,136.48,639.0,125.0,43.0,0.0019937418,241.0,255.0,231.0,1523.0,257.0,6.0,73.0,731.0,33.0,319.0,54.0,134.0,66.0,999.0,340.0,138.0,202.0,235.0,237.0
22,22,1320865148,Neotragus batesi,-1.5612385088824237,19.11617888292,POINT (19.11617888292 -1.561238508882424),0,4.267555,138.0,17.0,1579.9,23.55,0.2,1.4,638.26,109692.0,109692.0,288.0,213.0,12.0,125.96,120.12,864.77,141.22,134.95,670.0,107.0,42.0,0.00056745345,254.0,259.0,248.0,1964.0,228.0,67.0,30.0,652.0,283.0,484.0,394.0,89.0,86.0,457.0,307.0,204.0,103.0,251.0,248.0
23,23,865738130,Neotragus batesi,-0.762123198969733,4.5747784217800485,POINT (4.574778421780049 -0.762123198969733),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,865738125,Neotragus batesi,8.579080724841255,15.906706972198212,POINT (15.90670697219821 8.579080724841255),0,0.8436958,131.0,19.0,1953.45,84.29,-0.44,6.4,154.88,115902.0,115902.0,334.0,241.0,12.0,167.45,174.62,2239.82,184.48,135.51,724.0,172.0,52.0,0.0034285856,268.0,300.0,248.0,1091.0,274.0,0.0,108.0,724.0,0.0,145.0,2.0,135.0,57.0,2097.0,383.0,148.0,235.0,253.0,254.0
25,25,865738119,Neotragus batesi,4.636908309970316,30.126564504856038,POINT (30.12656450485604 4.636908309970316),0,3.3061771,128.0,23.0,1856.89,69.17,-0.25,3.55,272.19,107640.0,107640.0,282.0,199.0,12.0,139.44,170.12,1519.69,171.41,139.44,647.5,183.0,49.0,0.00066006574,249.0,263.0,235.0,1391.0,212.0,12.0,62.0,577.0,47.0,223.0,555.0,128.0,74.0,1087.0,342.0,171.0,171.0,235.0,257.0
26,26,859406952,Neotragus batesi,-4.744679592027416,12.524056044109779,POINT (12.52405604410978 -4.744679592027416),0,3.8954988,140.0,12.0,1436.84,75.61,-0.17,5.35,302.22,108648.0,108648.0,253.0,228.0,12.0,100.69,100.69,1449.86,136.99,136.99,647.5,92.0,43.0,0.012838743,251.0,268.0,223.0,1188.0,201.0,0.0,78.0,541.0,3.0,541.0,3.0,75.0,56.0,1812.0,312.0,180.0,132.0,268.0,223.0
27,27,665878015,Neotragus batesi,9.371187500750187,-0.12862518274340395,POINT (-0.128625182743404 9.371187500750189),0,3.110468,146.0,20.0,1825.06,69.07,-0.35,4.75,225.5,118350.0,118350.0,292.0,237.0,12.0,127.42,165.93,1978.62,176.7,127.42,714.5,143.0,55.0,0.0026329844,274.0,296.0,255.0,1195.0,248.0,3.0,82.0,625.0,18.0,137.0,625.0,115.0,65.0,1569.0,367.0,191.0,176.0,255.0,278.0
28,28,665797789,Neotragus batesi,-4.826363365983466,22.31138041822963,POINT (22.31138041822963 -4.826363365983467),0,4.535128,137.0,39.0,1714.7,36.82,-0.02,1.35,440.58,107568.0,107568.0,300.0,199.0,12.0,133.11,133.11,763.28,143.15,146.71,655.5,88.0,44.0,0.0030772274,249.0,254.0,244.0,1680.0,223.0,18.0,47.0,614.0,115.0,486.0,115.0,109.0,85.0,390.0,311.0,183.0,128.0,248.0,244.0
29,29,197158951,Neotragus batesi,-2.3884184714735888,24.971443968745238,POINT (24.97144396874524 -2.388418471473589),0,2.173572,140.0,24.0,1675.68,35.6,0.03,1.5,498.68,108252.0,108252.0,290.0,204.0,12.0,127.01,127.01,905.71,143.23,143.19,657.0,160.0,40.0,0.00062212837,250.0,255.0,244.0,1725.0,234.0,39.0,41.0,612.0,180.0,491.0,180.0,102.0,87.0,431.0,308.0,192.0,116.0,250.0,244.0
