,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
14,1986615503,Lama glama guanicoe,-47.881436,-66.655434,1,0.3826458,111.0,8.0,870.52,82.78,-0.75,11.95,35.86,43074.0,33585.0,73.0,98.0,7.0,19.19,89.68,4892.45,130.84,17.2,175.0,98.0,64.0,0.0050595435,100.0,152.0,42.0,218.0,27.0,12.0,24.0,77.0,41.0,48.0,66.0,102.0,47.0,4390.0,216.0,2.0,214.0,47.0,102.0
15,1986604678,Lama glama guanicoe,-32.754678999999996,-69.056301,1,1.6683663,113.0,18.0,1084.67,77.32,-0.77,12.65,32.7,32886.0,16117.5,79.0,65.0,5.0,39.26,51.65,4525.93,147.43,132.93,107.0,52.0,48.0,0.095239766,76.0,135.0,18.0,246.0,25.0,13.0,17.0,70.0,55.0,68.0,58.0,144.0,53.0,4527.0,219.0,-48.0,267.0,128.0,27.0
16,1986576951,Lama glama guanicoe,-47.1153,-72.484409,1,1.3812684,120.0,18.0,683.18,54.57,-0.03,10.3,129.32,27666.0,13608.0,46.0,69.0,3.0,16.15,102.17,3686.82,102.17,23.42,88.0,214.0,43.0,0.04044515,64.0,110.0,15.0,663.0,80.0,34.0,29.0,217.0,112.0,112.0,217.0,83.0,45.0,3707.0,161.0,-22.0,183.0,38.0,110.0
17,1986574863,Lama glama guanicoe,-46.896389,-71.251667,1,1.1728258,110.0,15.0,668.98,75.73,-0.62,12.15,41.61,10788.0,5625.0,8.0,32.0,0.0,14.0,102.29,3776.9,102.29,40.35,-38.0,107.0,66.0,0.009240659,30.0,83.0,-28.0,252.0,32.0,8.0,32.0,83.0,37.0,37.0,80.0,102.0,46.0,4374.0,143.0,-76.0,219.0,32.0,83.0
18,1978837059,Lama glama guanicoe,-50.992761,-72.80288399999999,1,4.097256,116.0,28.0,688.25,49.2,-0.13,10.3,113.57,29250.0,17280.0,50.0,67.0,3.0,13.96,96.32,4035.96,106.83,37.44,96.0,288.0,48.0,0.028530652,68.0,112.0,19.0,602.0,63.0,38.0,15.0,182.0,126.0,138.0,155.0,90.0,47.0,3632.0,167.0,-22.0,189.0,65.0,93.0
19,1948744292,Lama glama guanicoe,-51.314305,-72.845159,1,1.0177898,120.0,18.0,660.24,42.9,0.08,9.8,138.93,25668.0,12642.0,44.0,56.0,1.0,13.32,92.05,3878.14,102.87,35.84,76.0,214.0,43.0,0.074039355,59.0,101.0,13.0,715.0,78.0,47.0,15.0,214.0,152.0,170.0,178.0,90.0,48.0,3445.0,157.0,-27.0,184.0,57.0,84.0
20,1946332099,Lama glama guanicoe,-50.938865,-72.733875,1,3.3654003,116.0,28.0,691.71,52.48,-0.23,10.45,99.0,28908.0,15046.5,49.0,66.0,3.0,13.95,96.83,4064.93,107.41,37.59,92.0,288.0,48.0,0.056397174,67.0,111.0,17.0,533.0,57.0,33.0,16.0,163.0,109.0,120.0,139.0,91.0,47.0,3687.0,168.0,-24.0,192.0,64.0,93.0
21,1945445782,Lama glama guanicoe,-51.107129,-73.048587,1,3.6041965,120.0,18.0,675.15,31.03,0.22,9.65,172.26,30762.0,17688.0,56.0,70.0,3.0,14.06,69.63,3922.4,104.53,36.83,114.0,214.0,43.0,0.007700536,71.0,112.0,25.0,866.0,90.0,58.0,13.0,255.0,187.0,208.0,216.0,86.0,48.0,3407.0,166.0,-13.0,179.0,69.0,76.0
22,1935605309,Lama glama guanicoe,-26.066914999999998,-65.846828,1,5.6272974,115.0,4.0,1403.78,85.75,-0.86,11.25,27.96,70326.0,70326.0,171.0,150.0,12.0,74.04,68.29,3802.58,157.27,157.27,361.0,63.0,53.0,0.030390894,162.0,209.0,109.0,200.0,52.0,0.0,114.0,143.0,2.0,143.0,3.0,133.0,53.0,3933.0,276.0,28.0,248.0,209.0,111.0
23,1935601785,Lama glama guanicoe,-50.974461,-72.722791,1,3.3654003,116.0,28.0,691.71,52.48,-0.23,10.45,99.0,28908.0,15046.5,49.0,66.0,3.0,13.95,96.83,4064.93,107.41,37.59,92.0,288.0,48.0,0.056397174,67.0,111.0,17.0,533.0,57.0,33.0,16.0,163.0,109.0,120.0,139.0,91.0,47.0,3687.0,168.0,-24.0,192.0,64.0,93.0
24,1933592462,Lama glama guanicoe,-48.625107,-70.69670699999999,1,1.7715529,112.0,12.0,828.46,83.42,-0.8,13.5,24.53,35208.0,21192.0,53.0,87.0,5.0,16.84,116.2,4829.65,127.3,46.78,100.0,209.0,66.0,0.009115518,81.0,139.0,18.0,163.0,19.0,10.0,20.0,51.0,32.0,36.0,42.0,105.0,44.0,4807.0,202.0,-34.0,236.0,80.0,115.0
25,1932343222,Lama glama guanicoe,-42.660856,-63.835882999999995,1,0.5938925,112.0,9.0,987.88,79.02,-0.77,11.25,37.63,57564.0,57564.0,116.0,136.0,9.0,29.6,141.7,4761.88,141.7,62.34,280.0,63.0,77.0,0.0044521503,133.0,185.0,78.0,230.0,31.0,10.0,38.0,87.0,37.0,37.0,60.0,98.0,46.0,4172.0,244.0,31.0,213.0,141.0,185.0
26,1932342979,Lama glama guanicoe,-42.462633000000004,-64.414416,1,-3.4e+38,112.0,9.0,1065.01,80.94,-0.81,12.4,30.45,57978.0,57978.0,118.0,134.0,9.0,31.51,153.41,5183.13,153.36,67.23,278.0,63.0,77.0,-3.4e+38,134.0,192.0,75.0,203.0,26.0,10.0,28.0,68.0,37.0,39.0,51.0,112.0,48.0,4538.0,258.0,26.0,232.0,140.0,178.0
27,1914210240,Lama glama guanicoe,-21.928159,-68.86945,1,4.9011946,140.0,23.0,1157.2,97.58,-0.98,7.95,4.16,28944.0,16296.0,107.0,25.0,1.0,59.49,87.69,2932.91,127.76,119.74,100.5,25.0,76.0,0.050551444,67.0,98.0,25.0,28.0,17.0,0.0,173.0,27.0,0.0,27.0,0.0,164.0,68.0,2870.0,178.0,-63.0,241.0,98.0,72.0
28,1913665390,Lama glama guanicoe,-26.073535,-70.53299,1,3.6597733,130.0,25.0,1269.5,98.82,-0.99,7.1,2.98,75852.0,75852.0,191.0,160.0,12.0,67.46,135.83,3229.5,135.83,67.46,435.0,34.0,79.0,0.011992145,175.0,205.0,143.0,15.0,5.0,0.0,84.0,12.0,0.0,0.0,12.0,101.0,58.0,2386.0,261.0,88.0,173.0,143.0,205.0
29,1913183574,Lama glama guanicoe,-29.7,-67.5833,1,0.30515563,114.0,21.0,1332.92,82.07,-0.82,14.0,28.87,53514.0,53514.0,131.0,121.0,7.0,56.16,56.16,4817.59,168.59,150.86,233.0,25.0,70.0,0.05263195,124.0,187.0,61.0,239.0,54.0,2.0,94.0,144.0,10.0,140.0,10.0,152.0,52.0,4894.0,268.0,-22.0,290.0,177.0,61.0
30,1898830125,Lama glama guanicoe,-51.269984,-72.363087,1,5.2599697,118.0,12.0,684.37,64.88,-0.44,10.7,68.9,24606.0,12568.5,41.0,55.0,1.0,13.44,70.76,4062.29,106.89,37.03,60.0,55.0,64.0,0.055339262,57.0,102.0,6.0,385.0,43.0,23.0,18.0,121.0,77.0,89.0,98.0,98.0,49.0,3742.0,162.0,-38.0,200.0,54.0,63.0
31,1898828770,Lama glama guanicoe,-50.942326,-73.406788,1,2.3582273,128.0,15.0,521.42,0.0,0.64,8.7,314.77,6888.0,1489.5,6.0,14.0,0.0,10.62,52.98,3044.45,81.2,48.41,-41.0,0.0,56.0,0.023085607,17.0,54.0,-24.0,1439.0,154.0,102.0,11.0,412.0,332.0,357.0,341.0,83.0,50.0,3055.0,105.0,-61.0,166.0,38.0,19.0
32,1890052292,Lama glama guanicoe,-53.801827,-67.672119,1,0.32456982,50.0,20.0,595.92,64.85,-0.45,9.45,68.6,23868.0,11991.0,37.0,54.0,1.0,10.0,36.9,3742.94,97.74,15.39,71.0,2830.0,44.0,0.0007156421,55.0,99.0,11.0,330.0,36.0,17.0,23.0,101.0,54.0,91.0,76.0,80.0,46.0,3454.0,151.0,-21.0,172.0,27.0,39.0
33,1890049507,Lama glama guanicoe,-50.972751,-72.875834,1,1.8433102,120.0,18.0,650.18,41.53,0.1,10.0,139.95,23940.0,12148.5,39.0,54.0,1.0,13.17,66.95,3812.44,101.03,35.58,62.0,214.0,43.0,0.07635962,55.0,98.0,8.0,723.0,75.0,48.0,14.0,216.0,155.0,169.0,183.0,89.0,48.0,3527.0,153.0,-32.0,185.0,54.0,60.0
34,1883940087,Lama glama guanicoe,-49.93464,-72.04916999999999,1,5.3304887,94.0,9.0,735.91,77.75,-0.68,11.9,40.58,30618.0,15214.5,46.0,76.0,5.0,14.72,116.85,4337.97,114.03,21.29,89.0,347.0,55.0,0.036923476,71.0,122.0,14.0,237.0,31.0,11.0,31.0,84.0,40.0,43.0,72.0,95.0,45.0,4238.0,180.0,-28.0,208.0,38.0,116.0
35,1883908136,Lama glama guanicoe,-49.995823,-72.166786,1,1.7883505,94.0,9.0,723.88,76.04,-0.61,11.7,48.67,29862.0,14868.0,45.0,74.0,3.0,14.68,114.74,4251.45,112.09,21.05,86.0,347.0,55.0,0.040201943,69.0,120.0,13.0,280.0,36.0,14.0,29.0,99.0,48.0,51.0,85.0,94.0,45.0,4170.0,177.0,-28.0,205.0,37.0,113.0
