,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,686466990,Phacochoerus aethiopicus,-0.366550932741945,36.033827175566,POINT (36.033827175566 -0.366550932741945),1,1.0454297,118.0,20.0,1743.6,50.28,-0.5,2.05,152.76,74700.0,74700.0,238.0,95.0,12.0,136.54,156.05,1323.38,159.11,136.5,422.5,186.0,56.0,0.022175975,173.0,182.0,165.0,867.0,143.0,27.0,42.0,322.0,110.0,239.0,237.0,165.0,84.0,687.0,276.0,81.0,195.0,175.0,175.0
11,11,665894737,Phacochoerus aethiopicus,15.816667,36.133335,POINT (36.133335 15.816667),1,5.8604016,150.0,30.0,2246.97,90.92,-0.91,8.9,24.89,124344.0,124344.0,335.0,241.0,12.0,155.47,176.25,2914.59,226.32,182.8,767.0,84.0,75.0,0.0011602737,288.0,320.0,245.0,204.0,73.0,0.0,138.0,169.0,0.0,27.0,0.0,169.0,62.0,2834.0,417.0,145.0,272.0,295.0,256.0
12,12,665877253,Phacochoerus aethiopicus,-0.45,36.25,POINT (36.25 -0.45),1,4.0299206,127.0,20.0,1678.17,57.16,-0.57,2.25,127.67,71154.0,71154.0,224.0,88.0,12.0,129.5,152.34,1447.95,154.26,129.98,395.5,188.0,56.0,0.022708915,165.0,174.0,155.0,719.0,117.0,26.0,40.0,262.0,102.0,200.0,185.0,160.0,82.0,708.0,268.0,74.0,194.0,167.0,168.0
13,13,1291851885,Phacochoerus aethiopicus,9.991887,1.532728,POINT (1.532728 9.991887),1,5.9588675,138.0,20.0,1882.97,71.7,-0.39,5.15,209.41,113904.0,113904.0,279.0,218.0,12.0,130.61,166.8,1955.26,181.15,130.61,683.5,148.0,53.0,0.003348909,263.0,286.0,242.0,1151.0,260.0,0.0,99.0,729.0,5.0,97.0,729.0,128.0,69.0,1599.0,363.0,180.0,183.0,242.0,269.0
14,14,891023075,Phacochoerus aethiopicus,-0.585012,40.597229,POINT (40.597229 -0.585012),1,2.4182527,148.0,58.0,1853.02,78.68,-0.79,3.95,87.4,120474.0,120474.0,312.0,241.0,12.0,136.91,170.84,1367.37,169.01,158.78,746.5,79.0,75.0,0.000651494,279.0,294.0,261.0,395.0,88.0,5.0,75.0,167.0,43.0,123.0,52.0,110.0,73.0,1281.0,356.0,206.0,150.0,290.0,292.0
15,15,1262381695,Phacochoerus aethiopicus,0.615452,37.538397,POINT (37.538397 0.615452),1,2.2472887,149.0,23.0,2062.51,74.06,-0.74,2.1,94.81,100962.0,100962.0,305.0,158.0,12.0,160.38,160.38,1169.78,183.77,168.98,613.0,98.0,60.0,0.011266913,234.0,242.0,226.0,535.0,135.0,5.0,95.0,242.0,17.0,203.0,17.0,168.0,88.0,689.0,333.0,143.0,190.0,230.0,226.0
16,16,1436987164,Phacochoerus aethiopicus,-1.953611,30.060556,POINT (30.060556 -1.953611),1,6.1589904,122.0,33.0,1586.13,42.66,-0.37,1.1,249.56,87732.0,87732.0,258.0,145.0,12.0,122.05,128.53,807.6,140.76,128.17,518.0,107.0,39.0,0.011318971,203.0,207.0,200.0,1004.0,168.0,8.0,52.0,390.0,59.0,201.0,145.0,116.0,84.0,345.0,273.0,136.0,137.0,202.0,202.0
17,17,665793413,Phacochoerus aethiopicus,1.45,29.866671000000004,POINT (29.866671 1.45),1,5.3320284,131.0,44.0,1767.71,32.3,-0.23,2.0,307.93,101646.0,101646.0,280.0,181.0,12.0,137.54,156.51,1105.92,158.9,137.54,610.0,390.0,50.0,0.008642614,235.0,243.0,227.0,1354.0,157.0,52.0,28.0,424.0,192.0,336.0,424.0,122.0,82.0,595.0,313.0,165.0,148.0,227.0,237.0
18,18,1291851896,Phacochoerus aethiopicus,8.296999000000001,1.966141,POINT (1.966141 8.296999000000001),1,1.9155207,146.0,20.0,1824.56,60.73,-0.41,4.45,224.24,117072.0,117072.0,286.0,228.0,12.0,128.54,156.56,1724.59,173.22,128.54,712.5,143.0,55.0,0.0057001305,271.0,289.0,251.0,1081.0,182.0,5.0,73.0,516.0,20.0,165.0,516.0,115.0,71.0,1396.0,361.0,201.0,160.0,251.0,274.0
19,19,1580255837,Phacochoerus aethiopicus,7.094589999999998,39.76347,POINT (39.76347 7.094589999999999),1,0.32809687,133.0,39.0,1281.73,45.5,-0.18,2.15,222.94,49734.0,49734.0,170.0,62.0,12.0,98.84,108.18,697.19,114.41,103.27,245.5,169.0,60.0,0.0453947,115.0,123.0,105.0,1046.0,155.0,20.0,47.0,409.0,99.0,307.0,168.0,131.0,79.0,689.0,194.0,29.0,165.0,113.0,112.0
20,20,665796408,Phacochoerus aethiopicus,7.75,40.700001,POINT (40.700001 7.75),1,0.0011430014,133.0,24.0,1769.08,60.81,-0.49,2.6,168.28,90648.0,90648.0,274.0,143.0,12.0,138.59,143.98,775.8,156.55,156.55,532.0,84.0,67.0,0.023789488,210.0,218.0,195.0,904.0,173.0,5.0,70.0,393.0,44.0,393.0,56.0,143.0,78.0,922.0,295.0,112.0,183.0,218.0,200.0
21,21,1808141572,Phacochoerus aethiopicus,-20.648636,16.951202,POINT (16.951202 -20.648636),1,1.9301611,137.0,14.0,1770.51,75.2,-0.75,9.4,56.15,83034.0,83034.0,227.0,146.0,12.0,101.8,101.8,3837.57,190.44,167.59,459.0,22.0,65.0,0.0050145225,192.0,226.0,142.0,439.0,103.0,0.0,104.0,288.0,0.0,188.0,0.0,169.0,62.0,3416.0,309.0,40.0,269.0,219.0,142.0
22,22,1607313104,Phacochoerus aethiopicus,-3.342064,38.609734,POINT (38.609734 -3.342064),1,0.9142231,158.0,16.0,1717.77,64.61,-0.65,4.45,133.06,108324.0,108324.0,275.0,214.0,12.0,129.13,118.84,1958.28,165.06,153.49,658.5,80.0,49.0,0.007600392,251.0,267.0,230.0,608.0,122.0,6.0,78.0,272.0,26.0,157.0,40.0,107.0,69.0,1458.0,331.0,178.0,153.0,255.0,231.0
23,23,1291851908,Phacochoerus aethiopicus,6.615757,1.784952,POINT (1.784952 6.615757),1,5.5499434,134.0,20.0,1646.19,52.62,-0.4,3.6,265.7,118584.0,118584.0,291.0,239.0,12.0,122.38,144.08,1238.7,153.44,139.7,731.0,129.0,64.0,0.0044183074,274.0,289.0,258.0,993.0,185.0,4.0,65.0,457.0,56.0,232.0,244.0,90.0,72.0,1185.0,344.0,220.0,124.0,276.0,282.0
24,24,1438004308,Phacochoerus aethiopicus,7.2029999999999985,2.3856,POINT (2.3856 7.202999999999999),1,1.6185584,146.0,20.0,1760.57,54.48,-0.4,4.15,248.9,119286.0,119286.0,293.0,238.0,12.0,129.22,147.82,1409.75,165.57,150.17,735.5,143.0,55.0,0.010796558,276.0,292.0,257.0,1059.0,152.0,3.0,62.0,441.0,40.0,239.0,372.0,103.0,73.0,1337.0,356.0,215.0,141.0,278.0,280.0
25,25,1291851895,Phacochoerus aethiopicus,10.53225,3.118761,POINT (3.118761 10.53225),1,5.3202977,146.0,20.0,1929.7,81.5,-0.43,5.6,173.42,117000.0,117000.0,290.0,244.0,12.0,134.26,169.18,2006.95,179.82,134.26,694.0,143.0,55.0,0.0033726569,271.0,298.0,253.0,1094.0,264.0,0.0,101.0,680.0,2.0,193.0,680.0,132.0,62.0,1837.0,377.0,167.0,210.0,253.0,264.0
26,26,686484462,Phacochoerus aethiopicus,-22.965661,18.486166,POINT (18.486166 -22.965661),1,1.1696439,149.0,4.0,1794.37,84.34,-0.84,11.95,31.99,84888.0,84888.0,228.0,165.0,12.0,98.86,98.86,4321.35,192.18,173.85,450.0,33.0,55.0,0.0018759966,196.0,243.0,137.0,281.0,60.0,0.0,92.0,171.0,4.0,141.0,4.0,174.0,57.0,4238.0,328.0,26.0,302.0,235.0,137.0
27,27,1291851894,Phacochoerus aethiopicus,6.897061,2.461409,POINT (2.461409 6.897061),1,4.6558714,134.0,20.0,1682.22,51.42,-0.34,4.05,282.85,119412.0,119412.0,291.0,244.0,12.0,124.15,147.57,1305.43,157.46,143.1,736.5,129.0,64.0,0.008645206,276.0,292.0,258.0,1109.0,191.0,6.0,64.0,492.0,47.0,235.0,327.0,94.0,72.0,1306.0,349.0,219.0,130.0,278.0,285.0
28,28,919416971,Phacochoerus aethiopicus,-0.13333,29.866670000000006,POINT (29.86667 -0.13333),1,3.7940466,108.0,20.0,1762.8,49.68,-0.5,1.05,216.78,100044.0,100044.0,290.0,173.0,12.0,145.04,152.26,716.67,155.67,148.21,605.5,359.0,54.0,0.00532649,231.0,235.0,227.0,887.0,123.0,31.0,40.0,310.0,142.0,164.0,270.0,124.0,89.0,318.0,302.0,164.0,138.0,229.0,232.0
29,29,1291851897,Phacochoerus aethiopicus,7.065248,2.130028,POINT (2.130028 7.065248),1,1.0555946,128.0,39.0,1729.28,54.02,-0.39,4.15,254.31,120420.0,120420.0,295.0,241.0,12.0,127.68,144.94,1347.02,162.28,146.88,744.5,158.0,59.0,0.0018722066,279.0,295.0,260.0,1052.0,160.0,4.0,61.0,437.0,45.0,237.0,336.0,98.0,71.0,1336.0,356.0,219.0,137.0,280.0,283.0
30,30,1438004288,Phacochoerus aethiopicus,8.1715,1.9088,POINT (1.9088 8.1715),1,4.6072793,146.0,20.0,1821.16,60.46,-0.41,4.4,226.16,117324.0,117324.0,287.0,229.0,12.0,129.02,155.98,1679.5,172.48,129.02,715.0,143.0,55.0,0.002327376,271.0,289.0,252.0,1077.0,180.0,6.0,73.0,510.0,20.0,168.0,510.0,114.0,72.0,1371.0,361.0,203.0,158.0,252.0,274.0
31,31,1291851884,Phacochoerus aethiopicus,11.243179,1.603764,POINT (1.603764 11.243179),1,4.8467026,148.0,13.0,1985.02,79.74,-0.53,5.65,150.71,121608.0,121608.0,301.0,250.0,12.0,140.2,167.84,1974.63,187.18,140.2,731.5,108.0,55.0,0.0026338832,281.0,309.0,262.0,937.0,237.0,0.0,107.0,620.0,3.0,136.0,620.0,133.0,64.0,1839.0,389.0,183.0,206.0,262.0,275.0
32,32,665796407,Phacochoerus aethiopicus,7.833334,41.033333,POINT (41.033333 7.833334),1,2.5877094,139.0,34.0,1728.74,53.99,-0.48,2.35,171.74,88182.0,88182.0,270.0,139.0,12.0,135.8,141.32,748.86,152.88,152.88,517.5,55.0,77.0,0.017479746,204.0,212.0,192.0,896.0,169.0,6.0,68.0,374.0,45.0,374.0,56.0,140.0,78.0,775.0,288.0,110.0,178.0,212.0,196.0
33,33,1291851910,Phacochoerus aethiopicus,8.756808,2.03212,POINT (2.03212 8.756807999999999),1,1.8968267,146.0,20.0,1833.17,64.37,-0.4,4.9,209.66,115758.0,115758.0,279.0,225.0,12.0,126.47,159.04,1937.17,175.96,126.47,694.0,143.0,55.0,0.0029648126,268.0,288.0,247.0,1097.0,199.0,4.0,81.0,579.0,16.0,136.0,579.0,118.0,67.0,1511.0,362.0,188.0,174.0,247.0,269.0
34,34,665722892,Phacochoerus aethiopicus,-2.08333,34.616669,POINT (34.616669 -2.08333),1,2.9064138,124.0,42.0,1641.97,48.87,-0.43,2.2,218.83,92574.0,92574.0,261.0,164.0,12.0,125.01,125.01,1177.7,146.91,143.01,548.0,180.0,59.0,0.0062493104,214.0,221.0,203.0,928.0,156.0,18.0,49.0,370.0,98.0,299.0,98.0,117.0,81.0,686.0,285.0,141.0,144.0,220.0,203.0
35,35,919436097,Phacochoerus aethiopicus,-2.08333,34.61667,POINT (34.61667 -2.08333),1,2.9064138,124.0,42.0,1641.97,48.87,-0.43,2.2,218.83,92574.0,92574.0,261.0,164.0,12.0,125.01,125.01,1177.7,146.91,143.01,548.0,180.0,59.0,0.0062493104,214.0,221.0,203.0,928.0,156.0,18.0,49.0,370.0,98.0,299.0,98.0,117.0,81.0,686.0,285.0,141.0,144.0,220.0,203.0
36,36,919417978,Phacochoerus aethiopicus,-19.91998,23.7052,POINT (23.7052 -19.91998),1,1.1289195,152.0,8.0,1835.8,75.76,-0.76,10.9,53.69,96156.0,96156.0,246.0,182.0,12.0,105.03,109.41,3514.71,190.47,178.78,534.0,34.0,58.0,0.00012688844,222.0,260.0,166.0,445.0,108.0,0.0,102.0,287.0,1.0,146.0,5.0,157.0,55.0,3827.0,348.0,66.0,282.0,251.0,167.0
37,37,49926830,Phacochoerus aethiopicus,-24.36363,31.26482,POINT (31.26482 -24.36363),1,0.050922725,121.0,13.0,1611.81,64.7,-0.65,9.35,85.06,94086.0,94086.0,241.0,202.0,12.0,92.16,92.16,3478.33,172.84,172.84,547.0,52.0,65.0,0.0058135227,218.0,255.0,171.0,569.0,110.0,7.0,80.0,311.0,21.0,311.0,21.0,130.0,57.0,3259.0,316.0,88.0,228.0,255.0,171.0
38,38,1291851903,Phacochoerus aethiopicus,9.866246,1.511147,POINT (1.511147 9.866246),1,1.3749615,138.0,20.0,1867.57,69.71,-0.36,5.1,218.24,112446.0,112446.0,276.0,215.0,12.0,129.55,165.87,1937.46,179.64,129.55,675.0,148.0,53.0,0.008226195,260.0,282.0,239.0,1192.0,260.0,1.0,96.0,744.0,8.0,107.0,744.0,128.0,70.0,1607.0,360.0,178.0,182.0,239.0,266.0
39,39,1291851886,Phacochoerus aethiopicus,6.992886,2.663442,POINT (2.663442 6.992886),1,0.15962937,125.0,11.0,1720.34,61.94,-0.33,4.2,273.28,116676.0,116676.0,286.0,234.0,12.0,126.69,145.81,1388.56,161.56,145.48,717.0,75.0,57.0,0.008711087,270.0,286.0,251.0,1152.0,176.0,5.0,62.0,497.0,50.0,267.0,346.0,101.0,72.0,1358.0,349.0,209.0,140.0,271.0,276.0
40,40,922919700,Phacochoerus aethiopicus,9.043784,40.19210800000001,POINT (40.192108 9.043784),1,5.6462064,157.0,44.0,2059.28,72.71,-0.73,7.0,82.2,112068.0,112068.0,309.0,220.0,12.0,151.93,151.93,1491.29,190.08,171.39,687.0,77.0,74.0,0.01761541,259.0,282.0,230.0,562.0,127.0,7.0,70.0,272.0,41.0,130.0,41.0,153.0,66.0,2042.0,368.0,139.0,229.0,268.0,230.0
41,41,1914328476,Phacochoerus aethiopicus,-1.74944,40.02442,POINT (40.02442 -1.74944),1,2.107251,148.0,58.0,1786.44,69.88,-0.7,3.9,120.97,117954.0,117954.0,306.0,239.0,12.0,132.7,163.76,1291.78,160.62,152.61,727.0,79.0,75.0,0.0013801974,273.0,288.0,254.0,538.0,93.0,13.0,49.0,196.0,81.0,128.0,87.0,105.0,70.0,1303.0,347.0,199.0,148.0,276.0,287.0
42,42,49926813,Phacochoerus aethiopicus,-25.09963,31.522070000000006,POINT (31.52207 -25.09963),1,2.5311842,121.0,13.0,1583.8,57.76,-0.58,9.5,100.18,93132.0,93132.0,239.0,201.0,12.0,90.77,90.77,3415.05,168.48,168.48,537.0,52.0,65.0,0.005297607,215.0,252.0,167.0,669.0,122.0,9.0,72.0,335.0,33.0,335.0,33.0,129.0,56.0,3352.0,311.0,83.0,228.0,252.0,167.0
43,43,1898832302,Phacochoerus aethiopicus,0.575322,37.596711,POINT (37.596711 0.575322),1,6.1976743,118.0,62.0,2070.18,75.56,-0.76,2.1,89.58,102204.0,102204.0,308.0,162.0,12.0,160.98,160.98,1185.96,184.37,169.64,621.0,197.0,75.0,0.005364373,236.0,245.0,228.0,506.0,138.0,4.0,98.0,244.0,14.0,185.0,14.0,167.0,87.0,723.0,336.0,146.0,190.0,234.0,228.0
44,44,1580256084,Phacochoerus aethiopicus,-3.840019,36.074047,POINT (36.074047 -3.840019),1,6.1473746,145.0,44.0,1625.24,63.36,-0.55,4.55,153.24,91314.0,91314.0,233.0,168.0,12.0,111.39,122.59,2047.97,145.19,145.19,528.5,232.0,57.0,0.0027930823,211.0,224.0,187.0,735.0,186.0,1.0,90.0,385.0,7.0,385.0,8.0,116.0,71.0,1540.0,292.0,129.0,163.0,224.0,192.0
45,45,1147040131,Phacochoerus aethiopicus,-1.385965,36.862046,POINT (36.862046 -1.385965),1,2.1218967,137.0,30.0,1601.24,61.55,-0.55,3.95,147.03,82710.0,82710.0,226.0,141.0,12.0,115.72,124.43,1504.05,147.03,134.26,477.5,151.0,65.0,0.008290043,191.0,205.0,173.0,723.0,158.0,10.0,74.0,349.0,37.0,280.0,48.0,125.0,74.0,1217.0,279.0,111.0,168.0,201.0,175.0
46,46,665793415,Phacochoerus aethiopicus,-0.35,29.58333,POINT (29.58333 -0.35),1,1.5707964,-3.4e+38,-3.4e+38,1772.29,44.53,-0.45,0.8,248.9,101862.0,101862.0,294.0,177.0,12.0,146.62,152.23,722.14,155.28,149.26,619.0,-3.4e+38,-3.4e+38,0.0001617006,236.0,239.0,233.0,983.0,116.0,41.0,32.0,334.0,173.0,252.0,295.0,123.0,92.0,260.0,304.0,171.0,133.0,234.0,236.0
47,47,1807267655,Phacochoerus aethiopicus,0.570838,37.537309,POINT (37.537309 0.570838),1,0.4921025,138.0,29.0,2077.48,74.87,-0.75,2.1,92.41,102204.0,102204.0,308.0,161.0,12.0,161.54,161.54,1198.64,184.85,170.21,621.0,37.0,78.0,0.015513817,236.0,244.0,229.0,522.0,134.0,5.0,94.0,241.0,17.0,194.0,17.0,168.0,88.0,695.0,336.0,146.0,190.0,234.0,229.0
48,48,665740986,Phacochoerus aethiopicus,-2.444182,34.825779,POINT (34.825779 -2.444182),1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
49,49,1291851917,Phacochoerus aethiopicus,8.994511,1.643919,POINT (1.643919 8.994510999999999),1,4.132226,157.0,20.0,1849.23,63.22,-0.37,4.75,222.26,114228.0,114228.0,278.0,220.0,12.0,127.91,162.97,1921.1,175.95,127.91,685.5,136.0,53.0,0.002870691,264.0,283.0,244.0,1169.0,215.0,6.0,81.0,630.0,19.0,144.0,630.0,123.0,70.0,1474.0,361.0,186.0,175.0,244.0,268.0
50,50,1436955809,Phacochoerus aethiopicus,-1.166667,30.25,POINT (30.25 -1.166667),1,1.8107417,119.0,25.0,1626.12,50.05,-0.46,0.85,216.94,86616.0,86616.0,260.0,139.0,12.0,126.77,131.55,708.15,140.82,133.22,508.5,99.0,45.0,0.00901873,200.0,203.0,197.0,884.0,138.0,13.0,49.0,317.0,64.0,209.0,120.0,124.0,89.0,246.0,269.0,130.0,139.0,200.0,199.0
51,51,665887911,Phacochoerus aethiopicus,-27.366671000000004,26.616671000000004,POINT (26.616671 -27.366671),1,4.5257487,144.0,19.0,1541.57,61.92,-0.62,17.4,61.76,72270.0,72270.0,146.0,162.0,10.0,73.03,73.03,4610.63,177.07,177.07,278.0,82.0,52.0,0.0021931948,167.0,224.0,89.0,587.0,100.0,8.0,67.0,262.0,27.0,262.0,27.0,158.0,47.0,5437.0,297.0,-35.0,332.0,224.0,89.0
52,52,1039516458,Phacochoerus aethiopicus,-1.2167,35.4667,POINT (35.4667 -1.2167),1,2.969508,142.0,15.0,1636.07,46.38,-0.4,2.6,195.73,74196.0,74196.0,226.0,106.0,12.0,119.84,128.12,1291.79,148.05,138.29,423.0,84.0,55.0,0.010546594,171.0,181.0,160.0,979.0,176.0,28.0,51.0,401.0,107.0,387.0,117.0,146.0,84.0,796.0,262.0,90.0,172.0,178.0,161.0
53,53,922865249,Phacochoerus aethiopicus,-25.435194,17.920826,POINT (17.920826 -25.435194),1,3.3851209,129.0,15.0,1744.27,86.58,-0.87,12.85,27.65,85932.0,85932.0,213.0,180.0,12.0,87.26,87.26,4908.29,198.19,179.73,453.0,58.0,72.0,0.0025998997,199.0,252.0,136.0,234.0,56.0,0.0,98.0,153.0,4.0,114.0,4.0,164.0,56.0,4556.0,331.0,41.0,290.0,247.0,136.0
54,54,673101180,Phacochoerus aethiopicus,0.357846,30.264976,POINT (30.264976 0.357846),1,4.375765,108.0,20.0,1711.05,38.92,-0.36,1.35,260.18,95328.0,95328.0,277.0,161.0,12.0,140.75,150.14,828.21,149.98,143.27,573.5,359.0,54.0,0.022666784,220.0,225.0,216.0,1100.0,141.0,39.0,38.0,393.0,159.0,287.0,332.0,123.0,86.0,392.0,296.0,153.0,143.0,218.0,222.0
55,55,1291851902,Phacochoerus aethiopicus,6.916667,2.166667,POINT (2.166667 6.916666999999999),1,0.9237507,129.0,18.0,1705.03,53.87,-0.38,4.1,259.88,119988.0,119988.0,293.0,241.0,12.0,125.81,148.33,1313.14,159.69,144.93,741.0,184.0,52.0,0.0027903682,278.0,293.0,259.0,1051.0,166.0,4.0,61.0,447.0,47.0,237.0,318.0,96.0,71.0,1309.0,353.0,219.0,134.0,279.0,287.0
56,56,922954762,Phacochoerus aethiopicus,8.878457000000003,40.095634,POINT (40.095634 8.878457000000001),1,6.1946683,157.0,44.0,2001.15,67.77,-0.68,6.6,97.21,107460.0,107460.0,299.0,208.0,12.0,148.23,148.23,1422.86,184.43,166.0,655.0,77.0,74.0,0.016967472,248.0,270.0,221.0,645.0,137.0,8.0,71.0,321.0,45.0,155.0,45.0,151.0,67.0,1917.0,355.0,132.0,223.0,256.0,221.0
57,57,665914868,Phacochoerus aethiopicus,12.833333,36.283333,POINT (36.283333 12.833333),1,6.224434,131.0,40.0,2165.92,82.5,-0.57,4.2,145.09,119016.0,119016.0,316.0,203.0,12.0,158.03,170.03,2754.06,213.18,158.03,725.0,153.0,65.0,0.008941316,275.0,293.0,259.0,938.0,240.0,0.0,117.0,642.0,0.0,7.0,642.0,162.0,75.0,1324.0,396.0,182.0,214.0,259.0,277.0
58,58,1291851918,Phacochoerus aethiopicus,12.076329,3.191864,POINT (3.191864 12.076329),1,1.2732055,140.0,9.0,1990.93,80.21,-0.65,7.9,103.67,125550.0,125550.0,335.0,269.0,12.0,155.09,155.09,1984.81,193.18,146.18,793.0,52.0,57.0,0.001758045,290.0,327.0,266.0,702.0,198.0,0.0,120.0,499.0,0.0,72.0,0.0,129.0,57.0,2469.0,403.0,179.0,224.0,273.0,266.0
59,59,1291851907,Phacochoerus aethiopicus,9.266933,1.549487,POINT (1.549487 9.266933),1,1.6423762,157.0,20.0,1860.97,72.37,-0.34,4.9,230.01,113436.0,113436.0,276.0,217.0,12.0,128.14,164.2,1972.16,177.54,128.14,680.0,136.0,53.0,0.002655489,262.0,282.0,240.0,1237.0,251.0,2.0,88.0,712.0,12.0,138.0,712.0,126.0,70.0,1550.0,362.0,183.0,179.0,240.0,266.0
