,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1809985519,Rangifer tarandus,62.441551,9.749077,POINT (9.749077 62.441551),1,2.7922895,138.0,8.0,376.76,0.0,0.59,18.45,129.0,3615.0,1800.0,-79.0,27.0,0.0,1.71,14.06,3271.14,77.26,59.07,-241.75,95.0,48.0,0.007998147,-23.0,66.0,-104.0,927.0,108.0,49.0,24.0,305.0,162.0,297.0,208.0,73.0,27.0,6663.0,122.0,-142.0,264.0,55.0,-78.0
11,11,1809985494,Rangifer tarandus,62.513432,9.744297,POINT (9.744297 62.51343199999999),1,0.2926624,138.0,8.0,392.8,5.97,0.57,18.4,127.18,4297.5,2034.0,-70.0,36.0,0.0,1.92,15.22,3369.06,79.66,61.11,-214.0,95.0,48.0,0.06558853,-14.0,75.0,-95.0,910.0,104.0,48.0,23.0,297.0,160.0,286.0,207.0,73.0,27.0,6659.0,130.0,-132.0,262.0,64.0,-68.0
12,12,1809985488,Rangifer tarandus,62.414817000000006,9.379145,POINT (9.379144999999999 62.41481700000001),1,3.207977,138.0,8.0,353.24,0.0,0.65,17.8,144.83,2782.5,720.0,-84.0,17.0,0.0,1.59,12.71,3087.12,72.9,55.82,-263.0,95.0,48.0,0.026260445,-32.0,55.0,-110.0,1010.0,113.0,53.0,22.0,322.0,182.0,312.0,237.0,72.0,28.0,6466.0,110.0,-147.0,257.0,45.0,-86.0
13,13,1809985482,Rangifer tarandus,62.662937,9.713966,POINT (9.713966000000001 62.662937),1,1.4784127,138.0,8.0,416.53,14.35,0.53,18.4,124.4,6417.0,2362.5,-58.0,48.0,0.0,2.2,16.98,3524.8,83.32,63.96,-177.0,95.0,48.0,0.09383465,-1.0,87.0,-83.0,894.0,99.0,47.0,23.0,289.0,157.0,274.0,205.0,74.0,28.0,6652.0,142.0,-120.0,262.0,77.0,-54.0
14,14,1809985137,Rangifer tarandus,62.363697,8.130447,POINT (8.130447 62.36369699999999),1,4.4974923,138.0,8.0,356.66,0.0,0.68,15.45,181.38,3600.0,1728.0,-55.0,30.0,0.0,2.18,53.55,2976.9,71.0,4.55,-180.0,95.0,48.0,0.081499964,-13.0,64.0,-80.0,1110.0,121.0,57.0,21.0,337.0,196.0,279.0,306.0,64.0,28.0,5676.0,112.0,-112.0,224.0,-43.0,11.0
15,15,1809985056,Rangifer tarandus,65.323287,13.819333,POINT (13.819333 65.32328699999999),1,1.9106923,138.0,8.0,359.15,0.0,0.74,17.8,204.68,5796.0,2214.0,-57.0,52.0,0.0,1.36,55.23,3133.42,73.52,3.45,-179.0,95.0,48.0,0.0833023,-4.0,82.0,-82.0,1384.0,147.0,72.0,20.0,410.0,248.0,337.0,379.0,65.0,26.0,6419.0,129.0,-118.0,247.0,-38.0,22.0
16,16,1809984980,Rangifer tarandus,63.002899,9.591348,POINT (9.591348 63.002899),1,0.95683104,121.0,8.0,446.37,13.91,0.55,16.7,148.48,10584.0,6877.5,-23.0,70.0,2.0,2.77,42.43,3652.3,86.56,39.52,-79.0,549.0,35.0,0.06395957,27.0,107.0,-49.0,991.0,110.0,53.0,22.0,307.0,175.0,264.0,249.0,71.0,29.0,6106.0,158.0,-83.0,241.0,73.0,16.0
17,17,1809984677,Rangifer tarandus,62.639862,9.405459,POINT (9.405459 62.639862),1,1.6606276,119.0,10.0,392.0,3.41,0.6,17.65,141.5,4402.5,2056.5,-62.0,38.0,0.0,2.06,34.93,3332.99,78.88,60.62,-196.0,668.0,40.0,0.08447864,-10.0,76.0,-88.0,983.0,105.0,53.0,21.0,307.0,176.0,290.0,236.0,72.0,28.0,6417.0,130.0,-124.0,254.0,66.0,-24.0
18,18,1809984658,Rangifer tarandus,62.36162,9.415321,POINT (9.415321 62.36161999999999),1,3.207977,138.0,8.0,353.24,0.0,0.65,17.8,144.83,2782.5,720.0,-84.0,17.0,0.0,1.59,12.71,3087.12,72.9,55.82,-263.0,95.0,48.0,0.026260445,-32.0,55.0,-110.0,1010.0,113.0,53.0,22.0,322.0,182.0,312.0,237.0,72.0,28.0,6466.0,110.0,-147.0,257.0,45.0,-86.0
19,19,1809984636,Rangifer tarandus,62.369976,9.364316,POINT (9.364316000000001 62.369976),1,3.207977,138.0,8.0,353.24,0.0,0.65,17.8,144.83,2782.5,720.0,-84.0,17.0,0.0,1.59,12.71,3087.12,72.9,55.82,-263.0,95.0,48.0,0.026260445,-32.0,55.0,-110.0,1010.0,113.0,53.0,22.0,322.0,182.0,312.0,237.0,72.0,28.0,6466.0,110.0,-147.0,257.0,45.0,-86.0
20,20,1809983828,Rangifer tarandus,62.543196,8.125216,POINT (8.125216 62.54319599999999),1,1.1912247,138.0,8.0,422.12,19.23,0.59,15.45,166.59,10111.5,6562.5,-18.0,70.0,2.0,2.96,64.03,3392.6,81.03,5.61,-63.0,95.0,48.0,0.089677684,27.0,102.0,-42.0,1020.0,122.0,49.0,25.0,329.0,166.0,232.0,298.0,64.0,28.0,5667.0,149.0,-72.0,221.0,-6.0,52.0
21,21,1809983684,Rangifer tarandus,62.725141,9.293381,POINT (9.293381 62.725141),1,0.18606634,138.0,8.0,398.54,5.29,0.6,17.35,146.81,5796.0,2178.0,-55.0,43.0,0.0,2.19,35.73,3365.6,79.81,61.34,-175.0,95.0,48.0,0.050754365,-4.0,80.0,-80.0,1006.0,104.0,54.0,21.0,308.0,180.0,288.0,248.0,71.0,28.0,6322.0,134.0,-116.0,250.0,71.0,-17.0
22,22,1809983343,Rangifer tarandus,62.739496,9.583138,POINT (9.583138 62.739496),1,4.5303,138.0,8.0,407.61,11.16,0.57,17.8,135.27,6147.0,2277.0,-55.0,46.0,0.0,2.2,36.76,3446.11,81.56,62.5,-174.0,95.0,48.0,0.085194014,-2.0,84.0,-81.0,946.0,101.0,51.0,22.0,298.0,167.0,280.0,226.0,73.0,28.0,6456.0,138.0,-117.0,255.0,74.0,-15.0
23,23,1809983225,Rangifer tarandus,62.48574300000001,9.758819,POINT (9.758819000000001 62.48574300000001),1,1.7700322,138.0,8.0,383.31,5.69,0.58,18.65,124.49,3817.5,1872.0,-78.0,30.0,0.0,1.74,14.36,3322.83,78.38,59.93,-236.75,95.0,48.0,0.01740751,-21.0,69.0,-103.0,902.0,106.0,47.0,24.0,300.0,156.0,292.0,200.0,74.0,27.0,6740.0,125.0,-141.0,266.0,58.0,-76.0
24,24,1809983086,Rangifer tarandus,62.510289,9.744684,POINT (9.744683999999999 62.510289),1,0.2926624,138.0,8.0,392.8,5.97,0.57,18.4,127.18,4297.5,2034.0,-70.0,36.0,0.0,1.92,15.22,3369.06,79.66,61.11,-214.0,95.0,48.0,0.06558853,-14.0,75.0,-95.0,910.0,104.0,48.0,23.0,297.0,160.0,286.0,207.0,73.0,27.0,6659.0,130.0,-132.0,262.0,64.0,-68.0
25,25,1809982949,Rangifer tarandus,63.971539,10.736207,POINT (10.736207 63.971539),1,1.5447838,138.0,8.0,421.42,8.72,0.63,15.8,179.71,10447.5,6712.5,-17.0,74.0,2.0,2.44,40.34,3458.15,81.84,15.86,-63.0,95.0,48.0,0.02085936,29.0,105.0,-42.0,1125.0,128.0,60.0,22.0,350.0,209.0,277.0,289.0,66.0,29.0,5743.0,151.0,-75.0,226.0,34.0,15.0
26,26,1809982779,Rangifer tarandus,65.412991,13.815299,POINT (13.815299 65.41299100000001),1,1.5707964,138.0,8.0,341.57,0.0,0.76,17.7,214.28,3997.5,1948.5,-66.0,42.0,0.0,1.19,52.3,3006.63,70.56,3.22,-207.0,95.0,48.0,0.115805894,-14.0,71.0,-91.0,1438.0,150.0,77.0,19.0,421.0,263.0,356.0,391.0,65.0,26.0,6372.0,119.0,-127.0,246.0,-47.0,11.0
27,27,1809982638,Rangifer tarandus,62.999281,9.598185,POINT (9.598185000000001 62.999281),1,1.0816413,121.0,8.0,441.45,20.21,0.54,17.1,142.51,9933.0,6577.5,-30.0,66.0,2.0,2.69,41.55,3629.84,86.01,39.28,-100.0,549.0,35.0,0.019860098,21.0,104.0,-56.0,969.0,107.0,53.0,22.0,300.0,171.0,266.0,239.0,72.0,29.0,6245.0,155.0,-91.0,246.0,68.0,10.0
28,28,1809982637,Rangifer tarandus,62.447621,9.757077,POINT (9.757077000000001 62.447621),1,1.7700322,138.0,8.0,383.31,5.69,0.58,18.65,124.49,3817.5,1872.0,-78.0,30.0,0.0,1.74,14.36,3322.83,78.38,59.93,-236.75,95.0,48.0,0.01740751,-21.0,69.0,-103.0,902.0,106.0,47.0,24.0,300.0,156.0,292.0,200.0,74.0,27.0,6740.0,125.0,-141.0,266.0,58.0,-76.0
29,29,1809982423,Rangifer tarandus,63.40181,11.602873,POINT (11.602873 63.40181),1,1.6303267,121.0,8.0,426.23,18.63,0.51,19.7,116.49,7875.0,4416.0,-57.0,65.0,2.0,2.02,17.91,3611.61,85.08,64.9,-157.5,549.0,35.0,0.033277247,10.0,101.0,-79.0,871.0,100.0,47.0,24.0,284.0,156.0,264.0,196.0,71.0,26.0,6991.0,153.0,-119.0,272.0,92.0,-44.0
30,30,1809982178,Rangifer tarandus,62.751661,9.273089,POINT (9.273089000000001 62.751661),1,0.094241425,138.0,8.0,379.69,0.0,0.64,16.85,156.93,4147.5,1948.5,-59.0,35.0,0.0,2.04,33.72,3219.29,76.39,58.82,-191.0,95.0,48.0,0.050101742,-11.0,72.0,-85.0,1051.0,108.0,58.0,20.0,319.0,191.0,298.0,262.0,70.0,28.0,6189.0,124.0,-121.0,245.0,63.0,-25.0
31,31,1809982007,Rangifer tarandus,62.36466400000001,10.388092,POINT (10.388092 62.364664),1,1.1337872,138.0,8.0,436.43,18.51,0.37,20.55,87.76,6966.0,4020.0,-71.0,54.0,1.0,2.06,17.52,3727.1,87.72,66.97,-193.25,95.0,48.0,0.053923734,-1.0,94.0,-94.0,688.0,92.0,33.0,33.0,254.0,104.0,249.0,132.0,76.0,26.0,7313.0,152.0,-134.0,286.0,82.0,-57.0
32,32,1809981686,Rangifer tarandus,62.359906,9.415046,POINT (9.415046 62.359906),1,3.207977,138.0,8.0,353.24,0.0,0.65,17.8,144.83,2782.5,720.0,-84.0,17.0,0.0,1.59,12.71,3087.12,72.9,55.82,-263.0,95.0,48.0,0.026260445,-32.0,55.0,-110.0,1010.0,113.0,53.0,22.0,322.0,182.0,312.0,237.0,72.0,28.0,6466.0,110.0,-147.0,257.0,45.0,-86.0
33,33,1809981550,Rangifer tarandus,62.54516,9.584193,POINT (9.584192999999999 62.54516),1,4.8713655,121.0,8.0,449.23,17.87,0.47,18.85,115.08,7965.0,6337.5,-47.0,62.0,2.0,2.53,41.24,3757.0,88.93,68.32,-140.75,549.0,35.0,0.12783566,12.0,102.0,-72.0,850.0,93.0,44.0,24.0,275.0,146.0,258.0,195.0,76.0,28.0,6794.0,158.0,-110.0,268.0,91.0,2.0
34,34,1809981433,Rangifer tarandus,62.474346,9.771447,POINT (9.771447 62.474346),1,1.7700322,138.0,8.0,383.31,5.69,0.58,18.65,124.49,3817.5,1872.0,-78.0,30.0,0.0,1.74,14.36,3322.83,78.38,59.93,-236.75,95.0,48.0,0.01740751,-21.0,69.0,-103.0,902.0,106.0,47.0,24.0,300.0,156.0,292.0,200.0,74.0,27.0,6740.0,125.0,-141.0,266.0,58.0,-76.0
35,35,1809981325,Rangifer tarandus,62.639107,9.405526,POINT (9.405526 62.639107),1,1.6606276,119.0,10.0,392.0,3.41,0.6,17.65,141.5,4402.5,2056.5,-62.0,38.0,0.0,2.06,34.93,3332.99,78.88,60.62,-196.0,668.0,40.0,0.08447864,-10.0,76.0,-88.0,983.0,105.0,53.0,21.0,307.0,176.0,290.0,236.0,72.0,28.0,6417.0,130.0,-124.0,254.0,66.0,-24.0
36,36,1809981294,Rangifer tarandus,62.823829,9.313988,POINT (9.313988 62.823829),1,0.094241425,138.0,8.0,379.69,0.0,0.64,16.85,156.93,4147.5,1948.5,-59.0,35.0,0.0,2.04,33.72,3219.29,76.39,58.82,-191.0,95.0,48.0,0.050101742,-11.0,72.0,-85.0,1051.0,108.0,58.0,20.0,319.0,191.0,298.0,262.0,70.0,28.0,6189.0,124.0,-121.0,245.0,63.0,-25.0
37,37,1809981167,Rangifer tarandus,62.445335,9.220883,POINT (9.220883000000001 62.445335),1,1.7763419,138.0,8.0,355.38,0.0,0.66,17.3,152.03,2970.0,744.0,-78.0,19.0,0.0,1.7,30.46,3082.14,72.94,55.99,-246.0,95.0,48.0,0.04025587,-28.0,57.0,-104.0,1037.0,112.0,55.0,20.0,322.0,189.0,309.0,251.0,71.0,28.0,6328.0,111.0,-140.0,251.0,47.0,-44.0
38,38,1809981160,Rangifer tarandus,65.684892,14.238219,POINT (14.238219 65.684892),1,4.7509933,138.0,8.0,370.45,0.0,0.71,17.6,192.84,6840.0,3972.0,-45.0,63.0,1.0,1.41,57.3,3210.61,75.19,3.5,-145.0,95.0,48.0,0.03934647,6.0,91.0,-70.0,1293.0,142.0,65.0,22.0,390.0,222.0,312.0,357.0,65.0,26.0,6322.0,138.0,-106.0,244.0,-27.0,32.0
39,39,190469750,Rangifer tarandus,61.94075,7.98071,POINT (7.98071 61.94075),1,1.626457,138.0,8.0,401.12,16.29,0.55,16.25,139.65,6138.0,2232.0,-44.0,47.0,0.0,2.61,36.65,3303.67,78.83,5.24,-142.0,95.0,48.0,0.031201968,3.0,82.0,-70.0,898.0,96.0,40.0,25.0,279.0,149.0,233.0,239.0,68.0,29.0,5944.0,133.0,-101.0,234.0,-31.0,-9.0
40,40,190469747,Rangifer tarandus,62.12133000000001,9.45125,POINT (9.45125 62.12133000000001),1,3.4360688,138.0,8.0,376.81,0.0,0.59,18.65,125.43,3390.0,1728.0,-83.0,23.0,0.0,1.69,13.73,3286.44,77.63,59.41,-253.75,95.0,48.0,0.005953743,-27.0,64.0,-109.0,914.0,108.0,46.0,25.0,303.0,156.0,298.0,204.0,75.0,27.0,6771.0,121.0,-147.0,268.0,52.0,-83.0
41,41,190469735,Rangifer tarandus,65.65165,12.63217,POINT (12.63217 65.65165),1,5.4272027,139.0,7.0,392.56,0.0,0.81,15.7,335.83,12960.0,5022.0,-4.0,93.0,2.0,1.89,60.23,3254.75,77.17,4.19,-26.0,107.0,51.0,0.09475003,37.0,110.0,-27.0,2027.0,239.0,97.0,24.0,638.0,359.0,425.0,572.0,60.0,27.0,5454.0,158.0,-59.0,217.0,12.0,52.0
42,42,190469731,Rangifer tarandus,60.2384,6.93058,POINT (6.93058 60.2384),1,4.7352715,138.0,8.0,359.44,0.0,0.81,16.25,303.57,4752.0,1840.5,-62.0,37.0,0.0,6.13,52.62,2920.65,70.58,5.58,-184.0,95.0,48.0,0.02726623,-10.0,67.0,-79.0,1875.0,216.0,91.0,26.0,619.0,308.0,417.0,455.0,59.0,26.0,5813.0,114.0,-112.0,226.0,-35.0,11.0
43,43,190469725,Rangifer tarandus,61.70257,8.94506,POINT (8.94506 61.70256999999999),1,1.2526853,138.0,8.0,436.1,17.87,0.42,20.05,96.19,6282.0,2398.5,-71.0,46.0,0.0,2.21,17.27,3714.94,87.96,67.36,-203.75,95.0,48.0,0.034683574,-7.0,88.0,-97.0,748.0,90.0,33.0,29.0,257.0,115.0,248.0,158.0,79.0,27.0,7211.0,148.0,-136.0,284.0,76.0,-62.0
44,44,1809986405,Rangifer tarandus,73.74240107988756,8.88075329995756,POINT (8.880753299957561 73.74240107988757),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
45,45,1809986281,Rangifer tarandus,56.806453213800175,19.736303299910425,POINT (19.73630329991042 56.80645321380017),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
46,46,1809986280,Rangifer tarandus,73.56167940378123,10.68254086901171,POINT (10.68254086901171 73.56167940378123),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
47,47,1809986257,Rangifer tarandus,58.97339389566411,4.600032184307205,POINT (4.600032184307205 58.97339389566411),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
48,48,1809986205,Rangifer tarandus,62.19745019854715,-1.0434969696412475,POINT (-1.043496969641247 62.19745019854716),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1809986100,Rangifer tarandus,65.05219863116818,0.4110514596836108,POINT (0.4110514596836108 65.05219863116817),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
50,50,1809986093,Rangifer tarandus,57.79137859521228,17.22963395245542,POINT (17.22963395245542 57.79137859521228),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
51,51,1809985946,Rangifer tarandus,61.90437649889201,18.481441354623154,POINT (18.48144135462315 61.90437649889201),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
52,52,1809985651,Rangifer tarandus,59.46468265234861,5.737763848111385,POINT (5.737763848111385 59.4646826523486),0,5.6744533,130.0,7.0,421.51,0.0,0.77,13.7,359.04,25245.0,11781.0,17.0,109.0,4.0,4.83,62.47,3055.32,74.9,19.02,59.0,169.0,33.0,0.02159241,63.0,128.0,4.0,1831.0,225.0,86.0,32.0,643.0,281.0,391.0,494.0,46.0,25.0,4956.0,161.0,-21.0,182.0,73.0,81.0
53,53,1809985618,Rangifer tarandus,61.34207544725851,8.37663560247545,POINT (8.376635602475449 61.34207544725851),0,1.2095863,138.0,8.0,395.6,10.49,0.56,18.2,126.34,3900.0,1894.5,-73.0,30.0,0.0,2.14,15.4,3361.69,79.97,61.52,-225.0,95.0,48.0,0.016043594,-18.0,70.0,-99.0,903.0,98.0,40.0,24.0,289.0,149.0,271.0,211.0,74.0,28.0,6597.0,127.0,-135.0,262.0,60.0,-71.0
54,54,1809985519,Rangifer tarandus,65.6723691650365,15.335634486079275,POINT (15.33563448607928 65.6723691650365),0,4.2847,102.0,10.0,406.66,26.18,0.45,20.05,98.19,8181.0,4620.0,-50.0,76.0,2.0,1.44,37.54,3549.51,82.58,62.11,-146.75,900.0,44.0,0.052478,11.0,106.0,-77.0,743.0,89.0,33.0,26.0,243.0,122.0,221.0,184.0,71.0,25.0,7105.0,157.0,-118.0,275.0,96.0,-1.0
55,55,1809985494,Rangifer tarandus,58.229565229291026,-2.3953046637082087,POINT (-2.395304663708209 58.22956522929103),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
