,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1913611954,Eudorcas thomsonii,0.7533,36.79629,POINT (36.79629 0.7533),1,1.5670261,114.0,49.0,1741.71,69.23,-0.69,2.25,94.47,75150.0,75150.0,236.0,109.0,12.0,135.44,151.95,1228.15,150.92,150.92,422.5,193.0,58.0,0.0071960837,174.0,183.0,166.0,536.0,105.0,14.0,59.0,219.0,64.0,219.0,102.0,164.0,84.0,695.0,275.0,80.0,195.0,183.0,173.0
11,11,1913611965,Eudorcas thomsonii,0.61582,36.63734,POINT (36.63734 0.61582),1,6.2327185,114.0,49.0,1741.39,67.96,-0.68,2.05,97.93,74826.0,74826.0,237.0,107.0,12.0,136.04,151.77,1198.74,150.52,140.46,417.5,193.0,58.0,0.0032055383,173.0,182.0,165.0,558.0,98.0,13.0,53.0,212.0,58.0,209.0,144.0,164.0,83.0,624.0,273.0,77.0,196.0,178.0,172.0
12,12,1265588551,Eudorcas thomsonii,-1.753426,36.802248,POINT (36.802248 -1.753426),1,2.8217025,131.0,68.0,1545.68,66.81,-0.67,4.05,108.3,81630.0,81630.0,220.0,144.0,12.0,111.01,120.4,1545.23,141.07,127.32,470.5,105.0,68.0,0.00042871496,189.0,202.0,169.0,513.0,119.0,2.0,78.0,245.0,15.0,221.0,20.0,118.0,72.0,1244.0,273.0,111.0,162.0,197.0,173.0
13,13,1338659756,Eudorcas thomsonii,-3.020098,34.996861,POINT (34.996861 -3.020098),1,0.2576997,108.0,17.0,1475.81,62.03,-0.44,3.45,196.41,84276.0,84276.0,224.0,154.0,12.0,107.85,117.85,1530.25,137.05,130.85,483.5,290.0,62.0,0.003282725,195.0,204.0,176.0,827.0,161.0,3.0,80.0,406.0,18.0,387.0,21.0,104.0,72.0,1149.0,264.0,120.0,144.0,204.0,181.0
14,14,1913612042,Eudorcas thomsonii,0.46666,36.54685,POINT (36.54685 0.46666),1,2.304457,107.0,59.0,1736.44,62.11,-0.62,2.0,115.0,74052.0,74052.0,236.0,105.0,12.0,135.98,151.54,1202.91,149.53,139.47,411.0,159.0,55.0,0.0048622144,171.0,179.0,164.0,658.0,110.0,18.0,51.0,244.0,72.0,232.0,191.0,165.0,83.0,572.0,271.0,74.0,197.0,175.0,170.0
15,15,1806069093,Eudorcas thomsonii,-2.436428,34.820568,POINT (34.820568 -2.436428),1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
16,16,1677102956,Eudorcas thomsonii,-3.17274,35.561028,POINT (35.561028 -3.17274),1,0.23104914,120.0,40.0,1406.19,54.41,-0.38,4.3,199.04,78678.0,78678.0,201.0,144.0,12.0,98.25,108.68,1791.03,128.27,111.01,443.0,243.0,58.0,0.04217278,182.0,195.0,160.0,870.0,215.0,5.0,86.0,452.0,16.0,440.0,23.0,101.0,67.0,1406.0,257.0,107.0,150.0,188.0,165.0
17,17,1913611994,Eudorcas thomsonii,0.28918,36.62877,POINT (36.62877 0.28918),1,6.1069484,114.0,44.0,1753.54,61.11,-0.61,1.9,116.22,75222.0,75222.0,240.0,108.0,12.0,137.49,153.77,1264.38,150.61,150.61,415.0,197.0,56.0,0.006916934,174.0,182.0,168.0,682.0,115.0,23.0,47.0,235.0,85.0,235.0,187.0,166.0,82.0,547.0,274.0,72.0,202.0,182.0,172.0
18,18,1913612003,Eudorcas thomsonii,0.45557,36.51231,POINT (36.51231 0.45557),1,2.304457,107.0,59.0,1736.44,62.11,-0.62,2.0,115.0,74052.0,74052.0,236.0,105.0,12.0,135.98,151.54,1202.91,149.53,139.47,411.0,159.0,55.0,0.0048622144,171.0,179.0,164.0,658.0,110.0,18.0,51.0,244.0,72.0,232.0,191.0,165.0,83.0,572.0,271.0,74.0,197.0,175.0,170.0
19,19,1305152753,Eudorcas thomsonii,-2.384498,34.823898,POINT (34.823898 -2.384498),1,5.9873266,124.0,42.0,1578.62,50.92,-0.46,2.7,198.45,89118.0,89118.0,246.0,159.0,12.0,118.71,118.71,1337.11,143.23,138.42,521.0,180.0,59.0,0.009898508,206.0,214.0,193.0,845.0,132.0,14.0,56.0,356.0,71.0,315.0,71.0,113.0,77.0,836.0,277.0,132.0,145.0,213.0,193.0
20,20,921651572,Eudorcas thomsonii,-1.582283,35.022362,POINT (35.022362 -1.582283),1,4.975837,162.0,60.0,1705.48,45.85,-0.41,2.4,215.79,87012.0,87012.0,254.0,142.0,12.0,127.58,136.71,1279.13,154.98,140.31,511.0,219.0,68.0,0.009688938,201.0,209.0,190.0,1013.0,165.0,26.0,45.0,396.0,120.0,300.0,126.0,135.0,84.0,725.0,282.0,122.0,160.0,206.0,192.0
21,21,1572351695,Eudorcas thomsonii,-2.77293,34.931019,POINT (34.931019 -2.77293),1,4.6306396,108.0,17.0,1485.55,51.78,-0.47,3.3,189.92,84006.0,84006.0,226.0,152.0,12.0,109.48,119.46,1491.38,137.48,131.64,483.0,290.0,62.0,0.0036547538,194.0,203.0,177.0,794.0,143.0,6.0,72.0,373.0,31.0,353.0,33.0,106.0,74.0,1053.0,263.0,120.0,143.0,203.0,182.0
22,22,1805391638,Eudorcas thomsonii,-1.705121,36.64917,POINT (36.64917 -1.705121),1,4.839583,120.0,30.0,1618.73,70.43,-0.64,3.9,122.49,86922.0,86922.0,235.0,154.0,12.0,116.51,126.42,1600.16,147.37,132.96,508.0,430.0,64.0,0.0423232,201.0,214.0,182.0,590.0,150.0,4.0,82.0,302.0,17.0,268.0,27.0,121.0,73.0,1212.0,287.0,123.0,164.0,208.0,186.0
23,23,1338637931,Eudorcas thomsonii,-2.49431,34.831295000000004,POINT (34.831295 -2.49431),1,6.0492597,127.0,35.0,1557.18,50.23,-0.46,2.85,198.19,88020.0,88020.0,242.0,158.0,12.0,116.72,116.72,1352.59,141.62,136.77,513.5,138.0,69.0,0.003374764,204.0,212.0,190.0,843.0,133.0,12.0,59.0,362.0,62.0,325.0,62.0,111.0,76.0,879.0,274.0,129.0,145.0,211.0,190.0
24,24,1890707391,Eudorcas thomsonii,-2.987162,35.191558,POINT (35.191558 -2.987162),1,1.4967887,108.0,17.0,1494.29,58.31,-0.58,3.75,143.81,84924.0,84924.0,223.0,155.0,12.0,107.71,117.96,1645.66,140.5,133.68,487.5,290.0,62.0,0.009173083,196.0,207.0,177.0,623.0,116.0,5.0,78.0,308.0,20.0,300.0,23.0,106.0,71.0,1239.0,269.0,121.0,148.0,207.0,181.0
25,25,1913611936,Eudorcas thomsonii,0.19819,36.65799000000001,POINT (36.65799000000001 0.19819),1,0.57882756,114.0,44.0,1723.27,61.06,-0.61,1.9,115.61,73890.0,73890.0,235.0,106.0,12.0,134.46,152.11,1289.17,148.09,148.09,405.0,197.0,56.0,0.0024632027,171.0,178.0,165.0,671.0,107.0,25.0,43.0,220.0,92.0,220.0,189.0,163.0,81.0,523.0,270.0,70.0,200.0,178.0,169.0
26,26,1890710796,Eudorcas thomsonii,-2.548145,34.816136,POINT (34.816136 -2.548145),1,5.951704,108.0,17.0,1535.32,49.33,-0.45,2.85,199.97,86886.0,86886.0,239.0,156.0,12.0,115.09,115.09,1361.67,139.9,134.76,505.5,290.0,62.0,0.0029840735,201.0,209.0,187.0,844.0,138.0,10.0,62.0,370.0,54.0,337.0,54.0,109.0,75.0,890.0,271.0,127.0,144.0,208.0,187.0
27,27,921648740,Eudorcas thomsonii,-1.369727,36.823425,POINT (36.823425 -1.369727),1,1.1518087,137.0,38.0,1543.71,61.64,-0.46,4.0,174.41,79992.0,79992.0,217.0,137.0,12.0,111.27,120.47,1501.71,141.62,128.79,458.0,106.0,63.0,0.008469178,185.0,198.0,166.0,830.0,183.0,12.0,75.0,413.0,46.0,312.0,59.0,120.0,73.0,1236.0,269.0,106.0,163.0,195.0,169.0
28,28,1453430158,Eudorcas thomsonii,-2.713055,37.248294,POINT (37.248294 -2.713055),1,0.12342743,137.0,40.0,1644.42,64.19,-0.57,4.45,144.12,91296.0,91296.0,234.0,165.0,12.0,110.26,121.45,2174.71,161.19,133.26,535.5,95.0,78.0,0.013805351,211.0,227.0,189.0,706.0,164.0,6.0,79.0,334.0,22.0,196.0,30.0,118.0,71.0,1471.0,302.0,136.0,166.0,218.0,192.0
29,29,1806069304,Eudorcas thomsonii,-2.0008220000000003,35.164318,POINT (35.164318 -2.000822),1,4.202129,124.0,42.0,1567.12,49.72,-0.44,2.85,199.57,82764.0,82764.0,234.0,141.0,12.0,116.62,126.49,1412.11,143.74,138.91,479.5,180.0,59.0,0.009054476,191.0,200.0,178.0,875.0,150.0,17.0,57.0,371.0,73.0,312.0,77.0,120.0,80.0,844.0,266.0,116.0,150.0,200.0,181.0
30,30,1262380961,Eudorcas thomsonii,0.151906,36.92822,POINT (36.92822 0.151906),1,5.6601973,128.0,47.0,1715.28,56.8,-0.57,1.75,130.1,74718.0,74718.0,245.0,109.0,12.0,127.48,152.04,1337.2,146.88,146.88,421.5,151.0,68.0,0.005311657,173.0,180.0,167.0,741.0,132.0,22.0,51.0,277.0,89.0,277.0,151.0,160.0,81.0,556.0,272.0,76.0,196.0,180.0,169.0
31,31,1913612015,Eudorcas thomsonii,0.72237,36.84766,POINT (36.84766 0.72237),1,1.8766148,114.0,49.0,1794.95,65.96,-0.66,2.05,106.34,78408.0,78408.0,247.0,114.0,12.0,140.58,156.18,1226.54,155.05,155.05,444.5,193.0,58.0,0.029638961,181.0,190.0,174.0,611.0,133.0,18.0,69.0,273.0,76.0,273.0,87.0,167.0,84.0,660.0,283.0,86.0,197.0,190.0,180.0
32,32,1262380919,Eudorcas thomsonii,0.056866,36.946124,POINT (36.946124 0.056866),1,5.1246767,128.0,47.0,1695.98,54.24,-0.54,1.85,135.71,73746.0,73746.0,242.0,107.0,12.0,141.72,150.92,1346.57,145.01,145.01,413.5,151.0,68.0,0.0071769366,171.0,178.0,165.0,776.0,137.0,27.0,50.0,292.0,106.0,292.0,182.0,158.0,80.0,574.0,269.0,72.0,197.0,178.0,167.0
33,33,1880588646,Eudorcas thomsonii,-3.006606,35.489281,POINT (35.489281 -3.006606),1,5.839391,108.0,17.0,1561.1,63.23,-0.63,4.1,126.86,89208.0,89208.0,231.0,165.0,12.0,110.72,121.0,1788.69,147.68,140.13,517.0,290.0,62.0,0.074095905,206.0,219.0,185.0,574.0,105.0,5.0,77.0,285.0,15.0,250.0,19.0,110.0,71.0,1363.0,283.0,129.0,154.0,219.0,189.0
34,34,1703190209,Eudorcas thomsonii,-1.302246,35.725805,POINT (35.725805 -1.302246),1,0.8505142,142.0,15.0,1652.03,55.64,-0.5,2.85,162.51,74772.0,74772.0,226.0,107.0,12.0,120.0,128.95,1341.94,149.86,140.24,426.5,84.0,55.0,0.0072803833,173.0,183.0,159.0,832.0,162.0,20.0,59.0,366.0,70.0,345.0,80.0,147.0,83.0,903.0,265.0,89.0,176.0,180.0,162.0
35,35,1837757344,Eudorcas thomsonii,-1.091879,36.467388,POINT (36.467388 -1.091879),1,2.9891498,102.0,10.0,1676.51,66.51,-0.52,3.7,157.07,83322.0,83322.0,232.0,135.0,12.0,119.72,129.52,1623.44,153.53,140.0,482.0,106.0,75.0,0.007987609,193.0,205.0,174.0,810.0,181.0,17.0,74.0,421.0,62.0,312.0,77.0,136.0,77.0,1189.0,286.0,110.0,176.0,201.0,177.0
36,36,1913611956,Eudorcas thomsonii,0.76543,36.76999,POINT (36.76999 0.7654300000000001),1,1.5670261,114.0,49.0,1741.71,69.23,-0.69,2.25,94.47,75150.0,75150.0,236.0,109.0,12.0,135.44,151.95,1228.15,150.92,150.92,422.5,193.0,58.0,0.0071960837,174.0,183.0,166.0,536.0,105.0,14.0,59.0,219.0,64.0,219.0,102.0,164.0,84.0,695.0,275.0,80.0,195.0,183.0,173.0
37,37,1913611964,Eudorcas thomsonii,0.71386,36.62559,POINT (36.62559 0.7138600000000001),1,5.940138,114.0,49.0,1746.58,68.62,-0.69,2.15,96.62,75240.0,75240.0,238.0,109.0,12.0,136.15,152.11,1192.42,151.17,141.29,422.5,193.0,58.0,0.0051280833,174.0,183.0,166.0,548.0,97.0,13.0,53.0,210.0,58.0,209.0,134.0,164.0,84.0,656.0,274.0,79.0,195.0,179.0,173.0
38,38,1913611955,Eudorcas thomsonii,0.60573,36.63688,POINT (36.63688 0.60573),1,6.2327185,114.0,49.0,1741.39,67.96,-0.68,2.05,97.93,74826.0,74826.0,237.0,107.0,12.0,136.04,151.77,1198.74,150.52,140.46,417.5,193.0,58.0,0.0032055383,173.0,182.0,165.0,558.0,98.0,13.0,53.0,212.0,58.0,209.0,144.0,164.0,83.0,624.0,273.0,77.0,196.0,178.0,172.0
39,39,1913612012,Eudorcas thomsonii,0.53004,36.45776,POINT (36.45776 0.53004),1,1.0919471,107.0,59.0,1720.97,60.08,-0.6,2.1,122.6,73224.0,73224.0,233.0,103.0,12.0,134.6,149.6,1165.57,148.81,139.0,408.0,159.0,55.0,0.0067715063,169.0,177.0,162.0,687.0,114.0,18.0,51.0,263.0,72.0,244.0,201.0,164.0,84.0,579.0,268.0,75.0,193.0,173.0,169.0
40,40,1890714057,Eudorcas thomsonii,-2.390506,34.893113,POINT (34.893113 -2.390506),1,5.74534,124.0,42.0,1585.68,48.54,-0.49,2.85,190.36,89226.0,89226.0,246.0,159.0,12.0,118.82,118.82,1367.86,144.54,139.49,521.5,180.0,59.0,0.0121620605,206.0,215.0,192.0,816.0,126.0,15.0,55.0,344.0,71.0,307.0,71.0,113.0,77.0,894.0,277.0,131.0,146.0,214.0,192.0
41,41,1580047281,Eudorcas thomsonii,-3.169312,35.585403,POINT (35.585403 -3.169312),1,3.9971132,117.0,22.0,1344.73,64.13,-0.31,4.35,218.83,73944.0,73944.0,189.0,135.0,12.0,93.69,103.94,1761.01,123.32,106.22,411.5,254.0,61.0,0.03424044,171.0,184.0,149.0,934.0,235.0,6.0,86.0,485.0,19.0,461.0,27.0,99.0,67.0,1402.0,245.0,98.0,147.0,177.0,154.0
42,42,1913612030,Eudorcas thomsonii,0.44923,36.61978,POINT (36.61978 0.44923),1,2.0897217,114.0,49.0,1744.55,64.63,-0.65,1.95,107.23,74916.0,74916.0,238.0,107.0,12.0,136.62,152.32,1231.83,150.36,140.18,415.5,193.0,58.0,0.014058408,173.0,181.0,166.0,617.0,108.0,16.0,52.0,227.0,66.0,224.0,169.0,165.0,83.0,560.0,273.0,75.0,198.0,178.0,172.0
43,43,1913611971,Eudorcas thomsonii,0.34571,36.58408,POINT (36.58408 0.34571),1,1.2615488,114.0,49.0,1758.29,62.24,-0.62,1.9,114.21,75618.0,75618.0,240.0,108.0,12.0,137.82,153.99,1252.37,151.17,151.17,419.0,193.0,58.0,0.0047247405,175.0,182.0,168.0,664.0,117.0,20.0,51.0,237.0,75.0,237.0,181.0,166.0,83.0,547.0,275.0,75.0,200.0,182.0,173.0
44,44,1913611968,Eudorcas thomsonii,0.58118,36.61915,POINT (36.61915 0.58118),1,2.1826208,114.0,49.0,1735.88,66.59,-0.67,2.0,101.33,74430.0,74430.0,236.0,106.0,12.0,135.63,151.51,1216.03,149.92,139.88,413.0,193.0,58.0,0.0032593356,172.0,180.0,165.0,580.0,101.0,14.0,53.0,218.0,61.0,213.0,156.0,164.0,83.0,588.0,272.0,75.0,197.0,177.0,171.0
45,45,1211992563,Eudorcas thomsonii,-3.13458,35.583039,POINT (35.583039 -3.13458),1,3.3409543,121.0,40.0,1366.72,59.08,-0.38,4.25,198.64,75870.0,75870.0,195.0,139.0,12.0,96.23,106.36,1732.88,132.25,107.71,424.5,239.0,59.0,0.017851267,175.0,188.0,154.0,849.0,198.0,6.0,82.0,422.0,18.0,308.0,24.0,99.0,67.0,1374.0,249.0,102.0,147.0,181.0,158.0
46,46,1913611974,Eudorcas thomsonii,0.44304,36.6196,POINT (36.6196 0.44304),1,2.0897217,114.0,49.0,1744.55,64.63,-0.65,1.95,107.23,74916.0,74916.0,238.0,107.0,12.0,136.62,152.32,1231.83,150.36,140.18,415.5,193.0,58.0,0.014058408,173.0,181.0,166.0,617.0,108.0,16.0,52.0,227.0,66.0,224.0,169.0,165.0,83.0,560.0,273.0,75.0,198.0,178.0,172.0
47,47,1913611953,Eudorcas thomsonii,0.6802600000000001,36.73534,POINT (36.73534 0.6802600000000001),1,1.3619565,114.0,49.0,1747.18,70.01,-0.7,2.1,91.9,75330.0,75330.0,238.0,109.0,12.0,136.15,152.54,1221.21,150.96,150.96,422.0,193.0,58.0,0.0073281694,174.0,183.0,166.0,524.0,96.0,13.0,55.0,205.0,58.0,205.0,119.0,164.0,83.0,649.0,275.0,79.0,196.0,183.0,173.0
48,48,891062431,Eudorcas thomsonii,-3.156533,35.501749,POINT (35.501749 -3.156533),1,3.3409543,121.0,40.0,1366.72,59.08,-0.38,4.25,198.64,75870.0,75870.0,195.0,139.0,12.0,96.23,106.36,1732.88,132.25,107.71,424.5,239.0,59.0,0.017851267,175.0,188.0,154.0,849.0,198.0,6.0,82.0,422.0,18.0,308.0,24.0,99.0,67.0,1374.0,249.0,102.0,147.0,181.0,158.0
49,49,1883488869,Eudorcas thomsonii,-2.724793,35.016402,POINT (35.016402 -2.724793),1,4.194747,108.0,17.0,1465.44,51.91,-0.47,3.35,184.61,81810.0,81810.0,221.0,147.0,12.0,107.69,117.75,1515.84,136.39,130.43,468.5,290.0,62.0,0.0077307136,189.0,199.0,172.0,776.0,136.0,7.0,71.0,364.0,33.0,339.0,35.0,106.0,73.0,1068.0,259.0,115.0,144.0,198.0,176.0
50,50,1883522837,Eudorcas thomsonii,-3.016311,35.580589,POINT (35.580589 -3.016311),1,4.332843,121.0,40.0,1340.04,56.6,-0.38,4.25,196.09,73368.0,73368.0,190.0,134.0,12.0,94.87,104.95,1701.54,122.39,122.39,409.5,239.0,59.0,0.08648628,170.0,181.0,149.0,825.0,177.0,6.0,77.0,395.0,22.0,301.0,29.0,99.0,68.0,1338.0,242.0,97.0,145.0,181.0,153.0
51,51,1883506975,Eudorcas thomsonii,-3.2945480000000003,35.528277,POINT (35.528277 -3.294548),1,2.7340205,117.0,22.0,1307.86,59.7,-0.25,4.45,232.62,71352.0,71352.0,182.0,131.0,12.0,91.24,101.44,1722.13,119.99,103.18,393.5,254.0,61.0,0.07233458,165.0,177.0,143.0,977.0,231.0,7.0,82.0,490.0,21.0,473.0,30.0,97.0,66.0,1406.0,237.0,92.0,145.0,171.0,148.0
52,52,1890710752,Eudorcas thomsonii,-2.589943,34.960666,POINT (34.960666 -2.589943),1,5.1511855,108.0,17.0,1496.46,50.56,-0.47,3.15,191.36,83736.0,83736.0,228.0,150.0,12.0,110.68,120.64,1459.38,138.33,132.65,483.5,290.0,62.0,0.0044701956,194.0,202.0,178.0,800.0,136.0,9.0,67.0,364.0,43.0,338.0,44.0,108.0,75.0,1003.0,263.0,120.0,143.0,202.0,181.0
53,53,921652089,Eudorcas thomsonii,-2.2438990000000003,34.436989000000004,POINT (34.436989 -2.243899),1,4.5462713,144.0,49.0,1644.71,52.22,-0.47,2.2,206.3,95778.0,95778.0,267.0,168.0,12.0,126.35,126.35,1139.17,146.29,142.43,570.0,137.0,68.0,0.0013126223,222.0,227.0,211.0,871.0,148.0,12.0,54.0,361.0,74.0,296.0,74.0,113.0,79.0,661.0,292.0,149.0,143.0,226.0,211.0
54,54,1880636768,Eudorcas thomsonii,-2.661494,35.147715000000005,POINT (35.14771500000001 -2.661494),1,6.2494907,108.0,17.0,1468.22,48.78,-0.49,3.45,177.7,81288.0,81288.0,220.0,146.0,12.0,107.72,117.73,1534.48,137.02,130.99,466.5,290.0,62.0,0.0032032751,188.0,198.0,171.0,752.0,128.0,8.0,69.0,351.0,35.0,323.0,37.0,107.0,73.0,1066.0,259.0,114.0,145.0,198.0,175.0
55,55,1880537997,Eudorcas thomsonii,-2.762915,35.17191500000001,POINT (35.17191500000001 -2.762915),1,2.216945,108.0,17.0,1461.88,53.35,-0.53,3.7,158.91,81684.0,81684.0,217.0,148.0,12.0,106.2,116.48,1587.73,137.34,130.91,467.0,290.0,62.0,0.007029176,189.0,199.0,171.0,682.0,122.0,6.0,74.0,330.0,24.0,310.0,27.0,106.0,72.0,1151.0,261.0,114.0,147.0,199.0,175.0
56,56,1913611947,Eudorcas thomsonii,0.7319,36.68749,POINT (36.68749 0.7319),1,1.3619565,114.0,49.0,1747.18,70.01,-0.7,2.1,91.9,75330.0,75330.0,238.0,109.0,12.0,136.15,152.54,1221.21,150.96,150.96,422.0,193.0,58.0,0.0073281694,174.0,183.0,166.0,524.0,96.0,13.0,55.0,205.0,58.0,205.0,119.0,164.0,83.0,649.0,275.0,79.0,196.0,183.0,173.0
57,57,1913611993,Eudorcas thomsonii,0.45801,36.54698,POINT (36.54698 0.45801),1,2.304457,107.0,59.0,1736.44,62.11,-0.62,2.0,115.0,74052.0,74052.0,236.0,105.0,12.0,135.98,151.54,1202.91,149.53,139.47,411.0,159.0,55.0,0.0048622144,171.0,179.0,164.0,658.0,110.0,18.0,51.0,244.0,72.0,232.0,191.0,165.0,83.0,572.0,271.0,74.0,197.0,175.0,170.0
58,58,1913611942,Eudorcas thomsonii,0.7179800000000001,36.6307,POINT (36.6307 0.7179800000000001),1,5.940138,114.0,49.0,1746.58,68.62,-0.69,2.15,96.62,75240.0,75240.0,238.0,109.0,12.0,136.15,152.11,1192.42,151.17,141.29,422.5,193.0,58.0,0.0051280833,174.0,183.0,166.0,548.0,97.0,13.0,53.0,210.0,58.0,209.0,134.0,164.0,84.0,656.0,274.0,79.0,195.0,179.0,173.0
59,59,1039517643,Eudorcas thomsonii,0.0667,36.3667,POINT (36.3667 0.0667),1,1.0955721,134.0,68.0,1490.04,46.14,-0.36,2.05,187.07,60660.0,60660.0,194.0,69.0,12.0,114.71,139.91,1209.01,138.08,109.72,320.5,138.0,59.0,0.0068191653,140.0,149.0,131.0,958.0,145.0,31.0,44.0,356.0,121.0,211.0,337.0,146.0,82.0,665.0,234.0,56.0,178.0,133.0,146.0
