,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1802764534,Tragelaphus buxtoni,7.189835,39.787016,POINT (39.78701599999999 7.189835),1,0.36611092,133.0,39.0,1367.51,45.03,-0.25,2.35,209.68,55422.0,55422.0,185.0,73.0,12.0,105.5,108.91,704.1,121.17,110.97,284.5,169.0,60.0,0.03671126,128.0,136.0,117.0,1030.0,153.0,18.0,48.0,402.0,93.0,317.0,155.0,136.0,79.0,727.0,210.0,38.0,172.0,128.0,118.0
11,11,1807325542,Tragelaphus buxtoni,6.7748789999999985,39.663691,POINT (39.663691 6.774878999999999),1,4.055275,133.0,39.0,1517.28,44.05,-0.4,2.5,170.59,63630.0,63630.0,212.0,87.0,12.0,118.54,122.2,778.93,130.86,121.18,343.0,169.0,60.0,0.09758287,147.0,156.0,136.0,917.0,136.0,15.0,51.0,366.0,78.0,281.0,140.0,149.0,79.0,785.0,236.0,49.0,187.0,147.0,136.0
12,12,923602581,Tragelaphus buxtoni,6.856213,39.862003,POINT (39.862003 6.856213),1,1.7675278,130.0,40.0,995.12,47.64,0.23,1.55,316.88,27036.0,27036.0,107.0,16.0,0.0,76.65,85.31,660.07,90.0,78.77,86.5,227.0,55.0,0.073709324,62.0,70.0,56.0,1294.0,176.0,32.0,42.0,456.0,134.0,390.0,248.0,117.0,80.0,607.0,138.0,-8.0,146.0,57.0,63.0
13,13,1891289821,Tragelaphus buxtoni,6.834386,39.665695,POINT (39.665695 6.834386),1,3.7255523,133.0,39.0,1150.01,40.27,-0.01,1.8,260.85,40194.0,40194.0,147.0,44.0,3.0,89.41,98.56,698.52,103.47,90.71,183.0,169.0,60.0,0.1337008,93.0,101.0,86.0,1142.0,160.0,26.0,43.0,425.0,117.0,332.0,203.0,123.0,79.0,620.0,170.0,15.0,155.0,88.0,92.0
14,14,1883465902,Tragelaphus buxtoni,7.149477,39.73953,POINT (39.73953 7.149477),1,0.6374719,133.0,39.0,1216.87,47.51,-0.11,1.9,240.08,45324.0,45324.0,160.0,54.0,8.0,94.46,97.92,687.59,108.91,96.89,217.0,169.0,60.0,0.042547937,105.0,113.0,96.0,1089.0,164.0,22.0,47.0,430.0,107.0,311.0,173.0,127.0,79.0,646.0,183.0,23.0,160.0,101.0,98.0
15,15,1453299857,Tragelaphus buxtoni,2.293679485763245,47.08467330611838,POINT (47.08467330611838 2.293679485763245),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,1147080326,Tragelaphus buxtoni,0.052209363122627916,39.05284418737049,POINT (39.0528441873705 0.05220936312262792),0,3.213563,148.0,58.0,2032.39,84.26,-0.84,3.55,61.91,116964.0,116964.0,318.0,217.0,12.0,153.69,153.69,1300.27,183.22,168.97,720.5,79.0,75.0,0.00674587,270.0,283.0,255.0,320.0,102.0,1.0,122.0,182.0,3.0,115.0,3.0,137.0,79.0,1054.0,359.0,187.0,172.0,273.0,255.0
17,17,1836575130,Tragelaphus buxtoni,3.88016670630986,34.056051901232635,POINT (34.05605190123264 3.880166706309859),0,0.06932971,133.0,20.0,1617.44,59.87,-0.6,3.5,148.15,94662.0,94662.0,250.0,173.0,12.0,120.48,143.55,1132.93,149.82,120.48,568.0,193.0,74.0,0.07627368,219.0,234.0,204.0,649.0,95.0,9.0,57.0,271.0,39.0,78.0,271.0,112.0,75.0,1116.0,302.0,154.0,148.0,204.0,229.0
18,18,1802764600,Tragelaphus buxtoni,8.554350696147901,33.40591699083541,POINT (33.40591699083541 8.554350696147903),0,4.712389,117.0,23.0,1936.59,68.4,-0.56,4.85,144.43,119232.0,119232.0,301.0,220.0,12.0,139.33,168.76,2259.83,194.61,139.33,729.5,956.0,59.0,0.00016350148,276.0,297.0,258.0,847.0,172.0,0.0,89.0,454.0,5.0,55.0,454.0,126.0,64.0,1469.0,388.0,194.0,194.0,258.0,278.0
19,19,1099967659,Tragelaphus buxtoni,8.819411096279328,44.32047262244748,POINT (44.32047262244748 8.819411096279328),0,1.3381876,133.0,20.0,1860.42,80.38,-0.8,4.85,61.31,98244.0,98244.0,282.0,177.0,12.0,139.63,144.34,1226.61,164.52,164.52,581.5,102.0,76.0,0.0035308881,227.0,242.0,204.0,365.0,77.0,2.0,78.0,173.0,8.0,173.0,16.0,145.0,71.0,1589.0,316.0,114.0,202.0,242.0,205.0
20,20,923646833,Tragelaphus buxtoni,4.694646169417244,42.237262986800324,POINT (42.23726298680032 4.694646169417244),0,2.1532912,147.0,22.0,2188.75,87.3,-0.87,3.2,46.11,125604.0,125604.0,339.0,225.0,12.0,163.44,163.44,1652.55,203.79,192.94,770.0,59.0,76.0,0.0032057534,291.0,303.0,282.0,278.0,110.0,0.0,135.0,177.0,0.0,132.0,0.0,148.0,74.0,890.0,397.0,198.0,199.0,301.0,282.0
21,21,1802764873,Tragelaphus buxtoni,11.666527563544168,46.43500627129768,POINT (46.43500627129769 11.66652756354417),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
22,22,1802764916,Tragelaphus buxtoni,8.749353488576324,37.6547152983665,POINT (37.6547152983665 8.749353488576322),0,5.328929,134.0,42.0,1489.42,57.69,-0.1,2.45,263.35,65592.0,65592.0,197.0,88.0,12.0,113.43,120.86,999.1,137.23,113.43,348.5,171.0,61.0,0.018344473,152.0,162.0,142.0,1345.0,270.0,13.0,80.0,736.0,50.0,289.0,736.0,141.0,79.0,797.0,242.0,65.0,177.0,142.0,151.0
23,23,1702483810,Tragelaphus buxtoni,11.774070412396592,40.55519628575343,POINT (40.55519628575342 11.77407041239659),0,0.913345,136.0,18.0,1943.28,79.42,-0.79,7.35,61.73,111960.0,111960.0,290.0,221.0,12.0,129.68,141.35,2518.21,192.02,179.17,692.5,136.0,69.0,0.0125193065,259.0,286.0,230.0,400.0,97.0,8.0,83.0,204.0,31.0,110.0,45.0,137.0,63.0,2187.0,376.0,160.0,216.0,275.0,244.0
24,24,1802764603,Tragelaphus buxtoni,10.597327357774944,47.387626130760566,POINT (47.38762613076056 10.59732735777494),0,2.5593364,140.0,17.0,1494.85,72.37,-0.72,5.35,77.69,73962.0,73962.0,213.0,144.0,12.0,112.21,114.64,1024.9,122.5,133.41,412.5,61.0,77.0,0.017149659,171.0,192.0,145.0,413.0,100.0,2.0,84.0,175.0,25.0,107.0,31.0,129.0,70.0,1847.0,249.0,65.0,184.0,186.0,152.0
25,25,1802764534,Tragelaphus buxtoni,11.319686390371347,35.6011621704958,POINT (35.6011621704958 11.31968639037134),0,4.2516813,133.0,20.0,1999.56,82.96,-0.35,4.25,200.58,110934.0,110934.0,292.0,193.0,12.0,143.96,166.87,2214.49,198.0,143.96,657.5,122.0,64.0,0.011350358,257.0,278.0,241.0,1298.0,319.0,0.0,109.0,842.0,2.0,138.0,842.0,150.0,69.0,1442.0,372.0,156.0,216.0,241.0,255.0
26,26,1807325542,Tragelaphus buxtoni,12.097569833638847,39.9056145614645,POINT (39.9056145614645 12.09756983363884),0,0.9681053,128.0,33.0,1986.25,69.74,-0.7,6.15,91.0,106812.0,106812.0,293.0,195.0,12.0,135.85,145.79,2322.51,192.8,176.81,657.5,161.0,63.0,0.027561493,247.0,270.0,223.0,601.0,143.0,14.0,83.0,300.0,52.0,167.0,74.0,152.0,68.0,1798.0,367.0,146.0,221.0,257.0,234.0
27,27,923602581,Tragelaphus buxtoni,13.15654749884038,38.19210696960312,POINT (38.19210696960312 13.15654749884038),0,2.0405707,131.0,40.0,1219.71,59.89,-0.17,3.75,188.63,41148.0,41148.0,147.0,37.0,3.0,89.08,94.84,1323.9,118.77,99.27,187.5,153.0,65.0,0.13368896,95.0,111.0,80.0,1018.0,309.0,3.0,121.0,710.0,12.0,224.0,53.0,142.0,74.0,1139.0,189.0,-2.0,191.0,100.0,86.0
28,28,1891289821,Tragelaphus buxtoni,1.0195063594718117,42.752688372077024,POINT (42.75268837207702 1.019506359471812),0,2.2066758,135.0,25.0,1901.56,71.92,-0.72,3.9,112.79,119322.0,119322.0,305.0,227.0,12.0,138.24,178.65,1651.42,178.28,149.83,735.0,96.0,70.0,0.00050252455,276.0,290.0,259.0,534.0,122.0,2.0,87.0,280.0,13.0,133.0,103.0,117.0,74.0,1200.0,362.0,205.0,157.0,278.0,288.0
29,29,1883465902,Tragelaphus buxtoni,7.865497502220129,37.20509249222405,POINT (37.20509249222405 7.865497502220129),0,1.970563,137.0,24.0,1708.12,60.7,-0.1,2.65,259.56,80334.0,80334.0,237.0,119.0,12.0,125.61,143.68,1322.45,159.38,126.0,441.5,177.0,59.0,0.04639305,186.0,199.0,177.0,1544.0,282.0,18.0,70.0,758.0,76.0,249.0,745.0,152.0,74.0,922.0,286.0,82.0,204.0,180.0,180.0
