,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
37,37,1579852668,Axis axis,27.506445000000006,84.622536,POINT (84.622536 27.506445),1,6.051137,125.0,22.0,1542.42,72.21,0.16,13.45,237.23,103194.0,103194.0,220.0,227.0,12.0,85.05,82.27,3815.19,164.09,147.0,550.0,223.0,55.0,0.016251614,239.0,287.0,164.0,1836.0,498.0,4.0,116.0,1271.0,31.0,863.0,37.0,117.0,44.0,4959.0,353.0,91.0,262.0,284.0,174.0
38,38,1891338807,Axis axis,27.587723,84.480575,POINT (84.480575 27.587723),1,2.9828124,117.0,21.0,1554.97,71.72,0.18,13.7,242.64,103950.0,103950.0,220.0,229.0,12.0,84.45,81.27,3968.34,166.4,149.4,552.0,358.0,53.0,0.0019233678,240.0,289.0,164.0,1901.0,510.0,3.0,116.0,1324.0,32.0,906.0,38.0,117.0,44.0,5055.0,357.0,92.0,265.0,286.0,174.0
39,39,1839222493,Axis axis,29.53045,78.77471899999998,POINT (78.77471899999999 29.53045),1,3.5943289,139.0,18.0,1540.27,65.04,-0.0,16.8,171.07,99036.0,99036.0,198.0,244.0,12.0,75.42,175.14,4761.07,182.62,131.05,501.0,28.0,77.0,0.010619677,229.0,294.0,146.0,1533.0,461.0,7.0,122.0,1132.0,69.0,622.0,106.0,123.0,40.0,5811.0,377.0,74.0,303.0,271.0,256.0
40,40,1845053797,Axis axis,27.16,77.52,POINT (77.52 27.16),1,1.4434634,132.0,19.0,1738.09,85.47,-0.6,20.15,67.86,111114.0,111114.0,225.0,295.0,12.0,91.36,155.19,4675.06,195.54,143.17,566.75,123.0,64.0,0.00042729784,257.0,335.0,163.0,693.0,280.0,1.0,154.0,602.0,15.0,238.0,19.0,135.0,39.0,6646.0,417.0,74.0,343.0,297.0,239.0
41,41,1453055590,Axis axis,29.53333,78.93528,POINT (78.93528000000001 29.53333),1,4.529538,138.0,19.0,1475.46,57.49,0.1,16.05,189.04,94068.0,94068.0,187.0,230.0,12.0,72.03,167.8,4557.26,174.75,126.43,473.0,107.0,63.0,0.02386879,218.0,279.0,138.0,1632.0,480.0,7.0,116.0,1166.0,85.0,675.0,120.0,119.0,40.0,5561.0,361.0,68.0,293.0,258.0,244.0
42,42,1455588425,Axis axis,26.01279,76.50619,POINT (76.50619 26.01279),1,1.7323072,126.0,29.0,1757.99,84.57,-0.55,18.45,78.73,109962.0,109962.0,236.0,267.0,12.0,98.6,161.34,4498.41,193.53,138.61,571.25,184.0,67.0,0.012821677,254.0,326.0,170.0,793.0,297.0,2.0,153.0,687.0,12.0,332.0,20.0,139.0,41.0,6077.0,417.0,79.0,338.0,285.0,242.0
43,43,1880640677,Axis axis,11.59279,76.587402,POINT (76.587402 11.59279),1,3.618418,144.0,21.0,1466.29,53.08,-0.27,4.7,231.79,98046.0,98046.0,254.0,198.0,12.0,105.5,132.55,1847.02,149.45,122.61,590.0,162.0,57.0,0.004855396,227.0,248.0,209.0,1064.0,218.0,4.0,76.0,458.0,22.0,214.0,100.0,92.0,59.0,1442.0,307.0,152.0,155.0,233.0,225.0
44,44,1807271741,Axis axis,27.179118,77.509417,POINT (77.509417 27.179118),1,0.469695,132.0,19.0,1734.12,85.83,-0.62,20.1,64.63,111024.0,111024.0,224.0,294.0,12.0,90.89,154.5,4664.29,195.39,143.61,565.5,123.0,64.0,0.0003346863,257.0,334.0,163.0,658.0,264.0,2.0,152.0,568.0,14.0,224.0,18.0,135.0,39.0,6630.0,416.0,74.0,342.0,298.0,238.0
45,45,865717722,Axis axis,11.57217,76.64271,POINT (76.64270999999999 11.57217),1,0.31260562,127.0,22.0,1391.07,75.18,0.01,4.45,312.52,90090.0,90090.0,237.0,178.0,12.0,101.2,125.94,1726.57,141.43,106.13,531.5,228.0,47.0,0.10832272,208.0,228.0,190.0,1406.0,325.0,8.0,78.0,679.0,35.0,239.0,146.0,91.0,59.0,1420.0,285.0,132.0,153.0,208.0,204.0
46,46,1571131997,Axis axis,19.150966,72.883129,POINT (72.883129 19.150966),1,2.6943376,134.0,20.0,1406.37,91.27,0.47,6.3,600.94,115614.0,115614.0,285.0,264.0,12.0,107.74,116.9,1346.84,134.13,113.11,709.0,127.0,62.0,0.0030993521,268.0,289.0,240.0,2640.0,948.0,0.0,144.0,2166.0,1.0,559.0,2.0,79.0,53.0,1820.0,330.0,183.0,147.0,276.0,246.0
47,47,899961829,Axis axis,23.025473,86.708608,POINT (86.708608 23.025473),1,2.9430273,133.0,21.0,1650.12,78.5,-0.27,13.55,152.01,115092.0,115092.0,262.0,267.0,12.0,104.81,98.62,3758.83,190.83,126.41,653.0,233.0,65.0,0.0016328165,266.0,319.0,203.0,1209.0,271.0,2.0,103.0,770.0,26.0,291.0,30.0,111.0,41.0,4443.0,391.0,125.0,266.0,286.0,205.0
48,48,1807324627,Axis axis,26.05,76.435277,POINT (76.435277 26.05),1,2.2572207,137.0,23.0,1743.56,84.02,-0.52,18.3,83.61,109152.0,109152.0,234.0,265.0,12.0,97.6,159.57,4446.51,191.99,138.01,565.5,116.0,63.0,0.012328271,252.0,324.0,169.0,834.0,310.0,2.0,155.0,724.0,12.0,70.0,19.0,138.0,41.0,6027.0,413.0,78.0,335.0,283.0,240.0
49,49,1579852676,Axis axis,21.168085,70.63754300000002,POINT (70.63754300000001 21.168085),1,5.7324085,138.0,33.0,1392.9,80.17,-0.48,8.4,135.41,108432.0,108432.0,268.0,259.0,12.0,106.98,120.86,1818.99,115.79,102.91,649.0,145.0,64.0,0.006463344,251.0,279.0,210.0,721.0,316.0,0.0,154.0,595.0,2.0,431.0,2.0,90.0,50.0,2636.0,316.0,136.0,180.0,272.0,218.0
50,50,1453260423,Axis axis,25.983779,76.365044,POINT (76.365044 25.983779),1,4.407351,137.0,23.0,1750.39,84.31,-0.52,18.35,84.33,110052.0,110052.0,236.0,268.0,12.0,98.46,160.48,4457.8,209.89,137.87,573.75,116.0,63.0,0.01580779,255.0,326.0,171.0,842.0,309.0,2.0,156.0,734.0,11.0,71.0,17.0,137.0,40.0,6008.0,416.0,81.0,335.0,284.0,243.0
51,51,1676720248,Axis axis,25.996315,76.49231,POINT (76.49231 25.996315),1,2.2416384,126.0,29.0,1747.89,84.22,-0.52,18.35,83.12,109476.0,109476.0,235.0,266.0,12.0,98.34,160.52,4465.64,209.79,137.57,568.75,184.0,67.0,0.0024877004,253.0,325.0,170.0,832.0,309.0,2.0,155.0,724.0,12.0,69.0,18.0,138.0,41.0,6015.0,415.0,79.0,336.0,283.0,241.0
52,52,1572346092,Axis axis,27.535065000000003,84.451904,POINT (84.451904 27.535065),1,0.16359857,125.0,22.0,1543.03,73.51,0.14,13.75,227.99,103122.0,103122.0,218.0,228.0,12.0,84.38,81.41,3885.88,164.87,147.79,546.0,223.0,55.0,0.045121484,238.0,287.0,162.0,1785.0,482.0,3.0,116.0,1242.0,32.0,844.0,37.0,117.0,44.0,5042.0,355.0,90.0,265.0,284.0,173.0
53,53,1802740877,Axis axis,22.022336,88.828319,POINT (88.82831899999999 22.022336),1,2.4051266,135.0,40.0,1401.9,71.18,0.17,10.25,280.43,113328.0,113328.0,258.0,260.0,12.0,99.5,99.5,2013.33,142.32,117.5,657.0,74.0,64.0,0.00047608235,262.0,295.0,206.0,1691.0,379.0,5.0,97.0,1008.0,35.0,439.0,35.0,84.0,41.0,3593.0,340.0,137.0,203.0,288.0,206.0
54,54,1847459595,Axis axis,23.722454,81.02421899999999,POINT (81.02421899999999 23.722454),1,5.8483005,150.0,45.0,1680.44,82.52,-0.3,17.05,119.95,105444.0,105444.0,251.0,262.0,12.0,103.65,195.33,4195.47,201.94,121.62,574.0,103.0,69.0,0.019771688,244.0,314.0,172.0,1178.0,379.0,5.0,137.0,948.0,27.0,122.0,53.0,131.0,39.0,5487.0,409.0,79.0,330.0,265.0,288.0
55,55,891090691,Axis axis,29.530014,78.77466,POINT (78.77466 29.530014),1,3.5943289,139.0,18.0,1540.27,65.04,-0.0,16.8,171.07,99036.0,99036.0,198.0,244.0,12.0,75.42,175.14,4761.07,182.62,131.05,501.0,28.0,77.0,0.010619677,229.0,294.0,146.0,1533.0,461.0,7.0,122.0,1132.0,69.0,622.0,106.0,123.0,40.0,5811.0,377.0,74.0,303.0,271.0,256.0
56,56,1847449964,Axis axis,20.253179,79.37759399999999,POINT (79.37759399999999 20.253179),1,3.2375596,126.0,29.0,1795.36,90.02,-0.23,15.05,152.94,116442.0,116442.0,282.0,282.0,12.0,114.58,114.58,3915.6,205.04,126.85,675.0,184.0,67.0,0.001798927,269.0,332.0,213.0,1384.0,418.0,4.0,131.0,1070.0,18.0,216.0,18.0,125.0,41.0,4406.0,425.0,124.0,301.0,272.0,213.0
57,57,1807271751,Axis axis,25.957345,76.38842199999998,POINT (76.38842199999999 25.957345),1,4.407351,137.0,23.0,1750.39,84.31,-0.52,18.35,84.33,110052.0,110052.0,236.0,268.0,12.0,98.46,160.48,4457.8,209.89,137.87,573.75,116.0,63.0,0.01580779,255.0,326.0,171.0,842.0,309.0,2.0,156.0,734.0,11.0,71.0,17.0,137.0,40.0,6008.0,416.0,81.0,335.0,284.0,243.0
58,58,665915042,Axis axis,21.76667,82.900002,POINT (82.900002 21.76667),1,2.4923136,146.0,13.0,1742.6,80.12,-0.26,15.15,145.49,118512.0,118512.0,280.0,290.0,12.0,107.23,107.23,4196.24,207.02,123.2,690.0,85.0,54.0,0.0021118424,274.0,339.0,215.0,1285.0,405.0,2.0,135.0,1012.0,17.0,182.0,17.0,117.0,39.0,4606.0,429.0,136.0,293.0,280.0,215.0
59,59,1676720222,Axis axis,29.528658,78.828278,POINT (78.828278 29.528658),1,3.5943289,139.0,18.0,1540.27,65.04,-0.0,16.8,171.07,99036.0,99036.0,198.0,244.0,12.0,75.42,175.14,4761.07,182.62,131.05,501.0,28.0,77.0,0.010619677,229.0,294.0,146.0,1533.0,461.0,7.0,122.0,1132.0,69.0,622.0,106.0,123.0,40.0,5811.0,377.0,74.0,303.0,271.0,256.0
60,60,920683371,Axis axis,27.468269,84.47963,POINT (84.47963 27.468269),1,3.8594496,133.0,26.0,1488.49,70.21,0.14,13.4,227.13,98640.0,98640.0,209.0,218.0,12.0,82.17,79.64,3644.55,158.09,142.23,518.0,144.0,57.0,0.028844235,228.0,276.0,154.0,1731.0,438.0,5.0,112.0,1179.0,34.0,839.0,41.0,115.0,44.0,4933.0,340.0,81.0,259.0,273.0,164.0
61,61,1805897711,Axis axis,27.575333,84.492401,POINT (84.492401 27.575333),1,0.16359857,125.0,22.0,1543.03,73.51,0.14,13.75,227.99,103122.0,103122.0,218.0,228.0,12.0,84.38,81.41,3885.88,164.87,147.79,546.0,223.0,55.0,0.045121484,238.0,287.0,162.0,1785.0,482.0,3.0,116.0,1242.0,32.0,844.0,37.0,117.0,44.0,5042.0,355.0,90.0,265.0,284.0,173.0
