,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
20,20,1705518342,Bison bonasus,52.6568,23.7694,POINT (23.7694 52.6568),1,5.5072064,134.0,10.0,718.46,42.1,-0.19,22.6,66.47,25839.0,19498.5,-19.0,123.0,5.0,8.39,16.31,5050.06,125.18,125.18,14.0,163.0,38.0,0.00019006392,71.0,171.0,-37.0,579.0,77.0,29.0,31.0,213.0,93.0,213.0,105.0,84.0,27.0,8114.0,233.0,-77.0,310.0,171.0,-28.0
21,21,1338164298,Bison bonasus,48.906391,13.480858,POINT (13.480858 48.906391),1,3.2068777,116.0,15.0,724.62,8.49,0.29,19.6,129.03,22558.5,16863.0,-7.0,102.0,5.0,11.88,41.82,4525.32,117.99,117.99,-9.0,367.0,43.0,0.013811137,62.0,149.0,-30.0,1023.0,118.0,64.0,21.0,326.0,201.0,326.0,253.0,91.0,32.0,6954.0,211.0,-72.0,283.0,149.0,15.0
22,22,1705517690,Bison bonasus,52.8083,23.6577,POINT (23.6577 52.8083),1,1.9905127,95.0,6.0,711.45,41.41,-0.18,22.45,67.15,25285.5,19131.0,-20.0,121.0,5.0,8.2,16.02,5018.46,124.41,124.41,8.75,1067.0,38.0,0.00073237,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,84.0,27.0,8050.0,231.0,-77.0,308.0,169.0,-29.0
23,23,1705518301,Bison bonasus,52.7655,23.6991,POINT (23.6991 52.7655),1,0.453137,136.0,14.0,713.37,41.59,-0.19,22.45,67.15,25366.5,19194.0,-20.0,121.0,5.0,8.2,16.02,5035.91,124.76,124.76,8.75,377.0,38.0,0.0016295327,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,84.0,27.0,8066.0,231.0,-77.0,308.0,169.0,-29.0
24,24,1705517665,Bison bonasus,52.7655,23.7075,POINT (23.7075 52.7655),1,0.453137,136.0,14.0,713.37,41.59,-0.19,22.45,67.15,25366.5,19194.0,-20.0,121.0,5.0,8.2,16.02,5035.91,124.76,124.76,8.75,377.0,38.0,0.0016295327,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,84.0,27.0,8066.0,231.0,-77.0,308.0,169.0,-29.0
25,25,1705517702,Bison bonasus,54.1477,22.1044,POINT (22.1044 54.1477),1,1.6853753,130.0,19.0,664.52,36.98,-0.0,23.15,76.53,21768.0,18669.0,-33.0,121.0,5.0,6.66,33.09,4803.8,117.61,117.61,-9.75,179.0,53.0,0.0073564206,63.0,164.0,-48.0,662.0,83.0,29.0,30.0,234.0,102.0,234.0,118.0,78.0,25.0,8279.0,222.0,-87.0,309.0,164.0,5.0
26,26,1805392463,Bison bonasus,52.408078,23.924915,POINT (23.924915 52.408078),1,4.465954,137.0,10.0,725.07,42.89,-0.21,22.85,65.23,26365.5,19855.5,-19.0,125.0,5.0,8.56,16.47,5083.12,126.18,126.18,18.75,167.0,38.0,0.002001895,72.0,173.0,-36.0,574.0,76.0,29.0,32.0,212.0,92.0,212.0,103.0,84.0,26.0,8181.0,236.0,-77.0,313.0,173.0,-27.0
27,27,920748799,Bison bonasus,53.845833,8.614722,POINT (8.614722 53.845833),1,0.70736843,132.0,43.0,660.59,32.63,0.16,15.95,118.9,36630.0,22884.0,32.0,117.0,5.0,9.45,36.34,4372.6,111.08,111.08,93.0,724.0,70.0,0.0023201897,85.0,158.0,9.0,786.0,82.0,37.0,21.0,236.0,136.0,236.0,172.0,75.0,32.0,5866.0,210.0,-24.0,234.0,158.0,37.0
28,28,1705517765,Bison bonasus,52.808,23.658,POINT (23.658 52.808),1,1.9905127,95.0,6.0,711.45,41.41,-0.18,22.45,67.15,25285.5,19131.0,-20.0,121.0,5.0,8.2,16.02,5018.46,124.41,124.41,8.75,1067.0,38.0,0.00073237,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,84.0,27.0,8050.0,231.0,-77.0,308.0,169.0,-29.0
29,29,1705517659,Bison bonasus,52.6388,23.5294,POINT (23.5294 52.6388),1,2.4896579,95.0,6.0,715.49,42.17,-0.2,22.45,66.07,25650.0,19362.0,-18.0,123.0,5.0,8.34,16.17,5033.65,124.95,124.95,13.75,1067.0,38.0,0.00051196426,70.0,170.0,-36.0,572.0,77.0,29.0,33.0,214.0,91.0,214.0,102.0,84.0,27.0,8071.0,233.0,-75.0,308.0,170.0,-28.0
30,30,1038536943,Bison bonasus,53.668812,10.725017,POINT (10.725017 53.668812),1,1.2401428,135.0,12.0,678.52,37.54,-0.01,17.65,94.76,30510.0,19383.0,22.0,125.0,5.0,9.39,36.75,4564.68,115.8,115.8,78.0,117.0,61.0,0.001587779,84.0,165.0,4.0,673.0,72.0,40.0,16.0,206.0,131.0,206.0,156.0,77.0,30.0,6343.0,223.0,-28.0,251.0,165.0,35.0
31,31,1901071987,Bison bonasus,52.681209,23.70747,POINT (23.70747 52.681209),1,4.2419333,113.0,8.0,715.08,41.85,-0.19,22.5,66.81,25555.5,19299.0,-19.0,122.0,5.0,8.32,16.2,5032.97,124.9,124.9,11.5,619.0,38.0,0.0017955992,70.0,170.0,-37.0,580.0,77.0,29.0,31.0,213.0,94.0,213.0,105.0,84.0,27.0,8060.0,232.0,-77.0,309.0,170.0,-28.0
32,32,1453247842,Bison bonasus,52.921016,23.806355,POINT (23.806355 52.921016),1,2.49539,128.0,12.0,714.6,42.07,-0.18,22.5,67.18,25380.0,19183.5,-21.0,120.0,5.0,8.15,16.03,5058.39,125.16,125.16,7.5,328.0,56.0,0.0020049845,69.0,169.0,-38.0,583.0,78.0,29.0,30.0,212.0,96.0,212.0,106.0,85.0,27.0,8061.0,231.0,-78.0,309.0,169.0,-29.0
33,33,920749000,Bison bonasus,53.892418000000006,14.035914000000002,POINT (14.035914 53.89241800000001),1,-3.4e+38,131.0,9.0,658.74,44.65,-0.17,19.7,73.99,32280.0,20727.0,9.0,141.0,5.0,8.48,35.44,4502.86,113.09,113.09,69.5,100.0,57.0,-3.4e+38,88.0,176.0,-4.0,548.0,62.0,29.0,20.0,175.0,101.0,175.0,112.0,69.0,26.0,7037.0,226.0,-36.0,262.0,176.0,35.0
34,34,1705517671,Bison bonasus,52.701,23.8051,POINT (23.8051 52.701),1,1.4194019,136.0,14.0,716.0,41.77,-0.19,22.5,66.93,25596.0,19330.5,-19.0,122.0,5.0,8.32,16.2,5039.58,124.9,124.9,11.5,377.0,38.0,0.001439154,70.0,170.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,85.0,27.0,8066.0,232.0,-77.0,309.0,170.0,-28.0
35,35,1705517663,Bison bonasus,52.6887,23.7094,POINT (23.7094 52.6887),1,4.2419333,113.0,8.0,715.08,41.85,-0.19,22.5,66.81,25555.5,19299.0,-19.0,122.0,5.0,8.32,16.2,5032.97,124.9,124.9,11.5,619.0,38.0,0.0017955992,70.0,170.0,-37.0,580.0,77.0,29.0,31.0,213.0,94.0,213.0,105.0,84.0,27.0,8060.0,232.0,-77.0,309.0,170.0,-28.0
36,36,79971415,Bison bonasus,55.96323,13.53644,POINT (13.53644 55.96323),1,3.6300738,118.0,14.0,551.56,32.8,0.22,17.0,108.12,26745.0,17461.5,19.0,126.0,5.0,7.37,28.99,3853.55,96.99,77.92,58.0,554.0,47.0,0.009124896,73.0,154.0,-2.0,709.0,74.0,39.0,21.0,215.0,126.0,202.0,171.0,61.0,26.0,6205.0,199.0,-34.0,233.0,148.0,19.0
37,37,1579862383,Bison bonasus,52.385868,4.576321,POINT (4.576321 52.385868),1,1.7233261,110.0,2.0,590.39,33.48,0.25,14.15,136.77,40230.0,23460.0,50.0,130.0,6.0,11.63,27.86,3744.11,99.0,35.17,144.0,138.0,73.0,0.0010713934,93.0,159.0,30.0,787.0,88.0,44.0,22.0,248.0,145.0,207.0,186.0,60.0,29.0,5246.0,204.0,1.0,203.0,107.0,44.0
38,38,1453479725,Bison bonasus,52.625385,23.769154,POINT (23.769154 52.62538499999999),1,5.5072064,134.0,10.0,718.46,42.1,-0.19,22.6,66.47,25839.0,19498.5,-19.0,123.0,5.0,8.39,16.31,5050.06,125.18,125.18,14.0,163.0,38.0,0.00019006392,71.0,171.0,-37.0,579.0,77.0,29.0,31.0,213.0,93.0,213.0,105.0,84.0,27.0,8114.0,233.0,-77.0,310.0,171.0,-28.0
39,39,1802789056,Bison bonasus,52.214477,4.401025,POINT (4.401025 52.214477),1,-3.4e+38,110.0,2.0,601.13,34.14,0.23,14.2,135.51,40932.0,25008.0,50.0,131.0,6.0,11.8,30.41,3744.19,99.65,35.37,147.0,138.0,73.0,-3.4e+38,95.0,160.0,31.0,780.0,86.0,44.0,21.0,241.0,146.0,205.0,186.0,60.0,29.0,5210.0,205.0,2.0,203.0,108.0,48.0
40,40,920750364,Bison bonasus,53.48926899999999,22.737236,POINT (22.737236 53.48926899999999),1,5.2843437,104.0,9.0,693.51,40.85,-0.17,22.95,66.67,25272.0,19141.5,-27.0,123.0,5.0,7.43,15.13,4945.93,121.88,121.88,3.25,807.0,54.0,0.00586447,67.0,168.0,-42.0,578.0,76.0,26.0,32.0,214.0,89.0,214.0,98.0,82.0,26.0,8182.0,228.0,-81.0,309.0,168.0,-32.0
41,41,1837075907,Bison bonasus,52.732477,23.451527,POINT (23.451527 52.732477),1,6.0665193,95.0,6.0,714.13,42.39,-0.2,22.35,66.06,25582.5,19320.0,-18.0,122.0,5.0,8.3,16.16,5022.91,124.57,124.57,12.25,1067.0,38.0,0.0018612985,70.0,170.0,-36.0,570.0,77.0,29.0,32.0,212.0,91.0,212.0,102.0,84.0,27.0,8040.0,232.0,-75.0,307.0,170.0,-28.0
42,42,1883568091,Bison bonasus,52.897505,23.593797,POINT (23.593797 52.897505),1,0.9635955,72.0,27.0,712.58,42.01,-0.19,22.4,66.92,25339.5,19141.5,-20.0,120.0,5.0,8.2,16.07,5034.33,124.77,124.77,8.0,2522.0,52.0,0.00304324,69.0,168.0,-37.0,579.0,77.0,29.0,30.0,211.0,94.0,211.0,105.0,85.0,27.0,8016.0,231.0,-77.0,308.0,168.0,-28.0
43,43,920749334,Bison bonasus,52.780754,23.792439,POINT (23.792439 52.780754),1,1.074976,90.0,31.0,715.76,41.79,-0.19,22.5,66.93,25542.0,19288.5,-20.0,121.0,5.0,8.25,16.12,5051.37,125.12,125.12,9.5,1740.0,53.0,0.0018248818,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,85.0,27.0,8061.0,232.0,-77.0,309.0,169.0,-28.0
44,44,1453247759,Bison bonasus,52.963265,23.475915,POINT (23.475915 52.963265),1,2.622166,95.0,6.0,710.86,42.34,-0.19,22.3,66.78,25299.0,19089.0,-20.0,120.0,5.0,8.14,16.08,5017.22,124.31,124.31,7.5,1067.0,38.0,0.001531409,69.0,168.0,-36.0,574.0,77.0,29.0,31.0,211.0,93.0,211.0,103.0,84.0,27.0,7978.0,230.0,-76.0,306.0,168.0,-28.0
45,45,1457585754,Bison bonasus,49.209667,22.32061,POINT (22.32061 49.209667),1,6.157915,114.0,19.0,659.07,5.2,0.22,21.9,101.01,18276.0,15781.5,-38.0,100.0,4.0,9.13,16.68,4258.38,109.88,109.88,-60.5,258.0,46.0,0.024086606,49.0,141.0,-56.0,843.0,114.0,45.0,33.0,317.0,143.0,317.0,156.0,82.0,27.0,7642.0,200.0,-100.0,300.0,141.0,-46.0
46,46,1705518215,Bison bonasus,52.349,20.753,POINT (20.753 52.349),1,0.47875538,127.0,24.0,728.78,47.23,-0.32,22.15,58.48,27621.0,20496.0,-9.0,132.0,5.0,8.84,17.09,5043.39,126.15,126.15,39.25,534.0,56.0,0.0014366885,79.0,178.0,-27.0,498.0,71.0,23.0,38.0,195.0,70.0,195.0,78.0,82.0,27.0,7950.0,239.0,-63.0,302.0,178.0,-18.0
47,47,1640132259,Bison bonasus,52.91350500000001,23.799677,POINT (23.799677 52.91350500000001),1,6.2301717,72.0,27.0,716.52,42.36,-0.19,22.5,66.93,25555.5,19299.0,-20.0,121.0,5.0,8.23,16.07,5061.8,125.34,125.34,9.5,2522.0,52.0,0.0016844922,69.0,169.0,-37.0,581.0,77.0,29.0,30.0,211.0,96.0,211.0,106.0,85.0,27.0,8060.0,232.0,-77.0,309.0,169.0,-28.0
48,48,920748920,Bison bonasus,52.719242,23.835697,POINT (23.835697 52.719242),1,4.954917,134.0,10.0,716.58,41.83,-0.19,22.6,66.95,25623.0,19351.5,-20.0,122.0,5.0,8.32,16.18,5049.88,125.16,125.16,11.0,163.0,38.0,0.0016945815,70.0,170.0,-37.0,583.0,78.0,29.0,31.0,214.0,95.0,214.0,106.0,85.0,27.0,8097.0,232.0,-78.0,310.0,170.0,-28.0
49,49,1338189796,Bison bonasus,47.765175,16.827621,POINT (16.827621 47.765175),1,5.0880437,116.0,20.0,882.88,45.06,-0.32,21.3,69.17,40458.0,32575.5,21.0,141.0,7.0,15.25,27.36,5380.31,142.27,142.27,100.5,164.0,71.0,0.0010353068,101.0,195.0,3.0,602.0,73.0,31.0,30.0,215.0,99.0,215.0,105.0,98.0,32.0,7453.0,265.0,-41.0,306.0,195.0,17.0
50,50,440648979,Bison bonasus,52.2323,21.008433,POINT (21.008433 52.2323),1,1.4144958,135.0,29.0,728.06,46.76,-0.32,21.75,59.16,27405.0,20275.5,-8.0,129.0,5.0,9.12,17.48,4997.42,125.4,125.4,34.25,151.0,60.0,0.004182975,78.0,176.0,-24.0,497.0,70.0,22.0,39.0,195.0,69.0,195.0,75.0,83.0,27.0,7782.0,236.0,-62.0,298.0,176.0,-15.0
51,51,1705518347,Bison bonasus,52.8158,23.7078,POINT (23.7078 52.8158),1,0.453137,136.0,14.0,713.37,41.59,-0.19,22.45,67.15,25366.5,19194.0,-20.0,121.0,5.0,8.2,16.02,5035.91,124.76,124.76,8.75,377.0,38.0,0.0016295327,69.0,169.0,-37.0,581.0,78.0,29.0,31.0,214.0,94.0,214.0,105.0,84.0,27.0,8066.0,231.0,-77.0,308.0,169.0,-29.0
52,52,1705517676,Bison bonasus,54.2735,22.0174,POINT (22.0174 54.2735),1,4.970974,120.0,36.0,666.95,37.81,0.01,22.95,78.26,24975.0,18942.0,-30.0,123.0,5.0,6.75,33.4,4818.38,117.98,117.98,-2.75,759.0,57.0,0.0062598027,66.0,166.0,-45.0,671.0,83.0,29.0,30.0,233.0,102.0,233.0,122.0,78.0,25.0,8219.0,223.0,-83.0,306.0,166.0,8.0
53,53,1579862191,Bison bonasus,46.10550360394601,10.168574215201332,POINT (10.16857421520133 46.10550360394601),0,5.99702,119.0,9.0,540.29,0.0,0.42,16.25,143.79,11004.0,6952.5,-15.0,76.0,2.0,12.1,12.1,3162.37,88.05,77.07,-59.0,286.0,42.0,0.067095235,32.0,106.0,-41.0,933.0,119.0,42.0,33.0,326.0,136.0,325.0,136.0,67.0,28.0,5865.0,158.0,-76.0,234.0,106.0,-41.0
54,54,1881042654,Bison bonasus,39.46696566911215,3.4443415532415447,POINT (3.444341553241545 39.46696566911215),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
55,55,1705517689,Bison bonasus,52.91223195254538,15.838508296398238,POINT (15.83850829639824 52.91223195254538),0,2.9021823,102.0,14.0,709.56,42.27,-0.2,21.95,68.56,28957.5,21021.0,-7.0,139.0,5.0,8.67,17.74,4859.5,121.39,121.39,50.25,707.0,38.0,0.0043287566,84.0,179.0,-20.0,567.0,73.0,28.0,27.0,198.0,95.0,198.0,109.0,77.0,26.0,7676.0,237.0,-56.0,293.0,179.0,-6.0
56,56,1705518369,Bison bonasus,52.42987088269619,38.3721645068305,POINT (38.3721645068305 52.42987088269619),0,5.4981146,139.0,40.0,725.23,45.34,-0.2,28.65,55.67,20097.0,20097.0,-59.0,139.0,5.0,6.25,12.14,5457.5,131.48,131.48,6.25,173.0,63.0,0.0057534254,56.0,184.0,-79.0,583.0,78.0,26.0,31.0,213.0,93.0,213.0,110.0,87.0,23.0,10422.0,248.0,-127.0,375.0,184.0,-71.0
57,57,1702466599,Bison bonasus,38.964673498243926,-2.477859370970576,POINT (-2.477859370970576 38.96467349824392),0,1.1029902,135.0,28.0,1136.1,65.91,-0.57,18.95,52.82,54108.0,42390.0,88.0,150.0,7.0,34.11,157.07,5678.21,172.52,96.52,211.75,252.0,76.0,0.0048133265,125.0,214.0,47.0,483.0,60.0,12.0,33.0,165.0,62.0,66.0,123.0,123.0,38.0,6597.0,311.0,-6.0,317.0,106.0,214.0
58,58,1579862427,Bison bonasus,58.23706549644062,-2.3401552241061125,POINT (-2.340155224106113 58.23706549644062),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
59,59,1457586127,Bison bonasus,64.71515069093954,13.379192715785846,POINT (13.37919271578585 64.71515069093954),0,4.3064814,128.0,8.0,422.09,6.53,0.66,18.1,179.08,11119.5,7200.0,-28.0,83.0,3.0,2.03,65.48,3551.86,83.51,15.34,-89.5,391.0,41.0,0.0039852667,28.0,114.0,-52.0,1244.0,138.0,62.0,22.0,381.0,221.0,294.0,339.0,67.0,26.0,6497.0,161.0,-90.0,251.0,34.0,56.0
