,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1677291574,Pseudois nayaur,33.267653,78.473747,POINT (78.473747 33.267653),1,5.9644275,120.0,19.0,680.98,79.53,-0.78,24.8,14.96,5422.5,4068.0,-81.0,41.0,2.0,10.76,27.58,4061.47,110.22,101.35,-228.0,229.0,63.0,0.021595791,-16.0,92.0,-126.0,152.0,26.0,4.0,44.0,60.0,20.0,51.0,36.0,130.0,34.0,8471.0,171.0,-203.0,374.0,89.0,-64.0
11,11,1836577939,Pseudois nayaur,27.954303000000003,89.505356,POINT (89.50535600000001 27.954303),1,1.6247084,114.0,21.0,790.12,69.86,-0.53,17.0,44.22,9502.5,6165.0,19.0,50.0,0.0,32.62,33.92,2681.52,95.9,95.9,-127.0,302.0,44.0,0.0135934055,18.0,93.0,-62.0,372.0,98.0,1.0,103.0,242.0,6.0,242.0,7.0,139.0,44.0,6093.0,145.0,-164.0,309.0,93.0,-52.0
12,12,1891355631,Pseudois nayaur,28.873539,87.75878900000002,POINT (87.75878900000001 28.873539),1,1.3517345,122.0,11.0,781.87,77.35,-0.68,19.15,26.32,6723.0,3954.0,0.0,37.0,0.0,25.99,27.69,3290.19,104.19,92.98,-189.25,380.0,43.0,0.09150661,1.0,88.0,-87.0,252.0,96.0,1.0,142.0,204.0,3.0,200.0,3.0,158.0,44.0,6849.0,157.0,-196.0,353.0,81.0,-76.0
13,13,1668823306,Pseudois nayaur,28.162061,86.84362800000002,POINT (86.84362800000001 28.162061),1,5.1405096,122.0,12.0,502.51,67.49,-0.39,16.4,38.17,486.0,0.0,-53.0,-26.0,0.0,12.71,15.15,2449.15,71.32,64.26,-341.0,75.0,57.0,0.09285687,-58.0,18.0,-132.0,309.0,101.0,1.0,125.0,226.0,10.0,217.0,14.0,141.0,46.0,5911.0,75.0,-230.0,305.0,13.0,-121.0
14,14,1677291700,Pseudois nayaur,34.057853,77.422503,POINT (77.42250300000001 34.057853),1,1.0411984,120.0,19.0,662.5,85.73,-0.85,26.4,9.76,5617.5,4188.0,-103.0,44.0,2.0,7.99,26.59,4179.09,110.27,102.76,-231.0,229.0,63.0,0.14836302,-17.0,94.0,-135.0,101.0,17.0,3.0,40.0,40.0,14.0,34.0,23.0,120.0,31.0,8951.0,174.0,-207.0,381.0,93.0,-60.0
15,15,665914747,Pseudois nayaur,33.75,78.716667,POINT (78.716667 33.75),1,6.0583396,133.0,19.0,773.24,87.2,-0.87,25.85,9.24,8514.0,5076.0,-66.0,59.0,2.0,13.64,31.26,4465.76,123.0,112.91,-170.25,159.0,76.0,0.023819383,2.0,114.0,-113.0,99.0,18.0,3.0,43.0,39.0,13.0,34.0,23.0,138.0,35.0,8788.0,198.0,-194.0,392.0,110.0,-50.0
16,16,1880516592,Pseudois nayaur,34.049381,77.413267,POINT (77.413267 34.049381),1,5.059795,120.0,19.0,603.89,86.74,-0.85,26.4,9.08,4605.0,3558.0,-117.0,32.0,0.0,5.32,23.52,4021.83,103.7,96.64,-272.0,229.0,63.0,0.07159796,-31.0,81.0,-149.0,93.0,16.0,3.0,41.0,37.0,14.0,32.0,20.0,117.0,30.0,8982.0,159.0,-220.0,379.0,79.0,-73.0
17,17,1837743933,Pseudois nayaur,27.350178913980464,97.64467397273171,POINT (97.6446739727317 27.35017891398046),0,2.129614,129.0,25.0,1227.92,49.16,0.64,12.85,525.5,84816.0,84816.0,181.0,213.0,12.0,68.24,69.82,2538.12,116.4,122.32,436.0,148.0,48.0,0.041630708,196.0,246.0,130.0,3433.0,792.0,15.0,100.0,2189.0,63.0,2000.0,84.0,93.0,41.0,4551.0,284.0,59.0,225.0,243.0,144.0
18,18,1839211257,Pseudois nayaur,22.55102633207833,94.13969323339278,POINT (94.13969323339276 22.55102633207833),0,4.9349217,129.0,28.0,1553.98,71.18,-0.1,9.7,210.48,110142.0,110142.0,260.0,240.0,12.0,101.38,101.38,3225.82,167.66,135.77,650.0,153.0,50.0,0.04140425,255.0,288.0,205.0,1398.0,265.0,2.0,88.0,724.0,14.0,439.0,14.0,102.0,45.0,3275.0,358.0,135.0,223.0,277.0,205.0
19,19,923158065,Pseudois nayaur,37.05360470056168,69.77621482083326,POINT (69.77621482083326 37.05360470056168),0,5.5417767,139.0,20.0,1160.94,81.1,-0.45,24.6,59.48,44632.5,36085.5,37.0,153.0,7.0,28.61,163.24,6191.92,180.52,63.19,154.0,65.0,78.0,0.016442312,111.0,221.0,1.0,639.0,132.0,1.0,86.0,355.0,7.0,14.0,206.0,129.0,34.0,8427.0,313.0,-63.0,376.0,56.0,211.0
20,20,1677291631,Pseudois nayaur,27.42879906202013,89.01023579652134,POINT (89.01023579652134 27.42879906202013),0,3.796982,125.0,14.0,782.54,45.17,-0.28,15.8,72.73,9859.5,6232.5,24.0,55.0,0.0,34.49,35.97,2414.34,90.94,90.94,-96.0,734.0,44.0,0.054153685,24.0,92.0,-51.0,566.0,120.0,2.0,82.0,316.0,14.0,316.0,22.0,129.0,45.0,5658.0,141.0,-144.0,285.0,92.0,-41.0
21,21,1891292935,Pseudois nayaur,35.868186737374394,69.03689709101563,POINT (69.03689709101563 35.8681867373744),0,5.6536813,131.0,19.0,993.69,84.57,-0.37,23.45,63.82,32143.5,23068.5,26.0,151.0,6.0,26.38,135.74,4985.6,148.6,56.16,103.75,178.0,76.0,0.05900547,97.0,201.0,-10.0,622.0,154.0,0.0,97.0,385.0,5.0,6.0,215.0,106.0,30.0,8092.0,273.0,-71.0,344.0,42.0,192.0
22,22,1677292161,Pseudois nayaur,38.81630232010241,80.3686275039758,POINT (80.36862750397579 38.81630232010241),0,0.46086377,141.0,5.0,1239.5,97.74,-0.98,32.0,2.16,41701.5,36288.0,3.0,185.0,7.0,24.94,44.28,6627.82,182.51,182.19,214.0,17.0,60.0,0.010026127,119.0,248.0,-39.0,28.0,7.0,0.0,86.0,18.0,0.0,18.0,0.0,144.0,31.0,11223.0,330.0,-128.0,458.0,235.0,3.0
23,23,923155976,Pseudois nayaur,31.17261991500859,76.40149662017852,POINT (76.40149662017852 31.17261991500858),0,1.2690587,135.0,25.0,1605.54,75.46,-0.36,19.95,105.2,102348.0,102348.0,194.0,264.0,12.0,72.77,93.2,5194.45,196.36,145.29,505.75,55.0,56.0,0.013328308,237.0,313.0,143.0,1025.0,335.0,8.0,118.0,738.0,65.0,408.0,113.0,131.0,39.0,6649.0,394.0,65.0,329.0,288.0,192.0
24,24,910492341,Pseudois nayaur,29.180124292240354,86.53465317289795,POINT (86.53465317289795 29.18012429224035),0,0.2054558,122.0,13.0,815.11,67.98,-0.68,18.3,28.32,8778.0,4224.0,6.0,42.0,0.0,28.3,29.54,3338.51,107.07,95.14,-156.5,135.0,43.0,0.11015866,10.0,93.0,-74.0,261.0,91.0,1.0,135.0,201.0,7.0,194.0,10.0,153.0,45.0,6563.0,164.0,-174.0,338.0,87.0,-64.0
25,25,1668813726,Pseudois nayaur,33.81124526229172,69.76344920465408,POINT (69.76344920465407 33.81124526229172),0,0.38413087,120.0,19.0,1224.83,65.56,-0.52,23.35,57.43,56718.0,40702.5,65.0,175.0,7.0,39.87,91.36,5266.9,166.83,76.75,189.25,229.0,76.0,0.01185124,131.0,231.0,22.0,585.0,99.0,17.0,54.0,259.0,61.0,138.0,149.0,130.0,36.0,8067.0,300.0,-57.0,357.0,78.0,142.0
26,26,1880640620,Pseudois nayaur,24.486069764539728,90.38601709013838,POINT (90.38601709013838 24.48606976453973),0,0.68595463,126.0,19.0,1435.32,69.27,0.32,10.1,324.83,110160.0,110160.0,252.0,260.0,12.0,98.45,98.45,2488.18,115.21,121.43,626.0,203.0,50.0,0.00028049177,255.0,285.0,198.0,2116.0,433.0,3.0,87.0,1171.0,33.0,1027.0,33.0,95.0,43.0,3612.0,339.0,119.0,220.0,284.0,198.0
27,27,1677291574,Pseudois nayaur,27.82058465232072,77.01521667944857,POINT (77.01521667944856 27.82058465232072),0,2.082713,139.0,18.0,1730.33,85.5,-0.65,19.75,59.37,110106.0,110106.0,222.0,288.0,12.0,88.25,190.62,4712.72,196.69,148.13,559.75,28.0,77.0,0.002270848,255.0,331.0,160.0,597.0,218.0,1.0,144.0,503.0,13.0,203.0,25.0,136.0,40.0,6620.0,412.0,74.0,338.0,299.0,287.0
28,28,1836577939,Pseudois nayaur,36.54761238470121,81.99807511218701,POINT (81.998075112187 36.54761238470121),0,5.6920996,127.0,13.0,1139.93,96.75,-0.97,29.95,3.0,32049.0,23961.0,-16.0,144.0,6.0,22.67,43.17,6110.26,169.0,166.44,89.75,40.0,78.0,0.030019138,83.0,208.0,-61.0,37.0,9.0,0.0,72.0,22.0,1.0,20.0,2.0,149.0,33.0,10455.0,293.0,-146.0,439.0,190.0,6.0
29,29,1891355631,Pseudois nayaur,37.97546974455438,96.10701145790256,POINT (96.10701145790256 37.97546974455438),0,3.6408567,122.0,15.0,575.88,70.98,-0.71,26.1,15.7,4020.0,1998.0,-95.0,25.0,0.0,3.61,5.36,3916.34,98.68,98.68,-301.5,35.0,76.0,0.021906927,-42.0,73.0,-161.0,169.0,41.0,1.0,96.0,110.0,5.0,110.0,6.0,140.0,34.0,9127.0,146.0,-256.0,402.0,73.0,-150.0
30,30,1668823306,Pseudois nayaur,26.367418184782363,75.20034487446681,POINT (75.20034487446681 26.36741818478236),0,2.189656,137.0,23.0,1720.19,82.61,-0.73,18.3,47.57,110628.0,110628.0,231.0,273.0,12.0,94.75,153.11,4199.58,188.38,141.18,572.5,116.0,63.0,0.00070153666,256.0,326.0,171.0,459.0,183.0,0.0,156.0,401.0,5.0,187.0,10.0,133.0,41.0,6011.0,408.0,84.0,324.0,289.0,241.0
31,31,1677291700,Pseudois nayaur,30.477793206811516,71.14526827603851,POINT (71.14526827603852 30.47779320681151),0,3.4220235,147.0,6.0,1828.31,90.87,-0.91,23.0,14.68,110124.0,110124.0,211.0,288.0,12.0,81.62,105.57,5753.18,204.56,181.98,557.0,25.0,64.0,0.00045174413,255.0,344.0,144.0,167.0,46.0,2.0,91.0,95.0,10.0,93.0,24.0,153.0,39.0,7976.0,429.0,46.0,383.0,329.0,202.0
32,32,665914747,Pseudois nayaur,25.963758149107452,83.86944839296018,POINT (83.86944839296018 25.96375814910745),0,1.4887074,134.0,12.0,1640.25,84.17,-0.43,16.55,104.03,111960.0,111960.0,232.0,263.0,12.0,93.06,155.14,4276.06,198.03,127.81,592.0,19.0,56.0,0.00033087996,259.0,318.0,179.0,931.0,296.0,2.0,133.0,732.0,15.0,130.0,22.0,118.0,39.0,5460.0,401.0,101.0,300.0,292.0,248.0
33,33,1880516592,Pseudois nayaur,33.6629266162401,102.3084128497558,POINT (102.3084128497558 33.6629266162401),0,6.243006,126.0,17.0,853.53,33.95,-0.22,20.35,65.68,11319.0,7027.5,17.0,51.0,2.0,26.75,26.75,3708.54,116.19,106.54,-140.25,1023.0,43.0,0.002416612,23.0,106.0,-74.0,668.0,127.0,3.0,85.0,354.0,15.0,348.0,15.0,158.0,42.0,7002.0,181.0,-192.0,373.0,102.0,-74.0
