,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1677351788,Oryx leucoryx,24.842315,55.357087,POINT (55.357087 24.842315),1,5.1597056,151.0,1.0,1783.84,95.12,-0.95,14.75,11.08,116622.0,116622.0,248.0,281.0,12.0,90.15,200.83,4598.55,197.97,104.29,653.0,20.0,60.0,0.004578815,270.0,333.0,199.0,87.0,34.0,0.0,123.0,62.0,0.0,0.0,58.0,123.0,46.0,5245.0,397.0,135.0,262.0,205.0,322.0
11,11,1850921183,Oryx leucoryx,24.847367,55.371596,POINT (55.371596 24.847367),1,5.1597056,151.0,1.0,1783.84,95.12,-0.95,14.75,11.08,116622.0,116622.0,248.0,281.0,12.0,90.15,200.83,4598.55,197.97,104.29,653.0,20.0,60.0,0.004578815,270.0,333.0,199.0,87.0,34.0,0.0,123.0,62.0,0.0,0.0,58.0,123.0,46.0,5245.0,397.0,135.0,262.0,205.0,322.0
12,12,1668896563,Oryx leucoryx,24.92138,55.277895,POINT (55.27789499999999 24.92138),1,5.2457843,151.0,1.0,1783.49,95.07,-0.95,15.0,11.11,116874.0,116874.0,247.0,283.0,12.0,89.58,201.0,4636.63,198.76,103.9,652.0,20.0,60.0,0.002934756,270.0,335.0,199.0,88.0,34.0,0.0,123.0,62.0,0.0,0.0,60.0,122.0,46.0,5351.0,399.0,135.0,264.0,205.0,322.0
13,13,1838311240,Oryx leucoryx,28.32583214572359,62.40753360703054,POINT (62.40753360703053 28.32583214572359),0,1.2582814,142.0,16.0,1918.49,96.92,-0.97,23.3,5.22,107856.0,107856.0,196.0,283.0,12.0,80.87,184.33,6368.16,232.12,102.67,545.5,56.0,76.0,0.0075889006,249.0,349.0,139.0,59.0,18.0,0.0,109.0,39.0,2.0,4.0,38.0,159.0,41.0,8139.0,431.0,51.0,380.0,163.0,297.0
14,14,1890090122,Oryx leucoryx,28.775002278631177,39.98361800223017,POINT (39.98361800223017 28.77500227863118),0,1.1319325,139.0,5.0,1630.29,95.09,-0.95,21.8,7.83,91728.0,91728.0,152.0,241.0,11.0,65.78,190.35,5703.83,201.34,65.05,420.0,21.0,67.0,0.0015962783,212.0,303.0,104.0,80.0,15.0,0.0,81.0,36.0,0.0,1.0,27.0,137.0,39.0,7873.0,377.0,29.0,348.0,119.0,301.0
15,15,1269543454,Oryx leucoryx,22.274534834522854,47.58558864749756,POINT (47.58558864749756 22.27453483452285),0,1.1348648,143.0,12.0,1949.23,97.13,-0.97,18.75,5.87,116640.0,116640.0,223.0,280.0,12.0,92.55,225.6,5596.59,225.6,143.49,604.75,86.0,67.0,0.0011565508,270.0,350.0,178.0,56.0,18.0,0.0,120.0,41.0,1.0,1.0,18.0,138.0,43.0,6753.0,426.0,108.0,318.0,231.0,350.0
16,16,1703176067,Oryx leucoryx,35.19151535689562,30.088765910855354,POINT (30.08876591085535 35.19151535689562),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
17,17,1640068514,Oryx leucoryx,34.199162138375804,33.086568898479555,POINT (33.08656889847955 34.19916213837581),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
18,18,85057902,Oryx leucoryx,33.668643348177646,41.01888759691447,POINT (41.01888759691447 33.66864334817764),0,0.40140575,146.0,14.0,1617.46,92.52,-0.93,23.8,10.78,83700.0,83700.0,128.0,224.0,9.0,51.91,223.52,7070.51,223.52,53.23,393.0,74.0,69.0,0.0026526435,194.0,300.0,82.0,121.0,22.0,0.0,75.0,58.0,0.0,0.0,55.0,153.0,40.0,8555.0,396.0,14.0,382.0,98.0,300.0
19,19,1094473245,Oryx leucoryx,28.109433015611977,28.82571970989449,POINT (28.82571970989449 28.10943301561198),0,3.2939587,163.0,3.0,1758.38,99.94,-1.0,16.55,0.1,90720.0,90720.0,192.0,198.0,12.0,79.27,170.45,5557.09,208.37,98.73,441.0,19.0,69.0,0.0012077594,210.0,278.0,126.0,1.0,1.0,0.0,28.0,1.0,0.0,0.0,1.0,163.0,50.0,5929.0,364.0,39.0,325.0,139.0,212.0
20,20,1094466805,Oryx leucoryx,36.023743150606506,28.146219708450012,POINT (28.14621970845001 36.02374315060651),0,-3.4e+38,-3.4e+38,-3.4e+38,1018.22,83.53,-0.16,15.05,135.19,82278.0,82278.0,152.0,239.0,12.0,51.37,130.77,3754.76,119.46,41.27,430.0,-3.4e+38,-3.4e+38,-3.4e+38,190.0,260.0,125.0,855.0,215.0,0.0,103.0,543.0,3.0,13.0,399.0,70.0,32.0,5422.0,304.0,88.0,216.0,141.0,260.0
21,21,1677351741,Oryx leucoryx,23.325937659633798,48.33336515884957,POINT (48.33336515884956 23.32593765963379),0,1.9957943,155.0,7.0,1901.48,96.63,-0.97,19.05,6.74,115596.0,115596.0,218.0,282.0,12.0,88.02,223.97,5683.27,223.97,137.54,597.25,19.0,72.0,0.0015134267,267.0,347.0,175.0,64.0,18.0,0.0,108.0,44.0,0.0,0.0,23.0,134.0,42.0,6780.0,424.0,107.0,317.0,226.0,347.0
22,22,85057898,Oryx leucoryx,17.794809450584538,53.75803149605692,POINT (53.75803149605692 17.79480945058454),0,6.20312,144.0,18.0,1922.78,98.54,-0.99,13.6,3.42,113094.0,113094.0,256.0,254.0,12.0,111.43,155.2,3694.39,197.0,154.91,636.0,79.0,74.0,0.003892194,262.0,310.0,198.0,28.0,10.0,0.0,104.0,21.0,0.0,2.0,7.0,137.0,50.0,4492.0,392.0,118.0,274.0,246.0,261.0
23,23,1677351788,Oryx leucoryx,29.02096513511459,57.35992951265672,POINT (57.35992951265672 29.02096513511459),0,2.542888,135.0,21.0,1328.15,82.68,-0.83,22.65,21.52,45639.0,30900.0,69.0,147.0,7.0,47.13,136.0,5409.47,177.45,61.02,154.75,136.0,72.0,0.08759934,115.0,213.0,15.0,230.0,46.0,2.0,82.0,128.0,11.0,13.0,111.0,156.0,41.0,7701.0,306.0,-69.0,375.0,36.0,163.0
24,24,1850921183,Oryx leucoryx,27.72190527655858,44.892107475945615,POINT (44.89210747594561 27.72190527655858),0,1.8943819,144.0,18.0,1863.96,88.52,-0.89,22.3,19.69,104058.0,104058.0,181.0,262.0,12.0,72.55,238.21,6895.65,238.21,124.69,519.5,79.0,74.0,0.0099828625,241.0,336.0,130.0,214.0,40.0,0.0,79.0,99.0,1.0,1.0,83.0,149.0,40.0,8234.0,428.0,63.0,365.0,185.0,336.0
25,25,1668896563,Oryx leucoryx,29.899393348645138,33.18637153335733,POINT (33.18637153335733 29.89939334864514),0,5.9945498,137.0,20.0,1364.54,97.07,-0.97,14.75,5.3,78516.0,78516.0,153.0,189.0,12.0,58.63,168.44,4606.21,168.44,72.26,388.0,83.0,77.0,0.005348997,182.0,243.0,112.0,40.0,8.0,0.0,76.0,20.0,0.0,0.0,18.0,116.0,44.0,5222.0,312.0,53.0,259.0,117.0,243.0
