,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22481,855734,1585342893,,HUMAN_OBSERVATION,2017-07-25T00:00:00Z,48.88435,10.360279,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
22482,855735,1585342894,,HUMAN_OBSERVATION,2017-07-26T00:00:00Z,53.129985999999995,9.913101,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27879,861132,1807958812,,HUMAN_OBSERVATION,2017-03-26T00:00:00Z,54.559321999999995,8.896179,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27880,861133,1807958813,,HUMAN_OBSERVATION,2017-07-01T00:00:00Z,54.748282999999994,8.469172,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27882,861135,1807958815,,HUMAN_OBSERVATION,2017-11-19T00:00:00Z,48.873989,10.457094,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27883,861136,1807958816,,HUMAN_OBSERVATION,2018-01-09T00:00:00Z,48.857319,10.351267,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27884,861137,1807958817,,HUMAN_OBSERVATION,2018-01-28T00:00:00Z,48.923984999999995,10.540415,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27885,861138,1807958818,,HUMAN_OBSERVATION,2016-09-26T00:00:00Z,54.382637,8.648686,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27887,861140,1807958820,,HUMAN_OBSERVATION,2017-12-11T00:00:00Z,48.884884,10.343081,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27889,861142,1807958822,,HUMAN_OBSERVATION,2011-07-23T00:00:00Z,51.623688,12.540076,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27893,861146,1807958826,,HUMAN_OBSERVATION,2017-11-29T00:00:00Z,48.88435,10.360279,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27895,861148,1807958828,,HUMAN_OBSERVATION,2018-01-04T00:00:00Z,48.732418,10.133429,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
27896,861149,1807958829,,HUMAN_OBSERVATION,2017-07-14T00:00:00Z,54.50705,8.673025,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Ovis gmelini,107315,9542814,Ovis gmelini
