,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
223830,1057083,1436952331,PhysicalObject,PRESERVED_SPECIMEN,1910-01-01T00:00:00Z,32.0,90.0,8138eb72-f762-11e1-a439-00145eb45e9a,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
294776,1128029,1837096396,,HUMAN_OBSERVATION,2014-06-20T03:21:00Z,32.055569,98.962028,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
294777,1128030,1837096397,,HUMAN_OBSERVATION,2014-06-11T01:54:00Z,33.083672,91.699069,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
330556,1163809,1891287978,,HUMAN_OBSERVATION,2007-06-25T13:33:00Z,35.189978,94.69722900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
401910,1235163,1839204924,,HUMAN_OBSERVATION,2016-10-23T00:00:00Z,33.564391,78.040256,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
401936,1235189,1839211309,,HUMAN_OBSERVATION,2007-06-26T12:33:00Z,35.430053,93.711957,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
588719,1421972,1088970123,,HUMAN_OBSERVATION,2015-03-02T00:00:00Z,27.26581,88.67981800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609019,1442272,923131353,,HUMAN_OBSERVATION,2009-06-09T00:00:00Z,35.200745,98.959862,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609020,1442273,923131591,,HUMAN_OBSERVATION,2009-06-18T00:00:00Z,33.220306,97.481689,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609021,1442274,923133094,,HUMAN_OBSERVATION,2009-06-09T00:00:00Z,34.910709000000004,98.486938,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609022,1442275,923133596,,HUMAN_OBSERVATION,2009-06-19T00:00:00Z,34.041278999999996,97.553101,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609023,1442276,923140017,,HUMAN_OBSERVATION,2009-06-09T00:00:00Z,34.724121000000004,98.11820999999999,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609024,1442277,923145316,,HUMAN_OBSERVATION,2009-06-09T00:00:00Z,34.883678,98.171082,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
609025,1442278,923147334,,HUMAN_OBSERVATION,2009-06-08T00:00:00Z,35.470455,99.516563,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Procapra picticaudata,105785,2441149,Procapra picticaudata
