,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13508,846761,583515476,PhysicalObject,PRESERVED_SPECIMEN,1927-06-01T00:00:00Z,-3.58333,35.83333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Litocranius walleri,105705,2441093,Litocranius walleri
21492,854745,1677288900,,HUMAN_OBSERVATION,1978-05-20T00:00:00Z,1.3183850000000001,37.155843,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri
36475,869728,1880533352,,HUMAN_OBSERVATION,2009-11-19T00:00:00Z,0.775684,37.748978,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri
65606,898859,1562869239,,HUMAN_OBSERVATION,2013-10-12T00:00:00Z,-2.62874,36.461331,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri
65750,899003,1562882634,,HUMAN_OBSERVATION,2016-09-06T09:00:00Z,-2.9341,36.611869,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri
65752,899005,1562882637,,HUMAN_OBSERVATION,2016-09-06T10:45:00Z,-2.620102,36.573309,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri
68516,901769,1586168027,,HUMAN_OBSERVATION,2017-07-13T00:00:00Z,0.57128,37.608948,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri
81737,914990,1039516325,PhysicalObject,PRESERVED_SPECIMEN,1931-11-29T00:00:00Z,-0.1333,39.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81760,915013,1039517306,PhysicalObject,PRESERVED_SPECIMEN,1965-01-25T00:00:00Z,0.3333,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81784,915037,1039519267,PhysicalObject,PRESERVED_SPECIMEN,1965-01-29T00:00:00Z,0.25,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81812,915065,1039521217,PhysicalObject,PRESERVED_SPECIMEN,1931-11-29T00:00:00Z,-0.1333,39.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81815,915068,1039521509,PhysicalObject,PRESERVED_SPECIMEN,1931-12-02T00:00:00Z,-0.1333,39.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81833,915086,1039522732,PhysicalObject,PRESERVED_SPECIMEN,1931-12-02T00:00:00Z,-0.1333,39.3667,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
81874,915127,1039526176,PhysicalObject,PRESERVED_SPECIMEN,1965-01-25T00:00:00Z,0.3333,37.6,854f602e-f762-11e1-a439-00145eb45e9a,0,Litocranius walleri,105705,2441093,Litocranius walleri
