,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
796407,1629660,1133268241,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796443,1629696,1133269282,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796444,1629697,1133269305,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796445,1629698,1133269327,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796446,1629699,1133269358,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796447,1629700,1133269360,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796448,1629701,1133269398,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796450,1629703,1133269420,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796481,1629734,1133272275,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796568,1629821,1133275556,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796570,1629823,1133275587,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796571,1629824,1133275595,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796572,1629825,1133275600,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796575,1629828,1133275653,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796577,1629830,1133275717,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796579,1629832,1133275747,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796581,1629834,1133275800,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
796583,1629836,1133275878,,FOSSIL_SPECIMEN,1914-10-15T00:00:00Z,29.41,-82.43,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Teleoceras proterus,107397,4969565,Rhinoceros proterus
