,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785722,1618975,921588826,,HUMAN_OBSERVATION,2014-05-07T00:00:00Z,47.79586,16.793118,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
785769,1619022,921589202,,HUMAN_OBSERVATION,2014-05-04T00:00:00Z,47.774925,16.771317,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
785784,1619037,921589282,,HUMAN_OBSERVATION,2013-04-23T00:00:00Z,47.774925,16.771317,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
785804,1619057,921589419,,HUMAN_OBSERVATION,2013-08-11T00:00:00Z,47.751442,16.777839999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
785822,1619075,921589540,,HUMAN_OBSERVATION,2011-03-24T00:00:00Z,52.68201800000001,9.834108,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
785832,1619085,921589632,,HUMAN_OBSERVATION,2013-07-12T00:00:00Z,48.272339,10.908415,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
787596,1620849,1890712641,,HUMAN_OBSERVATION,2005-07-10T08:11:00Z,47.959406,107.485798,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus ferus przewalskii,107171,5787170,Equus przewalskii
788013,1621266,1586082330,,HUMAN_OBSERVATION,2017-08-02T00:00:00Z,49.945366,9.182296000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
788760,1622013,1038301816,,HUMAN_OBSERVATION,2006-01-07T00:00:00Z,47.676688,105.811171,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus ferus przewalskii,107171,5787170,Equus przewalskii
788783,1622036,1038642760,,HUMAN_OBSERVATION,2014-06-07T00:00:00Z,44.208298,3.4173489999999997,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789137,1622390,1677079648,,HUMAN_OBSERVATION,2017-04-05T00:00:00Z,50.111553,8.961496,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789165,1622418,1677079874,,HUMAN_OBSERVATION,2017-07-16T00:00:00Z,49.945366,9.182296000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789168,1622421,1677079893,,HUMAN_OBSERVATION,2016-08-16T00:00:00Z,50.111553,8.961496,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789170,1622423,1677079899,,HUMAN_OBSERVATION,2015-05-04T00:00:00Z,50.111553,8.961496,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789198,1622451,1677080115,,HUMAN_OBSERVATION,2017-07-14T00:00:00Z,50.111553,8.961496,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789206,1622459,1677080162,,HUMAN_OBSERVATION,2017-05-06T00:00:00Z,49.945366,9.182296000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
789208,1622461,1677080164,,HUMAN_OBSERVATION,2015-06-11T00:00:00Z,44.255592,3.450485,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
790820,1624073,1668755281,,HUMAN_OBSERVATION,2017-09-03T00:00:00Z,52.498249,13.042145,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
792680,1625933,1828991930,,HUMAN_OBSERVATION,2017-09-02T00:00:00Z,49.945366,9.182296000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
793033,1626286,899943993,,HUMAN_OBSERVATION,2013-08-20T00:00:00Z,47.629548,105.81296999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus ferus przewalskii,107171,5787170,Equus przewalskii
793937,1627190,1848614662,,HUMAN_OBSERVATION,2018-05-17T00:00:00Z,49.945366,9.182296000000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
793938,1627191,1848614671,,HUMAN_OBSERVATION,2018-05-15T00:00:00Z,50.111553,8.961496,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus caballus przewalskii,104901,4267377,Equus przewalskii
