,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
792397,1625650,1848577158,,FOSSIL_SPECIMEN,2001-11-13T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792398,1625651,1848577163,,FOSSIL_SPECIMEN,2001-10-22T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792399,1625652,1848577168,,FOSSIL_SPECIMEN,2002-03-06T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792400,1625653,1848577170,,FOSSIL_SPECIMEN,2001-11-09T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792401,1625654,1848577171,,FOSSIL_SPECIMEN,2003-12-03T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792402,1625655,1848577173,,FOSSIL_SPECIMEN,2001-11-09T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792403,1625656,1848577188,,FOSSIL_SPECIMEN,2003-11-20T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792404,1625657,1848577191,,FOSSIL_SPECIMEN,2004-12-04T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792405,1625658,1848577240,,FOSSIL_SPECIMEN,2001-10-19T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792407,1625660,1848577256,,FOSSIL_SPECIMEN,2002-04-24T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792408,1625661,1848577260,,FOSSIL_SPECIMEN,2002-04-29T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792409,1625662,1848577277,,FOSSIL_SPECIMEN,2002-04-04T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
792410,1625663,1848577283,,FOSSIL_SPECIMEN,2002-04-01T00:00:00Z,29.7,-82.62,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Aphelops malacorhinus,107082,4969513,Aphelops malacorhinus
