,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
202905,1036158,1638729607,,MACHINE_OBSERVATION,2015-08-06T00:00:00Z,7.679894,-74.323911,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202906,1036159,1638729648,,MACHINE_OBSERVATION,2015-08-21T00:00:00Z,7.678638,-74.30998699999999,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202907,1036160,1638729660,,MACHINE_OBSERVATION,2015-08-11T00:00:00Z,7.684222,-74.327028,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202908,1036161,1638729666,,MACHINE_OBSERVATION,2015-08-14T00:00:00Z,7.682764,-74.308044,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202910,1036163,1638729736,,MACHINE_OBSERVATION,2015-08-19T00:00:00Z,7.684222,-74.327028,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202911,1036164,1638729753,,MACHINE_OBSERVATION,2015-08-25T00:00:00Z,7.684222,-74.327028,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202912,1036165,1638729916,,MACHINE_OBSERVATION,2015-04-20T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202913,1036166,1638729926,,MACHINE_OBSERVATION,2015-05-03T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202914,1036167,1638729934,,MACHINE_OBSERVATION,2015-04-17T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202915,1036168,1638729980,,MACHINE_OBSERVATION,2015-05-04T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202916,1036169,1638729987,,MACHINE_OBSERVATION,2015-04-22T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202917,1036170,1638730004,,MACHINE_OBSERVATION,2015-05-04T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202918,1036171,1638730008,,MACHINE_OBSERVATION,2015-04-25T00:00:00Z,7.164778,-74.352417,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202919,1036172,1638730017,,MACHINE_OBSERVATION,2015-04-20T00:00:00Z,7.1605,-74.35216700000001,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202920,1036173,1638730018,,MACHINE_OBSERVATION,2015-04-26T00:00:00Z,7.1605,-74.35216700000001,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202921,1036174,1638730022,,MACHINE_OBSERVATION,2015-05-06T00:00:00Z,7.169611,-74.352694,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202922,1036175,1638730031,,MACHINE_OBSERVATION,2015-04-26T00:00:00Z,7.152194000000001,-74.34947199999999,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
202923,1036176,1638730070,,MACHINE_OBSERVATION,2015-04-29T00:00:00Z,7.164778,-74.352417,bdb3951b-1b8a-446d-8820-22ce0a2ea380,0,Mazama zetta,107257,8872400,Mazama zetta
413034,1246287,1098654924,Objeto físico,PRESERVED_SPECIMEN,2010-05-15T00:00:00Z,7.472110000000001,-76.173375,4dd6694a-2b15-464e-ae46-3cfb683e821e,0,Mazama zetta,107257,8872400,Mazama zetta
413036,1246289,1098654934,Objeto físico,PRESERVED_SPECIMEN,2006-07-12T00:00:00Z,7.1165080000000005,-75.88144,4dd6694a-2b15-464e-ae46-3cfb683e821e,0,Mazama zetta,107257,8872400,Mazama zetta
