,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
374432,1207685,48638359,,OBSERVATION,1989-01-15T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374434,1207687,48638361,,OBSERVATION,1989-01-18T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374436,1207689,48638363,,OBSERVATION,1989-01-19T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374439,1207692,48638366,,OBSERVATION,1989-01-20T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374443,1207696,48638370,,OBSERVATION,1989-01-21T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374446,1207699,48638373,,OBSERVATION,1989-01-22T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374448,1207701,48638375,,OBSERVATION,1989-01-23T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374452,1207705,48638379,,OBSERVATION,1989-01-24T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374455,1207708,48638382,,OBSERVATION,1989-01-25T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374458,1207711,48638385,,OBSERVATION,1989-01-26T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374461,1207714,48638388,,OBSERVATION,1989-01-27T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374463,1207716,48638390,,OBSERVATION,1989-01-28T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374468,1207721,48638395,,OBSERVATION,1989-01-29T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374471,1207724,48638398,,OBSERVATION,1989-01-30T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374474,1207727,48638401,,OBSERVATION,1989-01-31T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374476,1207729,48638403,,OBSERVATION,1989-01-17T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374483,1207736,48638410,,OBSERVATION,1989-01-16T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
374490,1207743,48638417,,OBSERVATION,1989-01-02T00:00:00Z,29.868026,35.043779,8582b50a-f762-11e1-a439-00145eb45e9a,0,Oryx dammah,106194,5220165,Oryx dammah
608610,1441863,922474119,,HUMAN_OBSERVATION,2014-01-05T00:00:00Z,30.196327,-9.636811,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Oryx dammah,106194,5220165,Oryx dammah
