,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
132407,965660,1890646511,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.273752,-8.520307,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132409,965662,1890646513,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.284934,-8.533745,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132428,965681,1890646542,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.280986,-8.606729,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132500,965753,1890646664,,HUMAN_OBSERVATION,2015-12-17T00:00:00Z,5.3094779999999995,-8.559475,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132509,965762,1890646676,,HUMAN_OBSERVATION,2016-06-20T00:00:00Z,5.301221,-8.740999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132543,965796,1890646722,,HUMAN_OBSERVATION,2015-12-17T00:00:00Z,5.3094779999999995,-8.559475,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132545,965798,1890646726,,HUMAN_OBSERVATION,2015-12-13T00:00:00Z,5.311024,-8.711446,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132589,965842,1890646793,,HUMAN_OBSERVATION,2015-12-14T00:00:00Z,5.313613,-8.757672,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132596,965849,1890646808,,HUMAN_OBSERVATION,2016-10-29T00:00:00Z,5.32295,-8.786522,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132618,965871,1890646847,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.3347489999999995,-8.743413,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132670,965923,1890646967,,HUMAN_OBSERVATION,2016-03-26T00:00:00Z,5.400571,-8.686852,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132834,966087,1890647312,,HUMAN_OBSERVATION,2016-02-04T00:00:00Z,5.513408,-8.573402,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
132974,966227,1890647674,,HUMAN_OBSERVATION,2015-03-10T00:00:00Z,5.252208,-8.575695,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
133181,966434,1890647986,,HUMAN_OBSERVATION,2014-05-16T00:00:00Z,5.357797,-8.375942,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus silvicultor,106113,2441163,Cephalophus silvicultor
