,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
791499,1624752,1419058735,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791500,1624753,1419058759,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791501,1624754,1419058762,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791502,1624755,1419058765,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791503,1624756,1419058766,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791504,1624757,1419058770,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791505,1624758,1419058780,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791506,1624759,1419058781,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791507,1624760,1419058783,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
791508,1624761,1419058785,Event,PRESERVED_SPECIMEN,1974-01-01T00:00:00Z,21.108333,-100.725,80b2b8cc-f762-11e1-a439-00145eb45e9a,0,Neohipparion floresi,107296,8699020,Neohipparion floresi
