,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
796859,1630112,1133298752,,FOSSIL_SPECIMEN,1963-08-31T00:00:00Z,27.78,-82.42,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
797284,1630537,1133364201,,FOSSIL_SPECIMEN,1982-10-24T00:00:00Z,27.83,-81.93,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
798137,1631390,1133410702,,FOSSIL_SPECIMEN,1986-09-19T00:00:00Z,27.69,-82.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
804550,1637803,1133491547,,FOSSIL_SPECIMEN,1966-07-18T00:00:00Z,29.84,-82.7,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
804553,1637806,1133491550,,FOSSIL_SPECIMEN,1996-03-30T00:00:00Z,29.01,-82.67,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
811827,1645080,1133527624,,FOSSIL_SPECIMEN,1994-05-24T00:00:00Z,29.84,-82.7,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
813659,1646912,1133539378,,FOSSIL_SPECIMEN,1991-01-05T00:00:00Z,27.7,-82.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
813686,1646939,1133540771,,FOSSIL_SPECIMEN,1964-12-06T00:00:00Z,27.78,-81.78,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
813853,1647106,1133555327,,FOSSIL_SPECIMEN,1991-03-03T00:00:00Z,27.7,-82.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus haysii,107387,4969648,Tapirus haysii
827159,1660412,1234608142,PhysicalObject,FOSSIL_SPECIMEN,1982-12-05T00:00:00Z,27.054152000000002,-82.082411,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Tapirus copei,107386,8446571,Tapirus haysii
