,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
68553,901806,1586207790,,HUMAN_OBSERVATION,2015-07-27T00:00:00Z,-13.490492000000001,-71.930123,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
68554,901807,1586207799,,HUMAN_OBSERVATION,2015-07-15T00:00:00Z,-13.833109,-70.041985,365e1c3b-cbf4-49c4-a391-6b8a36bb7922,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
115275,948528,1914191990,,HUMAN_OBSERVATION,2013-04-26T08:49:30Z,-16.669316000000002,-70.677633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
116211,949464,1914354502,,HUMAN_OBSERVATION,2018-10-01T20:39:20Z,-18.028515,-69.484985,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
291833,1125086,665748800,PhysicalObject,PRESERVED_SPECIMEN,1950-11-01T00:00:00Z,-14.483332999999998,-69.550003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
292278,1125531,665790716,PhysicalObject,PRESERVED_SPECIMEN,1915-01-01T00:00:00Z,-16.066666,-71.583336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
292530,1125783,665798759,PhysicalObject,PRESERVED_SPECIMEN,1923-06-28T00:00:00Z,-24.116671,-65.70794699999999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
292977,1126230,665840518,PhysicalObject,PRESERVED_SPECIMEN,1950-12-30T00:00:00Z,-14.283334,-69.433334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
292978,1126231,665840519,PhysicalObject,PRESERVED_SPECIMEN,1950-12-30T00:00:00Z,-14.283334,-69.433334,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
413418,1246671,699207237,,HUMAN_OBSERVATION,2011-10-24T00:00:00Z,-22.24934,-64.73855999999999,e2483380-16f7-11df-b5b3-b8a03c50a862,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
546001,1379254,1807284544,,HUMAN_OBSERVATION,2013-11-21T00:00:00Z,-18.450468,-69.497069,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
580226,1413479,665879508,PhysicalObject,PRESERVED_SPECIMEN,1915-01-01T00:00:00Z,-16.066666,-71.583336,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
580844,1414097,665914926,PhysicalObject,PRESERVED_SPECIMEN,1923-06-28T00:00:00Z,-24.116671,-65.70794699999999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
602617,1435870,1038687423,,HUMAN_OBSERVATION,2013-09-29T00:00:00Z,-15.759049,-71.550011,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippocamelus antisensis,105260,2440980,Hippocamelus antisensis
